id,created_at,closed_at,state,comments,title
1333,2020-08-30 15:38:38.000000000,1970-01-01 00:00:00.000000001,open,0,Improved codegen in ImageSharp.Guard
1332,2020-08-30 15:16:45.000000000,2020-08-31 14:38:45.000000000,closed,0,"Bokeh blur constructor tweaks (input validation, tiny speedup)"
1330,2020-08-28 17:13:30.000000000,2020-08-28 18:15:57.000000000,closed,0,#12 Tiff codec
1329,2020-08-25 19:50:54.000000000,2020-08-26 00:05:30.000000000,closed,8,Fix missing SDK version for test building it GitHub Workflow
1328,2020-08-25 19:23:23.000000000,2020-08-26 00:03:25.000000000,closed,1,Bump ChunkedMemoryStream buffer length
1323,2020-08-21 00:29:04.000000000,2020-08-21 18:38:42.000000000,closed,2,Unable to load image from DeflateStream.
1322,2020-08-20 13:00:53.000000000,2020-08-28 17:18:24.000000000,closed,6,"WIP #12 Refactory tiff structures, decoder classes"
1316,2020-08-17 01:10:40.000000000,2020-08-21 18:38:43.000000000,closed,4,Fix non-seekable stream reading.
1314,2020-08-13 18:17:58.000000000,1970-01-01 00:00:00.000000001,open,12,Image.WrapMemory<TPixel> APIs wrapping Memory<byte>
1311,2020-08-11 20:21:38.000000000,2020-08-11 20:39:37.000000000,closed,1,Add GitHub Sponsors
1306,2020-08-05 17:44:05.000000000,2020-08-05 17:54:16.000000000,closed,1,image draw utf-8 text on image
1304,2020-08-04 15:51:29.000000000,2020-08-07 16:25:50.000000000,closed,4,Simplify jpeg encoder and fix for Windows ARM
1303,2020-08-04 00:37:45.000000000,2020-08-04 15:35:43.000000000,closed,1,Optimize jpeg decoder based on traces.
1302,2020-08-03 21:01:35.000000000,1970-01-01 00:00:00.000000001,open,9,"Add ""macos-latest"" to build matrix"
1299,2020-08-02 01:03:21.000000000,2020-08-04 13:33:16.000000000,closed,3,Better Edge Detection API
1296,2020-07-31 04:02:44.000000000,2020-08-04 15:11:38.000000000,closed,3,"Cancellable codec API, and overloads for loading/saving"
1291,2020-07-27 23:00:29.000000000,2020-07-27 23:31:58.000000000,closed,1,Change position guard from MustBeLessThanTo to MustBeLessThanOrEqualTo
1289,2020-07-27 03:25:22.000000000,2020-07-27 09:47:52.000000000,closed,1,Work out the crunch configs for lossless webp
1288,2020-07-26 02:19:52.000000000,2020-07-26 12:36:18.000000000,closed,2,Added Clone and Resize to Vp8LBitWriter
1286,2020-07-24 04:20:34.000000000,2020-07-27 01:40:32.000000000,closed,6,Make stream buffer size configurable. 
1280,2020-07-16 15:33:56.000000000,2020-08-04 15:11:38.000000000,closed,0,Add public API changes necessary for cancellation support for LoadAsync/SaveAsync
1277,2020-07-14 23:11:59.000000000,2020-07-16 13:45:19.000000000,closed,2,Add submodule info to CONTRIBUTING.md
1276,2020-07-14 18:24:05.000000000,2020-07-27 01:40:32.000000000,closed,13,Image.Load and Image.LoadAsync is slow for network shares
1275,2020-07-14 17:06:16.000000000,2020-08-07 16:25:50.000000000,closed,47,JpegEncoder producing incorrect output on windows-arm (was working on beta0005)
1273,2020-07-13 23:36:30.000000000,2020-07-14 15:17:19.000000000,closed,4,Race condition on GraphicOptionsDefaultsExtensions.GetGraphicsOptions
1271,2020-07-12 15:44:10.000000000,1970-01-01 00:00:00.000000001,open,16,WIP: Webp support
1269,2020-07-10 20:02:49.000000000,2020-07-22 12:18:16.000000000,closed,2,Buffered Decoding.
1268,2020-07-10 15:48:43.000000000,2020-07-22 12:18:15.000000000,closed,2,Decoding failes on slow streams
1262,2020-07-07 16:34:27.000000000,2020-07-16 17:14:57.000000000,closed,8,Update all dependency references.
1260,2020-07-06 23:32:16.000000000,2020-07-07 12:28:18.000000000,closed,2,Async version of DiscoverDecoder
1257,2020-07-04 20:44:03.000000000,2020-07-06 22:44:06.000000000,closed,5,LoadAsync methods accepting string path.
1256,2020-07-04 19:43:21.000000000,2020-07-15 18:00:01.000000000,closed,6,Save as extensions
1254,2020-07-04 02:02:35.000000000,2020-07-04 02:53:35.000000000,closed,2,Exception while loading PNG image from FileStream
1251,2020-07-02 01:21:44.000000000,2020-07-06 13:28:04.000000000,closed,0,Add Source Link and Deterministic Builds
1246,2020-06-24 09:46:11.000000000,2020-06-24 15:22:49.000000000,closed,1,The pricing page is broken
