id,created_at,closed_at,merged_at,state,merged
10,2016-05-31 02:11:50.000000000,2016-06-11 10:16:18.000000000,1970-01-01 00:00:00.000000001,closed,False
26,2016-06-23 12:17:10.000000000,2016-06-27 21:46:23.000000000,2016-06-27 21:46:23.000000000,closed,True
37,2016-07-30 17:58:11.000000000,2016-08-01 15:28:39.000000000,2016-08-01 15:28:39.000000000,closed,True
38,2016-08-01 12:57:51.000000000,2016-12-01 17:51:55.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2016-08-14 20:45:30.000000000,2016-08-31 23:20:34.000000000,1970-01-01 00:00:00.000000001,closed,False
42,2016-08-16 17:38:02.000000000,2016-10-12 07:42:16.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2016-08-16 17:49:35.000000000,2016-08-16 21:18:56.000000000,1970-01-01 00:00:00.000000001,closed,False
44,2016-08-16 21:22:45.000000000,2016-10-12 07:42:31.000000000,1970-01-01 00:00:00.000000001,closed,False
55,2016-08-31 07:33:12.000000000,2016-10-12 07:41:29.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2016-08-31 08:10:22.000000000,2016-10-12 07:41:00.000000000,1970-01-01 00:00:00.000000001,closed,False
59,2016-08-31 13:06:25.000000000,2016-08-31 19:56:44.000000000,1970-01-01 00:00:00.000000001,closed,False
60,2016-08-31 20:22:13.000000000,2016-08-31 20:32:20.000000000,2016-08-31 20:32:20.000000000,closed,True
61,2016-09-01 20:34:28.000000000,2016-09-02 05:49:49.000000000,2016-09-02 05:49:49.000000000,closed,True
92,2016-10-14 23:07:31.000000000,2016-10-15 02:05:12.000000000,2016-10-15 02:05:12.000000000,closed,True
147,2016-11-06 01:38:15.000000000,2016-11-08 14:53:32.000000000,2016-11-08 14:53:32.000000000,closed,True
156,2016-11-11 12:03:25.000000000,2016-11-11 14:03:22.000000000,2016-11-11 14:03:22.000000000,closed,True
160,2016-11-12 00:00:54.000000000,2016-11-12 07:18:59.000000000,2016-11-12 07:18:59.000000000,closed,True
163,2016-11-14 06:51:05.000000000,2016-11-21 12:09:51.000000000,2016-11-21 12:09:51.000000000,closed,True
167,2016-11-15 11:35:47.000000000,2016-11-16 04:15:54.000000000,2016-11-16 04:15:54.000000000,closed,True
172,2016-11-18 07:06:37.000000000,2016-11-18 17:54:44.000000000,2016-11-18 17:54:44.000000000,closed,True
191,2016-11-25 07:17:21.000000000,2016-11-25 08:33:58.000000000,2016-11-25 08:33:58.000000000,closed,True
201,2016-11-29 19:54:51.000000000,2016-12-01 01:13:18.000000000,1970-01-01 00:00:00.000000001,closed,False
216,2016-12-04 05:00:12.000000000,2016-12-04 05:54:57.000000000,1970-01-01 00:00:00.000000001,closed,False
217,2016-12-04 06:23:28.000000000,2016-12-04 07:04:02.000000000,2016-12-04 07:04:02.000000000,closed,True
219,2016-12-04 12:08:07.000000000,2016-12-04 15:57:33.000000000,2016-12-04 15:57:33.000000000,closed,True
222,2016-12-04 22:09:49.000000000,2016-12-04 23:33:05.000000000,2016-12-04 23:33:05.000000000,closed,True
223,2016-12-05 01:48:05.000000000,2016-12-05 02:09:57.000000000,2016-12-05 02:09:57.000000000,closed,True
227,2016-12-05 23:44:42.000000000,2020-01-22 01:38:36.000000000,1970-01-01 00:00:00.000000001,closed,False
228,2016-12-06 20:28:13.000000000,2017-09-05 06:48:40.000000000,1970-01-01 00:00:00.000000001,closed,False
243,2016-12-14 09:14:41.000000000,2016-12-16 17:11:15.000000000,1970-01-01 00:00:00.000000001,closed,False
284,2016-12-30 07:14:30.000000000,2016-12-30 07:48:09.000000000,1970-01-01 00:00:00.000000001,closed,False
285,2016-12-30 07:53:07.000000000,2016-12-31 00:49:40.000000000,2016-12-31 00:49:40.000000000,closed,True
336,2017-01-14 21:27:05.000000000,2017-01-14 21:59:48.000000000,2017-01-14 21:59:48.000000000,closed,True
342,2017-01-15 12:54:40.000000000,2017-01-17 18:59:32.000000000,2017-01-17 18:59:32.000000000,closed,True
357,2017-01-20 02:01:55.000000000,2017-01-20 06:39:39.000000000,1970-01-01 00:00:00.000000001,closed,False
359,2017-01-20 11:55:57.000000000,2017-01-23 21:01:32.000000000,2017-01-23 21:01:32.000000000,closed,True
360,2017-01-20 12:17:57.000000000,2017-01-23 21:02:41.000000000,2017-01-23 21:02:41.000000000,closed,True
368,2017-01-23 17:48:51.000000000,2017-01-23 21:54:20.000000000,2017-01-23 21:54:20.000000000,closed,True
371,2017-01-24 09:52:22.000000000,2017-01-24 11:10:56.000000000,2017-01-24 11:10:56.000000000,closed,True
373,2017-01-25 08:03:53.000000000,2017-01-25 08:35:37.000000000,2017-01-25 08:35:37.000000000,closed,True
391,2017-01-29 04:32:56.000000000,2017-01-29 19:16:02.000000000,2017-01-29 19:16:02.000000000,closed,True
410,2017-02-03 22:21:01.000000000,2017-02-04 22:19:59.000000000,2017-02-04 22:19:59.000000000,closed,True
426,2017-02-12 01:07:12.000000000,2018-03-27 00:24:01.000000000,1970-01-01 00:00:00.000000001,closed,False
434,2017-02-15 00:42:34.000000000,2017-02-15 18:19:48.000000000,2017-02-15 18:19:48.000000000,closed,True
440,2017-02-16 08:52:30.000000000,2017-02-16 13:19:28.000000000,2017-02-16 13:19:28.000000000,closed,True
442,2017-02-17 02:38:29.000000000,2017-02-26 18:56:57.000000000,2017-02-26 18:56:57.000000000,closed,True
449,2017-02-21 09:05:42.000000000,2017-02-23 17:20:27.000000000,2017-02-23 17:20:27.000000000,closed,True
450,2017-02-21 12:19:33.000000000,2017-02-23 17:26:19.000000000,2017-02-23 17:26:19.000000000,closed,True
455,2017-02-22 05:51:46.000000000,2017-02-23 17:28:27.000000000,2017-02-23 17:28:27.000000000,closed,True
456,2017-02-22 06:34:00.000000000,2019-11-27 03:16:22.000000000,1970-01-01 00:00:00.000000001,closed,False
458,2017-02-23 10:40:57.000000000,2017-02-23 17:29:34.000000000,2017-02-23 17:29:34.000000000,closed,True
461,2017-02-25 12:38:02.000000000,2017-02-26 02:01:21.000000000,2017-02-26 02:01:21.000000000,closed,True
466,2017-02-27 03:22:06.000000000,2017-02-27 14:52:13.000000000,2017-02-27 14:52:13.000000000,closed,True
474,2017-03-07 18:40:56.000000000,2017-03-15 16:10:26.000000000,1970-01-01 00:00:00.000000001,closed,False
482,2017-03-12 18:19:20.000000000,2017-03-16 02:45:53.000000000,2017-03-16 02:45:53.000000000,closed,True
501,2017-03-26 12:39:16.000000000,2017-03-28 00:53:24.000000000,2017-03-28 00:53:24.000000000,closed,True
510,2017-03-30 00:38:07.000000000,2017-04-01 00:26:25.000000000,2017-04-01 00:26:25.000000000,closed,True
521,2017-04-06 07:36:19.000000000,2017-04-06 20:14:12.000000000,2017-04-06 20:14:12.000000000,closed,True
558,2017-04-28 07:06:22.000000000,2017-04-28 07:08:05.000000000,1970-01-01 00:00:00.000000001,closed,False
567,2017-05-07 00:10:05.000000000,2017-05-09 16:56:30.000000000,2017-05-09 16:56:30.000000000,closed,True
576,2017-05-11 02:37:15.000000000,2019-01-25 10:39:08.000000000,1970-01-01 00:00:00.000000001,closed,False
579,2017-05-12 11:43:54.000000000,2017-05-19 20:02:58.000000000,2017-05-19 20:02:58.000000000,closed,True
586,2017-05-17 03:38:38.000000000,2017-05-17 12:27:19.000000000,1970-01-01 00:00:00.000000001,closed,False
587,2017-05-17 07:57:36.000000000,2017-05-19 20:02:34.000000000,2017-05-19 20:02:34.000000000,closed,True
588,2017-05-19 14:56:07.000000000,2017-05-19 19:02:48.000000000,2017-05-19 19:02:48.000000000,closed,True
594,2017-05-23 16:48:31.000000000,2017-06-15 12:58:21.000000000,1970-01-01 00:00:00.000000001,closed,False
595,2017-05-23 23:38:46.000000000,2018-10-04 17:52:04.000000000,2018-10-04 17:52:04.000000000,closed,True
631,2017-07-04 19:35:12.000000000,2017-07-11 16:41:34.000000000,2017-07-11 16:41:34.000000000,closed,True
632,2017-07-04 19:53:39.000000000,2017-07-05 19:17:59.000000000,2017-07-05 19:17:59.000000000,closed,True
648,2017-07-12 13:28:58.000000000,2017-07-14 12:12:35.000000000,2017-07-14 12:12:34.000000000,closed,True
649,2017-07-13 02:36:01.000000000,2017-07-14 12:14:14.000000000,2017-07-14 12:14:14.000000000,closed,True
656,2017-07-16 14:23:38.000000000,2017-08-29 23:06:49.000000000,2017-08-29 23:06:49.000000000,closed,True
658,2017-07-16 18:58:55.000000000,2017-08-30 00:25:41.000000000,2017-08-30 00:25:41.000000000,closed,True
663,2017-07-17 18:27:14.000000000,2017-08-29 22:58:23.000000000,2017-08-29 22:58:23.000000000,closed,True
673,2017-07-23 13:39:36.000000000,2017-09-05 10:46:47.000000000,2017-09-05 10:46:47.000000000,closed,True
688,2017-08-08 10:07:44.000000000,2017-08-30 02:10:29.000000000,2017-08-30 02:10:29.000000000,closed,True
701,2017-08-18 03:50:38.000000000,2018-05-06 22:21:04.000000000,1970-01-01 00:00:00.000000001,closed,False
717,2017-08-30 08:36:39.000000000,2017-08-30 17:27:06.000000000,2017-08-30 17:27:06.000000000,closed,True
718,2017-08-30 18:36:47.000000000,2017-08-30 19:00:17.000000000,1970-01-01 00:00:00.000000001,closed,False
724,2017-09-04 05:12:24.000000000,2017-09-05 01:00:35.000000000,2017-09-05 01:00:35.000000000,closed,True
725,2017-09-05 17:40:22.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
727,2017-09-06 10:57:41.000000000,2017-09-18 00:33:33.000000000,2017-09-18 00:33:33.000000000,closed,True
729,2017-09-07 07:34:10.000000000,2017-09-25 01:00:35.000000000,2017-09-25 01:00:34.000000000,closed,True
737,2017-09-10 00:48:22.000000000,2017-09-12 18:14:57.000000000,2017-09-12 18:14:57.000000000,closed,True
745,2017-09-13 00:02:39.000000000,2017-09-18 00:20:55.000000000,2017-09-18 00:20:55.000000000,closed,True
746,2017-09-13 12:17:47.000000000,2017-09-14 07:12:08.000000000,2017-09-14 07:12:08.000000000,closed,True
772,2017-09-23 18:55:19.000000000,2017-09-24 10:26:38.000000000,2017-09-24 10:26:37.000000000,closed,True
773,2017-09-23 19:08:14.000000000,2017-09-24 18:05:08.000000000,2017-09-24 18:05:08.000000000,closed,True
779,2017-09-26 04:15:31.000000000,2018-01-21 01:37:42.000000000,2018-01-21 01:37:42.000000000,closed,True
