id,created_at,closed_at,state,comments,title
12927,2020-08-31 22:13:28.000000000,1970-01-01 00:00:00.000000001,open,0,Harbor Registry Garbage Collector Fails Amid Execution with EOF
12926,2020-08-31 20:17:40.000000000,1970-01-01 00:00:00.000000001,open,0,The color of notary signed icon is too light to see in the dark theme
12925,2020-08-31 20:04:07.000000000,1970-01-01 00:00:00.000000001,open,0,some gc log on ui is hard to understanding in 2.1.0
12924,2020-08-31 19:59:36.000000000,1970-01-01 00:00:00.000000001,open,0,should not print redis full url in gc log on ui
12923,2020-08-31 19:55:09.000000000,1970-01-01 00:00:00.000000001,open,0,"when delete several signed images, the event log status is always processing"
12922,2020-08-31 19:48:59.000000000,1970-01-01 00:00:00.000000001,open,0,The delete notary cmd is not correct when specify a harbor port
12921,2020-08-31 19:39:59.000000000,1970-01-01 00:00:00.000000001,open,0,Not verified images can still be pulled in 2.1.0
12920,2020-08-31 19:15:14.000000000,1970-01-01 00:00:00.000000001,open,0,prepare update script lost some settings in 2.1.0
12919,2020-08-31 14:29:23.000000000,1970-01-01 00:00:00.000000001,open,0,Scanner Basic and Bearer authorization schemes don't work
12918,2020-08-31 14:16:44.000000000,1970-01-01 00:00:00.000000001,open,0,"i have logined success before push images, but get unauthorized message"
12917,2020-08-31 13:08:01.000000000,1970-01-01 00:00:00.000000001,open,1,[CHERRY-PICK]fix(p2p): delete all preheat policies before delete project
12916,2020-08-31 13:03:57.000000000,1970-01-01 00:00:00.000000001,open,1,fix(p2p): delete all preheat policies before delete project
12915,2020-08-31 12:55:40.000000000,1970-01-01 00:00:00.000000001,open,0,Some js dependencies are deprecated
12914,2020-08-31 11:26:44.000000000,1970-01-01 00:00:00.000000001,open,1,bump up base version to 2.2
12913,2020-08-31 10:57:26.000000000,1970-01-01 00:00:00.000000001,open,2,"when reboot centos , the harbor docker container are not started!"
12912,2020-08-31 06:55:22.000000000,1970-01-01 00:00:00.000000001,open,0,Nightly test case of proxy cache was impact by  docker hub throttling
12911,2020-08-31 06:35:03.000000000,1970-01-01 00:00:00.000000001,open,1,Rerun keyword of push CNAB
12910,2020-08-29 18:35:51.000000000,1970-01-01 00:00:00.000000001,open,2,State mismatch  - Error after Harbor Upgrade to 2.1.0
12909,2020-08-29 14:19:13.000000000,2020-08-31 12:26:09.000000000,closed,1,2.0以上版本的swagger api 的脚本没有了吗
12908,2020-08-28 15:55:30.000000000,1970-01-01 00:00:00.000000001,open,0,Question: Can Harbor fire a rest API call just before the docker pull?
12907,2020-08-28 14:06:41.000000000,2020-08-31 10:46:43.000000000,closed,1,[CHERRY-PICK]fix(preheat):handle fail case of preheat in job
12906,2020-08-28 13:57:24.000000000,2020-08-31 07:15:16.000000000,closed,1,fix(preheat):handle fail case of preheat in job
12905,2020-08-28 12:15:56.000000000,1970-01-01 00:00:00.000000001,open,12,Broken authentication (OIDC ): it was possible to re-initiate the last session that was used on the browser even after logout. 
12904,2020-08-28 12:15:32.000000000,2020-08-31 10:47:37.000000000,closed,1,P2P Preheat job can return earlier if the provider has returned failed message
12903,2020-08-28 11:54:31.000000000,1970-01-01 00:00:00.000000001,open,0,P2P preheat should handle the 409 conflicts cases as success
12902,2020-08-28 11:28:17.000000000,2020-08-31 11:31:57.000000000,closed,1,fix migration issue
12901,2020-08-28 10:54:49.000000000,1970-01-01 00:00:00.000000001,open,1,rm docker dependency for go mod
12900,2020-08-28 10:41:52.000000000,2020-08-31 06:52:21.000000000,closed,3,Failed to cache image occasionally
12899,2020-08-27 15:57:54.000000000,1970-01-01 00:00:00.000000001,open,1,install harbor error where exec preparing harbor configs
12898,2020-08-27 15:22:11.000000000,2020-08-27 19:43:18.000000000,closed,1,Add aws China regions ECR support
12897,2020-08-27 14:55:34.000000000,2020-08-28 06:03:13.000000000,closed,1,Fill in the icon of known artifacts in artifact controller
12896,2020-08-27 13:24:33.000000000,2020-08-28 10:16:21.000000000,closed,1,fix migration issue
12895,2020-08-27 13:04:20.000000000,2020-08-27 13:29:09.000000000,closed,0,add event interface to enforce every new introduces event imple string method
12894,2020-08-27 12:48:34.000000000,2020-08-28 11:14:22.000000000,closed,3, Fallback to local repo on errors when proxy to remote repo
12893,2020-08-27 12:43:20.000000000,2020-08-27 13:20:10.000000000,closed,1,Change pybot to robot in release 2.0.0
12892,2020-08-27 10:49:31.000000000,2020-08-27 12:25:50.000000000,closed,1,Update drone e2e image to release 2.0.0
12891,2020-08-27 06:24:34.000000000,1970-01-01 00:00:00.000000001,open,2,Distribution can't be deleted if the related project was deleted instead of deleting p2p prehead policy first
12890,2020-08-27 01:20:13.000000000,1970-01-01 00:00:00.000000001,open,1,maintain nested structure when replicating artifacts
12889,2020-08-26 21:30:14.000000000,2020-08-28 10:16:21.000000000,closed,0,The migration script in v2.0.3 will fail if there are records in the tag table with same name under same repository
12888,2020-08-26 18:15:29.000000000,2020-08-31 12:15:55.000000000,closed,2,Harbor Registry does not support AssumeRoleWithWebIdentity
12887,2020-08-26 14:05:37.000000000,2020-08-28 06:50:38.000000000,closed,1,Fix repos refresh bug
12886,2020-08-26 12:51:35.000000000,2020-08-26 19:58:06.000000000,closed,1,Make the 2.1.0 migration SQL script idempotent
12885,2020-08-26 11:31:59.000000000,1970-01-01 00:00:00.000000001,open,0,Proxy cache expanded support for additional registries
12884,2020-08-26 11:24:34.000000000,1970-01-01 00:00:00.000000001,open,0,support SAML for TAS
12883,2020-08-26 11:04:17.000000000,2020-08-27 12:52:25.000000000,closed,1,fix event log issue
12882,2020-08-26 10:25:37.000000000,1970-01-01 00:00:00.000000001,open,0,Need refactor replication registry client and http client
12881,2020-08-26 10:01:21.000000000,2020-08-26 11:42:37.000000000,closed,1,refactor(event): change default operator to username of security
12880,2020-08-25 22:21:42.000000000,2020-08-28 06:09:59.000000000,closed,1,Use exec in harbor database entrypoint
12879,2020-08-25 19:42:49.000000000,2020-08-26 07:04:11.000000000,closed,1,Fix schedule error msg.
12878,2020-08-25 19:31:23.000000000,2020-08-27 13:17:27.000000000,closed,3,cherry-pick replication adapter's change for 2.0.3
12877,2020-08-25 14:26:02.000000000,1970-01-01 00:00:00.000000001,open,3,Regex support for retention rules
12876,2020-08-25 13:43:18.000000000,2020-08-31 12:11:28.000000000,closed,6,harbor V2.0.2 quota limit
12875,2020-08-25 12:53:16.000000000,2020-08-26 06:59:51.000000000,closed,1,fix(p2p): disable change provider vendor type
12874,2020-08-25 12:48:50.000000000,2020-08-26 10:43:24.000000000,closed,3,fix db migration issue
12873,2020-08-25 12:40:21.000000000,2020-08-26 10:42:25.000000000,closed,2,fix db migration issue
12872,2020-08-25 10:47:04.000000000,2020-08-27 10:10:07.000000000,closed,1,Upgrade python and robot framework to 2.0.0
12871,2020-08-25 08:19:50.000000000,2020-08-25 11:35:27.000000000,closed,1,Upgrade python and robot framework in 2.0.0
12870,2020-08-25 07:55:51.000000000,1970-01-01 00:00:00.000000001,open,1,Document support redis sentinel in 2.1
12869,2020-08-24 19:07:57.000000000,1970-01-01 00:00:00.000000001,open,1,Harbor (1.9.4) replication issues w/ chartmuseum
12868,2020-08-24 16:06:39.000000000,2020-08-28 10:53:44.000000000,closed,1,Add P2P Preheat UI Test
12867,2020-08-24 13:55:12.000000000,1970-01-01 00:00:00.000000001,open,1,Deletion replication to Gitlab not work
12866,2020-08-24 13:36:39.000000000,2020-08-25 12:51:06.000000000,closed,1,Fix UI issues found on round-2 testing day
12865,2020-08-24 13:25:17.000000000,2020-08-28 10:42:47.000000000,closed,1,docs: add doc for gen apis and mocks
12864,2020-08-24 12:59:42.000000000,1970-01-01 00:00:00.000000001,open,0,Chartrepo index.yaml returns URL with incorrect port - pull not possible
12863,2020-08-24 12:04:27.000000000,1970-01-01 00:00:00.000000001,open,0,displaying more than 15 items in the project
12862,2020-08-24 11:56:25.000000000,2020-08-24 12:37:59.000000000,closed,1,fix(quota): change log to debug level when warning not found
12861,2020-08-24 11:29:58.000000000,2020-08-24 12:37:59.000000000,closed,0,Make quota no resource found message to debug level
12860,2020-08-24 07:46:37.000000000,2020-08-25 08:22:57.000000000,closed,6,Trouble deploying Harbor with SSL
12859,2020-08-24 06:27:23.000000000,1970-01-01 00:00:00.000000001,open,1,Add Doc for Trivy
12858,2020-08-23 19:32:32.000000000,2020-08-26 14:45:35.000000000,closed,0,"When a tag's repo_id is negative, update it when it's pushed again?"
12857,2020-08-23 18:03:08.000000000,2020-08-24 12:08:16.000000000,closed,1,fix upgrade issue
12856,2020-08-23 11:29:28.000000000,1970-01-01 00:00:00.000000001,open,1,fix registryapi error
12855,2020-08-23 11:25:52.000000000,1970-01-01 00:00:00.000000001,open,2,registry.RegistryException: get token realm and service failed
12854,2020-08-22 23:35:24.000000000,1970-01-01 00:00:00.000000001,open,1,harbor v1.9.4 replication issues 
12853,2020-08-22 19:25:11.000000000,2020-08-28 11:14:22.000000000,closed,3,failed to pull image by proxy-cache after change /etc/hosts
12852,2020-08-22 17:59:10.000000000,2020-08-24 13:18:18.000000000,closed,1,We can save a proxy cache project without setting a registry
12851,2020-08-21 23:10:34.000000000,1970-01-01 00:00:00.000000001,open,0,Docker login with oidc identity provider not possible
12850,2020-08-21 16:20:51.000000000,1970-01-01 00:00:00.000000001,open,3,Fail to run GC job
12849,2020-08-21 15:24:41.000000000,2020-08-24 12:08:16.000000000,closed,1,Fail to push image after upgrade from 1.10 to 2.1
12848,2020-08-21 13:46:03.000000000,1970-01-01 00:00:00.000000001,open,0,The P2P instance pass test connection when it's set to a Harbor instance by mistake.
12847,2020-08-21 13:23:02.000000000,2020-08-24 10:02:49.000000000,closed,6,dirty database when restart
12846,2020-08-21 09:59:02.000000000,2020-08-25 12:51:06.000000000,closed,0,"The ""OK"" button should be disabled when trying to creating a proxy project but no endpoints"
12845,2020-08-21 09:11:24.000000000,2020-08-25 12:51:06.000000000,closed,0,[p2p] Only signed images shows as uncheck after enable project content trust
12844,2020-08-21 08:17:16.000000000,2020-08-24 12:22:33.000000000,closed,1,[p2p] the provider should not be able to updated
12843,2020-08-21 08:11:47.000000000,2020-08-26 06:59:51.000000000,closed,1,[p2p] Get internal error when to trigger a provider updated preheat policy
12842,2020-08-21 08:03:15.000000000,2020-08-26 07:15:21.000000000,closed,4,[p2p] the error message of disabling a referenced instance is not readable
12841,2020-08-21 07:20:58.000000000,2020-08-26 06:42:45.000000000,closed,2,fix(jobservice) redis sentinel failover hang
12840,2020-08-21 02:37:54.000000000,2020-08-21 06:40:07.000000000,closed,1,chore(trivy): Bump up trivy adapter to v0.14.1
12839,2020-08-20 22:55:19.000000000,2020-08-24 05:40:41.000000000,closed,1,Error when trying to replicate to quay.io
12838,2020-08-20 22:46:51.000000000,1970-01-01 00:00:00.000000001,open,3,Cannot replicate to harbor in Azure
12837,2020-08-20 17:19:11.000000000,1970-01-01 00:00:00.000000001,open,1,Minimalistic deployment for small clusters
12836,2020-08-20 16:25:49.000000000,1970-01-01 00:00:00.000000001,open,1,Update golang to 1.13.15
12835,2020-08-20 16:18:21.000000000,2020-08-21 06:14:06.000000000,closed,1,Update all references of Golang to 1.14.7
12834,2020-08-20 15:03:50.000000000,2020-08-21 06:06:48.000000000,closed,1,[Cherry pick]fix(scan): fix the permission checking for artifact scanning
12833,2020-08-20 14:08:59.000000000,1970-01-01 00:00:00.000000001,open,1,Image not reflecting in harbour console UI
12832,2020-08-20 13:49:40.000000000,2020-08-21 15:30:06.000000000,closed,1,Add id column to data_migration table
12831,2020-08-20 13:21:32.000000000,2020-08-20 15:05:17.000000000,closed,1,chore(clair): bump up clair adapter to v1.1.1
12830,2020-08-20 11:48:47.000000000,2020-08-20 13:43:17.000000000,closed,1,Refresh CA cert  -- cherrypick to 2.0
12829,2020-08-20 11:43:04.000000000,2020-08-20 15:04:13.000000000,closed,1,Refresh CA cert - cherrypick to 1.10
