id,created_at,closed_at,state,comments,title
1871,2020-08-31 11:31:20.000000000,1970-01-01 00:00:00.000000001,open,1,Charts aren't accessible
1870,2020-08-30 17:21:45.000000000,2020-08-31 16:54:03.000000000,closed,0,Keep Stripe accounts in sync
1869,2020-08-30 13:54:55.000000000,1970-01-01 00:00:00.000000001,open,0,Pledge locking is weird
1868,2020-08-30 13:31:29.000000000,2020-08-31 12:07:02.000000000,closed,0,Various fixes
1867,2020-08-29 17:55:48.000000000,1970-01-01 00:00:00.000000001,open,0,Projects hosted by “umbrella” organizations
1866,2020-08-29 13:50:34.000000000,2020-08-30 13:11:11.000000000,closed,0,Admin improvements
1865,2020-08-28 16:16:26.000000000,1970-01-01 00:00:00.000000001,open,0,Error when disable all currencies
1864,2020-08-28 15:11:23.000000000,1970-01-01 00:00:00.000000001,open,0,Stripe OAuth permissions scare off some users
1863,2020-08-28 12:53:11.000000000,1970-01-01 00:00:00.000000001,open,0,Pledges aren't explained well
1862,2020-08-27 12:46:39.000000000,1970-01-01 00:00:00.000000001,open,0,Charging donors in their currencies
1861,2020-08-26 18:27:12.000000000,2020-08-27 14:33:15.000000000,closed,0,Various fixes
1860,2020-08-24 13:38:46.000000000,2020-08-24 14:53:52.000000000,closed,0,Upgrade the Mailshake package
1859,2020-08-23 16:04:37.000000000,2020-08-24 13:46:40.000000000,closed,0,Fix the cookie check
1858,2020-08-22 21:04:46.000000000,1970-01-01 00:00:00.000000001,open,5,"A ""look ahead"" view for receivers"
1857,2020-08-21 12:37:13.000000000,2020-08-23 12:25:47.000000000,closed,0,"Require cookies for email log-ins, confirmations and disavowals"
1856,2020-08-17 16:48:25.000000000,2020-08-18 11:18:55.000000000,closed,0,Bolster email sending
1855,2020-08-16 17:28:35.000000000,1970-01-01 00:00:00.000000001,open,4,Receipt did not list the recipient
1854,2020-08-15 12:04:33.000000000,2020-08-17 11:24:11.000000000,closed,0,Code restructuring
1853,2020-08-13 13:00:33.000000000,2020-08-14 11:47:48.000000000,closed,0,Hide the useless Facebook and Google integrations
1852,2020-08-13 11:48:39.000000000,2020-08-14 11:46:40.000000000,closed,0,"Drop ""friends"""
1851,2020-08-12 15:08:41.000000000,2020-08-12 19:07:18.000000000,closed,0,Reduce logging noise in production
1850,2020-08-12 12:25:24.000000000,2020-08-12 19:06:27.000000000,closed,0,Comply with Google/YouTube branding guidelines
1849,2020-08-11 14:58:08.000000000,1970-01-01 00:00:00.000000001,open,3,New log-in page for donors
1848,2020-08-09 12:06:30.000000000,2020-08-10 11:39:41.000000000,closed,0,Various code cleanups
1847,2020-08-05 19:27:06.000000000,1970-01-01 00:00:00.000000001,open,2,For F-Droid: how do I get the accountId for a team?
1846,2020-08-04 15:15:07.000000000,2020-08-06 11:38:36.000000000,closed,0,Various fixes
1845,2020-08-04 13:55:51.000000000,2020-08-05 11:11:15.000000000,closed,0,Tweak some admin pages
1844,2020-08-04 13:52:08.000000000,2020-08-05 11:09:16.000000000,closed,0,Modify JavaScript code to ignore some events
1843,2020-08-03 06:52:09.000000000,1970-01-01 00:00:00.000000001,open,3,Add Option to Sign In with Temporary Code
1842,2020-08-03 03:01:16.000000000,1970-01-01 00:00:00.000000001,open,4,Connect another PayPal account
1841,2020-08-03 02:59:29.000000000,1970-01-01 00:00:00.000000001,open,2,The payment failed.
1840,2020-08-02 23:01:48.000000000,1970-01-01 00:00:00.000000001,open,1,Symbolic Donations Are Discouraging: Suggest to remove the not recommended warning
1839,2020-08-02 21:11:09.000000000,1970-01-01 00:00:00.000000001,open,1,Activating PayPal Payment Processor: Use Merchant ID
1838,2020-08-02 20:39:20.000000000,2020-08-03 12:58:20.000000000,closed,3,Donating with PayPal: Cannot add note 
1837,2020-08-02 14:06:27.000000000,2020-08-03 14:03:38.000000000,closed,0,"Tell Sentry about releases, bis"
1836,2020-08-02 13:26:10.000000000,2020-08-04 11:43:52.000000000,closed,1,Various text improvements
1835,2020-08-02 04:11:58.000000000,2020-08-02 11:01:12.000000000,closed,1,being able to add self hosted gitlab instances as linked accounts
1834,2020-07-31 15:19:34.000000000,2020-08-02 12:04:18.000000000,closed,1,Tell Sentry about releases
1833,2020-07-31 13:41:11.000000000,2020-07-31 15:32:36.000000000,closed,0,Fix the testing of cron jobs
1832,2020-07-31 12:55:54.000000000,2020-08-01 13:23:09.000000000,closed,0,Improve the rate limits
1831,2020-07-30 23:53:07.000000000,2020-07-31 23:30:40.000000000,closed,7,Headpats as payment method
1830,2020-07-30 13:23:27.000000000,2020-07-31 11:14:29.000000000,closed,0,Fix cron - part 2
