id,created_at,closed_at,merged_at,state,merged
1,2015-07-21 23:09:34.000000000,2015-07-21 23:46:16.000000000,2015-07-21 23:46:16.000000000,closed,True
2,2015-08-27 18:53:54.000000000,2015-08-27 18:54:06.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-08-28 14:46:10.000000000,2015-08-28 21:05:50.000000000,2015-08-28 21:05:50.000000000,closed,True
4,2015-08-30 12:06:10.000000000,2015-08-30 12:19:29.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2015-08-30 12:21:53.000000000,2015-08-30 23:06:32.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2015-08-30 23:06:05.000000000,2015-08-30 23:27:37.000000000,2015-08-30 23:27:37.000000000,closed,True
7,2015-08-31 18:29:18.000000000,2015-08-31 18:34:19.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2015-10-04 10:51:07.000000000,2015-10-04 10:51:11.000000000,2015-10-04 10:51:11.000000000,closed,True
9,2015-10-08 13:58:22.000000000,2015-10-08 15:19:00.000000000,1970-01-01 00:00:00.000000001,closed,False
12,2015-11-10 14:16:24.000000000,2015-11-10 14:16:28.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2015-11-14 05:25:39.000000000,2015-11-14 12:32:56.000000000,2015-11-14 12:32:56.000000000,closed,True
18,2016-01-18 11:02:42.000000000,2016-01-18 11:04:00.000000000,2016-01-18 11:04:00.000000000,closed,True
19,2016-01-28 21:45:52.000000000,2016-01-31 04:08:46.000000000,1970-01-01 00:00:00.000000001,closed,False
26,2016-05-17 05:35:41.000000000,2016-11-02 23:23:06.000000000,1970-01-01 00:00:00.000000001,closed,False
29,2016-06-09 23:08:25.000000000,2016-06-09 23:09:03.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2016-06-13 13:14:33.000000000,2016-06-13 20:02:21.000000000,2016-06-13 20:02:21.000000000,closed,True
46,2016-09-03 23:42:15.000000000,2016-09-04 00:03:07.000000000,2016-09-04 00:03:07.000000000,closed,True
49,2016-10-08 01:27:34.000000000,2016-10-08 13:40:30.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2016-10-12 05:28:06.000000000,2016-10-12 08:11:04.000000000,2016-10-12 08:11:04.000000000,closed,True
52,2016-10-15 21:32:46.000000000,2016-10-21 04:15:13.000000000,2016-10-21 04:15:13.000000000,closed,True
53,2016-10-21 04:14:39.000000000,2016-10-21 04:15:12.000000000,2016-10-21 04:15:12.000000000,closed,True
56,2016-10-28 22:24:53.000000000,2016-10-28 22:40:13.000000000,2016-10-28 22:40:13.000000000,closed,True
57,2016-10-28 22:49:05.000000000,2016-11-02 23:23:22.000000000,2016-11-02 23:23:22.000000000,closed,True
64,2016-12-01 14:41:26.000000000,2016-12-02 05:21:55.000000000,2016-12-02 05:21:55.000000000,closed,True
77,2016-12-24 07:07:17.000000000,2016-12-24 22:40:06.000000000,1970-01-01 00:00:00.000000001,closed,False
79,2016-12-24 22:48:53.000000000,2016-12-25 02:35:12.000000000,2016-12-25 02:35:12.000000000,closed,True
80,2016-12-26 04:49:45.000000000,2016-12-26 09:12:55.000000000,2016-12-26 09:12:55.000000000,closed,True
82,2016-12-27 00:30:06.000000000,2016-12-31 22:53:55.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2016-12-28 05:44:10.000000000,2016-12-29 06:54:00.000000000,2016-12-29 06:54:00.000000000,closed,True
