id,created_at,closed_at,merged_at,state,merged
1,2015-02-17 17:36:47.000000000,2015-10-02 01:24:42.000000000,1970-01-01 00:00:00.000000001,closed,False
2,2015-02-17 19:11:16.000000000,2015-10-02 01:23:53.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-10-08 12:51:09.000000000,2015-11-24 19:22:10.000000000,1970-01-01 00:00:00.000000001,closed,False
4,2015-10-12 17:05:11.000000000,2015-11-09 20:21:26.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2015-10-13 10:48:49.000000000,2015-10-27 10:20:10.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2015-10-13 15:25:33.000000000,2015-10-27 10:19:40.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2015-10-13 15:37:43.000000000,2015-10-13 16:15:39.000000000,2015-10-13 16:15:39.000000000,closed,True
8,2015-10-13 17:01:48.000000000,2015-10-27 10:11:37.000000000,1970-01-01 00:00:00.000000001,closed,False
9,2015-10-27 00:50:22.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
10,2015-10-27 10:11:04.000000000,2016-07-21 12:18:29.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2015-10-27 10:19:32.000000000,2016-01-29 14:40:26.000000000,2016-01-29 14:40:26.000000000,closed,True
12,2015-11-09 17:40:42.000000000,2015-11-24 17:04:22.000000000,2015-11-24 17:04:22.000000000,closed,True
13,2015-11-09 20:10:48.000000000,2016-11-01 20:00:36.000000000,2016-11-01 20:00:36.000000000,closed,True
14,2015-11-09 21:49:58.000000000,2015-11-23 15:17:33.000000000,2015-11-23 15:17:33.000000000,closed,True
15,2015-12-10 21:59:01.000000000,2019-01-11 17:45:30.000000000,2019-01-11 17:45:30.000000000,closed,True
16,2016-01-27 20:54:51.000000000,2016-06-29 17:45:28.000000000,1970-01-01 00:00:00.000000001,closed,False
17,2016-01-27 21:52:40.000000000,2017-04-02 20:29:08.000000000,2017-04-02 20:29:08.000000000,closed,True
18,2016-01-30 13:57:11.000000000,2016-01-30 13:58:04.000000000,2016-01-30 13:58:04.000000000,closed,True
20,2016-02-10 17:27:03.000000000,2016-02-29 14:44:38.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2016-02-29 14:44:20.000000000,2016-03-14 15:24:24.000000000,2016-03-14 15:24:24.000000000,closed,True
24,2016-03-14 18:10:34.000000000,2016-03-14 18:11:19.000000000,2016-03-14 18:11:19.000000000,closed,True
25,2016-03-17 17:01:49.000000000,2016-03-21 14:32:19.000000000,2016-03-21 14:32:19.000000000,closed,True
26,2016-03-18 14:03:48.000000000,2016-03-18 14:43:10.000000000,2016-03-18 14:43:10.000000000,closed,True
27,2016-03-19 02:18:11.000000000,2016-04-18 12:52:42.000000000,2016-04-18 12:52:42.000000000,closed,True
28,2016-03-22 18:18:35.000000000,2016-03-22 18:40:05.000000000,2016-03-22 18:40:05.000000000,closed,True
29,2016-03-24 17:27:12.000000000,2016-03-29 15:49:46.000000000,2016-03-29 15:49:46.000000000,closed,True
31,2016-03-30 17:28:29.000000000,2016-03-30 18:26:14.000000000,2016-03-30 18:26:14.000000000,closed,True
32,2016-03-31 16:43:56.000000000,2016-03-31 19:00:31.000000000,2016-03-31 19:00:31.000000000,closed,True
33,2016-04-05 13:53:04.000000000,2016-04-05 15:35:56.000000000,2016-04-05 15:35:56.000000000,closed,True
34,2016-04-06 13:56:12.000000000,2016-04-06 16:45:48.000000000,2016-04-06 16:45:48.000000000,closed,True
35,2016-04-08 17:46:27.000000000,2016-04-08 19:12:41.000000000,2016-04-08 19:12:41.000000000,closed,True
36,2016-04-08 18:09:30.000000000,2016-04-13 14:44:26.000000000,2016-04-13 14:44:26.000000000,closed,True
37,2016-04-08 22:02:33.000000000,2016-04-11 16:06:02.000000000,2016-04-11 16:06:02.000000000,closed,True
38,2016-04-13 14:09:28.000000000,2016-04-15 17:09:15.000000000,2016-04-15 17:09:15.000000000,closed,True
39,2016-04-15 21:59:17.000000000,2016-04-18 12:53:19.000000000,2016-04-18 12:53:19.000000000,closed,True
40,2016-04-19 18:30:41.000000000,2016-04-20 23:20:39.000000000,2016-04-20 23:20:39.000000000,closed,True
42,2016-05-03 13:34:03.000000000,2016-05-10 23:00:21.000000000,2016-05-10 23:00:21.000000000,closed,True
43,2016-05-03 17:41:28.000000000,2016-06-01 18:38:45.000000000,2016-06-01 18:38:45.000000000,closed,True
44,2016-05-03 19:05:31.000000000,2016-05-09 12:46:59.000000000,2016-05-09 12:46:59.000000000,closed,True
45,2016-05-04 19:47:25.000000000,2016-05-06 16:52:49.000000000,2016-05-06 16:52:49.000000000,closed,True
