id,created_at,closed_at,state,comments,title
2362,2020-08-31 10:35:12.000000000,1970-01-01 00:00:00.000000001,open,0,[Icon request] DDraceNetwork
2361,2020-08-27 18:06:46.000000000,2020-08-28 06:39:14.000000000,closed,0,[Icon request] Boop-GTK
2360,2020-08-21 21:21:22.000000000,2020-08-22 06:31:51.000000000,closed,0,[Icon request] Pulse Secure Client
2359,2020-08-21 16:28:31.000000000,1970-01-01 00:00:00.000000001,open,3,[Icon request] Fall Guys
2358,2020-08-21 06:03:03.000000000,2020-08-21 11:09:30.000000000,closed,1,[Icon request] Fall Guys
2357,2020-08-20 05:24:43.000000000,2020-08-20 08:56:31.000000000,closed,0,[Icon request] BespokeSynth
2356,2020-08-20 05:21:53.000000000,2020-08-20 08:21:25.000000000,closed,0,[Icon request] Mupen64 Elementary GUI
2355,2020-08-20 02:00:43.000000000,2020-08-20 09:17:36.000000000,closed,0,[Icon request] Redirection
2354,2020-08-20 01:36:05.000000000,2020-08-20 07:57:04.000000000,closed,0,[Icon request] ILSpy
2353,2020-08-20 01:14:16.000000000,2020-08-21 11:05:25.000000000,closed,2,[Icon request] Tardis
2352,2020-08-18 19:35:32.000000000,2020-08-19 06:31:11.000000000,closed,0,[Icon request] Jitsi Meet
2351,2020-08-18 02:36:49.000000000,2020-08-18 07:17:36.000000000,closed,3,[Icon request] 1Password for Linux
2350,2020-08-14 07:46:07.000000000,2020-08-14 11:08:48.000000000,closed,1,[Icon request] Update VSCodium icon
2349,2020-08-12 17:25:59.000000000,2020-08-13 13:11:38.000000000,closed,0,[Icon request] Google Chat
2348,2020-08-12 17:25:45.000000000,2020-08-12 17:26:26.000000000,closed,1,[Icon request] Google Chat
2347,2020-08-12 03:58:40.000000000,2020-08-13 12:42:52.000000000,closed,0,[Icon request] Atom Nightly
2346,2020-08-11 05:41:11.000000000,2020-08-14 10:37:08.000000000,closed,0,[Icon Request] Torguard
2345,2020-08-10 18:59:34.000000000,2020-08-10 19:19:37.000000000,closed,3,Bomi Player don't work tray monochrome icon
2344,2020-08-09 00:52:02.000000000,2020-08-09 09:55:55.000000000,closed,0,[Icon request] projectM-pulseaudio
2343,2020-08-08 07:22:45.000000000,2020-08-14 10:06:27.000000000,closed,0,[Icon request] LazPaint
2342,2020-08-08 07:20:55.000000000,2020-08-14 09:48:36.000000000,closed,0,[Icon request] Pixeluvo
2341,2020-08-07 02:33:20.000000000,2020-08-08 07:51:10.000000000,closed,9,Request for Adwaita colored folders
2340,2020-08-04 10:24:10.000000000,2020-08-09 10:53:54.000000000,closed,0,[Icon request] Bashtop
2339,2020-08-04 05:52:05.000000000,2020-08-14 09:30:16.000000000,closed,0,[Icon request] GNOME Network Displays
2338,2020-08-03 19:58:32.000000000,2020-08-03 22:42:49.000000000,closed,1,[Symlink request] GtkHash
2337,2020-08-02 18:25:43.000000000,2020-08-14 08:39:54.000000000,closed,0,[Icon request] Markets
2336,2020-08-02 01:29:43.000000000,2020-08-04 23:35:36.000000000,closed,4,[NOT AN ISSUE] How can I contact the devs/designers?
2335,2020-08-02 00:56:51.000000000,2020-08-02 00:58:59.000000000,closed,1,[Icon Request] Update MuseScore 3 icon
