id,created_at,closed_at,state,comments,title
1585,2020-08-31 14:08:06.000000000,1970-01-01 00:00:00.000000001,open,0,Can't compile QAT against 5.8 kernel on Fedora32
1584,2020-08-31 13:12:20.000000000,1970-01-01 00:00:00.000000001,open,0,Error running ftl.sh in spdk v19.07 with spdk-3.0.0
1583,2020-08-31 12:55:55.000000000,1970-01-01 00:00:00.000000001,open,1,DPDK 20.08 VirtioSCSI device never ends up in ready state
1582,2020-08-31 12:30:03.000000000,2020-08-31 12:30:16.000000000,closed,0,ftl.sh failed in spdk v19.07 with spdk-3.0.0
1581,2020-08-30 20:18:02.000000000,2020-08-31 12:46:18.000000000,closed,2,[ocf_fio_modes]   dd: error writing '/dev/nvme0n1': Operation not supported
1580,2020-08-27 16:09:06.000000000,1970-01-01 00:00:00.000000001,open,1,Add GPT support for metadata
1579,2020-08-27 15:40:45.000000000,1970-01-01 00:00:00.000000001,open,4,"[autobuild] ""make"" test failed due to missing mesonbuild python module"
1578,2020-08-27 15:02:14.000000000,1970-01-01 00:00:00.000000001,open,2,NVMe-OF target on RDMA transport hang when using ctrl+c to shutdown
1577,2020-08-27 10:35:19.000000000,2020-08-31 17:17:58.000000000,closed,6,"""Data block size X is not a multiple of 512"" when creating null bdev with protection information enabled"
1576,2020-08-27 10:20:32.000000000,2020-08-31 17:17:18.000000000,closed,2,Null Bdev created despite errors when metadata size is 0 with protection information enabled
1575,2020-08-26 12:26:51.000000000,2020-08-31 05:29:03.000000000,closed,2,vhost target crashed  after input a wrong vhost_scsi_controller_add_target command
1574,2020-08-25 18:44:28.000000000,1970-01-01 00:00:00.000000001,open,2,pci device re-enumeration failure
1573,2020-08-25 18:16:47.000000000,1970-01-01 00:00:00.000000001,open,2,SPDK vs DPDK main branch compilation fail
1572,2020-08-25 17:41:03.000000000,1970-01-01 00:00:00.000000001,open,1,[blobfs_fuse_test] Mountpoint not found
1571,2020-08-25 13:10:42.000000000,2020-08-28 02:14:41.000000000,closed,9,iSCSI initiator gets logout timeout when target portal is redirected by login redirection.
1570,2020-08-25 11:38:54.000000000,2020-08-27 12:35:55.000000000,closed,1,util/cpuset: spdk_cpuset_parse cannot parse core_mask if masked core num over 128
1569,2020-08-25 11:28:01.000000000,1970-01-01 00:00:00.000000001,open,1,Zero in-capsule data size
1568,2020-08-24 21:37:18.000000000,2020-08-25 19:31:00.000000000,closed,15,[nvmf_multicontroller] Failed bdev_nvme_attach_controller
1567,2020-08-24 19:18:23.000000000,1970-01-01 00:00:00.000000001,open,1,nvme/rdma: Memory leak when controller is reset
1566,2020-08-24 15:57:06.000000000,1970-01-01 00:00:00.000000001,open,19,bdevperf fails in nvmf_multicontroller test with mismatching buffer
1565,2020-08-21 19:23:39.000000000,1970-01-01 00:00:00.000000001,open,0,question regarding keep alive to ssd
