id,created_at,closed_at,merged_at,state,merged
71,2017-02-02 08:33:57.000000000,2017-02-02 12:30:19.000000000,2017-02-02 12:30:19.000000000,closed,True
75,2017-02-03 11:10:23.000000000,2017-02-03 18:34:30.000000000,2017-02-03 18:34:30.000000000,closed,True
123,2017-03-21 08:49:01.000000000,2017-04-18 04:06:09.000000000,1970-01-01 00:00:00.000000001,closed,False
125,2017-03-21 09:34:07.000000000,2017-04-18 04:00:49.000000000,2017-04-18 04:00:49.000000000,closed,True
148,2017-05-18 22:43:51.000000000,2017-05-19 00:42:44.000000000,2017-05-19 00:42:44.000000000,closed,True
149,2017-05-19 03:17:43.000000000,2017-05-19 05:40:04.000000000,2017-05-19 05:40:04.000000000,closed,True
151,2017-05-19 08:33:20.000000000,2017-05-22 09:17:57.000000000,2017-05-22 09:17:57.000000000,closed,True
154,2017-05-20 11:01:34.000000000,2017-05-22 08:45:29.000000000,2017-05-22 08:45:29.000000000,closed,True
157,2017-05-23 03:21:58.000000000,2017-05-23 19:05:20.000000000,2017-05-23 19:05:19.000000000,closed,True
158,2017-05-23 10:13:02.000000000,2017-05-26 03:55:14.000000000,2017-05-26 03:55:14.000000000,closed,True
159,2017-05-24 05:42:06.000000000,2017-05-26 04:38:15.000000000,1970-01-01 00:00:00.000000001,closed,False
163,2017-05-25 00:09:31.000000000,2017-05-25 00:23:21.000000000,2017-05-25 00:23:21.000000000,closed,True
168,2017-05-25 08:37:42.000000000,2017-05-25 23:06:14.000000000,2017-05-25 23:06:14.000000000,closed,True
180,2017-05-29 10:48:55.000000000,2017-06-04 22:13:56.000000000,1970-01-01 00:00:00.000000001,closed,False
182,2017-05-30 22:03:19.000000000,2017-06-01 04:06:17.000000000,2017-06-01 04:06:17.000000000,closed,True
186,2017-06-01 19:46:48.000000000,2017-06-01 21:28:40.000000000,2017-06-01 21:28:40.000000000,closed,True
192,2017-06-02 21:32:47.000000000,2017-06-02 21:51:46.000000000,2017-06-02 21:51:46.000000000,closed,True
193,2017-06-03 00:28:53.000000000,2017-06-03 01:26:35.000000000,2017-06-03 01:26:35.000000000,closed,True
194,2017-06-03 00:51:59.000000000,2017-06-04 01:55:01.000000000,2017-06-04 01:55:01.000000000,closed,True
195,2017-06-03 02:36:09.000000000,2017-06-03 02:36:53.000000000,2017-06-03 02:36:53.000000000,closed,True
196,2017-06-03 22:10:12.000000000,2017-06-03 22:22:34.000000000,2017-06-03 22:22:34.000000000,closed,True
199,2017-06-04 22:12:45.000000000,2017-06-05 02:06:06.000000000,2017-06-05 02:06:06.000000000,closed,True
224,2017-06-07 05:30:07.000000000,2017-06-07 05:42:00.000000000,2017-06-07 05:42:00.000000000,closed,True
227,2017-06-07 22:08:54.000000000,2017-06-14 05:05:21.000000000,2017-06-14 05:05:21.000000000,closed,True
229,2017-06-09 09:12:34.000000000,2017-06-09 22:35:54.000000000,2017-06-09 22:35:54.000000000,closed,True
236,2017-06-11 19:24:55.000000000,2017-06-13 18:27:17.000000000,2017-06-13 18:27:17.000000000,closed,True
237,2017-06-11 23:11:02.000000000,2017-06-12 21:15:21.000000000,2017-06-12 21:15:21.000000000,closed,True
243,2017-06-13 01:33:21.000000000,2017-06-13 01:33:35.000000000,1970-01-01 00:00:00.000000001,closed,False
244,2017-06-14 02:47:36.000000000,2017-06-14 02:48:15.000000000,2017-06-14 02:48:15.000000000,closed,True
248,2017-06-14 21:58:15.000000000,2017-06-17 05:01:37.000000000,2017-06-17 05:01:37.000000000,closed,True
250,2017-06-15 21:51:41.000000000,2017-06-15 21:58:47.000000000,2017-06-15 21:58:47.000000000,closed,True
256,2017-06-16 04:58:05.000000000,2017-06-16 21:17:52.000000000,2017-06-16 21:17:52.000000000,closed,True
257,2017-06-21 03:19:02.000000000,2017-06-21 22:58:22.000000000,2017-06-21 22:58:22.000000000,closed,True
264,2017-06-23 04:32:11.000000000,2017-06-23 04:56:45.000000000,2017-06-23 04:56:45.000000000,closed,True
266,2017-06-24 02:52:25.000000000,2017-06-24 03:06:10.000000000,2017-06-24 03:06:10.000000000,closed,True
269,2017-06-26 20:09:23.000000000,2017-06-26 20:09:29.000000000,2017-06-26 20:09:29.000000000,closed,True
272,2017-06-28 03:01:43.000000000,2017-06-28 03:50:55.000000000,2017-06-28 03:50:55.000000000,closed,True
273,2017-06-29 02:47:31.000000000,2017-06-29 04:49:42.000000000,2017-06-29 04:49:42.000000000,closed,True
275,2017-06-29 04:48:09.000000000,2017-07-06 07:34:29.000000000,1970-01-01 00:00:00.000000001,closed,False
282,2017-07-07 23:49:00.000000000,2017-07-08 01:44:59.000000000,2017-07-08 01:44:59.000000000,closed,True
283,2017-07-08 03:27:33.000000000,2017-07-09 01:58:13.000000000,2017-07-09 01:58:13.000000000,closed,True
284,2017-07-09 22:35:03.000000000,2017-07-10 07:51:08.000000000,2017-07-10 07:51:08.000000000,closed,True
288,2017-07-13 10:01:18.000000000,2017-07-14 10:00:11.000000000,2017-07-14 10:00:11.000000000,closed,True
289,2017-07-13 18:40:56.000000000,2017-09-03 22:02:54.000000000,1970-01-01 00:00:00.000000001,closed,False
299,2017-07-21 01:37:44.000000000,2017-07-21 01:52:41.000000000,2017-07-21 01:52:41.000000000,closed,True
302,2017-07-22 01:53:26.000000000,2017-07-22 01:54:02.000000000,2017-07-22 01:54:02.000000000,closed,True
307,2017-08-02 05:31:00.000000000,2017-08-02 05:37:07.000000000,2017-08-02 05:37:07.000000000,closed,True
315,2017-08-24 04:10:51.000000000,2017-08-25 05:26:10.000000000,2017-08-25 05:26:10.000000000,closed,True
320,2017-08-26 01:19:18.000000000,2017-08-27 20:45:48.000000000,2017-08-27 20:45:48.000000000,closed,True
322,2017-08-27 11:40:19.000000000,2017-08-27 21:25:10.000000000,2017-08-27 21:25:10.000000000,closed,True
326,2017-08-31 03:51:26.000000000,2017-09-01 00:54:55.000000000,2017-09-01 00:54:55.000000000,closed,True
327,2017-09-01 01:36:51.000000000,2017-09-01 01:42:55.000000000,2017-09-01 01:42:55.000000000,closed,True
328,2017-09-01 18:52:53.000000000,2017-09-07 19:41:26.000000000,2017-09-07 19:41:26.000000000,closed,True
334,2017-09-07 22:07:46.000000000,2017-09-07 22:07:53.000000000,2017-09-07 22:07:53.000000000,closed,True
343,2017-09-18 22:34:44.000000000,2017-09-19 02:16:31.000000000,2017-09-19 02:16:31.000000000,closed,True
350,2017-09-20 18:44:40.000000000,2017-09-20 20:59:33.000000000,2017-09-20 20:59:33.000000000,closed,True
352,2017-09-21 03:20:25.000000000,2017-09-22 04:15:05.000000000,2017-09-22 04:15:05.000000000,closed,True
354,2017-09-22 01:09:21.000000000,2017-09-22 01:09:35.000000000,2017-09-22 01:09:35.000000000,closed,True
355,2017-09-22 02:18:15.000000000,2017-09-22 02:32:03.000000000,2017-09-22 02:32:03.000000000,closed,True
357,2017-09-22 05:04:51.000000000,2017-09-22 06:18:22.000000000,2017-09-22 06:18:22.000000000,closed,True
358,2017-09-22 06:13:38.000000000,2017-09-22 22:08:25.000000000,2017-09-22 22:08:25.000000000,closed,True
362,2017-09-23 02:19:01.000000000,2017-09-23 22:38:07.000000000,2017-09-23 22:38:07.000000000,closed,True
364,2017-09-26 01:03:41.000000000,2017-09-26 01:28:47.000000000,2017-09-26 01:28:47.000000000,closed,True
365,2017-09-26 01:42:46.000000000,2017-09-26 02:01:31.000000000,2017-09-26 02:01:31.000000000,closed,True
366,2017-09-26 05:02:16.000000000,2017-10-11 22:40:36.000000000,2017-10-11 22:40:36.000000000,closed,True
369,2017-09-27 00:59:25.000000000,2017-10-01 06:13:03.000000000,2017-10-01 06:13:03.000000000,closed,True
370,2017-09-27 03:46:25.000000000,2017-10-03 00:54:10.000000000,2017-10-03 00:54:10.000000000,closed,True
