id,created_at,closed_at,state,comments,title
1550,2020-08-31 14:14:03.000000000,1970-01-01 00:00:00.000000001,open,0,os: Use OSTYPE
1549,2020-08-31 03:31:01.000000000,2020-08-31 10:32:38.000000000,closed,0,Features 
1548,2020-08-31 03:05:13.000000000,2020-08-31 10:32:21.000000000,closed,1,Wiki updates for iOS/iPadOS Installation
1547,2020-08-29 17:16:02.000000000,1970-01-01 00:00:00.000000001,open,0,Added Archcraft OS
1546,2020-08-29 11:18:23.000000000,1970-01-01 00:00:00.000000001,open,0,I think there should be a gallery of sorts on this github page of what the ASCII art for each distro is
1545,2020-08-26 19:47:54.000000000,2020-08-26 21:38:27.000000000,closed,2,GPU not displayed
1544,2020-08-26 01:35:04.000000000,2020-08-27 13:34:09.000000000,closed,4,Neofetch showing Linux(Unknown) instead of Arch Linux 
1543,2020-08-25 09:08:51.000000000,1970-01-01 00:00:00.000000001,open,2,Strip color codes from ascii art line length calculations
1542,2020-08-24 02:56:35.000000000,1970-01-01 00:00:00.000000001,open,0,How could I add my distro's ASCII art to Neofetch?
1541,2020-08-21 13:32:45.000000000,1970-01-01 00:00:00.000000001,open,0,add LaxerOS
1540,2020-08-20 07:31:43.000000000,1970-01-01 00:00:00.000000001,open,0,Fix GPU listing for Windows
1539,2020-08-19 14:07:50.000000000,1970-01-01 00:00:00.000000001,open,4,Better handling of Wayland compositors
1538,2020-08-19 10:42:44.000000000,2020-08-19 10:54:42.000000000,closed,1,docs: update
1537,2020-08-18 22:04:33.000000000,1970-01-01 00:00:00.000000001,open,1,add instantOS
1536,2020-08-17 21:17:24.000000000,2020-08-21 14:36:55.000000000,closed,0,Update neofetch
1535,2020-08-17 20:46:03.000000000,2020-08-17 22:03:36.000000000,closed,2,term_font: fix alacritty
1534,2020-08-15 15:41:55.000000000,2020-08-17 22:03:36.000000000,closed,11,term_font not working in alacritty when using default config (suggested fix)
1533,2020-08-10 22:49:02.000000000,1970-01-01 00:00:00.000000001,open,0,Kreyrenized
1532,2020-08-09 20:37:01.000000000,2020-08-09 20:47:54.000000000,closed,1,Neofetch Taking up space
1531,2020-08-09 19:00:51.000000000,2020-08-09 19:33:47.000000000,closed,2,Add support for globally installed npm packages
1530,2020-08-08 14:42:57.000000000,2020-08-08 14:55:23.000000000,closed,3,improve makefile
1529,2020-08-08 11:25:01.000000000,2020-08-08 12:33:39.000000000,closed,3,song: Switch Quodlibet to get_song_dbus
1528,2020-08-07 20:11:23.000000000,2020-08-07 20:16:35.000000000,closed,1,song: Switch Exaile to get_song_dbus
1527,2020-08-07 19:49:47.000000000,2020-08-09 01:27:04.000000000,closed,6,Runs super slow on cygwin
1526,2020-08-07 18:47:45.000000000,2020-08-07 19:17:29.000000000,closed,0,Add LibreELEC logo
1525,2020-08-07 18:26:14.000000000,2020-08-07 18:42:02.000000000,closed,1,Add LibreELEC logo
1524,2020-08-07 06:11:07.000000000,2020-08-07 15:02:39.000000000,closed,2,Song info is not retrieved from Audacious
1523,2020-08-05 08:36:41.000000000,1970-01-01 00:00:00.000000001,open,0,Use Hex Color Codes for ASCII art?
1522,2020-08-04 21:14:45.000000000,2020-08-04 21:17:22.000000000,closed,1,Update Ubuntu Mate logo
1521,2020-08-04 18:23:45.000000000,2020-08-04 18:27:58.000000000,closed,1,Update Ubuntu Cinnamon logo
1520,2020-08-04 05:58:38.000000000,2020-08-21 14:37:25.000000000,closed,1,Kindly Update
1519,2020-08-03 21:17:22.000000000,2020-08-03 23:38:38.000000000,closed,0,ascii: revert colors
1518,2020-08-03 20:20:54.000000000,2020-08-03 20:22:39.000000000,closed,1,ascii: Update Lubuntu and Xubuntu
1517,2020-08-03 08:13:57.000000000,2020-08-03 20:24:07.000000000,closed,3,Ubuntu + Flavors: Use more serious colors.
1516,2020-08-01 11:21:09.000000000,2020-08-01 11:30:01.000000000,closed,0,wallpaper: Add LXQt desktop
1515,2020-07-30 21:19:27.000000000,2020-08-03 04:28:05.000000000,closed,4,[Feature Request] Add seperate options for IPv4 and IPv6; Also use HTTPS instead of HTTP
1514,2020-07-30 07:23:28.000000000,2020-07-30 11:26:03.000000000,closed,1,[feature request] Add system boot time
1513,2020-07-25 07:43:41.000000000,1970-01-01 00:00:00.000000001,open,4,Add Windows Terminal font support
