id,created_at,closed_at,state,comments,title
14214,2020-08-31 19:40:48.000000000,1970-01-01 00:00:00.000000001,open,0,Explicitly enable freelists for content node B-tree DB data store
14213,2020-08-31 19:20:07.000000000,2020-08-31 21:30:46.000000000,closed,2,Jonmv/log handler with blocking flush
14212,2020-08-31 19:13:10.000000000,2020-08-31 19:21:56.000000000,closed,0,Reduce log level and don't create strings unless they will be used
14211,2020-08-31 18:29:48.000000000,2020-08-31 20:07:16.000000000,closed,0,Implement store for heap allocated tensors.
14210,2020-08-31 18:24:21.000000000,2020-08-31 18:32:30.000000000,closed,0,Define minimum values for core and max pool size
14209,2020-08-31 16:34:57.000000000,2020-08-31 17:47:01.000000000,closed,0,Use an allocator that automagically allocates large buffer by using m…
14208,2020-08-31 15:31:27.000000000,2020-08-31 16:25:03.000000000,closed,0,Bratseth/drain
14207,2020-08-31 14:58:18.000000000,2020-08-31 19:09:07.000000000,closed,0,Reduce time to keep unused file references from 4 to 2 hours
14206,2020-08-31 13:27:57.000000000,2020-08-31 15:17:28.000000000,closed,0,Take lock when running maintainers in bootstrap code
14205,2020-08-31 12:30:57.000000000,1970-01-01 00:00:00.000000001,open,0,refactor VespaCloud code
14204,2020-08-31 12:22:32.000000000,2020-08-31 13:44:27.000000000,closed,0,"Revert ""Move code from RemoteSession to SessionRepository"""
14203,2020-08-31 11:33:17.000000000,2020-08-31 15:49:50.000000000,closed,3,Run maintainers every 30 seconds
14202,2020-08-31 11:09:24.000000000,2020-08-31 15:38:56.000000000,closed,0,Remove unnecessary constructor
14201,2020-08-31 02:10:25.000000000,2020-08-31 10:32:07.000000000,closed,0,Move streaming operator to namespace searched by ADL.
14200,2020-08-31 02:09:12.000000000,2020-08-31 10:31:17.000000000,closed,0,Fix forward declaration of Value.
14199,2020-08-31 00:19:43.000000000,2020-08-31 17:52:45.000000000,closed,0,Use llvm 11 on Fedora 33.
14198,2020-08-30 23:26:22.000000000,2020-08-30 23:31:10.000000000,closed,0,Sync prior to doing forceCommit as a safety measure.
14197,2020-08-30 21:12:32.000000000,2020-08-30 21:39:11.000000000,closed,0,Avoid race during maintenance controller shutdown.
14196,2020-08-28 18:41:55.000000000,1970-01-01 00:00:00.000000001,open,0,Remove code duplication by letting getConfigs call getConfigsOnce
14195,2020-08-28 18:25:40.000000000,2020-08-28 18:30:01.000000000,closed,0,- forceCommit feedview when documentdb closes.
14194,2020-08-28 17:49:54.000000000,2020-08-28 18:14:02.000000000,closed,0,Do not create an extra OsgiImpl instance.
14193,2020-08-28 17:04:21.000000000,2020-08-31 18:01:14.000000000,closed,0,Extend Document weight attribute interface to use dictionary snapshot
14192,2020-08-28 15:43:40.000000000,2020-08-28 15:45:33.000000000,closed,0,Never attempt to downgrade OS
14191,2020-08-28 12:43:54.000000000,2020-08-28 13:23:47.000000000,closed,0,Add onnx models configgen def
14190,2020-08-28 11:14:39.000000000,2020-08-31 09:11:57.000000000,closed,0,Move code from RemoteSession to SessionRepository
14189,2020-08-28 11:07:01.000000000,2020-08-28 11:14:52.000000000,closed,0,Handle report not ready
14188,2020-08-28 00:34:07.000000000,2020-08-28 12:52:50.000000000,closed,1,"Revert ""Revert ""Only wait for th elids that you are interested in."""""
14187,2020-08-27 22:03:36.000000000,2020-08-28 13:49:53.000000000,closed,0,infer unknown onnx dimension sizes
14186,2020-08-27 21:57:21.000000000,2020-08-27 22:15:36.000000000,closed,0,"Revert ""Only wait for th elids that you are interested in."""
14185,2020-08-27 20:19:11.000000000,2020-08-28 18:10:16.000000000,closed,1,Arnej/load direct tensor attribute
14184,2020-08-27 19:13:27.000000000,2020-08-28 15:10:23.000000000,closed,1,Style chnages
14183,2020-08-27 19:06:35.000000000,2020-08-27 19:28:29.000000000,closed,0,Bjorncs/improve access control
14182,2020-08-27 17:29:59.000000000,2020-08-27 19:04:52.000000000,closed,0,Run TenantsMaintainer only in hosted
14181,2020-08-27 16:55:56.000000000,1970-01-01 00:00:00.000000001,open,1,Group commits to TLS and sync (resurrected).
14180,2020-08-27 16:34:47.000000000,2020-08-28 17:17:35.000000000,closed,0,Arnej/count used memory
14179,2020-08-27 15:34:14.000000000,2020-08-27 15:39:20.000000000,closed,0,Handle empty values
14178,2020-08-27 14:17:25.000000000,1970-01-01 00:00:00.000000001,open,0,send quota budget from controller
14177,2020-08-27 13:57:35.000000000,2020-08-27 16:11:54.000000000,closed,0,"- If document type has been resolved, use if for test-and-set too."
14176,2020-08-27 12:48:17.000000000,2020-08-27 14:49:12.000000000,closed,0,Remove nbdev dependency and simplify setup.py
14175,2020-08-27 12:03:36.000000000,2020-08-27 12:20:23.000000000,closed,0,Enforce a minimum vcpu
14174,2020-08-27 09:21:54.000000000,2020-08-27 11:35:57.000000000,closed,0,Do not throw if a session has already been removed
14173,2020-08-27 07:46:51.000000000,1970-01-01 00:00:00.000000001,open,0,Support for bolding in array<string> field
14172,2020-08-26 22:05:31.000000000,1970-01-01 00:00:00.000000001,open,0,Tgm/reference doc
14171,2020-08-26 19:31:16.000000000,1970-01-01 00:00:00.000000001,open,0,Be able to separate text scores on a given field for different query terms
14170,2020-08-26 16:47:59.000000000,2020-08-27 11:53:55.000000000,closed,0,Arnej/unit test location iterator rawscore
14169,2020-08-26 16:24:17.000000000,2020-08-27 12:44:38.000000000,closed,0,andreer/quota budget in dollars
14168,2020-08-26 16:09:57.000000000,2020-08-26 17:11:27.000000000,closed,0,"Reapply ""Add timestamp when creating tenant to TenantMetaData"""
14167,2020-08-26 15:49:18.000000000,2020-08-26 16:32:19.000000000,closed,0,Treat replica minority test-and-set failure as success
14166,2020-08-26 15:48:50.000000000,2020-08-27 11:49:34.000000000,closed,0,Add test report api to test runner
14165,2020-08-26 15:14:34.000000000,1970-01-01 00:00:00.000000001,open,2,"Deploy to Vespa Cloud from python, talk to endpoints with mTLS"
