id,created_at,closed_at,state,comments,title
3797,2020-08-29 10:51:24.000000000,1970-01-01 00:00:00.000000001,open,1,improve touch deduplication approach
3796,2020-08-29 03:53:51.000000000,2020-08-29 03:58:19.000000000,closed,0,Update metaphysics schema
3795,2020-08-29 03:01:21.000000000,1970-01-01 00:00:00.000000001,open,0,Show active bid count on profile screen
3794,2020-08-29 00:49:16.000000000,2020-08-29 00:55:31.000000000,closed,0,Update metaphysics schema
3793,2020-08-28 20:42:13.000000000,2020-08-28 22:51:56.000000000,closed,1,[MX-505] - Add back deleted slider assets #trivial
3792,2020-08-28 15:39:41.000000000,2020-08-28 19:45:05.000000000,closed,0,Push deep link VCs after main nav VC loads
3791,2020-08-28 00:29:35.000000000,2020-08-28 01:08:54.000000000,closed,1,Updates query used for artworks in series rail
3790,2020-08-27 22:51:22.000000000,2020-08-27 23:10:49.000000000,closed,0,Update dep @artsy/cohesion from 1.33.2 to v1.33.3
3789,2020-08-27 20:51:49.000000000,2020-08-28 12:46:23.000000000,closed,0,[MX-480] Fix App crash when opened from a 404 page
3788,2020-08-27 20:23:05.000000000,2020-08-28 23:35:35.000000000,closed,1,Remove lab option for ArtistSeries in favor of Echo flag
3787,2020-08-27 05:12:29.000000000,1970-01-01 00:00:00.000000001,open,0,Erikstock mybids causality
3786,2020-08-27 01:28:50.000000000,2020-08-27 01:36:12.000000000,closed,0,Update metaphysics schema
3785,2020-08-27 01:12:06.000000000,2020-08-27 11:33:02.000000000,closed,0,[MX-512] Adds new sale page
3784,2020-08-27 01:02:32.000000000,1970-01-01 00:00:00.000000001,open,2,WIP => [MyCollection] Rename `consignments` state key to `myCollection` and move files 
3783,2020-08-26 21:41:49.000000000,2020-08-26 22:35:54.000000000,closed,0,chore(deps): update dep @artsy/cohesion from 1.33.1 to v1.33.2
3782,2020-08-26 21:08:57.000000000,1970-01-01 00:00:00.000000001,open,0,[draft] UX Guidelines
3781,2020-08-26 20:57:43.000000000,2020-08-26 21:11:00.000000000,closed,0,chore(deps): update dep @artsy/cohesion from 1.33.0 to v1.33.1
3780,2020-08-26 20:37:36.000000000,2020-08-27 01:15:39.000000000,closed,3,[FX-2259] Tracking for Artist Series
3779,2020-08-26 18:00:47.000000000,2020-08-26 18:26:31.000000000,closed,0,chore(deps): update dep @artsy/cohesion from 1.32.0 to v1.33.0
3778,2020-08-26 15:34:06.000000000,2020-08-26 15:59:36.000000000,closed,3,chore(deps): update dep @artsy/palette from 11.10.0 to v12
3777,2020-08-26 14:36:56.000000000,2020-08-26 23:18:35.000000000,closed,0,Fix modally-presented RN views
3776,2020-08-26 04:19:02.000000000,2020-08-26 04:23:42.000000000,closed,0,Update metaphysics schema
3775,2020-08-26 00:55:06.000000000,2020-08-27 20:58:55.000000000,closed,0,Removed unused API classes
