id,created_at,closed_at,state,comments,title
5869,2020-08-31 18:42:45.000000000,1970-01-01 00:00:00.000000001,open,0,Replace calls to expect_any_always in unit tests
5868,2020-08-31 17:17:36.000000000,1970-01-01 00:00:00.000000001,open,0,Adapt API and framework to the removal of Wazuh-api service
5867,2020-08-31 17:16:02.000000000,1970-01-01 00:00:00.000000001,open,0,Change FIM database to support Windows registries 
5866,2020-08-31 16:58:22.000000000,1970-01-01 00:00:00.000000001,open,0,Add unit tests to new functionalities of registries
5865,2020-08-31 16:58:11.000000000,1970-01-01 00:00:00.000000001,open,0,Add report_changes option to registry keys in windows
5864,2020-08-31 16:58:00.000000000,1970-01-01 00:00:00.000000001,open,0,Modify registry scan algorithm
5863,2020-08-31 16:56:52.000000000,1970-01-01 00:00:00.000000001,open,0,Add whodata information to Windows registry alerts
5862,2020-08-31 14:43:29.000000000,1970-01-01 00:00:00.000000001,open,0,Error in macOS agent logs - Connection socket: Connection reset by peer (54)
5861,2020-08-31 13:46:33.000000000,1970-01-01 00:00:00.000000001,open,0,Add reserved IDs in RBAC database
5860,2020-08-31 12:24:07.000000000,1970-01-01 00:00:00.000000001,open,0,Vulnerability Detector: macOS support 
5859,2020-08-31 11:33:03.000000000,1970-01-01 00:00:00.000000001,open,0,Wazuh-alerts growing mapping due to AWS-S3 module
5858,2020-08-29 13:05:09.000000000,1970-01-01 00:00:00.000000001,open,2,Active response CMD script not working
5857,2020-08-29 03:44:13.000000000,1970-01-01 00:00:00.000000001,open,0,Add header to socket messages
5856,2020-08-29 03:24:35.000000000,1970-01-01 00:00:00.000000001,open,0,Add native support for agent upgrading and compatibility with cluster architecture
5855,2020-08-29 03:14:07.000000000,2020-08-30 06:11:28.000000000,closed,0,[5805] RSync interfaces addition
5854,2020-08-29 00:17:20.000000000,2020-08-31 20:37:30.000000000,closed,0,5818 get agents by keepalive with chunks
5853,2020-08-28 20:46:56.000000000,2020-08-29 02:32:21.000000000,closed,0,[WPK] Unit tests for task module
5852,2020-08-28 18:01:51.000000000,2020-08-28 18:35:36.000000000,closed,0,Unit Testing for wdb_global.c code
5851,2020-08-28 17:50:14.000000000,2020-08-28 18:40:14.000000000,closed,0,Unit Testing for wdb_global.c code
5850,2020-08-28 17:25:03.000000000,1970-01-01 00:00:00.000000001,open,1,Fix severity in VDT alerts when CVE is not indexed in the NVD
5849,2020-08-28 17:20:24.000000000,1970-01-01 00:00:00.000000001,open,0,Add missed syscheck fields to the mail alerts.
5848,2020-08-28 16:44:04.000000000,1970-01-01 00:00:00.000000001,open,1,Collect Log Windows - SQL SERVER 2017
5847,2020-08-28 16:19:38.000000000,1970-01-01 00:00:00.000000001,open,0,Review and update framework responses custom messages
5846,2020-08-28 15:43:46.000000000,2020-08-28 15:49:07.000000000,closed,0,Fix default users and add do not modify disclaimer
5845,2020-08-28 11:51:50.000000000,1970-01-01 00:00:00.000000001,open,1,Modify the RBAC database to have reserved IDs
5844,2020-08-28 10:12:33.000000000,1970-01-01 00:00:00.000000001,open,2,"Duplicated syscollector process, error: couldn't delete PID file"
5843,2020-08-28 10:09:33.000000000,2020-08-28 23:35:53.000000000,closed,0,5772 rsync initialize
5842,2020-08-28 07:07:21.000000000,1970-01-01 00:00:00.000000001,open,1,Unable to decode aruba switch logs
5841,2020-08-28 07:05:11.000000000,1970-01-01 00:00:00.000000001,open,10,Wazuh monitoring & alerts data not receiving
5840,2020-08-28 04:44:28.000000000,1970-01-01 00:00:00.000000001,open,0,Modify installation register messages
5839,2020-08-28 03:48:06.000000000,1970-01-01 00:00:00.000000001,open,0,Modify installation register messages
5838,2020-08-28 02:31:44.000000000,1970-01-01 00:00:00.000000001,open,0,Logtest remove client on demand
5837,2020-08-27 17:20:47.000000000,1970-01-01 00:00:00.000000001,open,0,Remove client session in Logtest on demand
