id,created_at,closed_at,state,comments,title
3278,2020-08-27 20:40:07.000000000,1970-01-01 00:00:00.000000001,open,0,Also warn `a.groupByKey.join(b)` anti-patterns
3277,2020-08-26 22:00:19.000000000,1970-01-01 00:00:00.000000001,open,0,SMB IO should warn on non-directory inputs
3276,2020-08-26 19:07:15.000000000,2020-08-27 12:51:28.000000000,closed,1,Update cassandra-driver-core to 3.10.2
3275,2020-08-26 00:12:26.000000000,2020-08-26 00:25:28.000000000,closed,0,Use andThen for future side effect ops
3274,2020-08-25 22:47:11.000000000,2020-08-26 00:25:15.000000000,closed,1,[SMB] delete file early in NativeFileSorter
3273,2020-08-25 18:58:09.000000000,1970-01-01 00:00:00.000000001,open,0,Pattern matching iterable (i.e. after cogroup) has different behaviour in tests from DataflowRunner
3272,2020-08-22 10:34:53.000000000,2020-08-24 10:50:38.000000000,closed,1,Update scalatest to 3.2.2
3271,2020-08-22 10:34:47.000000000,2020-08-24 10:50:59.000000000,closed,1,Update scalactic to 3.2.2
3270,2020-08-20 14:00:30.000000000,2020-08-20 17:45:15.000000000,closed,3,Add state to exception message when pipeline is cancelled
3269,2020-08-20 01:53:38.000000000,2020-08-24 21:28:52.000000000,closed,2,workaround for sorter memory limit #3260
3268,2020-08-18 21:25:47.000000000,2020-08-18 23:19:01.000000000,closed,0,"Update elasticsearch-rest-client, ... to 7.9.0"
3267,2020-08-18 19:13:14.000000000,2020-08-18 23:07:55.000000000,closed,0,Update transport to 7.9.0
3266,2020-08-18 19:13:05.000000000,2020-08-18 23:08:02.000000000,closed,0,Update elasticsearch to 7.9.0
3265,2020-08-18 16:55:52.000000000,2020-08-18 19:16:38.000000000,closed,1,Update transport to 6.8.12
3264,2020-08-18 16:55:44.000000000,2020-08-18 19:18:21.000000000,closed,0,"Update elasticsearch, ... to 6.8.12"
3263,2020-08-18 08:43:34.000000000,2020-08-18 19:28:33.000000000,closed,1,"Update magnolify-avro, magnolify-bigtable, ... to 0.2.3"
3262,2020-08-18 02:24:21.000000000,2020-08-18 19:09:06.000000000,closed,0,Update magnolia to 0.17.0
3261,2020-08-18 02:04:08.000000000,2020-08-18 19:24:24.000000000,closed,2,Bump magnola to 0.17.0 & magnolify to 0.2.3
3260,2020-08-17 22:14:49.000000000,1970-01-01 00:00:00.000000001,open,2,External sorter improvements
3259,2020-08-17 10:45:45.000000000,2020-08-17 13:24:06.000000000,closed,1,Update sbt-java-formatter to 0.6.0
