id,created_at,closed_at,merged_at,state,merged
1,2015-06-09 03:09:35.000000000,2015-06-09 11:40:33.000000000,2015-06-09 11:40:33.000000000,closed,True
5,2016-01-27 18:53:55.000000000,2016-01-28 15:19:25.000000000,2016-01-28 15:19:25.000000000,closed,True
11,2016-03-02 22:57:27.000000000,2016-03-02 23:29:25.000000000,1970-01-01 00:00:00.000000001,closed,False
12,2016-03-03 02:57:55.000000000,2016-03-10 19:22:32.000000000,1970-01-01 00:00:00.000000001,closed,False
14,2016-03-09 23:49:56.000000000,2016-03-10 03:19:38.000000000,2016-03-10 03:19:38.000000000,closed,True
15,2016-03-18 21:24:07.000000000,2016-03-19 14:48:36.000000000,2016-03-19 14:48:36.000000000,closed,True
16,2016-04-07 00:56:20.000000000,2016-04-07 01:35:13.000000000,2016-04-07 01:35:13.000000000,closed,True
17,2016-05-02 18:43:06.000000000,2016-05-02 20:08:28.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2016-05-10 02:08:39.000000000,2016-05-10 02:10:34.000000000,2016-05-10 02:10:34.000000000,closed,True
20,2016-05-10 11:58:14.000000000,2016-05-10 12:00:55.000000000,2016-05-10 12:00:55.000000000,closed,True
22,2016-06-02 10:57:29.000000000,2016-06-04 18:27:25.000000000,2016-06-04 18:27:25.000000000,closed,True
23,2016-06-14 03:14:06.000000000,2016-06-14 03:17:59.000000000,2016-06-14 03:17:59.000000000,closed,True
24,2016-06-19 02:36:17.000000000,2016-06-19 02:36:51.000000000,2016-06-19 02:36:51.000000000,closed,True
25,2016-06-19 15:19:33.000000000,2016-06-20 02:18:38.000000000,2016-06-20 02:18:38.000000000,closed,True
26,2016-06-28 04:08:36.000000000,2016-06-28 04:08:46.000000000,2016-06-28 04:08:46.000000000,closed,True
27,2016-06-29 16:34:50.000000000,2016-06-29 16:40:09.000000000,2016-06-29 16:40:09.000000000,closed,True
31,2016-07-05 22:18:17.000000000,2016-07-05 22:32:15.000000000,2016-07-05 22:32:15.000000000,closed,True
32,2016-07-06 22:24:29.000000000,2016-07-07 09:36:33.000000000,2016-07-07 09:36:32.000000000,closed,True
33,2016-07-07 17:01:08.000000000,2016-07-07 17:02:42.000000000,2016-07-07 17:02:42.000000000,closed,True
34,2016-07-07 20:09:56.000000000,2016-07-07 20:40:46.000000000,2016-07-07 20:40:46.000000000,closed,True
35,2016-07-08 19:17:48.000000000,2016-07-08 20:26:58.000000000,1970-01-01 00:00:00.000000001,closed,False
36,2016-07-08 20:23:10.000000000,2016-07-08 20:25:08.000000000,2016-07-08 20:25:08.000000000,closed,True
37,2016-07-08 20:41:54.000000000,2016-07-08 20:51:49.000000000,2016-07-08 20:51:49.000000000,closed,True
38,2016-07-10 06:14:26.000000000,2016-07-10 06:15:18.000000000,2016-07-10 06:15:18.000000000,closed,True
39,2016-07-10 19:00:31.000000000,2016-07-10 19:04:08.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2016-07-10 23:36:25.000000000,2016-07-10 23:37:04.000000000,2016-07-10 23:37:04.000000000,closed,True
41,2016-07-11 00:16:19.000000000,2016-07-11 00:16:27.000000000,2016-07-11 00:16:27.000000000,closed,True
42,2016-07-11 09:52:25.000000000,2016-07-11 09:55:50.000000000,2016-07-11 09:55:50.000000000,closed,True
43,2016-07-11 16:14:42.000000000,2016-07-11 16:25:56.000000000,1970-01-01 00:00:00.000000001,closed,False
44,2016-07-11 16:27:44.000000000,2016-07-11 16:27:56.000000000,2016-07-11 16:27:56.000000000,closed,True
45,2016-07-11 16:30:14.000000000,2016-07-11 16:30:19.000000000,2016-07-11 16:30:19.000000000,closed,True
46,2016-07-11 16:33:11.000000000,2016-07-11 16:33:36.000000000,2016-07-11 16:33:36.000000000,closed,True
47,2016-07-11 18:31:16.000000000,2016-07-11 18:31:32.000000000,2016-07-11 18:31:32.000000000,closed,True
48,2016-07-12 02:25:52.000000000,2016-07-12 02:26:03.000000000,2016-07-12 02:26:03.000000000,closed,True
49,2016-07-12 13:36:52.000000000,2016-07-12 13:58:11.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2016-07-12 14:03:27.000000000,2016-07-12 14:04:49.000000000,2016-07-12 14:04:49.000000000,closed,True
51,2016-07-14 20:16:02.000000000,2016-07-14 20:27:26.000000000,2016-07-14 20:27:26.000000000,closed,True
52,2016-07-15 13:22:36.000000000,2016-07-15 13:22:40.000000000,2016-07-15 13:22:40.000000000,closed,True
53,2016-07-16 02:40:12.000000000,2016-07-16 02:40:18.000000000,2016-07-16 02:40:18.000000000,closed,True
54,2016-07-16 18:44:13.000000000,2016-07-16 18:44:21.000000000,2016-07-16 18:44:21.000000000,closed,True
55,2016-07-17 03:06:34.000000000,2016-07-17 03:06:43.000000000,2016-07-17 03:06:43.000000000,closed,True
56,2016-07-17 04:20:31.000000000,2016-07-17 04:20:42.000000000,2016-07-17 04:20:42.000000000,closed,True
57,2016-07-18 00:57:21.000000000,2016-07-18 00:57:28.000000000,2016-07-18 00:57:28.000000000,closed,True
58,2016-07-18 01:02:37.000000000,2016-07-18 01:02:45.000000000,2016-07-18 01:02:45.000000000,closed,True
59,2016-07-18 01:57:49.000000000,2016-07-18 01:58:10.000000000,2016-07-18 01:58:10.000000000,closed,True
60,2016-07-18 05:52:00.000000000,2016-07-18 05:53:27.000000000,2016-07-18 05:53:27.000000000,closed,True
61,2016-07-18 21:29:06.000000000,2016-07-18 21:32:18.000000000,2016-07-18 21:32:18.000000000,closed,True
62,2016-07-19 02:31:46.000000000,2016-07-19 02:34:07.000000000,2016-07-19 02:34:07.000000000,closed,True
63,2016-07-19 03:10:46.000000000,2016-07-19 03:11:18.000000000,2016-07-19 03:11:18.000000000,closed,True
64,2016-07-19 05:28:20.000000000,2016-07-19 09:07:20.000000000,1970-01-01 00:00:00.000000001,closed,False
65,2016-07-19 18:09:25.000000000,2016-07-19 19:01:40.000000000,2016-07-19 19:01:40.000000000,closed,True
66,2016-07-19 19:33:53.000000000,2016-07-19 19:34:57.000000000,2016-07-19 19:34:57.000000000,closed,True
67,2016-07-19 19:59:40.000000000,2016-07-19 19:59:50.000000000,2016-07-19 19:59:50.000000000,closed,True
68,2016-07-19 20:09:33.000000000,2016-07-19 20:09:40.000000000,2016-07-19 20:09:40.000000000,closed,True
69,2016-07-20 00:34:39.000000000,2016-07-20 00:34:52.000000000,2016-07-20 00:34:52.000000000,closed,True
70,2016-07-20 19:30:04.000000000,2016-07-20 19:30:18.000000000,2016-07-20 19:30:18.000000000,closed,True
71,2016-07-20 20:01:49.000000000,2016-07-22 06:28:56.000000000,2016-07-22 06:28:56.000000000,closed,True
72,2016-07-20 22:03:15.000000000,2016-07-21 03:34:25.000000000,2016-07-21 03:34:25.000000000,closed,True
73,2016-07-22 04:05:34.000000000,2016-07-22 06:30:38.000000000,2016-07-22 06:30:38.000000000,closed,True
74,2016-07-25 17:28:51.000000000,2016-07-25 20:15:11.000000000,2016-07-25 20:15:11.000000000,closed,True
75,2016-07-25 20:42:42.000000000,2016-07-25 20:43:05.000000000,2016-07-25 20:43:05.000000000,closed,True
76,2016-07-25 21:10:54.000000000,2016-07-26 10:25:37.000000000,2016-07-26 10:25:37.000000000,closed,True
77,2016-07-26 18:45:16.000000000,2016-07-26 18:48:47.000000000,2016-07-26 18:48:47.000000000,closed,True
78,2016-07-27 19:58:45.000000000,2016-07-27 20:06:02.000000000,2016-07-27 20:06:02.000000000,closed,True
