id,created_at,closed_at,state,comments,title
3800,2020-08-31 10:28:30.000000000,2020-08-31 12:18:17.000000000,closed,3,Uncaught PHPStan\ShouldNotHappenException in StubPhpDocProvider
3799,2020-08-30 21:21:49.000000000,2020-08-30 21:53:47.000000000,closed,1,Inconsistent error reporting on PHPDoc callable type parsing errors
3798,2020-08-30 20:34:28.000000000,1970-01-01 00:00:00.000000001,open,0,Variadic parameters are not considered optional
3797,2020-08-30 01:48:20.000000000,2020-08-30 01:56:11.000000000,closed,4,Consider __call to be a callable
3796,2020-08-28 17:53:17.000000000,2020-08-28 20:18:30.000000000,closed,2,Non implemented interfaces
3795,2020-08-27 17:43:17.000000000,1970-01-01 00:00:00.000000001,open,7,Support looping over array_key_exists with a list of keys
3794,2020-08-27 12:08:36.000000000,2020-08-27 18:15:19.000000000,closed,2,Right side of && is always true. (or not ??)
3793,2020-08-27 10:54:08.000000000,2020-08-27 11:12:44.000000000,closed,1,Arrow functions should be allowed with usort()
3792,2020-08-26 23:47:36.000000000,2020-08-27 00:11:31.000000000,closed,1,Switch from codecov to Coveralls
3791,2020-08-26 22:56:25.000000000,1970-01-01 00:00:00.000000001,open,0,Do not process commented out code
3790,2020-08-26 19:16:36.000000000,1970-01-01 00:00:00.000000001,open,1,`strpos()` can never return -1
3789,2020-08-26 18:09:11.000000000,1970-01-01 00:00:00.000000001,open,0,Using `array_map()` produces an unexpected result with `array_search()`
3788,2020-08-26 17:36:44.000000000,2020-08-26 19:21:02.000000000,closed,1,phpstan does not error on invalid array key
3787,2020-08-26 17:01:40.000000000,2020-08-30 17:20:51.000000000,closed,1,Special cases of classes named after PHP types
3786,2020-08-26 15:56:52.000000000,2020-08-26 16:40:23.000000000,closed,3,check existance of array keys
3785,2020-08-26 15:37:26.000000000,2020-08-26 15:46:28.000000000,closed,6,Class named after PHP internal types are interpreted as is
3784,2020-08-26 13:05:59.000000000,1970-01-01 00:00:00.000000001,open,0,Empty check on array offset inside foreach loop is not treated as if it was an isset check
3783,2020-08-26 02:38:23.000000000,2020-08-26 02:51:14.000000000,closed,3,How to make PHPStan inspect array elements
3782,2020-08-26 01:03:56.000000000,1970-01-01 00:00:00.000000001,open,1,array-access on object inside foreach not reported
3781,2020-08-25 19:54:46.000000000,1970-01-01 00:00:00.000000001,open,0,Impossible to use anonymous arrow function with void
3780,2020-08-25 19:48:06.000000000,2020-08-25 22:29:02.000000000,closed,1,Variable might not be defined
3779,2020-08-25 17:05:49.000000000,1970-01-01 00:00:00.000000001,open,6,Support for optional backward compatibility arguments in interfaces
3778,2020-08-25 14:59:57.000000000,2020-08-25 15:49:00.000000000,closed,1,False positive RHS is always true for assign shorthand
3777,2020-08-25 12:44:39.000000000,1970-01-01 00:00:00.000000001,open,6,Assignment of empty SplObjectStorage
3776,2020-08-24 23:55:04.000000000,2020-08-25 00:22:06.000000000,closed,2,Wrong namespace resolution with 0.12.38
3775,2020-08-24 23:03:10.000000000,2020-08-24 23:21:11.000000000,closed,1,"How to check for consistent Namespace, Classname, Filename and Path? (PSR4)"
3774,2020-08-24 17:12:08.000000000,2020-08-24 17:41:32.000000000,closed,8,Maybe a bug ?  (playground in description)
3773,2020-08-24 17:01:14.000000000,2020-08-24 17:22:26.000000000,closed,6,Method type hinting mismatch false-positive
3772,2020-08-24 15:37:54.000000000,2020-08-24 16:11:38.000000000,closed,4,Object manager could not be loaded
3771,2020-08-24 14:23:34.000000000,1970-01-01 00:00:00.000000001,open,8,Wrong interpretation of hash_hmac() (it CAN return false!)
3770,2020-08-24 14:10:34.000000000,1970-01-01 00:00:00.000000001,open,1,PHPDoc block is ignored for closures
3769,2020-08-24 13:43:56.000000000,1970-01-01 00:00:00.000000001,open,2,Binding scalars to generics
3768,2020-08-24 13:31:50.000000000,2020-08-24 13:39:43.000000000,closed,2,"array shapes not working for me, what am I doing wrong?"
3767,2020-08-24 11:55:11.000000000,2020-08-24 13:41:11.000000000,closed,0,Redl
3766,2020-08-23 14:11:24.000000000,1970-01-01 00:00:00.000000001,open,3,Call to function array_key_exists() with int and array will always evaluate to true
3765,2020-08-23 04:03:58.000000000,1970-01-01 00:00:00.000000001,open,7,Real debugging support
3764,2020-08-23 02:23:30.000000000,2020-08-30 19:01:53.000000000,closed,2,No error on missing nested generic types
3763,2020-08-22 23:29:41.000000000,1970-01-01 00:00:00.000000001,open,2,"Foreaching an `Iterable<Key, NonNullType>` never results in `null`"
3762,2020-08-22 23:16:13.000000000,1970-01-01 00:00:00.000000001,open,0,Static reflection not complaining when a reserved keyword is used as a class name
3761,2020-08-22 21:55:15.000000000,1970-01-01 00:00:00.000000001,open,3,class-string variance not respected in instanceof (unless using @template)
3760,2020-08-21 23:45:19.000000000,1970-01-01 00:00:00.000000001,open,1,treatPhpDocTypesAsCertain + strict-rules casting bug
3759,2020-08-21 16:59:25.000000000,1970-01-01 00:00:00.000000001,open,0,BenevolentUnionType of array|float|int plus mixed should still equal to BUT of array|float|int
3758,2020-08-21 12:38:05.000000000,2020-08-24 15:35:41.000000000,closed,10,"I have error, but i can't see error"
3757,2020-08-20 22:29:45.000000000,2020-08-20 22:48:41.000000000,closed,3,global constants: invalid typehint in phpdoc
3756,2020-08-20 17:58:47.000000000,2020-08-20 19:12:36.000000000,closed,1,false positive when not-null check is in variable
3755,2020-08-20 10:38:46.000000000,1970-01-01 00:00:00.000000001,open,4,Caching and multiple configurations for a project
3754,2020-08-20 10:10:50.000000000,1970-01-01 00:00:00.000000001,open,7,"try/catch  ""return statement is missing"" when thrown from method call in catch"
3753,2020-08-19 18:12:30.000000000,1970-01-01 00:00:00.000000001,open,9,array key type not being checked for validity
3752,2020-08-19 14:15:18.000000000,1970-01-01 00:00:00.000000001,open,0,False positive with min/max
3751,2020-08-18 19:22:49.000000000,2020-08-18 19:26:24.000000000,closed,3,"Error triggered by specific combination of if, empty, attribute access and return"
3750,2020-08-18 18:41:27.000000000,2020-08-18 18:52:31.000000000,closed,5,Specifying paths on the comandline completely ignores the paths config value (instead of still scanning the files)
3749,2020-08-18 18:04:59.000000000,1970-01-01 00:00:00.000000001,open,3,excludes_analyse influences scanDirectories
3748,2020-08-18 15:32:39.000000000,1970-01-01 00:00:00.000000001,open,1,False report on return typehint that can be removed
3747,2020-08-17 17:01:18.000000000,1970-01-01 00:00:00.000000001,open,0,PHPStan fails to detect modifications of static class properties (e.g. arrays) at runtime
3746,2020-08-16 17:49:20.000000000,1970-01-01 00:00:00.000000001,open,1,Is it possible to define hasSideEffects variable from doc-block
3745,2020-08-16 02:14:00.000000000,2020-08-18 22:24:07.000000000,closed,8,Type hint covariance using generics
3744,2020-08-15 01:52:45.000000000,2020-08-15 01:58:42.000000000,closed,1,Fatal error: Uncaught PHPStan\ShouldNotHappenException: Invalid argument provided to method hasOne
3743,2020-08-14 16:30:37.000000000,2020-08-14 16:36:26.000000000,closed,1,Should `ArrayObject` or `ArrayAccess` be compatible with `array`
3742,2020-08-14 15:45:31.000000000,2020-08-14 16:00:22.000000000,closed,3,Confusing error message for array shapes types
3741,2020-08-14 14:31:16.000000000,2020-08-14 14:47:18.000000000,closed,3,Intersection type on @return is not working
3740,2020-08-14 14:02:43.000000000,2020-08-14 14:21:51.000000000,closed,1,'Array (array<T of Item>) does not accept Item.'
3739,2020-08-14 13:09:28.000000000,2020-08-14 13:12:16.000000000,closed,3,Use namespace with line break
3738,2020-08-13 22:27:01.000000000,2020-08-14 12:03:47.000000000,closed,1,try/catch invalid „return statement is missing.“
3737,2020-08-13 20:10:43.000000000,2020-08-14 12:05:02.000000000,closed,5,Feature request: --debug should only affect stdout
3736,2020-08-13 02:21:35.000000000,2020-08-13 06:43:17.000000000,closed,2,parse_ini_file bug?
3735,2020-08-13 00:21:56.000000000,2020-08-13 01:20:54.000000000,closed,1,Null Coalescing Assignment are not recognized as property read usage
3734,2020-08-12 18:34:05.000000000,2020-08-12 18:36:57.000000000,closed,1,Multiple parameters using the same templated type should not be different
