id,created_at,closed_at,state,comments,title
4499,2020-08-31 18:27:45.000000000,1970-01-01 00:00:00.000000001,open,0,Render of refinementList creates accessibility challenges
4498,2020-08-31 11:19:00.000000000,2020-08-31 11:30:16.000000000,closed,1,chore: release v4.7.2
4496,2020-08-28 16:13:55.000000000,2020-08-31 12:38:09.000000000,closed,7,feat(routing): introduce stateMappings.singleIndexQ for compatibility with v2
4495,2020-08-27 23:26:55.000000000,2020-08-28 12:41:26.000000000,closed,2,"Question on ""infiniteHits"" widget"
4494,2020-08-27 17:39:26.000000000,1970-01-01 00:00:00.000000001,open,0,rangeSlider does not respond on arrow keys
4492,2020-08-26 17:59:56.000000000,2020-08-26 19:53:39.000000000,closed,1,chore(refinementList): reuse templates from searchBox
4491,2020-08-26 16:49:03.000000000,2020-08-26 17:00:08.000000000,closed,1,fix(bundlesize): remove prop-type imports
4489,2020-08-25 13:09:01.000000000,2020-08-25 19:55:35.000000000,closed,1,chore: setup scheduled release
4487,2020-08-24 19:09:18.000000000,2020-08-24 21:52:13.000000000,closed,1,fix(router): skip router write on duplicate entries
4485,2020-08-24 14:14:25.000000000,1970-01-01 00:00:00.000000001,open,2,How can I pass another hit attribute field into onchange not the selected value
4484,2020-08-20 06:55:13.000000000,1970-01-01 00:00:00.000000001,open,1,Search Facet Filter value with . in name
4483,2020-08-19 20:01:31.000000000,2020-08-20 14:20:05.000000000,closed,1,"fix(searchBox): pass ""spellcheck"" property correctly to input"
4481,2020-08-19 11:25:09.000000000,2020-08-19 12:22:50.000000000,closed,2,chore: release v4.7.1
4480,2020-08-18 12:22:55.000000000,2020-08-18 12:50:11.000000000,closed,2,fix(configureRelatedItems): support nested attributes
4478,2020-08-14 15:43:08.000000000,1970-01-01 00:00:00.000000001,open,1,chore(deps): bump lodash from 4.17.15 to 4.17.20
4477,2020-08-14 15:43:05.000000000,1970-01-01 00:00:00.000000001,open,1,chore(deps): bump lodash from 4.17.11 to 4.17.20 in /examples/e-commerce
4476,2020-08-14 12:43:26.000000000,2020-08-14 15:41:56.000000000,closed,2,fix(typescript): export correct types
4472,2020-08-06 13:08:12.000000000,2020-08-06 20:03:49.000000000,closed,1,fix(breadcrumb): add attribute to render state
4471,2020-08-06 12:53:57.000000000,2020-08-06 20:09:37.000000000,closed,1,feat(hierarchicalMenu): implement `getWidgetRenderState`
4470,2020-08-04 17:01:01.000000000,2020-08-06 12:59:18.000000000,closed,1,feat(currentRefinements): implement `getWidgetRenderState`
4469,2020-08-04 16:31:57.000000000,2020-08-06 12:56:16.000000000,closed,1,feat(configure): implement `getWidgetRenderState`
4468,2020-08-04 14:21:18.000000000,2020-08-06 12:35:02.000000000,closed,1,feat(clearRefinements): implement `getWidgetRenderState`
4467,2020-08-04 12:43:56.000000000,2020-08-05 17:45:47.000000000,closed,1,feat(breadcrumb): implement `getWidgetRenderState`
