id,created_at,closed_at,state,comments,title
1452,2020-08-30 13:57:48.000000000,1970-01-01 00:00:00.000000001,open,0,如图，在VSCode中预览模式下无法查看左侧的大纲内容（编辑模式可以），要是可以通过大纲定位预览文档的位置就好了
1451,2020-08-27 14:11:52.000000000,1970-01-01 00:00:00.000000001,open,0,What about making a brand new note app ? 
1450,2020-08-21 17:11:27.000000000,1970-01-01 00:00:00.000000001,open,0,@import in tables
1449,2020-08-21 16:06:56.000000000,1970-01-01 00:00:00.000000001,open,0,Incomplete display of directory functions（Click  ‘ § '  error）
1448,2020-08-18 00:03:38.000000000,2020-08-18 18:06:17.000000000,closed,0,Switch to yarn
1447,2020-08-16 23:35:12.000000000,2020-08-18 18:06:16.000000000,closed,1,yarn instead of npm?
1446,2020-08-14 00:07:45.000000000,1970-01-01 00:00:00.000000001,open,1,reveal.js preview in atom seems broken on Mac Catalina 
1445,2020-08-11 00:08:26.000000000,1970-01-01 00:00:00.000000001,open,1,Translation to Portuguese
1444,2020-08-08 17:10:08.000000000,1970-01-01 00:00:00.000000001,open,0,Emoji Support
1443,2020-08-08 05:06:48.000000000,1970-01-01 00:00:00.000000001,open,1,Spanish Translation
1442,2020-08-06 21:24:56.000000000,1970-01-01 00:00:00.000000001,open,1,Support for project-specific parser.js
1441,2020-08-04 12:26:41.000000000,2020-08-04 13:50:03.000000000,closed,2,怎么改高亮颜色
1440,2020-08-02 05:59:58.000000000,1970-01-01 00:00:00.000000001,open,0,Archlinux can't use puppeteer: Chromium revision is not downloaded
1439,2020-07-28 08:29:22.000000000,1970-01-01 00:00:00.000000001,open,0,添加LaTeX的语法高亮。Add LaTeX syntax highlighting.
1438,2020-07-19 11:20:33.000000000,1970-01-01 00:00:00.000000001,open,2,Looking for more Markdown Preview Enhanced // Preview Themes
1437,2020-07-19 09:23:10.000000000,1970-01-01 00:00:00.000000001,open,0,Please add Front Matter section in Docs
1436,2020-07-18 05:21:42.000000000,1970-01-01 00:00:00.000000001,open,0,The sheet aligned wrongly
1435,2020-07-17 04:19:47.000000000,1970-01-01 00:00:00.000000001,open,0,"Error: EMFILE: too many open files, watch '/home/*/.mume'"
1434,2020-07-13 13:29:07.000000000,1970-01-01 00:00:00.000000001,open,0,Moving MPE towards pandoc filters ?
1433,2020-07-11 16:49:28.000000000,2020-07-26 18:17:07.000000000,closed,3,Cannot use more than one '$' in table cell without enabling typesetting.
1432,2020-07-08 20:25:21.000000000,1970-01-01 00:00:00.000000001,open,1,Way to specify from what Heading level the Table of Contents starts at when using pandoc
1431,2020-07-06 11:46:53.000000000,2020-07-07 11:34:29.000000000,closed,2,使用ditaa画流程图预览乱码
1430,2020-07-05 04:19:20.000000000,1970-01-01 00:00:00.000000001,open,0,Relative links
1429,2020-07-03 01:42:43.000000000,1970-01-01 00:00:00.000000001,open,0,MPE not working with pantable filter
1428,2020-07-02 13:46:11.000000000,1970-01-01 00:00:00.000000001,open,6,Is it possible to disable the 'double click' auto edit when I double click on preview screen?
1427,2020-07-01 04:09:12.000000000,1970-01-01 00:00:00.000000001,open,0,Uncaught Error: Cannot find module '@shd101wyy/mume'Require stack:- $ATOM_HOME/packages/markdow...
1426,2020-06-30 06:42:57.000000000,2020-06-30 06:43:59.000000000,closed,1,可以增加一个暗色主题吗
1425,2020-06-29 22:00:04.000000000,1970-01-01 00:00:00.000000001,open,0,The code chunk does not work when using the presentation writer
1424,2020-06-29 15:55:56.000000000,1970-01-01 00:00:00.000000001,open,1,Where is the pencil and blackboard of reveal.js ? （reveal.js支持的黑板和笔在哪里？）
1423,2020-06-27 07:21:27.000000000,2020-07-02 10:27:04.000000000,closed,3,可以添加对汇编语言代码块的高亮显示吗？
1422,2020-06-24 13:31:47.000000000,1970-01-01 00:00:00.000000001,open,4,Integration via VSCode API
1421,2020-06-24 06:38:44.000000000,2020-07-02 10:25:33.000000000,closed,1,不知大佬能不能实现公式自动补全
1420,2020-06-23 18:17:38.000000000,1970-01-01 00:00:00.000000001,open,0,[Discussion] File name with extension *.as turns into hyperlink
1419,2020-06-23 14:18:33.000000000,1970-01-01 00:00:00.000000001,open,0,[question] Set color variables for Darkmode in Markdown file 
1418,2020-06-21 18:04:27.000000000,2020-06-21 18:31:10.000000000,closed,0,Can't change the style
