id,created_at,closed_at,state,comments,title
8408,2020-08-31 12:23:23.000000000,1970-01-01 00:00:00.000000001,open,0,How to do DB Caching on Azure Appservice?
8407,2020-08-13 17:34:34.000000000,1970-01-01 00:00:00.000000001,open,1,"Cookie ""Orchard-"" "
8406,2020-08-13 16:39:44.000000000,2020-08-13 21:07:26.000000000,closed,1,bootstrap Layout for widget orchard core
8405,2020-08-10 15:32:04.000000000,2020-08-13 21:03:22.000000000,closed,2,Is the dev branch considered stable?
8404,2020-07-24 12:18:04.000000000,2020-07-30 21:04:44.000000000,closed,0,fix for CPF when other scripts are also adding to sessionStorage
8403,2020-07-24 12:04:11.000000000,2020-07-30 21:04:50.000000000,closed,0,"Weird ""conflict"" between MediaLibraryPickerField and ContentPickerField"
8402,2020-07-13 10:29:03.000000000,2020-07-23 21:07:37.000000000,closed,1,Bind dynamic form field  to a table of database
8401,2020-07-11 22:41:56.000000000,1970-01-01 00:00:00.000000001,open,0,Update content of a shape on the page
8400,2020-07-03 16:28:41.000000000,2020-07-03 16:56:57.000000000,closed,1,CustomErrors Oddness
8399,2020-07-01 01:39:16.000000000,1970-01-01 00:00:00.000000001,open,1,"Continuous lock in multi-server setup causes ""Failed to acquire lock"" error"
8398,2020-07-01 01:38:56.000000000,2020-07-09 21:09:36.000000000,closed,5,Update DistributedLockService.cs
8397,2020-06-27 16:40:27.000000000,2020-06-27 21:08:57.000000000,closed,1,Deploy in IIS server error - Resource not found 
8396,2020-06-26 02:20:03.000000000,1970-01-01 00:00:00.000000001,open,0,RazorRuntimeCompilation not working in modular projects
8395,2020-06-18 19:45:07.000000000,2020-06-18 21:19:44.000000000,closed,0,Remove lock from the dictionary when the task has completed.
8394,2020-06-16 19:18:05.000000000,2020-06-18 19:46:54.000000000,closed,5,Remove lock from dictionary when disposing
8393,2020-06-16 10:38:22.000000000,1970-01-01 00:00:00.000000001,open,3,Fixes Boolean Conversion error
8392,2020-06-16 10:29:17.000000000,1970-01-01 00:00:00.000000001,open,3,LogOn.cshtml: Html.CheckBox() throws exception if ModelState contains non-convertable value
8391,2020-06-15 22:30:30.000000000,1970-01-01 00:00:00.000000001,open,6,Should lock be deleted from dictionary when DeleteDistributedLockRecord is called?
8390,2020-06-12 20:42:40.000000000,2020-06-17 13:27:52.000000000,closed,0,"Two scheduled tasks running at the same time, one returns exception."
8389,2020-06-11 12:38:24.000000000,2020-07-10 10:31:12.000000000,closed,1,Fix wrong behaviours and exceptions when blog is unpublished. 
8388,2020-06-11 12:13:03.000000000,1970-01-01 00:00:00.000000001,open,0,Module Blogs: wrong behaviours when a blog is unpublished
8387,2020-06-08 17:16:04.000000000,1970-01-01 00:00:00.000000001,open,2,Upgrade host resolution
8386,2020-06-08 17:07:25.000000000,1970-01-01 00:00:00.000000001,open,2,support hierarchy of tenants
8385,2020-05-31 13:51:04.000000000,1970-01-01 00:00:00.000000001,open,0,Publish to Azure in VS
8384,2020-05-27 16:35:34.000000000,2020-06-05 14:37:22.000000000,closed,2,Process ignored paths while being aware of RequestUrlPrefix
8383,2020-05-27 16:22:43.000000000,2020-06-05 14:37:58.000000000,closed,0,OutputCache: Ignored Urls
8382,2020-05-23 16:10:17.000000000,2020-06-05 14:37:36.000000000,closed,2,tokens sort criteria
8381,2020-05-23 16:00:00.000000000,2020-06-05 14:38:01.000000000,closed,0,Tokens in sort Criteria
