id,created_at,closed_at,state,comments,title
3744,2020-08-31 17:01:39.000000000,1970-01-01 00:00:00.000000001,open,0,Update copyright
3743,2020-08-30 17:39:56.000000000,2020-08-30 19:31:10.000000000,closed,0,Update autocomplete layer doc
3742,2020-08-30 12:51:45.000000000,2020-08-30 16:17:41.000000000,closed,0,Fix typo in documentation.
3741,2020-08-29 20:06:16.000000000,2020-08-30 16:49:57.000000000,closed,0,Fix tabline index
3740,2020-08-29 18:51:51.000000000,2020-08-29 18:59:42.000000000,closed,0,Fix job api for neovim job
3739,2020-08-29 18:21:18.000000000,1970-01-01 00:00:00.000000001,open,0,Add key binding to toggle repl and runner
3738,2020-08-29 17:06:42.000000000,2020-08-29 17:14:11.000000000,closed,0,Fix  complete_parameter support
3737,2020-08-29 16:14:26.000000000,2020-08-29 16:28:33.000000000,closed,0,Fix vim-todo plugin
3736,2020-08-29 13:05:02.000000000,2020-08-29 13:47:54.000000000,closed,0,Update codecov file
3735,2020-08-29 03:44:30.000000000,2020-08-29 16:28:35.000000000,closed,2,todo-manager does not work properly.
3734,2020-08-29 00:15:31.000000000,1970-01-01 00:00:00.000000001,open,4,Modern  or common keybindings 
3733,2020-08-28 08:50:17.000000000,1970-01-01 00:00:00.000000001,open,2,Looking for contributors
3732,2020-08-27 15:27:30.000000000,1970-01-01 00:00:00.000000001,open,0,Use gender-neutral pronouns in the docs
3731,2020-08-26 06:46:44.000000000,2020-08-26 06:47:46.000000000,closed,0,Fix tabline color
3730,2020-08-26 06:30:56.000000000,2020-08-26 08:27:33.000000000,closed,0,Improve project root manager
3729,2020-08-25 20:07:54.000000000,1970-01-01 00:00:00.000000001,open,0,Update doc for file tree
3728,2020-08-25 18:43:59.000000000,2020-08-25 19:15:38.000000000,closed,0,Fix key binding g r
3727,2020-08-25 13:17:05.000000000,2020-08-29 12:46:58.000000000,closed,0,Fix lint
3726,2020-08-25 13:06:16.000000000,2020-08-25 13:06:49.000000000,closed,0,Update doc for cmdlinemenu api
3725,2020-08-23 19:04:54.000000000,2020-08-25 11:55:20.000000000,closed,0,Update alternate file manager
3724,2020-08-22 18:00:55.000000000,1970-01-01 00:00:00.000000001,open,0,Add lang#povray layer
3723,2020-08-22 11:55:42.000000000,2020-08-22 11:56:18.000000000,closed,0,Add lang#eiffel layer
3722,2020-08-22 08:51:12.000000000,2020-08-22 09:30:48.000000000,closed,0,List api doc
3721,2020-08-22 01:14:04.000000000,2020-08-24 01:31:46.000000000,closed,2,Cannot Change ColorScheme
3720,2020-08-21 21:15:32.000000000,2020-08-28 08:25:20.000000000,closed,3,vimproc_mac.so not found after fresh install
3719,2020-08-20 17:28:16.000000000,1970-01-01 00:00:00.000000001,open,1,PluginManager not showing instalation progress
3718,2020-08-20 10:31:17.000000000,1970-01-01 00:00:00.000000001,open,1, golang cannot automatically prompt？
3717,2020-08-19 18:45:27.000000000,2020-08-21 18:36:26.000000000,closed,0,Add git-grep support
3716,2020-08-18 19:00:36.000000000,2020-08-21 18:36:26.000000000,closed,1,Please add new git-grep feature when I am in the git repo.
3715,2020-08-18 16:35:29.000000000,2020-08-18 18:08:07.000000000,closed,0,Update wiki
3714,2020-08-18 14:41:13.000000000,2020-08-27 18:56:08.000000000,closed,4,fuzzy search for text in current project not work
3713,2020-08-16 18:55:09.000000000,1970-01-01 00:00:00.000000001,open,0,Update doc
3712,2020-08-16 18:20:15.000000000,1970-01-01 00:00:00.000000001,open,0,Update news page
3711,2020-08-16 17:37:18.000000000,1970-01-01 00:00:00.000000001,open,0,Lua api
3710,2020-08-16 16:20:22.000000000,2020-08-16 17:31:04.000000000,closed,3,~/.SpaceVim.d/init.vim is ignored
3709,2020-08-16 14:38:24.000000000,2020-08-29 17:14:11.000000000,closed,6,"Function parameter complete error on centos7, vim 7.4.649"
3708,2020-08-16 06:03:48.000000000,2020-08-16 17:45:08.000000000,closed,1,Move by display line in word wrap mode
3707,2020-08-16 00:15:56.000000000,2020-08-30 19:36:45.000000000,closed,1,Added ada_language_server to lsp layer
3706,2020-08-15 18:28:43.000000000,2020-08-15 18:36:21.000000000,closed,0,Update sponsors list
3705,2020-08-13 16:15:00.000000000,2020-08-14 17:32:49.000000000,closed,3,Add post about using vim as elixir ide
3704,2020-08-11 19:04:23.000000000,2020-08-12 18:02:36.000000000,closed,0,Add lang#moonscript layer
3703,2020-08-11 17:36:51.000000000,2020-08-11 18:02:51.000000000,closed,0,Website: update guide for using vim as IDE
3702,2020-08-11 07:44:35.000000000,2020-08-11 17:51:47.000000000,closed,1,Change: enhancement usability shortcut for java gradle
3701,2020-08-11 07:28:07.000000000,2020-08-11 17:57:34.000000000,closed,0,Add: enhancement lang#java gradle run command (added)
3700,2020-08-10 18:32:32.000000000,2020-08-10 19:07:44.000000000,closed,2,Update doc for lang#swift layer
3699,2020-08-10 18:19:42.000000000,2020-08-10 18:20:01.000000000,closed,0,Update doc for lang#r layer
3698,2020-08-10 17:58:40.000000000,2020-08-10 18:23:58.000000000,closed,0,Update doc for lang#red layer
3697,2020-08-09 20:06:27.000000000,2020-08-16 18:34:36.000000000,closed,4,Open file in split leads to error from vim-choosewin
3696,2020-08-09 18:53:56.000000000,2020-08-10 16:39:38.000000000,closed,0,Add SPC b s key binding
3695,2020-08-09 17:37:19.000000000,2020-08-09 17:49:25.000000000,closed,0,Add support for mouse click on tabline
3694,2020-08-09 14:49:56.000000000,1970-01-01 00:00:00.000000001,open,3,A straightforward way to keep the latest release
3693,2020-08-08 16:16:48.000000000,2020-08-25 17:33:32.000000000,closed,0,Tabline vim
3692,2020-08-08 15:23:16.000000000,2020-08-25 18:36:07.000000000,closed,8,Fix tabline switching previous tab
3691,2020-08-08 07:23:48.000000000,1970-01-01 00:00:00.000000001,open,4,SpaceVim won't work after updating Lua
3690,2020-08-07 01:59:05.000000000,1970-01-01 00:00:00.000000001,open,2,Tabline does not show a new open file from ranger.vim
