id,created_at,closed_at,merged_at,state,merged
7,2015-02-11 23:58:55.000000000,2015-02-12 00:05:28.000000000,2015-02-12 00:05:28.000000000,closed,True
10,2015-02-12 03:05:05.000000000,2015-02-12 03:08:21.000000000,2015-02-12 03:08:21.000000000,closed,True
11,2015-02-12 03:13:12.000000000,2015-02-12 03:22:12.000000000,2015-02-12 03:22:12.000000000,closed,True
13,2015-02-12 23:51:04.000000000,2015-02-13 01:55:57.000000000,1970-01-01 00:00:00.000000001,closed,False
14,2015-02-13 03:25:08.000000000,2015-02-13 04:26:14.000000000,2015-02-13 04:26:14.000000000,closed,True
15,2015-02-14 03:14:27.000000000,2015-02-14 03:58:04.000000000,2015-02-14 03:58:04.000000000,closed,True
16,2015-02-14 05:04:06.000000000,2015-02-18 00:24:34.000000000,2015-02-18 00:24:34.000000000,closed,True
17,2015-02-16 08:21:37.000000000,2015-02-17 20:18:20.000000000,2015-02-17 20:18:20.000000000,closed,True
19,2015-02-18 06:51:21.000000000,2015-02-19 22:58:03.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2015-02-19 04:26:30.000000000,2015-02-19 14:54:03.000000000,2015-02-19 14:54:03.000000000,closed,True
21,2015-02-19 22:53:38.000000000,2015-02-20 14:25:31.000000000,2015-02-20 14:25:31.000000000,closed,True
22,2015-02-19 23:07:35.000000000,2015-02-20 14:27:55.000000000,2015-02-20 14:27:55.000000000,closed,True
24,2015-02-20 03:16:09.000000000,2015-02-20 14:31:56.000000000,2015-02-20 14:31:56.000000000,closed,True
25,2015-02-21 04:35:25.000000000,2015-03-19 23:12:09.000000000,2015-03-19 23:12:09.000000000,closed,True
26,2015-02-23 23:32:51.000000000,2015-07-02 01:39:14.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2015-03-02 17:23:54.000000000,2015-03-06 00:33:43.000000000,1970-01-01 00:00:00.000000001,closed,False
28,2015-03-02 17:24:04.000000000,2015-03-02 19:50:49.000000000,2015-03-02 19:50:49.000000000,closed,True
29,2015-03-02 18:23:54.000000000,2015-03-02 18:24:48.000000000,2015-03-02 18:24:48.000000000,closed,True
30,2015-03-05 19:38:58.000000000,2015-03-30 21:25:20.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2015-03-06 00:27:50.000000000,2015-03-07 18:54:02.000000000,2015-03-07 18:54:02.000000000,closed,True
32,2015-03-11 14:50:34.000000000,2015-03-12 03:28:11.000000000,2015-03-12 03:28:11.000000000,closed,True
33,2015-03-12 21:14:53.000000000,2015-03-12 21:19:04.000000000,2015-03-12 21:19:04.000000000,closed,True
34,2015-03-13 02:14:42.000000000,2015-03-13 03:09:01.000000000,2015-03-13 03:09:01.000000000,closed,True
35,2015-03-13 04:51:25.000000000,2015-03-13 21:19:36.000000000,2015-03-13 21:19:36.000000000,closed,True
37,2015-03-17 01:03:27.000000000,2015-03-17 01:18:33.000000000,2015-03-17 01:18:33.000000000,closed,True
38,2015-03-17 19:03:53.000000000,2015-03-17 20:55:23.000000000,2015-03-17 20:55:23.000000000,closed,True
39,2015-03-19 01:57:53.000000000,2015-03-19 23:12:09.000000000,2015-03-19 23:12:09.000000000,closed,True
40,2015-03-19 23:41:03.000000000,2015-03-20 00:57:59.000000000,2015-03-20 00:57:59.000000000,closed,True
41,2015-03-20 00:59:35.000000000,2015-03-20 02:05:17.000000000,2015-03-20 02:05:17.000000000,closed,True
43,2015-03-20 04:56:01.000000000,2015-03-27 20:50:00.000000000,2015-03-27 20:50:00.000000000,closed,True
45,2015-03-24 14:35:45.000000000,2015-03-24 15:17:25.000000000,2015-03-24 15:17:25.000000000,closed,True
46,2015-03-27 20:51:16.000000000,2015-03-27 20:52:47.000000000,2015-03-27 20:52:47.000000000,closed,True
47,2015-04-01 03:18:19.000000000,2015-04-01 21:03:26.000000000,2015-04-01 21:03:26.000000000,closed,True
48,2015-04-01 04:14:48.000000000,2015-04-03 03:20:27.000000000,2015-04-03 03:20:27.000000000,closed,True
49,2015-04-01 21:39:24.000000000,2015-04-01 21:39:30.000000000,2015-04-01 21:39:29.000000000,closed,True
50,2015-04-03 00:24:52.000000000,2015-04-16 04:29:45.000000000,2015-04-16 04:29:45.000000000,closed,True
51,2015-04-08 00:12:09.000000000,2015-04-10 22:44:03.000000000,2015-04-10 22:44:03.000000000,closed,True
53,2015-04-09 03:27:25.000000000,2015-04-11 02:22:53.000000000,2015-04-11 02:22:53.000000000,closed,True
54,2015-04-09 03:29:09.000000000,2015-04-11 03:15:00.000000000,2015-04-11 03:15:00.000000000,closed,True
55,2015-04-10 01:27:18.000000000,2015-04-10 22:50:14.000000000,2015-04-10 22:50:14.000000000,closed,True
64,2015-04-15 02:07:39.000000000,2015-04-15 03:24:42.000000000,2015-04-15 03:24:42.000000000,closed,True
65,2015-04-15 03:30:22.000000000,2015-04-15 05:22:46.000000000,2015-04-15 05:22:46.000000000,closed,True
66,2015-04-15 05:24:31.000000000,2015-04-15 05:24:42.000000000,2015-04-15 05:24:42.000000000,closed,True
67,2015-04-16 01:19:25.000000000,2015-04-16 03:46:07.000000000,2015-04-16 03:46:07.000000000,closed,True
68,2015-04-16 01:35:36.000000000,2015-04-16 04:28:30.000000000,2015-04-16 04:28:30.000000000,closed,True
73,2015-04-16 20:11:15.000000000,2015-04-16 21:32:31.000000000,2015-04-16 21:32:31.000000000,closed,True
74,2015-04-16 22:28:27.000000000,2015-04-16 22:29:03.000000000,2015-04-16 22:29:03.000000000,closed,True
76,2015-04-16 23:32:57.000000000,2015-04-16 23:36:55.000000000,2015-04-16 23:36:55.000000000,closed,True
78,2015-04-17 03:09:02.000000000,2015-04-17 03:22:05.000000000,2015-04-17 03:22:05.000000000,closed,True
79,2015-04-17 03:14:18.000000000,2015-04-17 04:20:08.000000000,2015-04-17 04:20:08.000000000,closed,True
80,2015-04-17 04:03:42.000000000,2015-04-17 06:06:59.000000000,2015-04-17 06:06:59.000000000,closed,True
81,2015-04-17 04:28:00.000000000,2015-04-17 04:28:10.000000000,2015-04-17 04:28:10.000000000,closed,True
83,2015-04-17 23:18:11.000000000,2015-04-20 23:29:38.000000000,2015-04-20 23:29:38.000000000,closed,True
88,2015-04-21 03:43:05.000000000,2015-04-22 01:44:50.000000000,2015-04-22 01:44:50.000000000,closed,True
89,2015-04-21 04:15:30.000000000,2015-04-22 03:04:18.000000000,2015-04-22 03:04:18.000000000,closed,True
91,2015-04-23 22:16:41.000000000,2015-04-23 22:17:07.000000000,2015-04-23 22:17:06.000000000,closed,True
93,2015-04-27 11:54:28.000000000,2015-04-27 20:53:58.000000000,2015-04-27 20:53:58.000000000,closed,True
97,2015-04-28 23:21:05.000000000,2015-04-29 21:53:51.000000000,2015-04-29 21:53:51.000000000,closed,True
98,2015-04-29 02:31:22.000000000,2015-04-29 04:26:17.000000000,2015-04-29 04:26:17.000000000,closed,True
101,2015-04-29 20:30:29.000000000,2015-04-29 20:31:51.000000000,2015-04-29 20:31:51.000000000,closed,True
103,2015-04-30 03:56:57.000000000,2015-04-30 04:59:01.000000000,2015-04-30 04:59:01.000000000,closed,True
104,2015-05-01 03:48:24.000000000,2015-05-01 05:05:56.000000000,2015-05-01 05:05:56.000000000,closed,True
105,2015-05-02 01:51:57.000000000,2015-05-02 05:15:51.000000000,2015-05-02 05:15:51.000000000,closed,True
106,2015-05-03 09:29:55.000000000,2015-05-03 09:33:28.000000000,2015-05-03 09:33:28.000000000,closed,True
107,2015-05-04 22:24:10.000000000,2015-05-07 22:19:35.000000000,1970-01-01 00:00:00.000000001,closed,False
108,2015-05-05 07:00:32.000000000,2015-05-05 20:50:58.000000000,2015-05-05 20:50:58.000000000,closed,True
109,2015-05-05 23:02:30.000000000,2015-05-05 23:31:40.000000000,2015-05-05 23:31:40.000000000,closed,True
110,2015-05-06 00:45:51.000000000,2015-05-06 01:38:53.000000000,2015-05-06 01:38:53.000000000,closed,True
111,2015-05-06 02:33:32.000000000,2015-05-14 21:46:18.000000000,1970-01-01 00:00:00.000000001,closed,False
112,2015-05-06 03:53:17.000000000,2015-05-07 04:50:49.000000000,2015-05-07 04:50:49.000000000,closed,True
113,2015-05-07 01:15:16.000000000,2015-05-08 01:52:26.000000000,2015-05-08 01:52:25.000000000,closed,True
114,2015-05-07 01:53:31.000000000,2015-05-14 03:46:06.000000000,2015-05-14 03:46:06.000000000,closed,True
116,2015-05-07 03:27:57.000000000,2015-05-07 21:51:54.000000000,2015-05-07 21:51:54.000000000,closed,True
118,2015-05-11 21:17:03.000000000,2015-05-14 03:48:19.000000000,1970-01-01 00:00:00.000000001,closed,False
119,2015-05-13 04:00:47.000000000,2015-05-14 02:42:42.000000000,2015-05-14 02:42:42.000000000,closed,True
124,2015-05-14 21:47:09.000000000,2015-05-15 21:50:52.000000000,2015-05-15 21:50:52.000000000,closed,True
125,2015-05-15 00:23:43.000000000,2015-05-15 02:44:04.000000000,2015-05-15 02:44:04.000000000,closed,True
126,2015-05-15 01:02:02.000000000,2015-05-20 21:52:22.000000000,1970-01-01 00:00:00.000000001,closed,False
128,2015-05-16 01:34:44.000000000,2015-05-19 19:52:37.000000000,2015-05-19 19:52:37.000000000,closed,True
129,2015-05-16 02:33:04.000000000,2015-05-18 21:39:17.000000000,2015-05-18 21:39:17.000000000,closed,True
130,2015-05-16 02:45:33.000000000,2015-05-16 05:22:08.000000000,2015-05-16 05:22:08.000000000,closed,True
131,2015-05-18 20:15:57.000000000,2015-05-22 02:35:25.000000000,1970-01-01 00:00:00.000000001,closed,False
132,2015-05-18 22:07:06.000000000,2015-05-19 02:43:58.000000000,2015-05-19 02:43:58.000000000,closed,True
134,2015-05-19 02:26:12.000000000,2015-05-19 04:13:00.000000000,2015-05-19 04:13:00.000000000,closed,True
135,2015-05-19 03:00:36.000000000,2015-06-18 01:15:18.000000000,2015-06-18 01:15:18.000000000,closed,True
138,2015-05-19 20:51:39.000000000,2015-05-21 05:44:20.000000000,2015-05-21 05:44:20.000000000,closed,True
139,2015-05-20 02:01:18.000000000,2015-05-21 23:18:20.000000000,2015-05-21 23:18:20.000000000,closed,True
140,2015-05-20 04:37:29.000000000,2015-05-21 04:51:36.000000000,2015-05-21 04:51:36.000000000,closed,True
141,2015-05-21 03:09:19.000000000,2015-05-21 04:56:37.000000000,2015-05-21 04:56:37.000000000,closed,True
142,2015-05-21 05:55:59.000000000,2015-05-22 05:47:33.000000000,1970-01-01 00:00:00.000000001,closed,False
143,2015-05-22 00:35:04.000000000,2015-05-22 01:25:34.000000000,2015-05-22 01:25:34.000000000,closed,True
144,2015-05-22 03:34:33.000000000,2015-05-22 04:02:10.000000000,2015-05-22 04:02:10.000000000,closed,True
146,2015-05-23 01:26:21.000000000,2015-05-27 00:42:22.000000000,2015-05-27 00:42:22.000000000,closed,True
147,2015-05-23 02:26:02.000000000,2015-06-02 05:11:30.000000000,2015-06-02 05:11:30.000000000,closed,True
148,2015-05-23 04:19:14.000000000,2015-05-26 20:57:09.000000000,2015-05-26 20:57:09.000000000,closed,True
151,2015-05-28 00:22:36.000000000,2015-12-11 04:11:06.000000000,1970-01-01 00:00:00.000000001,closed,False
152,2015-05-29 05:00:48.000000000,2015-05-29 20:35:52.000000000,2015-05-29 20:35:52.000000000,closed,True
154,2015-05-29 20:37:27.000000000,2015-06-01 22:25:57.000000000,2015-06-01 22:25:57.000000000,closed,True
155,2015-05-29 22:34:57.000000000,2015-06-03 02:23:07.000000000,1970-01-01 00:00:00.000000001,closed,False
156,2015-05-30 00:16:06.000000000,2015-05-30 01:39:52.000000000,2015-05-30 01:39:52.000000000,closed,True
157,2015-05-30 01:52:37.000000000,2015-07-02 01:26:46.000000000,1970-01-01 00:00:00.000000001,closed,False
158,2015-05-30 01:55:27.000000000,2015-07-02 01:37:44.000000000,1970-01-01 00:00:00.000000001,closed,False
160,2015-06-02 05:23:48.000000000,2015-06-03 00:05:31.000000000,2015-06-03 00:05:31.000000000,closed,True
161,2015-06-02 21:13:07.000000000,2015-06-03 04:16:00.000000000,2015-06-03 04:16:00.000000000,closed,True
162,2015-06-02 21:41:13.000000000,2015-06-03 02:01:10.000000000,2015-06-03 02:01:10.000000000,closed,True
166,2015-06-03 03:53:21.000000000,2015-06-09 20:29:03.000000000,2015-06-09 20:29:03.000000000,closed,True
173,2015-06-04 23:57:11.000000000,2015-06-24 23:04:31.000000000,1970-01-01 00:00:00.000000001,closed,False
174,2015-06-05 21:55:26.000000000,2015-06-09 22:52:18.000000000,2015-06-09 22:52:18.000000000,closed,True
175,2015-06-05 22:08:40.000000000,2015-06-06 03:42:59.000000000,2015-06-06 03:42:59.000000000,closed,True
178,2015-06-06 02:43:12.000000000,2015-06-10 19:44:52.000000000,2015-06-10 19:44:52.000000000,closed,True
179,2015-06-08 23:06:34.000000000,2015-06-09 00:49:50.000000000,2015-06-09 00:49:50.000000000,closed,True
185,2015-06-09 20:31:55.000000000,2015-06-15 23:28:14.000000000,2015-06-15 23:28:14.000000000,closed,True
186,2015-06-09 20:32:12.000000000,2015-06-09 23:57:29.000000000,2015-06-09 23:57:29.000000000,closed,True
189,2015-06-09 23:44:57.000000000,2015-06-10 02:18:04.000000000,2015-06-10 02:18:04.000000000,closed,True
191,2015-06-10 00:40:28.000000000,2015-06-10 01:05:57.000000000,2015-06-10 01:05:56.000000000,closed,True
195,2015-06-11 00:23:26.000000000,2015-06-17 22:11:05.000000000,1970-01-01 00:00:00.000000001,closed,False
203,2015-06-13 01:10:26.000000000,2015-06-13 02:31:27.000000000,2015-06-13 02:31:27.000000000,closed,True
204,2015-06-14 21:57:42.000000000,2015-06-15 19:42:29.000000000,2015-06-15 19:42:29.000000000,closed,True
205,2015-06-15 20:09:51.000000000,2015-06-16 01:27:11.000000000,2015-06-16 01:27:11.000000000,closed,True
206,2015-06-16 03:17:06.000000000,2015-06-18 08:55:26.000000000,2015-06-18 08:55:26.000000000,closed,True
208,2015-06-16 20:45:45.000000000,2015-06-16 21:55:46.000000000,1970-01-01 00:00:00.000000001,closed,False
209,2015-06-16 21:55:57.000000000,2015-06-17 23:34:28.000000000,2015-06-17 23:34:28.000000000,closed,True
210,2015-06-17 00:26:30.000000000,2015-06-18 00:53:57.000000000,2015-06-18 00:53:57.000000000,closed,True
212,2015-06-17 04:26:21.000000000,2015-06-18 00:48:22.000000000,2015-06-18 00:48:22.000000000,closed,True
214,2015-06-17 08:11:46.000000000,2015-06-19 01:53:46.000000000,2015-06-19 01:53:46.000000000,closed,True
216,2015-06-17 20:38:48.000000000,2015-06-18 01:15:17.000000000,2015-06-18 01:15:17.000000000,closed,True
217,2015-06-18 01:14:30.000000000,2015-06-18 07:37:37.000000000,2015-06-18 07:37:37.000000000,closed,True
218,2015-06-18 01:41:44.000000000,2015-06-18 02:06:51.000000000,2015-06-18 02:06:51.000000000,closed,True
219,2015-06-18 01:47:12.000000000,2015-06-18 02:07:19.000000000,2015-06-18 02:07:19.000000000,closed,True
220,2015-06-18 02:15:02.000000000,2015-06-19 02:20:16.000000000,2015-06-19 02:20:16.000000000,closed,True
224,2015-06-18 04:09:42.000000000,2015-06-20 01:04:16.000000000,2015-06-20 01:04:16.000000000,closed,True
225,2015-06-18 06:00:46.000000000,2015-06-19 02:16:49.000000000,2015-06-19 02:16:49.000000000,closed,True
226,2015-06-18 22:44:51.000000000,2015-06-21 20:47:39.000000000,1970-01-01 00:00:00.000000001,closed,False
228,2015-06-19 03:16:53.000000000,2015-06-19 04:20:41.000000000,2015-06-19 04:20:41.000000000,closed,True
229,2015-06-19 03:25:13.000000000,2015-06-25 21:23:49.000000000,1970-01-01 00:00:00.000000001,closed,False
230,2015-06-19 03:36:40.000000000,2015-06-20 01:20:50.000000000,2015-06-20 01:20:50.000000000,closed,True
231,2015-06-19 04:58:44.000000000,2015-06-19 05:03:41.000000000,2015-06-19 05:03:41.000000000,closed,True
232,2015-06-19 05:36:32.000000000,2015-06-20 05:10:12.000000000,1970-01-01 00:00:00.000000001,closed,False
