id,created_at,closed_at,merged_at,state,merged
1,2016-12-26 19:45:03.000000000,2016-12-28 23:01:40.000000000,2016-12-28 23:01:40.000000000,closed,True
2,2016-12-29 00:52:48.000000000,2016-12-29 21:44:16.000000000,2016-12-29 21:44:16.000000000,closed,True
3,2016-12-29 22:10:25.000000000,2016-12-30 00:55:55.000000000,2016-12-30 00:55:55.000000000,closed,True
4,2016-12-30 01:05:33.000000000,2016-12-30 02:43:56.000000000,2016-12-30 02:43:56.000000000,closed,True
6,2017-01-02 09:19:52.000000000,2017-01-12 04:40:34.000000000,2017-01-12 04:40:34.000000000,closed,True
7,2017-01-02 09:22:12.000000000,2017-01-04 05:18:24.000000000,2017-01-04 05:18:24.000000000,closed,True
8,2017-01-03 04:15:14.000000000,2017-01-04 05:27:07.000000000,2017-01-04 05:27:07.000000000,closed,True
11,2017-01-04 04:32:15.000000000,2017-01-05 10:11:20.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2017-01-06 04:37:55.000000000,2017-01-06 04:40:50.000000000,2017-01-06 04:40:50.000000000,closed,True
20,2017-01-06 05:15:28.000000000,2017-01-06 05:22:16.000000000,2017-01-06 05:22:16.000000000,closed,True
22,2017-01-07 05:02:06.000000000,2017-01-07 09:20:03.000000000,2017-01-07 09:20:03.000000000,closed,True
23,2017-01-07 11:13:39.000000000,2017-01-08 10:17:37.000000000,2017-01-08 10:17:37.000000000,closed,True
24,2017-01-08 11:23:42.000000000,2017-01-10 08:43:22.000000000,2017-01-10 08:43:22.000000000,closed,True
25,2017-01-09 06:28:49.000000000,2017-01-10 08:47:35.000000000,2017-01-10 08:47:35.000000000,closed,True
26,2017-01-10 05:00:54.000000000,2017-01-10 08:46:01.000000000,2017-01-10 08:46:00.000000000,closed,True
27,2017-01-10 21:26:58.000000000,2017-01-11 03:36:17.000000000,2017-01-11 03:36:17.000000000,closed,True
28,2017-01-11 06:20:46.000000000,2017-01-11 22:43:37.000000000,2017-01-11 22:43:37.000000000,closed,True
29,2017-01-11 06:51:24.000000000,2017-01-12 03:59:52.000000000,2017-01-12 03:59:52.000000000,closed,True
30,2017-01-11 23:24:17.000000000,2017-01-12 02:52:43.000000000,2017-01-12 02:52:43.000000000,closed,True
31,2017-01-12 05:31:32.000000000,2017-01-12 05:41:58.000000000,2017-01-12 05:41:58.000000000,closed,True
32,2017-01-12 06:56:09.000000000,2017-01-12 09:09:00.000000000,2017-01-12 09:09:00.000000000,closed,True
33,2017-01-12 09:12:45.000000000,2017-01-12 19:44:05.000000000,2017-01-12 19:44:05.000000000,closed,True
34,2017-01-13 00:00:22.000000000,2017-01-17 20:49:45.000000000,2017-01-17 20:49:45.000000000,closed,True
43,2017-01-17 10:09:17.000000000,2017-01-17 20:54:30.000000000,2017-01-17 20:54:30.000000000,closed,True
44,2017-01-17 21:05:25.000000000,2017-01-17 21:45:51.000000000,2017-01-17 21:45:51.000000000,closed,True
46,2017-01-18 17:47:38.000000000,2017-01-19 05:30:06.000000000,2017-01-19 05:30:06.000000000,closed,True
59,2017-01-21 22:11:28.000000000,2017-01-27 09:24:02.000000000,2017-01-27 09:24:02.000000000,closed,True
62,2017-01-23 21:38:07.000000000,2017-01-23 22:34:21.000000000,2017-01-23 22:34:21.000000000,closed,True
63,2017-01-24 07:24:45.000000000,2017-01-25 07:32:15.000000000,2017-01-25 07:32:15.000000000,closed,True
64,2017-01-25 01:17:22.000000000,2017-01-26 01:07:39.000000000,2017-01-26 01:07:39.000000000,closed,True
65,2017-01-25 08:09:17.000000000,2017-01-26 04:55:32.000000000,2017-01-26 04:55:32.000000000,closed,True
66,2017-01-26 06:13:54.000000000,2017-01-27 09:07:09.000000000,2017-01-27 09:07:09.000000000,closed,True
68,2017-01-28 00:45:24.000000000,2017-02-03 01:43:10.000000000,2017-02-03 01:43:10.000000000,closed,True
70,2017-01-28 06:07:54.000000000,2017-01-28 08:39:21.000000000,2017-01-28 08:39:21.000000000,closed,True
75,2017-02-01 22:08:21.000000000,2017-02-04 02:44:01.000000000,2017-02-04 02:44:01.000000000,closed,True
76,2017-02-03 21:18:28.000000000,2017-02-06 08:44:40.000000000,2017-02-06 08:44:40.000000000,closed,True
77,2017-02-03 21:44:39.000000000,2017-02-06 04:30:33.000000000,2017-02-06 04:30:33.000000000,closed,True
78,2017-02-03 23:15:30.000000000,2017-02-14 07:27:15.000000000,2017-02-14 07:27:15.000000000,closed,True
79,2017-02-03 23:42:07.000000000,2017-04-14 05:24:14.000000000,2017-04-14 05:24:14.000000000,closed,True
80,2017-02-04 00:10:20.000000000,2017-03-21 20:28:28.000000000,2017-03-21 20:28:28.000000000,closed,True
81,2017-02-04 00:53:05.000000000,2017-02-06 08:19:06.000000000,2017-02-06 08:19:06.000000000,closed,True
82,2017-02-04 02:48:09.000000000,2017-02-05 08:49:59.000000000,2017-02-05 08:49:59.000000000,closed,True
84,2017-02-04 16:37:22.000000000,2017-02-07 05:04:29.000000000,2017-02-07 05:04:29.000000000,closed,True
85,2017-02-05 09:19:04.000000000,2017-02-06 02:47:46.000000000,2017-02-06 02:47:46.000000000,closed,True
89,2017-02-06 03:09:58.000000000,2017-02-07 05:08:06.000000000,2017-02-07 05:08:06.000000000,closed,True
90,2017-02-06 03:45:56.000000000,2017-02-06 04:19:57.000000000,2017-02-06 04:19:57.000000000,closed,True
91,2017-02-06 04:24:47.000000000,2017-02-06 04:27:17.000000000,2017-02-06 04:27:17.000000000,closed,True
94,2017-02-07 10:01:17.000000000,2017-02-12 00:45:38.000000000,2017-02-12 00:45:38.000000000,closed,True
96,2017-02-08 22:45:10.000000000,2017-02-10 23:38:46.000000000,2017-02-10 23:38:46.000000000,closed,True
98,2017-02-09 09:23:52.000000000,2017-08-04 06:10:31.000000000,1970-01-01 00:00:00.000000001,closed,False
99,2017-02-09 15:46:00.000000000,2017-02-15 21:26:45.000000000,2017-02-15 21:26:45.000000000,closed,True
101,2017-02-10 01:07:17.000000000,2017-02-10 07:54:57.000000000,2017-02-10 07:54:57.000000000,closed,True
106,2017-02-11 02:10:20.000000000,2017-02-25 04:50:10.000000000,2017-02-25 04:50:10.000000000,closed,True
108,2017-02-12 20:04:33.000000000,2017-02-19 08:18:59.000000000,2017-02-19 08:18:59.000000000,closed,True
109,2017-02-12 20:34:12.000000000,2017-04-29 17:58:51.000000000,2017-04-29 17:58:51.000000000,closed,True
110,2017-02-12 21:01:45.000000000,2017-04-29 02:05:18.000000000,2017-04-29 02:05:18.000000000,closed,True
112,2017-02-13 19:19:39.000000000,2017-04-15 04:56:40.000000000,2017-04-15 04:56:40.000000000,closed,True
115,2017-02-16 10:47:50.000000000,2017-03-08 01:58:44.000000000,2017-03-08 01:58:44.000000000,closed,True
116,2017-02-16 15:22:08.000000000,2017-03-04 18:47:10.000000000,2017-03-04 18:47:10.000000000,closed,True
118,2017-02-18 13:55:58.000000000,2017-12-12 03:33:56.000000000,1970-01-01 00:00:00.000000001,closed,False
122,2017-02-19 13:09:53.000000000,2017-02-22 09:36:44.000000000,2017-02-22 09:36:44.000000000,closed,True
127,2017-02-20 00:15:19.000000000,2019-12-20 12:55:09.000000000,1970-01-01 00:00:00.000000001,closed,False
129,2017-02-20 23:46:31.000000000,2017-06-30 11:37:27.000000000,2017-06-30 11:37:27.000000000,closed,True
135,2017-02-23 14:33:01.000000000,2017-02-25 00:03:42.000000000,2017-02-25 00:03:42.000000000,closed,True
137,2017-02-23 20:41:59.000000000,2017-03-01 02:20:24.000000000,2017-03-01 02:20:24.000000000,closed,True
141,2017-02-26 09:06:13.000000000,2017-06-08 03:58:37.000000000,2017-06-08 03:58:37.000000000,closed,True
145,2017-03-01 20:53:05.000000000,2017-03-03 19:14:51.000000000,2017-03-03 19:14:51.000000000,closed,True
146,2017-03-03 15:49:14.000000000,2017-09-06 15:37:27.000000000,2017-09-06 15:37:27.000000000,closed,True
148,2017-03-03 21:29:41.000000000,2017-06-16 15:23:33.000000000,2017-06-16 15:23:33.000000000,closed,True
156,2017-03-08 17:02:12.000000000,2017-04-12 01:33:16.000000000,2017-04-12 01:33:16.000000000,closed,True
157,2017-03-08 19:04:05.000000000,2017-03-25 01:40:02.000000000,2017-03-25 01:40:02.000000000,closed,True
159,2017-03-08 22:36:34.000000000,2017-03-18 17:59:12.000000000,2017-03-18 17:59:12.000000000,closed,True
160,2017-03-08 23:21:44.000000000,2017-06-06 16:05:56.000000000,1970-01-01 00:00:00.000000001,closed,False
164,2017-03-15 06:42:23.000000000,2017-03-15 07:43:19.000000000,2017-03-15 07:43:19.000000000,closed,True
165,2017-03-15 08:27:24.000000000,2017-03-15 18:57:52.000000000,2017-03-15 18:57:52.000000000,closed,True
166,2017-03-15 23:50:31.000000000,2017-05-21 21:57:10.000000000,2017-05-21 21:57:10.000000000,closed,True
168,2017-03-22 00:59:00.000000000,2017-03-22 05:22:48.000000000,2017-03-22 05:22:48.000000000,closed,True
169,2017-03-22 07:21:54.000000000,2017-03-26 07:51:00.000000000,2017-03-26 07:51:00.000000000,closed,True
170,2017-03-24 22:44:38.000000000,2017-05-03 02:01:00.000000000,2017-05-03 02:01:00.000000000,closed,True
178,2017-04-01 01:09:47.000000000,2017-04-04 19:07:31.000000000,1970-01-01 00:00:00.000000001,closed,False
181,2017-04-01 06:59:41.000000000,2017-04-02 08:04:49.000000000,2017-04-02 08:04:49.000000000,closed,True
188,2017-04-05 06:10:24.000000000,2017-04-07 05:12:47.000000000,2017-04-07 05:12:47.000000000,closed,True
192,2017-04-05 22:04:22.000000000,2017-05-02 02:19:25.000000000,2017-05-02 02:19:24.000000000,closed,True
193,2017-04-05 22:06:32.000000000,2017-04-29 02:05:55.000000000,2017-04-29 02:05:55.000000000,closed,True
194,2017-04-06 22:00:30.000000000,2017-04-07 00:51:46.000000000,2017-04-07 00:51:46.000000000,closed,True
207,2017-04-10 19:24:27.000000000,2017-04-11 00:33:47.000000000,1970-01-01 00:00:00.000000001,closed,False
208,2017-04-11 03:50:11.000000000,2017-04-29 02:06:16.000000000,2017-04-29 02:06:16.000000000,closed,True
209,2017-04-11 04:02:23.000000000,2017-04-11 07:16:18.000000000,2017-04-11 07:16:18.000000000,closed,True
217,2017-04-15 18:27:35.000000000,2017-04-17 20:44:09.000000000,2017-04-17 20:44:09.000000000,closed,True
219,2017-04-18 21:05:55.000000000,2017-05-10 03:43:30.000000000,2017-05-10 03:43:30.000000000,closed,True
223,2017-04-19 15:57:05.000000000,2017-05-28 20:02:28.000000000,2017-05-28 20:02:28.000000000,closed,True
227,2017-04-24 06:53:04.000000000,2017-04-29 02:06:40.000000000,2017-04-29 02:06:40.000000000,closed,True
230,2017-04-25 14:39:49.000000000,2017-04-25 19:31:07.000000000,2017-04-25 19:31:06.000000000,closed,True
233,2017-04-26 15:05:29.000000000,2017-06-07 14:12:40.000000000,2017-06-07 14:12:40.000000000,closed,True
236,2017-04-27 07:19:47.000000000,2017-04-28 01:27:33.000000000,1970-01-01 00:00:00.000000001,closed,False
237,2017-04-27 07:49:15.000000000,2017-05-04 02:35:27.000000000,2017-05-04 02:35:27.000000000,closed,True
244,2017-04-28 20:34:26.000000000,2017-05-30 05:14:43.000000000,2017-05-30 05:14:43.000000000,closed,True
246,2017-04-29 23:16:12.000000000,2017-05-03 00:45:07.000000000,2017-05-03 00:45:07.000000000,closed,True
250,2017-05-01 18:26:14.000000000,2017-05-03 00:43:20.000000000,2017-05-03 00:43:20.000000000,closed,True
251,2017-05-02 06:39:08.000000000,2017-05-21 04:08:00.000000000,2017-05-21 04:08:00.000000000,closed,True
254,2017-05-03 06:04:22.000000000,2017-05-07 05:11:48.000000000,2017-05-07 05:11:48.000000000,closed,True
255,2017-05-03 08:48:59.000000000,2017-05-04 06:04:17.000000000,2017-05-04 06:04:17.000000000,closed,True
256,2017-05-03 11:34:33.000000000,2017-05-03 17:44:13.000000000,1970-01-01 00:00:00.000000001,closed,False
257,2017-05-03 22:39:21.000000000,2017-05-15 06:51:04.000000000,2017-05-15 06:51:04.000000000,closed,True
259,2017-05-06 02:35:14.000000000,2017-05-06 02:38:57.000000000,1970-01-01 00:00:00.000000001,closed,False
260,2017-05-06 02:49:17.000000000,2017-05-23 03:18:34.000000000,1970-01-01 00:00:00.000000001,closed,False
262,2017-05-08 00:39:10.000000000,2017-05-10 06:07:57.000000000,2017-05-10 06:07:57.000000000,closed,True
264,2017-05-08 07:35:33.000000000,2017-05-10 06:08:45.000000000,2017-05-10 06:08:45.000000000,closed,True
266,2017-05-08 23:42:29.000000000,2017-05-09 05:45:19.000000000,2017-05-09 05:45:19.000000000,closed,True
274,2017-05-17 21:54:03.000000000,2017-05-17 23:14:01.000000000,2017-05-17 23:14:01.000000000,closed,True
277,2017-05-21 01:33:39.000000000,2017-05-21 19:59:57.000000000,2017-05-21 19:59:57.000000000,closed,True
278,2017-05-21 20:21:03.000000000,2017-05-21 20:35:15.000000000,2017-05-21 20:35:15.000000000,closed,True
279,2017-05-21 21:56:36.000000000,2017-05-29 04:45:28.000000000,2017-05-29 04:45:27.000000000,closed,True
