id,created_at,closed_at,merged_at,state,merged
2,2016-06-03 14:13:20.000000000,2016-06-03 19:56:14.000000000,2016-06-03 19:56:14.000000000,closed,True
3,2016-06-03 22:19:23.000000000,2016-06-03 22:28:54.000000000,2016-06-03 22:28:54.000000000,closed,True
7,2016-06-06 17:12:18.000000000,2016-06-06 17:13:33.000000000,2016-06-06 17:13:33.000000000,closed,True
8,2016-06-06 19:50:56.000000000,2016-06-06 19:54:36.000000000,2016-06-06 19:54:36.000000000,closed,True
9,2016-06-06 20:40:35.000000000,2016-06-07 01:02:03.000000000,2016-06-07 01:02:03.000000000,closed,True
11,2016-06-06 21:13:41.000000000,2016-06-07 18:40:31.000000000,2016-06-07 18:40:31.000000000,closed,True
13,2016-06-06 22:53:09.000000000,2016-06-07 19:35:29.000000000,2016-06-07 19:35:29.000000000,closed,True
15,2016-06-07 00:29:42.000000000,2016-06-07 00:54:59.000000000,2016-06-07 00:54:59.000000000,closed,True
17,2016-06-07 01:59:05.000000000,2016-06-07 20:04:43.000000000,2016-06-07 20:04:43.000000000,closed,True
19,2016-06-07 14:32:53.000000000,2016-06-10 20:29:09.000000000,2016-06-10 20:29:09.000000000,closed,True
20,2016-06-07 22:02:35.000000000,2016-06-08 12:59:12.000000000,2016-06-08 12:59:12.000000000,closed,True
21,2016-06-08 13:54:40.000000000,2016-06-08 13:58:43.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2016-06-08 14:21:23.000000000,2016-06-08 16:19:26.000000000,2016-06-08 16:19:26.000000000,closed,True
25,2016-06-08 16:52:19.000000000,2016-06-09 17:01:58.000000000,2016-06-09 17:01:57.000000000,closed,True
28,2016-06-08 19:06:36.000000000,2016-06-08 19:44:42.000000000,2016-06-08 19:44:42.000000000,closed,True
29,2016-06-08 20:41:32.000000000,2016-06-09 17:40:04.000000000,2016-06-09 17:40:04.000000000,closed,True
30,2016-06-09 17:43:13.000000000,2016-06-09 17:49:16.000000000,2016-06-09 17:49:16.000000000,closed,True
31,2016-06-09 17:55:56.000000000,2016-06-09 22:39:20.000000000,2016-06-09 22:39:20.000000000,closed,True
32,2016-06-09 20:06:42.000000000,2016-06-09 20:41:19.000000000,2016-06-09 20:41:19.000000000,closed,True
33,2016-06-09 21:57:48.000000000,2016-06-13 16:18:38.000000000,2016-06-13 16:18:38.000000000,closed,True
36,2016-06-10 12:49:31.000000000,2016-06-10 13:21:27.000000000,2016-06-10 13:21:27.000000000,closed,True
38,2016-06-10 15:49:15.000000000,2016-06-10 22:23:19.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2016-06-10 17:34:09.000000000,2016-06-10 17:34:31.000000000,1970-01-01 00:00:00.000000001,closed,False
45,2016-06-10 20:06:11.000000000,2016-06-10 20:11:31.000000000,2016-06-10 20:11:31.000000000,closed,True
48,2016-06-11 11:49:19.000000000,2016-06-11 12:38:54.000000000,2016-06-11 12:38:54.000000000,closed,True
49,2016-06-11 12:16:33.000000000,2016-06-12 02:30:07.000000000,1970-01-01 00:00:00.000000001,closed,False
53,2016-06-11 13:05:56.000000000,2016-06-17 11:33:18.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2016-06-11 17:21:52.000000000,2016-06-13 02:14:34.000000000,2016-06-13 02:14:34.000000000,closed,True
58,2016-06-11 17:39:28.000000000,2016-06-12 16:17:31.000000000,2016-06-12 16:17:31.000000000,closed,True
59,2016-06-12 02:35:49.000000000,2016-06-27 23:14:41.000000000,2016-06-27 23:14:41.000000000,closed,True
61,2016-06-12 11:49:18.000000000,2016-06-13 22:56:15.000000000,2016-06-13 22:56:15.000000000,closed,True
63,2016-06-12 13:59:49.000000000,2016-06-12 14:05:01.000000000,2016-06-12 14:05:01.000000000,closed,True
71,2016-06-13 15:38:07.000000000,2016-06-13 16:20:39.000000000,2016-06-13 16:20:39.000000000,closed,True
77,2016-06-13 21:51:06.000000000,2016-06-13 22:13:45.000000000,2016-06-13 22:13:45.000000000,closed,True
83,2016-06-14 01:23:04.000000000,2016-06-15 19:36:16.000000000,2016-06-15 19:36:16.000000000,closed,True
85,2016-06-14 03:07:52.000000000,2016-06-14 13:40:59.000000000,2016-06-14 13:40:59.000000000,closed,True
89,2016-06-14 13:02:33.000000000,2016-06-14 13:23:15.000000000,2016-06-14 13:23:15.000000000,closed,True
90,2016-06-14 13:34:44.000000000,2016-06-14 16:14:11.000000000,2016-06-14 16:14:11.000000000,closed,True
94,2016-06-14 18:04:56.000000000,2016-06-15 02:42:55.000000000,2016-06-15 02:42:55.000000000,closed,True
97,2016-06-14 19:04:16.000000000,2016-06-14 19:43:30.000000000,2016-06-14 19:43:30.000000000,closed,True
111,2016-06-15 17:29:23.000000000,2016-06-15 19:33:55.000000000,2016-06-15 19:33:54.000000000,closed,True
112,2016-06-15 17:31:25.000000000,2016-06-16 00:58:34.000000000,2016-06-16 00:58:34.000000000,closed,True
113,2016-06-15 17:53:35.000000000,2016-06-15 19:32:04.000000000,2016-06-15 19:32:04.000000000,closed,True
122,2016-06-16 01:26:11.000000000,2016-06-20 17:14:00.000000000,2016-06-20 17:14:00.000000000,closed,True
125,2016-06-16 13:01:47.000000000,2016-06-16 15:06:48.000000000,2016-06-16 15:06:48.000000000,closed,True
131,2016-06-16 15:11:32.000000000,2016-06-16 16:13:54.000000000,2016-06-16 16:13:54.000000000,closed,True
133,2016-06-16 17:20:32.000000000,2016-06-16 17:48:55.000000000,2016-06-16 17:48:54.000000000,closed,True
142,2016-06-17 00:09:51.000000000,2016-06-20 13:07:08.000000000,1970-01-01 00:00:00.000000001,closed,False
156,2016-06-19 16:06:59.000000000,2016-06-19 17:01:24.000000000,2016-06-19 17:01:24.000000000,closed,True
157,2016-06-19 17:41:35.000000000,2016-06-20 14:18:13.000000000,2016-06-20 14:18:13.000000000,closed,True
158,2016-06-19 19:51:14.000000000,2016-06-20 17:08:35.000000000,2016-06-20 17:08:34.000000000,closed,True
159,2016-06-19 23:37:05.000000000,2016-06-20 17:08:48.000000000,2016-06-20 17:08:48.000000000,closed,True
160,2016-06-20 03:59:43.000000000,2016-06-20 10:53:02.000000000,2016-06-20 10:53:02.000000000,closed,True
162,2016-06-20 10:55:15.000000000,2016-06-20 16:19:30.000000000,2016-06-20 16:19:30.000000000,closed,True
163,2016-06-20 13:05:21.000000000,2016-06-20 13:45:55.000000000,2016-06-20 13:45:55.000000000,closed,True
164,2016-06-20 13:25:09.000000000,2016-06-20 15:27:26.000000000,2016-06-20 15:27:25.000000000,closed,True
165,2016-06-20 14:27:52.000000000,2016-06-20 16:40:33.000000000,2016-06-20 16:40:33.000000000,closed,True
166,2016-06-20 14:54:36.000000000,2016-06-20 17:12:05.000000000,1970-01-01 00:00:00.000000001,closed,False
168,2016-06-20 15:04:59.000000000,2016-06-20 17:12:29.000000000,2016-06-20 17:12:29.000000000,closed,True
176,2016-06-20 22:02:48.000000000,2016-06-21 01:27:44.000000000,2016-06-21 01:27:44.000000000,closed,True
185,2016-06-21 12:38:57.000000000,2016-06-21 14:14:24.000000000,2016-06-21 14:14:24.000000000,closed,True
186,2016-06-21 13:19:57.000000000,2016-06-21 13:43:15.000000000,2016-06-21 13:43:15.000000000,closed,True
188,2016-06-21 16:01:17.000000000,2016-06-21 16:53:44.000000000,2016-06-21 16:53:44.000000000,closed,True
190,2016-06-21 17:01:14.000000000,2016-06-27 18:15:31.000000000,2016-06-27 18:15:31.000000000,closed,True
191,2016-06-21 17:42:30.000000000,2016-06-21 18:46:31.000000000,2016-06-21 18:46:31.000000000,closed,True
194,2016-06-21 19:28:36.000000000,2016-06-22 08:41:54.000000000,2016-06-22 08:41:54.000000000,closed,True
196,2016-06-22 09:48:59.000000000,2016-06-22 12:25:03.000000000,2016-06-22 12:25:03.000000000,closed,True
197,2016-06-22 10:10:32.000000000,2016-06-22 12:13:12.000000000,2016-06-22 12:13:12.000000000,closed,True
201,2016-06-22 12:28:02.000000000,2016-06-22 13:02:57.000000000,2016-06-22 13:02:57.000000000,closed,True
204,2016-06-22 19:45:20.000000000,2016-06-23 00:14:40.000000000,2016-06-23 00:14:40.000000000,closed,True
206,2016-06-23 12:48:46.000000000,2016-06-30 11:06:19.000000000,2016-06-30 11:06:19.000000000,closed,True
208,2016-06-23 13:32:08.000000000,2016-06-23 14:56:40.000000000,2016-06-23 14:56:40.000000000,closed,True
209,2016-06-23 14:42:56.000000000,2016-06-26 14:52:41.000000000,2016-06-26 14:52:41.000000000,closed,True
214,2016-06-24 12:49:25.000000000,2016-06-24 14:49:14.000000000,2016-06-24 14:49:14.000000000,closed,True
221,2016-06-24 19:56:48.000000000,2016-06-27 18:55:17.000000000,2016-06-27 18:55:17.000000000,closed,True
226,2016-06-26 14:56:22.000000000,2016-06-26 16:51:00.000000000,2016-06-26 16:51:00.000000000,closed,True
233,2016-06-27 14:30:49.000000000,2016-06-27 19:03:19.000000000,2016-06-27 19:03:19.000000000,closed,True
235,2016-06-27 18:53:58.000000000,2016-06-28 01:02:32.000000000,2016-06-28 01:02:32.000000000,closed,True
238,2016-06-28 01:21:53.000000000,2016-06-28 02:28:26.000000000,2016-06-28 02:28:26.000000000,closed,True
242,2016-06-28 19:01:39.000000000,2016-06-29 13:41:23.000000000,2016-06-29 13:41:23.000000000,closed,True
245,2016-06-28 20:45:38.000000000,2016-06-29 18:34:30.000000000,2016-06-29 18:34:30.000000000,closed,True
247,2016-06-29 14:09:25.000000000,2016-06-30 11:11:54.000000000,2016-06-30 11:11:54.000000000,closed,True
248,2016-06-29 16:37:21.000000000,2016-06-29 18:41:45.000000000,2016-06-29 18:41:45.000000000,closed,True
253,2016-06-30 12:37:36.000000000,2016-06-30 15:42:45.000000000,2016-06-30 15:42:45.000000000,closed,True
255,2016-06-30 13:14:37.000000000,2016-06-30 16:41:23.000000000,2016-06-30 16:41:23.000000000,closed,True
257,2016-06-30 14:05:00.000000000,2016-06-30 16:17:25.000000000,1970-01-01 00:00:00.000000001,closed,False
258,2016-06-30 14:49:18.000000000,2016-06-30 16:27:43.000000000,2016-06-30 16:27:43.000000000,closed,True
275,2016-07-01 13:37:45.000000000,2016-07-01 20:31:51.000000000,2016-07-01 20:31:51.000000000,closed,True
278,2016-07-01 15:36:40.000000000,2016-07-01 20:30:27.000000000,2016-07-01 20:30:27.000000000,closed,True
281,2016-07-01 17:29:13.000000000,2016-07-01 20:31:15.000000000,2016-07-01 20:31:15.000000000,closed,True
