id,created_at,closed_at,merged_at,state,merged
10,2016-01-31 17:30:45.000000000,2016-02-02 09:01:17.000000000,2016-02-02 09:01:17.000000000,closed,True
14,2016-03-18 18:50:37.000000000,2016-03-18 20:18:02.000000000,2016-03-18 20:18:02.000000000,closed,True
21,2016-06-09 01:25:50.000000000,2016-09-10 04:15:16.000000000,1970-01-01 00:00:00.000000001,closed,False
22,2016-06-10 02:21:51.000000000,2016-08-14 20:47:05.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2016-10-02 12:39:44.000000000,2016-10-06 08:07:48.000000000,1970-01-01 00:00:00.000000001,closed,False
51,2016-12-14 03:49:36.000000000,2016-12-15 13:45:37.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2016-12-14 04:14:43.000000000,2016-12-15 13:46:30.000000000,1970-01-01 00:00:00.000000001,closed,False
54,2016-12-15 01:45:25.000000000,2016-12-15 13:46:38.000000000,1970-01-01 00:00:00.000000001,closed,False
56,2016-12-17 04:56:14.000000000,2016-12-17 20:02:36.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2016-12-20 05:50:04.000000000,2016-12-20 05:51:09.000000000,1970-01-01 00:00:00.000000001,closed,False
58,2016-12-20 06:40:44.000000000,2017-01-13 14:13:42.000000000,1970-01-01 00:00:00.000000001,closed,False
76,2017-05-05 02:59:19.000000000,2017-06-12 08:42:03.000000000,1970-01-01 00:00:00.000000001,closed,False
83,2017-06-04 18:24:22.000000000,2017-06-12 08:46:53.000000000,1970-01-01 00:00:00.000000001,closed,False
93,2017-06-26 22:30:00.000000000,2017-07-06 10:51:49.000000000,2017-07-06 10:51:49.000000000,closed,True
96,2017-07-07 09:08:05.000000000,2017-07-11 10:06:43.000000000,2017-07-11 10:06:43.000000000,closed,True
97,2017-07-07 21:49:58.000000000,2017-07-11 10:06:53.000000000,2017-07-11 10:06:53.000000000,closed,True
98,2017-07-12 20:11:28.000000000,2017-07-13 09:46:54.000000000,2017-07-13 09:46:54.000000000,closed,True
99,2017-07-14 10:20:26.000000000,2017-07-17 10:53:11.000000000,2017-07-17 10:53:11.000000000,closed,True
100,2017-07-17 23:18:23.000000000,2017-07-27 04:28:16.000000000,2017-07-27 04:28:16.000000000,closed,True
101,2017-07-18 09:34:22.000000000,2017-07-18 09:48:24.000000000,2017-07-18 09:48:24.000000000,closed,True
102,2017-07-18 09:47:31.000000000,2017-07-18 10:04:49.000000000,2017-07-18 10:04:49.000000000,closed,True
103,2017-07-18 11:09:59.000000000,2017-07-18 13:26:02.000000000,2017-07-18 13:26:02.000000000,closed,True
104,2017-07-18 14:34:17.000000000,2017-07-24 13:24:42.000000000,1970-01-01 00:00:00.000000001,closed,False
105,2017-07-18 18:57:14.000000000,2017-07-26 08:08:03.000000000,2017-07-26 08:08:03.000000000,closed,True
106,2017-07-18 19:36:52.000000000,2017-07-19 08:30:59.000000000,2017-07-19 08:30:59.000000000,closed,True
107,2017-07-20 13:12:47.000000000,2017-07-20 13:28:46.000000000,2017-07-20 13:28:46.000000000,closed,True
108,2017-07-22 00:50:45.000000000,2017-07-22 01:42:49.000000000,2017-07-22 01:42:49.000000000,closed,True
109,2017-07-24 13:47:15.000000000,2017-07-24 18:52:46.000000000,2017-07-24 18:52:46.000000000,closed,True
