id,created_at,closed_at,state,comments,title
3425,2020-08-27 04:28:09.000000000,2020-08-28 15:28:31.000000000,closed,0,Fixed documentation URLs
3424,2020-08-15 22:40:28.000000000,1970-01-01 00:00:00.000000001,open,0,Search for Soundcloud playlists
3423,2020-08-13 21:41:44.000000000,1970-01-01 00:00:00.000000001,open,0,Discord rich presence
3422,2020-08-05 19:56:03.000000000,1970-01-01 00:00:00.000000001,open,0,"Scrobble albumartist, please"
3421,2020-08-02 08:35:35.000000000,1970-01-01 00:00:00.000000001,open,0,Edit Playcount plugin causes files to be modified on disk
3420,2020-08-01 01:38:31.000000000,1970-01-01 00:00:00.000000001,open,0,Add support for TKEY 'Initial Key' column
3419,2020-07-28 18:27:26.000000000,1970-01-01 00:00:00.000000001,open,1,ReplayGain cannot analyze songs on networked folders / mapped drives.
3418,2020-07-24 18:22:56.000000000,1970-01-01 00:00:00.000000001,open,1,operon: multiple file edit
3417,2020-07-24 18:19:53.000000000,1970-01-01 00:00:00.000000001,open,0,Operon multi file edit
3416,2020-07-24 14:47:17.000000000,2020-07-27 01:20:06.000000000,closed,0,Fix link to contributing guide
3415,2020-07-22 11:01:51.000000000,1970-01-01 00:00:00.000000001,open,1,remember playback position
3414,2020-07-21 22:54:58.000000000,1970-01-01 00:00:00.000000001,open,1,Provide an always visible volume slider
3413,2020-07-21 07:11:09.000000000,2020-07-25 06:13:25.000000000,closed,3,Nothing happens when query is typed in query bar
3412,2020-07-19 20:21:14.000000000,1970-01-01 00:00:00.000000001,open,0,Seek bar not displayed correctly while using Audio Pitch/Speed-Plugin
3411,2020-07-17 10:51:43.000000000,1970-01-01 00:00:00.000000001,open,3,Port Quod Libet to Android Devices
3410,2020-07-15 23:37:25.000000000,1970-01-01 00:00:00.000000001,open,0,sort by date added in Album List Browser
3409,2020-07-15 09:18:46.000000000,1970-01-01 00:00:00.000000001,open,3,Custom shortcuts cause crash dump
3408,2020-07-13 13:03:31.000000000,2020-07-13 13:10:23.000000000,closed,3,Duplicates Browser Inacessible
3407,2020-07-12 12:44:14.000000000,2020-07-12 13:50:48.000000000,closed,1,Help needed: How to remove the 6px margin hard-coded in QuodLibet's search bar layout?
3406,2020-07-04 03:29:24.000000000,2020-07-04 14:51:44.000000000,closed,2,mp4 tags cannot be read
3405,2020-07-03 16:59:41.000000000,2020-07-03 17:32:04.000000000,closed,1,Update italian translation
3404,2020-07-03 10:05:08.000000000,1970-01-01 00:00:00.000000001,open,2,Tray Icon under macOS?
3403,2020-06-27 21:34:00.000000000,1970-01-01 00:00:00.000000001,open,2,Unable to navigate to folder in with Quot Libet on MacOS
3402,2020-06-26 12:45:44.000000000,2020-07-03 17:32:41.000000000,closed,0,formats: Don't return lyrics with embedded nulls
3401,2020-06-24 15:25:31.000000000,1970-01-01 00:00:00.000000001,open,2,Does quodlibet work with macOS Catalina v10.15.5?
3400,2020-06-21 23:00:31.000000000,1970-01-01 00:00:00.000000001,open,0,Change location of config files
