id,created_at,closed_at,state,comments,title
16916,2020-08-31 21:45:23.000000000,1970-01-01 00:00:00.000000001,open,0,pager: set $LESSSECURE whenver we invoke a pager
16915,2020-08-31 21:21:32.000000000,1970-01-01 00:00:00.000000001,open,0,"pid1,repart,growfs: make libcryptsetup a dlopen() style dep"
16914,2020-08-31 21:04:11.000000000,1970-01-01 00:00:00.000000001,open,0,dissect-image: generate nice error when we can't detect any file system
16913,2020-08-31 20:25:45.000000000,1970-01-01 00:00:00.000000001,open,0,resolved ignores CNAME when type A query returns a CNAME but AAAA doesn't
16912,2020-08-31 19:09:17.000000000,1970-01-01 00:00:00.000000001,open,1,systemd: Fix codesonar warnings
16911,2020-08-31 15:09:36.000000000,1970-01-01 00:00:00.000000001,open,1,Deal properly with invalid utf-8 in userdb entries
16910,2020-08-31 15:07:52.000000000,2020-08-31 19:45:40.000000000,closed,11,systemd-udev-trigger.service: skip coldplug for memory devices
16909,2020-08-31 12:11:16.000000000,1970-01-01 00:00:00.000000001,open,1,Units might be incorrectly activated even if they require a unit whose job that couldn't be enqueued
16908,2020-08-31 09:58:48.000000000,1970-01-01 00:00:00.000000001,open,2,No user session after login
16907,2020-08-31 02:16:31.000000000,1970-01-01 00:00:00.000000001,open,2,XDG_RUNTIME_DIR not set in the environment
16906,2020-08-30 03:32:08.000000000,1970-01-01 00:00:00.000000001,open,1,home: account pam_systemd_home.so - remove the if (PAM_USER_UNKNOWN) return PAM_SUCCESS test
16905,2020-08-29 23:58:47.000000000,2020-08-31 17:57:09.000000000,closed,3,"Systemd lost udev ""device"" units during reload/reexec"
16904,2020-08-29 21:58:51.000000000,2020-08-30 19:04:02.000000000,closed,1,homed: fix log message to honor real homework path
16903,2020-08-29 21:13:07.000000000,2020-08-30 00:43:55.000000000,closed,4,add secure_getenv for musl
16902,2020-08-29 19:52:06.000000000,2020-08-31 17:58:23.000000000,closed,3,Waking up from Suspend/sleep fails to configure eth link
16901,2020-08-29 17:50:36.000000000,2020-08-30 01:17:18.000000000,closed,1,src/shared/dissect-image.c: fix build without blkdid
16900,2020-08-29 12:39:31.000000000,2020-08-30 01:21:21.000000000,closed,0,drop pointless zero initialization
16899,2020-08-29 10:45:26.000000000,2020-08-31 17:40:26.000000000,closed,4,Java 8 File.renameTo() fails without error message
16898,2020-08-29 01:12:28.000000000,2020-08-30 21:05:39.000000000,closed,1,make sure we have `answer_errno` always properly initialized before we end a transaction with ERRNO cause
16897,2020-08-28 23:20:50.000000000,2020-08-30 21:09:40.000000000,closed,1,man: document fd ownership for sd-bus fd marshalling
16896,2020-08-28 22:54:24.000000000,1970-01-01 00:00:00.000000001,open,5,proc: Bad value for 'hidepid'
16895,2020-08-28 22:01:29.000000000,2020-08-29 14:35:01.000000000,closed,4,sym: fix bad symbol file addition
16894,2020-08-28 19:13:05.000000000,1970-01-01 00:00:00.000000001,open,2,pid1: only add a Wants= type dependency on /tmp when PrivateTmp=yes
16893,2020-08-28 19:00:50.000000000,1970-01-01 00:00:00.000000001,open,0,`systemctl edit` doesn't work in chroot
16892,2020-08-28 18:50:53.000000000,2020-08-28 20:57:59.000000000,closed,0,units: add missing usb-gadget.target
16891,2020-08-28 18:37:15.000000000,2020-08-28 20:58:23.000000000,closed,7,clock-util: read timestamp from /usr/lib/clock-epoch
16890,2020-08-28 18:21:53.000000000,2020-08-28 18:47:55.000000000,closed,8,Cannot nspawn into a ext4 image
16889,2020-08-28 17:54:54.000000000,1970-01-01 00:00:00.000000001,open,2,[RFC] portabled: add parameters for layered images support
16888,2020-08-28 17:27:29.000000000,1970-01-01 00:00:00.000000001,open,0,LinkJournal=off is not accepted in .nspawn files
16887,2020-08-28 17:24:45.000000000,2020-08-28 19:44:40.000000000,closed,3,login/logind: Include sys/stat.h for struct stat usage
16886,2020-08-28 16:52:25.000000000,1970-01-01 00:00:00.000000001,open,2,RFE: timer units that trigger a separate service instance each time they elapse
16885,2020-08-28 14:51:19.000000000,1970-01-01 00:00:00.000000001,open,2,Rework cache timestamps
16884,2020-08-28 12:43:44.000000000,2020-08-28 19:45:55.000000000,closed,1,drop pointless zero initialization
16883,2020-08-28 11:04:54.000000000,1970-01-01 00:00:00.000000001,open,3,timedate1 get-property NTP gets stuck if time changed to the past
16882,2020-08-28 09:29:27.000000000,1970-01-01 00:00:00.000000001,open,2,Translations update from Weblate
16881,2020-08-28 09:07:47.000000000,1970-01-01 00:00:00.000000001,open,3,network: routing policy rule cleanups
16880,2020-08-28 09:07:18.000000000,1970-01-01 00:00:00.000000001,open,1,network: DHCPv4 cleanups
16879,2020-08-27 22:26:55.000000000,2020-08-28 10:30:00.000000000,closed,1,"Add ""developer mode"" and test last cap and dbus docs"
16878,2020-08-27 21:23:34.000000000,1970-01-01 00:00:00.000000001,open,2,Extremely slow boot and constant CPU utilization
16877,2020-08-27 21:23:04.000000000,1970-01-01 00:00:00.000000001,open,1,tmpfiles: use statx()
16876,2020-08-27 20:57:39.000000000,2020-08-28 15:32:10.000000000,closed,1,partition/makefs: Include missing sys/file.h header
16875,2020-08-27 18:31:40.000000000,2020-08-28 20:01:19.000000000,closed,1,man: extend on the usec/sec discrepancy
16874,2020-08-27 18:15:41.000000000,2020-08-28 23:01:57.000000000,closed,2,"introduce ""systemd-analyze capability"" command for dumping locally defined caps"
16873,2020-08-27 16:58:25.000000000,1970-01-01 00:00:00.000000001,open,0,"[Feature Request] Provide a ""privacy mode"" for DNSoverTLS in systemd-resolved"
16872,2020-08-27 16:17:09.000000000,2020-08-28 10:27:55.000000000,closed,2,Improve handling of os-release in tests
16871,2020-08-27 16:04:22.000000000,2020-08-27 23:59:24.000000000,closed,0,fix size lenovo x240 touchpad
