id,created_at,closed_at,state,comments,title
1897,2020-08-31 12:16:55.000000000,2020-08-31 12:19:15.000000000,closed,0,Bump sass-loader from 9.0.3 to 10.0.1
1896,2020-08-31 12:16:15.000000000,2020-08-31 12:18:24.000000000,closed,0,Bump copy-webpack-plugin from 6.0.3 to 6.0.4
1895,2020-08-31 12:15:35.000000000,2020-08-31 12:18:16.000000000,closed,0,Bump @types/node from 14.6.0 to 14.6.2
1894,2020-08-31 12:14:57.000000000,2020-08-31 12:17:08.000000000,closed,0,Bump ignore-emit-webpack-plugin from 2.0.2 to 2.0.3
1893,2020-08-31 12:14:20.000000000,2020-08-31 12:22:37.000000000,closed,0,Bump css-loader from 4.2.1 to 4.2.2
1892,2020-08-31 12:13:28.000000000,2020-08-31 12:16:12.000000000,closed,0,Bump @primer/octicons from 10.0.0 to 10.1.0
1891,2020-08-31 12:12:54.000000000,2020-08-31 12:15:05.000000000,closed,0,Bump mini-css-extract-plugin from 0.10.0 to 0.11.0
1890,2020-08-31 12:12:17.000000000,2020-08-31 12:14:36.000000000,closed,0,Bump ts-loader from 8.0.2 to 8.0.3
1889,2020-08-31 12:11:41.000000000,2020-08-31 12:14:19.000000000,closed,0,Bump preact from 10.4.7 to 10.4.8
1888,2020-08-31 01:08:07.000000000,2020-08-31 14:33:35.000000000,closed,4,Disqus not loading properly
1887,2020-08-27 19:57:21.000000000,2020-08-28 20:48:34.000000000,closed,6,Optimizations for large documentation
1886,2020-08-27 16:34:59.000000000,2020-08-27 17:08:27.000000000,closed,2,"Disabled search plugin still deploys ""lunr"" files"
1885,2020-08-25 19:12:59.000000000,2020-08-26 22:09:56.000000000,closed,3,Show external links in the tab nav
1884,2020-08-25 14:53:04.000000000,2020-08-26 22:26:41.000000000,closed,8,External link is not shown in the tab nav
1883,2020-08-24 18:33:50.000000000,2020-08-26 22:26:51.000000000,closed,3,New language : EO
1882,2020-08-24 12:18:42.000000000,2020-08-24 12:20:41.000000000,closed,0,Bump ts-node from 8.10.2 to 9.0.0
1881,2020-08-24 12:18:00.000000000,2020-08-24 12:20:09.000000000,closed,0,Bump lunr from 2.3.8 to 2.3.9
1880,2020-08-24 12:17:24.000000000,2020-08-24 12:20:01.000000000,closed,0,Bump @types/node from 14.0.27 to 14.6.0
1879,2020-08-23 21:46:46.000000000,2020-08-23 22:09:44.000000000,closed,2,Feature request: Nested nav items in Home with tabs feature enabled
1878,2020-08-23 17:32:55.000000000,2020-08-24 00:51:03.000000000,closed,7,Nested 404 Fails to Load Bundled Resources
1877,2020-08-22 13:37:11.000000000,2020-08-23 14:17:02.000000000,closed,3,404 for search/search_index.json if search plugin disabled
1876,2020-08-21 12:32:25.000000000,2020-08-21 16:13:06.000000000,closed,5,Material Theme Issue - top nav bar showing on left side after cloning site and running with mkdocs serve
1875,2020-08-19 11:58:43.000000000,1970-01-01 00:00:00.000000001,open,10,Admonition: side effect of collapsed note with mermaid2 diagram
1874,2020-08-18 20:04:52.000000000,2020-08-18 23:01:42.000000000,closed,2,Tablesort doesn't work properly when instant loading is enabled
1873,2020-08-18 07:13:27.000000000,2020-08-18 22:10:20.000000000,closed,6,Multiline equation in Admonition blocks
1872,2020-08-17 10:25:54.000000000,2020-08-17 10:29:07.000000000,closed,0,Bump mini-css-extract-plugin from 0.9.0 to 0.10.0
1871,2020-08-17 10:25:15.000000000,2020-08-17 10:28:08.000000000,closed,0,Bump @mdi/svg from 5.4.55 to 5.5.55
1870,2020-08-16 22:17:24.000000000,2020-08-16 22:18:51.000000000,closed,0,Fix some links to pymdown-extensions in the docs
1869,2020-08-14 18:20:45.000000000,2020-08-14 18:48:03.000000000,closed,1,"Add Nokogiri to ""Open Source"" list"
1868,2020-08-14 16:17:43.000000000,2020-08-14 18:48:03.000000000,closed,1,"Add Nokogiri to ""Users"" section of README?"
1867,2020-08-13 11:07:33.000000000,2020-08-16 11:54:30.000000000,closed,3,Native Lazy Loading of Images
1866,2020-08-12 14:56:52.000000000,2020-08-12 15:05:15.000000000,closed,1,cyclic dependency with mkdocs-material-extensions
1865,2020-08-12 13:49:51.000000000,2020-08-12 21:56:55.000000000,closed,4,Should 404 extend from base or main ?
1864,2020-08-12 11:49:46.000000000,2020-08-12 21:57:03.000000000,closed,6,Lookup of source facts no longer works with GitHub organisation
1863,2020-08-11 22:23:47.000000000,2020-08-12 15:09:28.000000000,closed,1,Fix link for details extension.
1862,2020-08-11 11:03:53.000000000,2020-08-16 13:03:04.000000000,closed,6,Syntax highlighting – improve contrast on light and dark themes
1861,2020-08-10 10:46:20.000000000,2020-08-10 10:48:50.000000000,closed,1,Bump sass-loader from 9.0.2 to 9.0.3
1860,2020-08-10 10:45:21.000000000,2020-08-10 10:47:52.000000000,closed,1,Bump tslib from 2.0.0 to 2.0.1
1859,2020-08-10 10:44:48.000000000,2020-08-10 10:46:40.000000000,closed,1,Bump preact from 10.4.6 to 10.4.7
1858,2020-08-10 10:44:11.000000000,2020-08-10 10:46:30.000000000,closed,1,Bump css-loader from 4.2.0 to 4.2.1
1857,2020-08-08 11:35:42.000000000,2020-08-09 00:20:27.000000000,closed,1,Octicons names have changed to include the size. Serve/build is failing
1856,2020-08-08 04:51:53.000000000,2020-08-10 14:52:22.000000000,closed,6,Support for Referrer-Policy metadata
1855,2020-08-05 01:42:22.000000000,2020-08-05 01:47:09.000000000,closed,1,Unable to display picture of Imgur
1854,2020-08-04 12:48:59.000000000,2020-08-04 14:59:40.000000000,closed,4,Fail to initialize searching index for languages other than 'en'
1853,2020-08-03 11:39:40.000000000,2020-08-03 11:42:16.000000000,closed,1,Bump tslint from 6.1.2 to 6.1.3
1852,2020-08-03 11:38:47.000000000,2020-08-03 11:46:59.000000000,closed,1,Bump @types/ramda from 0.27.11 to 0.27.14
1851,2020-08-03 11:38:08.000000000,2020-08-03 11:40:07.000000000,closed,1,Bump css-loader from 4.0.0 to 4.2.0
1850,2020-08-03 11:37:34.000000000,2020-08-03 11:46:50.000000000,closed,1,Bump autoprefixer from 9.8.5 to 9.8.6
1849,2020-08-03 11:36:53.000000000,2020-08-03 11:40:41.000000000,closed,1,Bump rxjs from 7.0.0-beta.2 to 7.0.0-beta.4
1848,2020-08-03 11:36:24.000000000,2020-08-03 11:54:50.000000000,closed,1,Bump ramda from 0.27.0 to 0.27.1
1847,2020-08-03 11:35:39.000000000,2020-08-03 11:47:57.000000000,closed,2,Bump tsconfig-paths-webpack-plugin from 3.2.0 to 3.3.0
1846,2020-08-03 11:35:03.000000000,2020-08-03 11:38:21.000000000,closed,1,Bump ts-loader from 8.0.1 to 8.0.2
1845,2020-08-03 11:34:30.000000000,2020-08-03 11:36:27.000000000,closed,1,Bump webpack from 4.44.0 to 4.44.1
1844,2020-08-03 11:33:49.000000000,2020-08-03 11:38:02.000000000,closed,1,Bump @types/node from 14.0.26 to 14.0.27
1843,2020-08-02 19:59:02.000000000,2020-08-02 20:47:49.000000000,closed,1,Keep newline
1842,2020-08-02 16:32:39.000000000,2020-08-06 10:59:03.000000000,closed,0,Feature announcement: highlight query terms found when following search result
1841,2020-08-02 10:49:03.000000000,2020-08-02 11:03:43.000000000,closed,2,How to change background color of the code block
1840,2020-08-01 15:58:07.000000000,2020-08-01 21:01:47.000000000,closed,3,I hope keep newline
1839,2020-08-01 12:28:45.000000000,2020-08-01 14:42:04.000000000,closed,3,Can you support Hombrew install ?
1838,2020-07-31 20:28:17.000000000,2020-08-01 18:36:40.000000000,closed,2,Add make command on Docker image
1837,2020-07-30 08:33:29.000000000,2020-08-11 11:16:54.000000000,closed,14,Sortable tables
1836,2020-07-28 20:48:16.000000000,2020-08-01 21:24:16.000000000,closed,5,"[_keys.scss] Visualize `arrow-down` as ↓, `arrow-left` as ←, `arrow-right` as →, `arrow-up` as ↑ and `tab` as ⇥"
1835,2020-07-28 13:11:53.000000000,2020-07-28 13:24:56.000000000,closed,2,Fix typo in Ordered List Docs
1834,2020-07-28 06:00:45.000000000,2020-07-28 10:01:23.000000000,closed,2,"issue with ""previous"" text"
1833,2020-07-28 01:02:04.000000000,2020-07-28 20:47:47.000000000,closed,7,Update _keys.scss
1832,2020-07-27 12:43:54.000000000,2020-07-30 11:27:34.000000000,closed,2,Unable to create Search Page 
1831,2020-07-27 10:18:08.000000000,2020-07-27 10:20:10.000000000,closed,1,Bump css-loader from 3.6.0 to 4.0.0
1830,2020-07-27 10:17:35.000000000,2020-07-27 10:20:35.000000000,closed,1,Bump @types/node from 14.0.23 to 14.0.26
1829,2020-07-27 10:17:05.000000000,2020-07-27 10:19:12.000000000,closed,1,Bump @mdi/svg from 5.3.45 to 5.4.55
1828,2020-07-27 10:16:26.000000000,2020-07-27 10:23:11.000000000,closed,1,Bump webpack from 4.43.0 to 4.44.0
1827,2020-07-26 15:03:43.000000000,2020-08-01 21:18:17.000000000,closed,17,Avoid content shining through clipboard icon
1826,2020-07-24 22:52:30.000000000,2020-07-26 18:35:34.000000000,closed,5,Enable Disqus only in one page
1825,2020-07-23 21:00:00.000000000,2020-07-27 11:44:35.000000000,closed,5,Provide an official docker container with a production server
1824,2020-07-21 21:01:05.000000000,2020-07-21 23:15:28.000000000,closed,2,Broken link to Docker image
1823,2020-07-20 10:50:18.000000000,2020-07-20 10:52:50.000000000,closed,1,Bump @types/node from 14.0.22 to 14.0.23
1822,2020-07-20 10:49:40.000000000,2020-07-20 10:52:03.000000000,closed,1,Bump event-hooks-webpack-plugin from 2.1.6 to 2.1.7
1821,2020-07-20 10:49:00.000000000,2020-07-20 10:51:39.000000000,closed,1,Bump preact from 10.4.5 to 10.4.6
1820,2020-07-20 10:48:21.000000000,2020-07-20 10:50:36.000000000,closed,1,Bump ts-loader from 8.0.0 to 8.0.1
1819,2020-07-20 10:47:51.000000000,2020-07-20 10:50:24.000000000,closed,1,Bump typescript from 3.9.6 to 3.9.7
1818,2020-07-20 10:47:03.000000000,2020-07-20 10:49:49.000000000,closed,1,Bump @fortawesome/fontawesome-free from 5.13.1 to 5.14.0
1817,2020-07-20 10:45:40.000000000,2020-07-20 10:47:54.000000000,closed,1,[Security] Bump lodash from 4.17.15 to 4.17.19
1816,2020-07-20 04:31:11.000000000,2020-07-20 17:13:06.000000000,closed,4,Add user to readme
1815,2020-07-19 14:38:07.000000000,1970-01-01 00:00:00.000000001,open,10,Proposal: Add option to show TOC as part of navigation for more space
1814,2020-07-18 06:18:53.000000000,2020-07-19 14:23:58.000000000,closed,2,fix readme link uber ludwig
1813,2020-07-18 01:45:10.000000000,2020-08-31 21:58:05.000000000,closed,9,Fix instant page load race which causes image 404s
1812,2020-07-13 10:59:31.000000000,2020-07-13 11:05:37.000000000,closed,1,Bump @types/node from 14.0.14 to 14.0.22
1811,2020-07-13 10:58:53.000000000,2020-07-13 11:07:53.000000000,closed,1,Bump sass-loader from 9.0.1 to 9.0.2
1810,2020-07-13 10:58:19.000000000,2020-07-13 11:05:55.000000000,closed,1,Bump autoprefixer from 9.8.4 to 9.8.5
1809,2020-07-13 10:57:39.000000000,2020-07-13 10:59:38.000000000,closed,1,Bump sass from 1.26.9 to 1.26.10
1808,2020-07-13 10:56:57.000000000,2020-07-13 11:00:09.000000000,closed,1,Bump ts-loader from 7.0.5 to 8.0.0
1807,2020-07-13 10:56:18.000000000,2020-07-13 10:59:03.000000000,closed,1,Bump @types/ramda from 0.27.7 to 0.27.11
1806,2020-07-13 10:55:42.000000000,2020-07-13 10:58:56.000000000,closed,1,Bump @types/webpack from 4.41.18 to 4.41.21
1805,2020-07-12 12:41:25.000000000,2020-07-12 13:41:45.000000000,closed,2,tabs:true 并不生效额 
1804,2020-07-10 13:35:09.000000000,2020-07-12 18:55:54.000000000,closed,3,Add chat bots.
1803,2020-07-08 00:23:17.000000000,2020-07-24 14:31:49.000000000,closed,4,"Missing LICENSE files for `.icons`, in source distributions on PyPI"
1802,2020-07-07 15:57:04.000000000,2020-07-10 02:27:57.000000000,closed,4,Reduce package size
1801,2020-07-07 12:21:23.000000000,2020-07-22 21:34:02.000000000,closed,6,🚀 The future of Material for MkDocs
1799,2020-07-06 17:56:42.000000000,2020-07-19 23:21:44.000000000,closed,4,Search results not sorted by relevance
1798,2020-07-06 10:21:42.000000000,2020-07-06 10:23:41.000000000,closed,1,Bump preact from 10.4.4 to 10.4.5
1797,2020-07-06 10:21:04.000000000,2020-07-06 10:23:29.000000000,closed,1,Bump typescript from 3.9.5 to 3.9.6
1796,2020-07-06 10:20:28.000000000,2020-07-06 10:24:14.000000000,closed,1,Bump sass-loader from 8.0.2 to 9.0.1
1795,2020-07-06 10:19:47.000000000,2020-07-06 10:22:04.000000000,closed,1,Bump rxjs from 7.0.0-beta.0 to 7.0.0-beta.2
