id,created_at,closed_at,merged_at,state,merged
1,2016-08-25 03:07:08.000000000,2016-08-25 03:35:39.000000000,2016-08-25 03:35:39.000000000,closed,True
2,2016-08-25 21:31:36.000000000,2016-08-25 21:34:38.000000000,2016-08-25 21:34:38.000000000,closed,True
3,2016-08-29 21:55:09.000000000,2016-08-30 00:58:06.000000000,2016-08-30 00:58:06.000000000,closed,True
4,2016-08-30 01:01:24.000000000,2016-08-30 02:03:26.000000000,2016-08-30 02:03:26.000000000,closed,True
5,2016-08-30 22:37:04.000000000,2016-08-30 23:57:28.000000000,2016-08-30 23:57:28.000000000,closed,True
6,2016-08-31 02:54:45.000000000,2016-08-31 03:09:07.000000000,2016-08-31 03:09:07.000000000,closed,True
7,2016-09-01 20:15:45.000000000,2016-09-01 21:02:18.000000000,2016-09-01 21:02:18.000000000,closed,True
8,2016-09-09 22:08:59.000000000,2016-09-12 23:53:09.000000000,2016-09-12 23:53:09.000000000,closed,True
9,2016-09-13 04:07:41.000000000,2016-09-13 19:58:18.000000000,2016-09-13 19:58:18.000000000,closed,True
10,2016-09-14 02:14:36.000000000,2016-09-14 19:31:13.000000000,2016-09-14 19:31:13.000000000,closed,True
11,2016-09-14 21:37:25.000000000,2016-09-14 21:49:44.000000000,2016-09-14 21:49:44.000000000,closed,True
12,2016-09-27 20:54:08.000000000,2016-09-28 19:15:27.000000000,2016-09-28 19:15:27.000000000,closed,True
13,2016-09-28 20:57:21.000000000,2016-09-28 21:17:55.000000000,2016-09-28 21:17:55.000000000,closed,True
14,2016-09-29 21:57:56.000000000,2016-09-29 22:27:40.000000000,2016-09-29 22:27:40.000000000,closed,True
15,2016-10-03 21:42:13.000000000,2016-10-04 19:41:44.000000000,2016-10-04 19:41:44.000000000,closed,True
16,2016-10-04 01:37:07.000000000,2016-10-04 19:41:32.000000000,2016-10-04 19:41:32.000000000,closed,True
17,2016-10-20 22:12:17.000000000,2016-10-20 22:15:24.000000000,2016-10-20 22:15:24.000000000,closed,True
18,2016-10-26 21:29:00.000000000,2017-07-14 21:48:44.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2016-10-31 21:21:59.000000000,2016-11-01 01:03:23.000000000,2016-11-01 01:03:23.000000000,closed,True
21,2016-11-03 20:18:05.000000000,2016-11-03 20:22:52.000000000,2016-11-03 20:22:52.000000000,closed,True
22,2016-11-11 04:59:20.000000000,2016-11-11 21:40:05.000000000,2016-11-11 21:40:05.000000000,closed,True
23,2016-11-18 21:59:09.000000000,2017-03-13 20:22:58.000000000,2017-03-13 20:22:58.000000000,closed,True
24,2016-11-25 18:59:18.000000000,2016-12-07 18:32:28.000000000,2016-12-07 18:32:28.000000000,closed,True
25,2016-12-07 23:14:01.000000000,2016-12-07 23:16:27.000000000,2016-12-07 23:16:27.000000000,closed,True
26,2016-12-14 04:14:50.000000000,2016-12-14 04:24:19.000000000,2016-12-14 04:24:19.000000000,closed,True
27,2017-01-10 02:43:34.000000000,2017-01-10 03:46:46.000000000,2017-01-10 03:46:46.000000000,closed,True
29,2017-01-24 16:45:38.000000000,2017-01-24 17:38:59.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2017-01-25 20:44:30.000000000,2017-01-26 01:37:01.000000000,2017-01-26 01:37:01.000000000,closed,True
37,2017-02-13 20:16:36.000000000,2017-02-17 01:17:35.000000000,2017-02-17 01:17:35.000000000,closed,True
38,2017-02-13 21:01:47.000000000,2017-02-14 18:53:30.000000000,2017-02-14 18:53:30.000000000,closed,True
39,2017-02-16 23:36:46.000000000,2017-02-24 17:59:42.000000000,2017-02-24 17:59:42.000000000,closed,True
40,2017-03-07 23:30:19.000000000,2017-03-09 17:26:51.000000000,2017-03-09 17:26:51.000000000,closed,True
47,2017-03-15 19:14:30.000000000,2017-03-24 21:41:05.000000000,2017-03-24 21:41:05.000000000,closed,True
49,2017-03-24 23:00:25.000000000,2017-03-24 23:12:16.000000000,2017-03-24 23:12:16.000000000,closed,True
52,2017-04-05 19:58:21.000000000,2017-04-05 20:32:34.000000000,2017-04-05 20:32:34.000000000,closed,True
53,2017-04-05 21:55:59.000000000,2017-04-05 23:25:07.000000000,2017-04-05 23:25:07.000000000,closed,True
55,2017-04-11 23:44:23.000000000,2017-04-12 21:24:55.000000000,2017-04-12 21:24:55.000000000,closed,True
56,2017-04-12 19:32:11.000000000,2017-04-12 20:27:19.000000000,2017-04-12 20:27:19.000000000,closed,True
58,2017-04-13 16:12:42.000000000,2017-04-14 00:10:00.000000000,2017-04-14 00:10:00.000000000,closed,True
60,2017-07-14 15:52:01.000000000,2017-07-20 17:30:55.000000000,2017-07-20 17:30:55.000000000,closed,True
61,2017-07-26 10:14:59.000000000,2017-07-26 20:08:45.000000000,2017-07-26 20:08:45.000000000,closed,True
62,2017-07-26 22:04:01.000000000,2017-07-26 22:14:08.000000000,2017-07-26 22:14:08.000000000,closed,True
63,2017-07-30 08:50:24.000000000,2017-07-31 20:13:53.000000000,2017-07-31 20:13:53.000000000,closed,True
65,2017-08-02 10:54:54.000000000,2019-03-09 17:19:31.000000000,1970-01-01 00:00:00.000000001,closed,False
66,2017-08-03 23:52:18.000000000,2017-08-04 00:19:34.000000000,2017-08-04 00:19:34.000000000,closed,True
67,2017-08-14 23:26:22.000000000,2017-08-14 23:41:02.000000000,2017-08-14 23:41:02.000000000,closed,True
68,2017-08-24 00:09:43.000000000,2017-12-09 00:01:09.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2017-08-25 20:24:28.000000000,2017-08-25 21:10:49.000000000,2017-08-25 21:10:49.000000000,closed,True
71,2017-08-28 19:26:08.000000000,2017-08-28 21:42:47.000000000,2017-08-28 21:42:47.000000000,closed,True
72,2017-09-05 15:29:49.000000000,2017-09-05 22:44:03.000000000,2017-09-05 22:44:03.000000000,closed,True
73,2017-09-05 16:36:22.000000000,2017-09-05 19:41:02.000000000,2017-09-05 19:41:02.000000000,closed,True
74,2017-09-06 20:57:55.000000000,2017-09-11 21:58:45.000000000,1970-01-01 00:00:00.000000001,closed,False
75,2017-09-11 21:58:21.000000000,2017-09-11 22:44:13.000000000,2017-09-11 22:44:13.000000000,closed,True
77,2017-09-20 20:42:32.000000000,2017-10-03 00:59:57.000000000,2017-10-03 00:59:57.000000000,closed,True
78,2017-09-22 03:35:48.000000000,2017-12-29 00:44:05.000000000,2017-12-29 00:44:05.000000000,closed,True
80,2017-09-25 17:43:52.000000000,2018-04-12 22:11:31.000000000,2018-04-12 22:11:31.000000000,closed,True
81,2017-10-02 20:02:43.000000000,2017-12-06 00:32:50.000000000,2017-12-06 00:32:50.000000000,closed,True
92,2017-10-04 09:33:52.000000000,2017-11-16 17:09:32.000000000,2017-11-16 17:09:32.000000000,closed,True
93,2017-10-05 02:32:40.000000000,2017-10-07 01:21:00.000000000,2017-10-07 01:21:00.000000000,closed,True
95,2017-10-07 02:14:45.000000000,2017-10-07 02:45:24.000000000,2017-10-07 02:45:24.000000000,closed,True
96,2017-10-09 20:57:52.000000000,2017-10-09 21:15:00.000000000,2017-10-09 21:15:00.000000000,closed,True
97,2017-10-09 23:02:16.000000000,2017-10-16 23:22:36.000000000,2017-10-16 23:22:36.000000000,closed,True
99,2017-10-11 21:17:35.000000000,2017-10-17 01:56:29.000000000,2017-10-17 01:56:29.000000000,closed,True
100,2017-10-12 04:03:39.000000000,2017-10-17 01:58:17.000000000,2017-10-17 01:58:17.000000000,closed,True
101,2017-10-12 09:38:33.000000000,2017-10-12 12:49:51.000000000,2017-10-12 12:49:51.000000000,closed,True
104,2017-10-17 04:54:43.000000000,2017-10-17 19:54:55.000000000,2017-10-17 19:54:55.000000000,closed,True
108,2017-10-18 05:13:38.000000000,2017-10-19 00:38:49.000000000,2017-10-19 00:38:49.000000000,closed,True
110,2017-10-18 20:19:51.000000000,2017-10-18 20:30:28.000000000,2017-10-18 20:30:28.000000000,closed,True
111,2017-10-18 21:50:54.000000000,2017-10-18 21:57:18.000000000,2017-10-18 21:57:18.000000000,closed,True
112,2017-10-19 03:38:11.000000000,2017-10-19 19:52:12.000000000,2017-10-19 19:52:12.000000000,closed,True
113,2017-10-19 21:31:49.000000000,2017-10-20 00:18:11.000000000,2017-10-20 00:18:11.000000000,closed,True
114,2017-10-20 00:46:11.000000000,2017-10-20 02:44:33.000000000,2017-10-20 02:44:33.000000000,closed,True
115,2017-10-20 13:15:12.000000000,2017-10-20 20:58:21.000000000,2017-10-20 20:58:21.000000000,closed,True
125,2017-10-21 02:06:20.000000000,2017-10-26 21:20:30.000000000,2017-10-26 21:20:30.000000000,closed,True
131,2017-10-27 06:36:31.000000000,2017-10-31 00:28:53.000000000,2017-10-31 00:28:53.000000000,closed,True
140,2017-11-02 01:10:01.000000000,2017-11-02 18:47:07.000000000,2017-11-02 18:47:07.000000000,closed,True
141,2017-11-03 13:56:50.000000000,2017-11-03 20:17:46.000000000,2017-11-03 20:17:46.000000000,closed,True
143,2017-11-04 03:16:25.000000000,2017-11-06 13:46:56.000000000,2017-11-06 13:46:56.000000000,closed,True
144,2017-11-04 04:08:57.000000000,2017-11-16 05:26:32.000000000,2017-11-16 05:26:32.000000000,closed,True
