id,created_at,closed_at,state,comments,title
2438,2020-08-31 17:37:40.000000000,1970-01-01 00:00:00.000000001,open,1,Fix TLS flags settings in jaeger OTEL receiver
2437,2020-08-31 16:47:50.000000000,1970-01-01 00:00:00.000000001,open,1,ES: Configurable query result sizes
2436,2020-08-31 04:26:24.000000000,1970-01-01 00:00:00.000000001,open,1,Add context.Context to WriteSpan
2435,2020-08-31 04:17:13.000000000,1970-01-01 00:00:00.000000001,open,2,Go 1.15 compatiblity
2434,2020-08-30 15:43:45.000000000,2020-08-31 18:09:10.000000000,closed,1,Add context to dependencies endpoint
2433,2020-08-29 19:42:06.000000000,1970-01-01 00:00:00.000000001,open,17,Collector memory jump due to resize and OOM since 1.19.2
2432,2020-08-29 15:12:23.000000000,1970-01-01 00:00:00.000000001,open,1,Improve FOSSA integration
2431,2020-08-28 20:02:00.000000000,1970-01-01 00:00:00.000000001,open,1,"WIP: Add storage metrics to OTEL, metrics by span service name"
2430,2020-08-28 17:39:01.000000000,2020-08-28 18:34:50.000000000,closed,1,Fix flaky tls test
2429,2020-08-28 17:30:04.000000000,2020-08-28 19:28:16.000000000,closed,0,Fix error equals
2428,2020-08-28 15:30:16.000000000,2020-08-28 18:34:50.000000000,closed,1,TLS config tests are flaky
2427,2020-08-28 12:03:07.000000000,2020-08-28 12:08:58.000000000,closed,2,Evil commit 👾
2426,2020-08-27 10:51:00.000000000,2020-08-27 21:07:39.000000000,closed,2,[test] Add err verification to span_reader_test
2425,2020-08-27 10:40:56.000000000,2020-08-27 19:40:25.000000000,closed,2,fix misspell
2424,2020-08-27 06:56:05.000000000,2020-08-27 11:17:27.000000000,closed,1,Prepare release 1.19.2
2423,2020-08-27 05:39:57.000000000,1970-01-01 00:00:00.000000001,open,1,Add positive confirmation that Agent made a connection to Collector (…
2422,2020-08-27 03:31:28.000000000,2020-08-27 20:45:26.000000000,closed,10,Use bot account to publish Docker images
2421,2020-08-27 00:41:38.000000000,2020-08-27 02:30:21.000000000,closed,1,Prepare release 1.19.1
2420,2020-08-26 14:08:57.000000000,1970-01-01 00:00:00.000000001,open,3,Jaeger is slowly losing operations that are still available via the API
2419,2020-08-26 13:08:58.000000000,2020-08-26 14:52:02.000000000,closed,1,Removed docker env vars from .travis.yaml
2418,2020-08-26 12:17:14.000000000,2020-08-26 12:52:19.000000000,closed,1,Added host to docker login command
2417,2020-08-26 05:05:26.000000000,2020-08-26 18:17:47.000000000,closed,1,Allow configuration of ES tag keys directly through config/cli
2416,2020-08-26 01:01:31.000000000,1970-01-01 00:00:00.000000001,open,0,WIP: Add support for status command
2415,2020-08-25 19:21:04.000000000,2020-08-26 19:03:46.000000000,closed,4,Preparing release 1.19.0
2414,2020-08-25 18:37:22.000000000,2020-08-25 20:48:03.000000000,closed,1,Allow nil closer in multicloser
2413,2020-08-25 15:27:36.000000000,2020-08-25 21:58:32.000000000,closed,1,Make sure tag map is always initialized
2412,2020-08-25 12:46:40.000000000,1970-01-01 00:00:00.000000001,open,0,"Through jaeger-UI query, very slow"
2411,2020-08-24 18:37:37.000000000,2020-08-25 03:25:35.000000000,closed,2,Check missing server URL in ES OTEL client
2410,2020-08-24 11:41:33.000000000,1970-01-01 00:00:00.000000001,open,5,Positive confirmation that Agent made a connection to Collector
2409,2020-08-24 10:36:12.000000000,2020-08-24 18:24:45.000000000,closed,1,Fix Elasticsearch version in ES OTEL writer
2408,2020-08-23 01:50:25.000000000,1970-01-01 00:00:00.000000001,open,3,Add Grafana integration example
2407,2020-08-22 14:19:25.000000000,2020-08-24 18:24:45.000000000,closed,2,Does Jaeger OpenTelemetry support Elasticsearch 7?
2406,2020-08-22 04:15:02.000000000,2020-08-23 04:28:59.000000000,closed,4,Injected jaeger-query version into UI config
2405,2020-08-20 12:50:55.000000000,2020-08-20 16:59:22.000000000,closed,5,Is there another way to monitor jaeger without prometheus 
2404,2020-08-19 19:39:20.000000000,2020-08-19 21:01:53.000000000,closed,1,Move new ES client and reader to internal package in OTEL module
2403,2020-08-19 18:00:51.000000000,2020-08-19 19:39:45.000000000,closed,3,Move new ES client and readed impl to the main package
2402,2020-08-19 13:32:09.000000000,2020-08-20 07:05:29.000000000,closed,5,Apply go fmt
2401,2020-08-19 12:12:12.000000000,2020-08-19 21:57:09.000000000,closed,2,Fix go vet warnings on Go 1.15
2400,2020-08-18 11:26:56.000000000,2020-08-24 15:56:59.000000000,closed,4,Jaeger-all-in-one service with ES as backend storage is nt coming up
2399,2020-08-18 02:59:03.000000000,1970-01-01 00:00:00.000000001,open,1,Remote endpoint field of Zipkin with only service name span can't be retrieved
2398,2020-08-17 21:42:04.000000000,2020-08-26 21:42:50.000000000,closed,1,Plan for 1.19 release
2396,2020-08-15 16:35:09.000000000,2020-08-16 08:44:03.000000000,closed,1,Only add the collector port if it was not explicitly set
2395,2020-08-14 14:52:46.000000000,2020-08-17 13:10:59.000000000,closed,1,Collector exiting before shutdown process complete due to Fatal error
2394,2020-08-14 10:53:25.000000000,2020-08-18 06:00:10.000000000,closed,3,Duplicate traceID in different traces
2393,2020-08-14 10:49:49.000000000,2020-08-14 11:04:31.000000000,closed,0,uplicate spanID 
2392,2020-08-14 09:22:38.000000000,2020-08-14 20:42:19.000000000,closed,1,Fix panic in collector when Zipkin server is shutdown 
2391,2020-08-14 08:53:45.000000000,2020-08-14 14:44:00.000000000,closed,1,Collector exiting before shutdown process complete due to Fatal error.
2390,2020-08-13 20:48:59.000000000,2020-08-13 21:29:30.000000000,closed,2,Update validity of TLS certificates to 3650 days
2389,2020-08-13 19:21:12.000000000,2020-08-21 16:56:47.000000000,closed,1,Reload TLS certificates on change
2387,2020-08-13 09:03:48.000000000,1970-01-01 00:00:00.000000001,open,10,Separate Ports for GRPC and HTTP requests in Query Server
2386,2020-08-12 19:04:39.000000000,2020-08-12 20:03:23.000000000,closed,1,Collector Sampling Configuration - Filter by tag
2384,2020-08-12 06:20:33.000000000,2020-08-12 08:07:49.000000000,closed,2,Added span and trace id to hotrod logs
