id,created_at,closed_at,state,comments,title
541,2020-08-28 06:56:56.000000000,2020-08-31 05:07:54.000000000,closed,2,Is there multiple linear regression in Owl?
540,2020-08-26 11:30:56.000000000,1970-01-01 00:00:00.000000001,open,1,diff and grad don't complain when called on vector/matrix-valued functions
539,2020-08-13 00:12:14.000000000,1970-01-01 00:00:00.000000001,open,1,`irfft`: weird when odd
538,2020-07-24 12:47:48.000000000,1970-01-01 00:00:00.000000001,open,2,Unit Tests for CGraph
537,2020-07-14 11:14:28.000000000,2020-07-14 11:46:39.000000000,closed,2,added link to API doc and online book
536,2020-07-14 08:27:08.000000000,1970-01-01 00:00:00.000000001,open,0,Owl.Stats.var2_test [feature request]
535,2020-07-06 15:14:41.000000000,2020-07-20 20:27:20.000000000,closed,0,Upgrade to ocamlformat 0.15.0
534,2020-06-25 14:31:15.000000000,2020-07-14 13:57:09.000000000,closed,0,Fix some open issues
533,2020-06-17 21:33:53.000000000,2020-06-17 22:02:14.000000000,closed,1,fixed bug in sub forward mode
532,2020-06-17 20:49:40.000000000,2020-06-17 22:19:41.000000000,closed,2,Subtraction in Algodiff
531,2020-06-17 02:33:54.000000000,2020-07-20 18:38:09.000000000,closed,12,keep_dims option
530,2020-06-17 00:05:19.000000000,2020-06-17 21:10:23.000000000,closed,0,ocamlformat: after -> after-when-possible
529,2020-06-16 13:21:39.000000000,2020-07-20 18:46:48.000000000,closed,9,"keepdims option for sum, std, sem, var, mean etc."
528,2020-06-13 21:11:52.000000000,2020-06-16 23:31:45.000000000,closed,1,Add stack to Algodiff
527,2020-06-11 22:45:38.000000000,2020-06-16 23:29:54.000000000,closed,0,added log_sum_exp to Ndarray and Algodiff
526,2020-06-11 17:44:56.000000000,2020-06-16 23:29:00.000000000,closed,0,added single-precision and double-precision Bessel functions to Ndarray 
525,2020-05-27 22:11:08.000000000,1970-01-01 00:00:00.000000001,open,9,[not really an issue] How does Owl generate its documentation?
524,2020-05-26 03:44:08.000000000,1970-01-01 00:00:00.000000001,open,2,Undefined behavior when adding an empty 1-ary array to a zeroary array
523,2020-05-25 00:13:47.000000000,1970-01-01 00:00:00.000000001,open,2,Exception when transposing an integer matrix
522,2020-05-24 21:31:09.000000000,2020-07-14 13:57:11.000000000,closed,0,Exception when printing zeroarry ndarrays
521,2020-05-22 18:55:04.000000000,2020-07-14 13:57:11.000000000,closed,0,Dataframe.of_csv leaves files open
520,2020-04-20 14:00:54.000000000,2020-05-12 14:06:50.000000000,closed,5,Preview of ocamlformat 0.14.2
519,2020-04-18 09:55:32.000000000,2020-04-19 20:41:12.000000000,closed,0,Fixes #518 by introducing another `/` to resolve data directory
518,2020-04-18 09:32:36.000000000,2020-04-19 20:41:13.000000000,closed,0,Cifar10_VGG example not being able to resolve dataset location
517,2020-04-14 18:14:55.000000000,2020-04-17 01:42:28.000000000,closed,3,Graph Slice node (resolves #483)
516,2020-04-13 08:41:03.000000000,1970-01-01 00:00:00.000000001,open,2,There is no Random Forests implementation in owl?!
515,2020-04-06 18:19:46.000000000,2020-04-08 02:03:53.000000000,closed,5,Graph subnetwork: Multiple outputs
514,2020-04-01 19:26:14.000000000,2020-07-14 15:02:33.000000000,closed,2,Generic.map doesn't work
513,2020-03-29 23:15:27.000000000,1970-01-01 00:00:00.000000001,open,0,Ndarray mutable functions are missing in Base
512,2020-03-25 21:46:42.000000000,2020-03-27 04:21:44.000000000,closed,3,Added kron and swap to Algodiff operations
511,2020-03-09 22:25:01.000000000,2020-03-10 14:20:53.000000000,closed,2,Fixing typos
510,2020-03-09 17:18:38.000000000,2020-03-09 19:38:48.000000000,closed,1,Fixing typos in 'src' directory
509,2020-03-06 07:13:23.000000000,1970-01-01 00:00:00.000000001,open,0,Partial Least Squares (PLS) regression
508,2020-02-28 05:08:11.000000000,2020-02-28 16:08:20.000000000,closed,8,Owl now compatible with latest version of Ctypes
507,2020-02-27 21:23:17.000000000,2020-02-27 22:49:33.000000000,closed,6,MNIST Example Clarification
506,2020-02-27 18:31:57.000000000,2020-02-28 17:19:54.000000000,closed,3,added stack function
505,2020-02-26 15:11:30.000000000,2020-02-28 23:03:33.000000000,closed,1,Feature request: Ndarray stack
504,2020-02-24 19:33:28.000000000,1970-01-01 00:00:00.000000001,open,0,softmax is not twice-differentiable
503,2020-02-24 19:27:42.000000000,2020-02-24 21:03:04.000000000,closed,1,Fix bug in _squeeze_broadcast
502,2020-02-21 21:57:37.000000000,2020-02-22 02:19:27.000000000,closed,0,Added the Dawson function (Ndarray + Matrix + Algodiff op)
501,2020-02-21 19:34:52.000000000,2020-02-22 01:18:43.000000000,closed,1,Fix bug in reverse mode gradients of aiso operations and pow
500,2020-02-20 09:41:48.000000000,1970-01-01 00:00:00.000000001,open,1,"Exception: Assert_failure (""src/base/misc/owl_dataframe.ml"", 753, 2)."
499,2020-02-11 17:26:40.000000000,2020-02-11 21:57:29.000000000,closed,3,Added poisson_rvs to Owl_distribution
498,2020-02-11 04:01:27.000000000,2020-02-11 13:44:04.000000000,closed,9,Draw poisson RVs in Ndarray and Mat modules
497,2020-02-11 01:51:22.000000000,2020-02-11 03:38:20.000000000,closed,0,add sem to dense ndarray and matrix
496,2020-02-10 16:01:12.000000000,2020-02-14 15:31:00.000000000,closed,0,draw samples from a poisson distribution with Ndarray
