id,created_at,closed_at,state,comments,title
1318,2020-08-29 09:41:38.000000000,1970-01-01 00:00:00.000000001,open,0,Need to update the api version in the auto-generated network policy
1317,2020-08-29 01:04:55.000000000,1970-01-01 00:00:00.000000001,open,5,TLS improvements
1316,2020-08-29 00:58:16.000000000,1970-01-01 00:00:00.000000001,open,0,Possibility to use default ingress ssl cert 
1315,2020-08-28 23:44:11.000000000,1970-01-01 00:00:00.000000001,open,0,TLS host invalid when using kompose.service.expose with path
1314,2020-08-22 08:05:03.000000000,1970-01-01 00:00:00.000000001,open,0,problems converting docker-compose file using local environment variables
1313,2020-08-18 23:51:56.000000000,1970-01-01 00:00:00.000000001,open,3,Update version of Windows installer
1312,2020-08-18 23:25:09.000000000,2020-08-18 23:52:36.000000000,closed,3,Update installation.md to link to correct/latest release for Windows (1.21.0)
1311,2020-08-14 15:49:30.000000000,1970-01-01 00:00:00.000000001,open,1,Provide sha256 checksums as Assets instead of strings in a HTML table 
1310,2020-08-11 17:20:07.000000000,1970-01-01 00:00:00.000000001,open,1,FATA enviroment Additional property enviroment is not allowed
1309,2020-08-10 23:08:56.000000000,1970-01-01 00:00:00.000000001,open,1,How do you download this
1308,2020-08-07 14:02:15.000000000,1970-01-01 00:00:00.000000001,open,2,kompose convert --volumes=configMap does not add binary data.
1307,2020-08-07 14:01:05.000000000,2020-08-07 14:13:21.000000000,closed,1,Update networkpolicy version
1306,2020-08-07 13:39:24.000000000,2020-08-07 13:52:08.000000000,closed,1,Remove vendor
1305,2020-08-07 09:13:46.000000000,2020-08-07 13:25:53.000000000,closed,1,Go mod
1304,2020-08-06 22:12:47.000000000,1970-01-01 00:00:00.000000001,open,2,docker-compose Version 3.4+ Support
1303,2020-08-06 13:37:39.000000000,2020-08-06 19:42:59.000000000,closed,1,Add missing pod ano
1302,2020-08-06 13:14:30.000000000,2020-08-06 13:27:38.000000000,closed,1,Remove networkpolicy dup
1301,2020-08-05 15:33:47.000000000,1970-01-01 00:00:00.000000001,open,1,✨ Kompose converts into Pod instead of Deployment
1300,2020-08-01 19:18:19.000000000,2020-08-02 13:57:30.000000000,closed,4,fix stop_grace_period in v3
1299,2020-08-01 18:40:28.000000000,2020-08-02 05:36:20.000000000,closed,1,Update user guide
1298,2020-07-31 18:02:35.000000000,2020-08-02 13:57:30.000000000,closed,0,stop_grace_period doesn't set terminationGracePeriodSeconds
1297,2020-07-31 12:20:44.000000000,2020-08-01 12:01:35.000000000,closed,3,Remove up and down cmd
1296,2020-07-29 14:38:59.000000000,1970-01-01 00:00:00.000000001,open,1,support podman
1295,2020-07-28 02:01:59.000000000,2020-07-31 17:37:08.000000000,closed,3,Add repo SECURITY.md
1294,2020-07-28 00:22:06.000000000,2020-08-07 14:13:21.000000000,closed,1,Wrong version number for NetworkPolicy with new k8s version
1293,2020-07-26 10:05:29.000000000,2020-08-02 14:05:39.000000000,closed,2,Kompose down fails due to a failed connection to https://127.0.0.1:6443/api
1292,2020-07-18 15:22:45.000000000,1970-01-01 00:00:00.000000001,open,0,sidecar support
1291,2020-07-16 23:56:03.000000000,1970-01-01 00:00:00.000000001,open,0,[BUG] Kompose doesn't read config from URL
1290,2020-07-07 12:49:09.000000000,1970-01-01 00:00:00.000000001,open,0,Unsupported config option for service: `init` --- is there a kubernetes equivalent?
1289,2020-07-01 16:53:22.000000000,1970-01-01 00:00:00.000000001,open,1,Support the `.env` file in `kompose convert -f docker-compose.yml`
1288,2020-06-28 22:12:34.000000000,2020-06-28 22:19:10.000000000,closed,1,Issue Running Kompose up and deploying to GKE
1287,2020-06-28 09:27:48.000000000,1970-01-01 00:00:00.000000001,open,4,Unable to read env_file that works with docker-compose up
1286,2020-06-26 12:12:01.000000000,2020-06-26 15:00:25.000000000,closed,1,build-config generates incompatible build configs
1285,2020-06-26 12:08:19.000000000,1970-01-01 00:00:00.000000001,open,0,--build build-config wipes image streams
1284,2020-06-26 11:47:45.000000000,2020-08-02 14:06:14.000000000,closed,1,Kompose up with remote Openshift
1283,2020-06-26 08:51:37.000000000,1970-01-01 00:00:00.000000001,open,3,Handle minor versions
1282,2020-06-24 14:32:30.000000000,1970-01-01 00:00:00.000000001,open,0,kompose convert with openshift option is ignoring hyphens in docker image name
1281,2020-06-18 16:22:08.000000000,2020-06-18 16:40:30.000000000,closed,2,fix typo
1280,2020-06-03 02:48:37.000000000,1970-01-01 00:00:00.000000001,open,1,kompose secrets file location
1279,2020-05-25 17:56:02.000000000,2020-07-31 17:35:10.000000000,closed,6,Update conversion for command and entrypoint
1278,2020-05-21 01:47:45.000000000,2020-08-02 14:07:53.000000000,closed,2,kompose up seems to not use the build context's .dockerignore file
1277,2020-05-14 01:26:37.000000000,2020-08-02 14:08:09.000000000,closed,1,kompose down removes persistent storages
1276,2020-04-26 14:53:39.000000000,1970-01-01 00:00:00.000000001,open,2,loadbalancer conversion won't work for mixed protocols
1275,2020-04-23 22:03:53.000000000,2020-08-02 14:12:39.000000000,closed,10,Deprecating kompose up and kompose down in favor of only kompose convert
1274,2020-04-22 18:26:30.000000000,2020-04-23 21:56:03.000000000,closed,2,Fix tests
1273,2020-04-17 19:51:19.000000000,1970-01-01 00:00:00.000000001,open,9,Support node.role placement labels
1272,2020-04-16 15:07:45.000000000,2020-04-16 15:10:24.000000000,closed,3,incorrect usage of k8s.io/kubernetes
1271,2020-04-16 13:56:40.000000000,1970-01-01 00:00:00.000000001,open,3,kompose convert Volume mount on the host  isn't supported
1270,2020-04-14 09:24:48.000000000,2020-08-02 14:09:13.000000000,closed,10,Running kompose under k3s failed
1269,2020-04-08 00:16:29.000000000,2020-08-02 14:09:57.000000000,closed,6,Getting user and password prompt while doing Kompose up
1268,2020-04-01 16:16:36.000000000,2020-04-01 17:12:15.000000000,closed,2,kompose response '[1]    77127 killed     kompose' and does nothing
1267,2020-03-19 14:54:35.000000000,2020-08-28 17:05:16.000000000,closed,6,".env file creates -env entries, no ConfigMap"
1266,2020-03-15 22:27:11.000000000,2020-03-18 06:03:16.000000000,closed,4,Add arm64 to make cross
1265,2020-03-14 04:38:45.000000000,1970-01-01 00:00:00.000000001,open,2,-o flag should create directory if does not exist for convert
1264,2020-03-13 12:51:56.000000000,2020-08-02 14:09:24.000000000,closed,4,Kompose not creating pods & deployments on minikube
1263,2020-03-11 14:56:29.000000000,2020-03-12 07:18:46.000000000,closed,0,Unable to read env_file: Can't separate key from value
1262,2020-03-11 07:18:02.000000000,2020-08-08 09:10:27.000000000,closed,4,Support for readinessProbe
1261,2020-03-09 11:01:43.000000000,2020-03-09 11:01:57.000000000,closed,0,ignoring path on the host
1260,2020-03-08 11:13:03.000000000,2020-03-08 14:40:30.000000000,closed,2,Add server flag for kompose down
