id,created_at,closed_at,merged_at,state,merged
17,2016-11-18 21:31:30.000000000,2016-11-26 14:30:26.000000000,2016-11-26 14:30:26.000000000,closed,True
18,2016-11-19 01:50:28.000000000,2019-01-10 10:42:14.000000000,2019-01-10 10:42:14.000000000,closed,True
21,2016-11-19 19:33:34.000000000,2016-11-21 01:50:46.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2016-11-26 15:43:50.000000000,2016-11-26 17:39:11.000000000,2016-11-26 17:39:11.000000000,closed,True
32,2017-04-29 13:57:33.000000000,2017-04-29 20:28:54.000000000,2017-04-29 20:28:54.000000000,closed,True
44,2017-04-29 21:59:09.000000000,2017-04-29 22:02:00.000000000,2017-04-29 22:02:00.000000000,closed,True
51,2017-05-04 13:59:42.000000000,2017-05-10 03:10:34.000000000,1970-01-01 00:00:00.000000001,closed,False
68,2017-05-15 06:48:13.000000000,2017-05-15 21:42:41.000000000,2017-05-15 21:42:41.000000000,closed,True
71,2017-05-16 08:55:44.000000000,2017-05-18 19:15:55.000000000,2017-05-18 19:15:55.000000000,closed,True
73,2017-06-01 15:57:14.000000000,2017-06-02 08:25:19.000000000,2017-06-02 08:25:19.000000000,closed,True
74,2017-06-02 06:35:38.000000000,2017-06-02 08:25:42.000000000,2017-06-02 08:25:42.000000000,closed,True
75,2017-06-21 00:29:22.000000000,2017-06-21 19:32:16.000000000,1970-01-01 00:00:00.000000001,closed,False
76,2017-06-24 08:10:09.000000000,2017-06-27 12:13:30.000000000,2017-06-27 12:13:30.000000000,closed,True
91,2017-09-15 16:40:35.000000000,2017-09-15 18:40:06.000000000,2017-09-15 18:40:06.000000000,closed,True
93,2017-09-23 04:39:49.000000000,2017-09-23 10:03:39.000000000,2017-09-23 10:03:39.000000000,closed,True
107,2018-02-20 07:45:10.000000000,2018-02-20 07:45:17.000000000,2018-02-20 07:45:17.000000000,closed,True
112,2018-03-25 22:52:05.000000000,2018-03-25 22:55:15.000000000,2018-03-25 22:55:15.000000000,closed,True
139,2018-10-14 12:36:18.000000000,2018-10-14 13:06:08.000000000,2018-10-14 13:06:08.000000000,closed,True
141,2018-10-20 00:20:35.000000000,2020-02-27 06:44:15.000000000,1970-01-01 00:00:00.000000001,closed,False
145,2018-12-05 02:12:30.000000000,2018-12-07 02:19:07.000000000,2018-12-07 02:19:07.000000000,closed,True
146,2018-12-09 07:20:25.000000000,2018-12-09 12:08:08.000000000,2018-12-09 12:08:08.000000000,closed,True
154,2019-01-27 00:27:23.000000000,2019-01-31 11:34:57.000000000,2019-01-31 11:34:57.000000000,closed,True
162,2019-02-01 06:06:17.000000000,2019-02-01 06:08:43.000000000,2019-02-01 06:08:43.000000000,closed,True
165,2019-02-17 02:07:12.000000000,2020-02-27 06:43:41.000000000,1970-01-01 00:00:00.000000001,closed,False
166,2019-02-21 01:21:13.000000000,2019-02-21 02:28:25.000000000,2019-02-21 02:28:25.000000000,closed,True
167,2019-02-21 02:55:07.000000000,2019-02-21 03:44:44.000000000,2019-02-21 03:44:44.000000000,closed,True
168,2019-02-21 03:48:22.000000000,2019-02-22 02:08:23.000000000,2019-02-22 02:08:22.000000000,closed,True
169,2019-02-25 15:57:43.000000000,2019-02-25 15:59:55.000000000,1970-01-01 00:00:00.000000001,closed,False
170,2019-02-25 16:10:05.000000000,2019-02-26 07:07:38.000000000,2019-02-26 07:07:38.000000000,closed,True
172,2019-02-27 00:59:29.000000000,2019-02-27 01:13:50.000000000,1970-01-01 00:00:00.000000001,closed,False
173,2019-02-27 01:16:37.000000000,2019-02-27 01:36:55.000000000,1970-01-01 00:00:00.000000001,closed,False
174,2019-02-27 01:41:29.000000000,2019-02-27 01:46:49.000000000,2019-02-27 01:46:49.000000000,closed,True
175,2019-02-27 16:43:33.000000000,2019-02-27 23:41:36.000000000,2019-02-27 23:41:36.000000000,closed,True
176,2019-03-12 16:05:13.000000000,2019-03-12 16:09:52.000000000,2019-03-12 16:09:52.000000000,closed,True
177,2019-03-14 21:06:25.000000000,2019-03-14 22:37:35.000000000,2019-03-14 22:37:35.000000000,closed,True
187,2019-05-23 13:39:16.000000000,2019-05-23 13:44:10.000000000,2019-05-23 13:44:10.000000000,closed,True
189,2019-06-20 13:38:49.000000000,2019-06-23 03:28:31.000000000,2019-06-23 03:28:31.000000000,closed,True
190,2019-06-23 11:34:17.000000000,2019-06-23 11:35:38.000000000,2019-06-23 11:35:38.000000000,closed,True
191,2019-06-24 10:20:54.000000000,2019-06-24 10:39:37.000000000,2019-06-24 10:39:36.000000000,closed,True
193,2019-06-30 13:02:21.000000000,2019-06-30 14:35:12.000000000,2019-06-30 14:35:12.000000000,closed,True
194,2019-07-02 11:36:53.000000000,2019-07-05 03:34:06.000000000,2019-07-05 03:34:06.000000000,closed,True
195,2019-07-09 17:27:54.000000000,2019-07-10 08:35:22.000000000,2019-07-10 08:35:22.000000000,closed,True
196,2019-07-26 19:02:17.000000000,2019-07-26 19:10:20.000000000,2019-07-26 19:10:20.000000000,closed,True
197,2019-07-27 21:07:20.000000000,2019-07-27 21:08:11.000000000,2019-07-27 21:08:11.000000000,closed,True
199,2019-08-02 21:07:20.000000000,2020-02-27 06:51:16.000000000,1970-01-01 00:00:00.000000001,closed,False
232,2019-12-21 01:43:35.000000000,2020-01-01 06:07:02.000000000,1970-01-01 00:00:00.000000001,closed,False
233,2019-12-31 19:54:02.000000000,2020-01-18 22:33:36.000000000,2020-01-18 22:33:36.000000000,closed,True
234,2020-01-13 02:11:34.000000000,2020-01-16 22:13:07.000000000,2020-01-16 22:13:07.000000000,closed,True
235,2020-02-01 20:57:42.000000000,2020-02-02 00:27:48.000000000,2020-02-02 00:27:48.000000000,closed,True
237,2020-02-02 19:09:14.000000000,2020-02-27 06:44:32.000000000,1970-01-01 00:00:00.000000001,closed,False
238,2020-02-10 19:11:34.000000000,2020-02-27 06:48:36.000000000,1970-01-01 00:00:00.000000001,closed,False
242,2020-02-20 10:34:41.000000000,2020-04-18 09:11:54.000000000,2020-04-18 09:11:54.000000000,closed,True
249,2020-03-23 00:19:05.000000000,2020-04-15 07:17:26.000000000,2020-04-15 07:17:26.000000000,closed,True
253,2020-04-06 22:06:16.000000000,2020-04-07 03:47:02.000000000,2020-04-07 03:47:02.000000000,closed,True
254,2020-04-07 16:17:29.000000000,2020-04-08 05:06:04.000000000,2020-04-08 05:06:04.000000000,closed,True
255,2020-04-08 06:12:09.000000000,2020-04-13 08:37:03.000000000,2020-04-13 08:37:03.000000000,closed,True
258,2020-05-10 17:17:13.000000000,2020-05-10 17:19:19.000000000,2020-05-10 17:19:19.000000000,closed,True
