id,created_at,closed_at,merged_at,state,merged
1,2016-02-24 09:11:38.000000000,2016-02-24 09:11:46.000000000,2016-02-24 09:11:46.000000000,closed,True
16,2016-03-22 04:13:08.000000000,2016-03-23 08:26:57.000000000,2016-03-23 08:26:57.000000000,closed,True
65,2016-06-01 02:53:50.000000000,2016-06-01 18:35:58.000000000,2016-06-01 18:35:58.000000000,closed,True
67,2016-06-02 01:36:17.000000000,2016-07-29 18:11:41.000000000,1970-01-01 00:00:00.000000001,closed,False
116,2016-07-12 19:29:10.000000000,2016-07-15 11:48:59.000000000,2016-07-15 11:48:59.000000000,closed,True
118,2016-07-13 16:45:05.000000000,2016-07-15 11:49:46.000000000,2016-07-15 11:49:46.000000000,closed,True
123,2016-07-18 18:33:59.000000000,2016-07-18 18:34:14.000000000,2016-07-18 18:34:14.000000000,closed,True
149,2016-07-25 13:14:37.000000000,2016-07-26 17:27:52.000000000,2016-07-26 17:27:52.000000000,closed,True
156,2016-07-25 17:14:58.000000000,2016-07-26 17:28:50.000000000,2016-07-26 17:28:50.000000000,closed,True
165,2016-07-26 16:19:57.000000000,2016-07-28 19:02:48.000000000,2016-07-28 19:02:48.000000000,closed,True
170,2016-07-27 17:27:13.000000000,2016-07-28 18:39:27.000000000,2016-07-28 18:39:27.000000000,closed,True
178,2016-07-28 23:02:50.000000000,2016-07-28 23:05:11.000000000,2016-07-28 23:05:11.000000000,closed,True
179,2016-07-28 23:49:36.000000000,2016-07-28 23:56:06.000000000,2016-07-28 23:56:06.000000000,closed,True
184,2016-08-01 22:57:50.000000000,2016-08-01 23:49:46.000000000,2016-08-01 23:49:46.000000000,closed,True
185,2016-08-02 03:52:50.000000000,2016-08-02 04:03:32.000000000,2016-08-02 04:03:32.000000000,closed,True
193,2016-08-04 03:44:42.000000000,2016-08-04 04:14:01.000000000,2016-08-04 04:14:01.000000000,closed,True
196,2016-08-05 01:32:18.000000000,2016-08-05 03:07:03.000000000,2016-08-05 03:07:03.000000000,closed,True
199,2016-08-05 06:00:31.000000000,2016-08-05 09:43:56.000000000,2016-08-05 09:43:56.000000000,closed,True
201,2016-08-05 06:02:49.000000000,2016-08-05 09:44:20.000000000,2016-08-05 09:44:20.000000000,closed,True
