id,created_at,closed_at,state,comments,title
836,2020-08-30 00:33:46.000000000,1970-01-01 00:00:00.000000001,open,0,Margin doesn't work in slide number object 
835,2020-08-29 22:26:11.000000000,1970-01-01 00:00:00.000000001,open,0,Align property doesn't work in slide number object
834,2020-08-27 13:43:52.000000000,1970-01-01 00:00:00.000000001,open,0,dataLabelFormatCode option creates corrupted file if the value includes quotes
833,2020-08-27 06:21:01.000000000,2020-08-28 06:51:19.000000000,closed,1,[typescript] - addSection missing return type
832,2020-08-25 14:43:02.000000000,2020-08-26 07:00:47.000000000,closed,1,Fix secondary axis param check
831,2020-08-25 13:22:28.000000000,1970-01-01 00:00:00.000000001,open,0,Added new axis line options to chart settings
830,2020-08-24 20:17:03.000000000,1970-01-01 00:00:00.000000001,open,0,Added titleBold option to chart settings
829,2020-08-24 20:06:44.000000000,2020-08-26 06:43:38.000000000,closed,1,Fixed bug when evaluating catAxisLabelPos and valAxisLabelPos properties
828,2020-08-22 17:48:49.000000000,2020-08-26 08:20:26.000000000,closed,2,[BUG] The documentation for slideNumber doesn't match the implementation.
827,2020-08-21 11:16:39.000000000,2020-08-23 22:54:00.000000000,closed,1,[BUG] lineSpacing option set to decimal triggers repair alert
826,2020-08-20 21:27:07.000000000,2020-08-23 22:48:22.000000000,closed,1,Broken pptx has generated if used custom slide layout in v3.3.0
825,2020-08-19 15:14:37.000000000,2020-08-28 06:54:01.000000000,closed,1,Write HTML to PPT
824,2020-08-13 13:14:01.000000000,1970-01-01 00:00:00.000000001,open,0,Fix: Add flip capability to images
823,2020-08-12 10:04:10.000000000,2020-08-13 07:56:22.000000000,closed,1,[QUESTION] Please add transitions support
822,2020-08-10 19:17:48.000000000,2020-08-18 06:31:55.000000000,closed,1,"slide.addText() with ""line.pt"" option does not work"
821,2020-08-07 13:45:08.000000000,1970-01-01 00:00:00.000000001,open,0,Single data set with a custom color should not create legends for each category
820,2020-08-06 14:04:25.000000000,2020-08-18 06:33:52.000000000,closed,1,[QUESTION]
819,2020-08-06 13:33:53.000000000,2020-08-09 01:24:44.000000000,closed,1,Library License
818,2020-08-06 13:28:55.000000000,2020-08-09 01:26:29.000000000,closed,1,Chart design tool?
817,2020-07-30 20:57:11.000000000,2020-08-18 06:37:32.000000000,closed,2,There is no option to add a shape in table cells
816,2020-07-30 20:47:32.000000000,2020-08-18 06:38:35.000000000,closed,1,No option to add Table Header on each page when you use auto pagination while adding Table
815,2020-07-30 20:38:18.000000000,1970-01-01 00:00:00.000000001,open,0,dataLabelPosition is not working in Multi Type Charts
814,2020-07-29 07:26:10.000000000,2020-08-18 06:39:53.000000000,closed,1,Does it  provide the excel data for the charts and also select which columns to display?
813,2020-07-29 07:13:00.000000000,2020-07-29 11:16:26.000000000,closed,1,[QUESTION] Can we add multiple paragraphs in table cell
812,2020-07-28 20:47:32.000000000,2020-08-09 01:30:17.000000000,closed,2,Angular 10 : Cannot find name Buffer
811,2020-07-27 11:59:39.000000000,1970-01-01 00:00:00.000000001,open,0,[Enhancement] Support different underline style
810,2020-07-25 06:26:22.000000000,1970-01-01 00:00:00.000000001,open,0,Enhancement: Support tab stops for paragraph
809,2020-07-25 00:52:35.000000000,1970-01-01 00:00:00.000000001,open,1,Add firstSliceAng option for Pie charts
808,2020-07-25 00:52:01.000000000,1970-01-01 00:00:00.000000001,open,0,Fix data label position for Pie chart
807,2020-07-25 00:49:04.000000000,1970-01-01 00:00:00.000000001,open,0,Add void return type to addSection definition
806,2020-07-24 21:24:50.000000000,1970-01-01 00:00:00.000000001,open,0,Add option to insert soft breaks
805,2020-07-24 19:26:55.000000000,1970-01-01 00:00:00.000000001,open,0,[ENHANCEMENT] Support soft-breaks in text formatting
804,2020-07-23 14:20:03.000000000,2020-08-18 06:45:02.000000000,closed,1,Header Auto Incrementing Slides Generating
803,2020-07-22 23:38:58.000000000,1970-01-01 00:00:00.000000001,open,1,dataLabelFormatCode appears to be getting overwritten in Pie and Donut charts
802,2020-07-22 23:37:12.000000000,1970-01-01 00:00:00.000000001,open,0,Fix logic for dataLabelFormat code in Pie and Donut charts
801,2020-07-22 15:34:07.000000000,1970-01-01 00:00:00.000000001,open,0,IChartMulti.data has type any[] as opposed to OptsChartData or a designated type
800,2020-07-21 00:55:39.000000000,1970-01-01 00:00:00.000000001,open,0,Bullet Font changes to support default wingdings arrow 
799,2020-07-20 12:00:37.000000000,1970-01-01 00:00:00.000000001,open,2,Tiny: 'catAxisMajorTickMark' missing in API documentation
798,2020-07-16 13:14:48.000000000,1970-01-01 00:00:00.000000001,open,1,"missing border around bars, columns and legend entries in bar and column charts"
797,2020-07-14 20:20:27.000000000,1970-01-01 00:00:00.000000001,open,0,how to assign a slide master to a section?
796,2020-07-14 18:50:49.000000000,1970-01-01 00:00:00.000000001,open,3,Flip vertical and horizontal not working as expected for images
795,2020-07-09 07:12:24.000000000,1970-01-01 00:00:00.000000001,open,4,Pie chart with unexpected behavior
794,2020-07-06 06:45:45.000000000,1970-01-01 00:00:00.000000001,open,0,Issues 788+768 - Validate dataLabelPosition is valid for charts
793,2020-07-06 06:32:14.000000000,1970-01-01 00:00:00.000000001,open,0,Issues #389 - Change Hyperlink Color
792,2020-07-06 05:46:58.000000000,2020-07-06 06:32:01.000000000,closed,0,Issues #389 - Change Hyperlink Color
791,2020-07-05 22:59:58.000000000,1970-01-01 00:00:00.000000001,open,3,Table outer Border support
790,2020-07-05 08:22:56.000000000,2020-07-06 06:46:18.000000000,closed,0,Chart data labels validation
789,2020-07-03 10:16:47.000000000,2020-07-05 08:24:09.000000000,closed,2,Chart Validation
788,2020-06-30 12:47:28.000000000,1970-01-01 00:00:00.000000001,open,1,"dataLabelPosition ""t"" in Bar chart is crashing ppt in latest MS office Power Point"
787,2020-06-29 21:26:39.000000000,2020-06-30 05:13:11.000000000,closed,1,Getting a new line even if space availabe in table cell.
