id,created_at,closed_at,merged_at,state,merged
1,2015-12-09 06:59:49.000000000,2015-12-09 07:02:19.000000000,2015-12-09 07:02:19.000000000,closed,True
2,2015-12-10 13:10:43.000000000,2015-12-11 10:19:50.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-12-10 13:57:32.000000000,2015-12-11 10:42:35.000000000,1970-01-01 00:00:00.000000001,closed,False
4,2015-12-10 17:38:30.000000000,2015-12-11 10:19:14.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2015-12-10 19:05:30.000000000,2015-12-11 10:19:00.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2015-12-11 09:54:41.000000000,2015-12-11 10:00:30.000000000,2015-12-11 10:00:30.000000000,closed,True
7,2015-12-11 10:49:20.000000000,2015-12-11 19:12:54.000000000,2015-12-11 19:12:54.000000000,closed,True
8,2015-12-14 07:43:02.000000000,2015-12-14 08:22:08.000000000,2015-12-14 08:22:08.000000000,closed,True
9,2015-12-24 09:13:01.000000000,2015-12-24 10:01:43.000000000,2015-12-24 10:01:43.000000000,closed,True
10,2015-12-24 12:49:39.000000000,2015-12-24 14:53:37.000000000,2015-12-24 14:53:37.000000000,closed,True
11,2015-12-24 16:58:22.000000000,2015-12-24 17:59:26.000000000,2015-12-24 17:59:26.000000000,closed,True
12,2015-12-24 19:44:35.000000000,2015-12-24 21:34:40.000000000,2015-12-24 21:34:40.000000000,closed,True
13,2015-12-25 07:47:30.000000000,2015-12-25 09:43:36.000000000,2015-12-25 09:43:36.000000000,closed,True
14,2015-12-25 10:07:39.000000000,2015-12-25 20:58:15.000000000,2015-12-25 20:58:15.000000000,closed,True
15,2015-12-27 10:41:27.000000000,2015-12-28 07:18:19.000000000,2015-12-28 07:18:19.000000000,closed,True
16,2015-12-28 15:26:54.000000000,2015-12-28 18:14:30.000000000,2015-12-28 18:14:30.000000000,closed,True
18,2016-01-13 19:21:15.000000000,2016-01-15 03:28:52.000000000,2016-01-15 03:28:52.000000000,closed,True
19,2016-01-14 20:41:12.000000000,2016-01-15 03:28:52.000000000,2016-01-15 03:28:52.000000000,closed,True
