id,created_at,closed_at,merged_at,state,merged
4,2015-06-28 01:42:29.000000000,2015-06-28 03:47:41.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2015-07-07 15:07:02.000000000,2015-07-07 19:34:31.000000000,2015-07-07 19:34:31.000000000,closed,True
9,2015-07-10 06:48:32.000000000,2015-07-10 06:49:05.000000000,2015-07-10 06:49:05.000000000,closed,True
21,2015-11-01 08:32:54.000000000,2015-11-01 09:36:35.000000000,1970-01-01 00:00:00.000000001,closed,False
23,2015-11-12 01:38:01.000000000,2015-11-12 01:39:54.000000000,1970-01-01 00:00:00.000000001,closed,False
25,2015-11-30 07:12:24.000000000,2016-01-06 09:08:27.000000000,1970-01-01 00:00:00.000000001,closed,False
26,2015-12-21 13:59:03.000000000,2015-12-21 19:36:30.000000000,2015-12-21 19:36:30.000000000,closed,True
29,2016-01-06 09:00:01.000000000,2016-01-11 21:14:51.000000000,2016-01-11 21:14:51.000000000,closed,True
33,2016-01-15 16:24:15.000000000,2016-01-17 04:13:35.000000000,2016-01-17 04:13:35.000000000,closed,True
34,2016-01-20 09:43:49.000000000,2016-01-20 10:31:30.000000000,2016-01-20 10:31:30.000000000,closed,True
37,2016-02-03 23:29:28.000000000,2016-02-06 07:51:07.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2016-02-07 04:20:59.000000000,2016-02-07 04:25:40.000000000,2016-02-07 04:25:40.000000000,closed,True
46,2016-03-06 00:59:03.000000000,2016-03-06 01:01:50.000000000,2016-03-06 01:01:50.000000000,closed,True
53,2016-03-22 03:16:32.000000000,2016-03-22 03:23:13.000000000,2016-03-22 03:23:13.000000000,closed,True
56,2016-03-22 08:39:55.000000000,2016-03-22 08:40:08.000000000,2016-03-22 08:40:08.000000000,closed,True
57,2016-03-22 08:47:13.000000000,2016-03-22 08:47:18.000000000,2016-03-22 08:47:18.000000000,closed,True
61,2016-04-12 17:41:58.000000000,2016-04-18 03:54:22.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2016-04-16 10:14:22.000000000,2016-04-18 03:55:41.000000000,1970-01-01 00:00:00.000000001,closed,False
68,2016-04-29 00:30:22.000000000,2016-04-30 17:10:04.000000000,2016-04-30 17:10:04.000000000,closed,True
73,2016-05-20 08:26:11.000000000,2016-05-21 06:15:28.000000000,2016-05-21 06:15:27.000000000,closed,True
80,2016-06-16 08:51:58.000000000,2016-06-16 08:52:06.000000000,2016-06-16 08:52:06.000000000,closed,True
84,2016-06-17 08:46:39.000000000,2016-06-17 08:46:50.000000000,2016-06-17 08:46:50.000000000,closed,True
85,2016-06-22 17:57:15.000000000,2016-06-22 17:58:23.000000000,2016-06-22 17:58:23.000000000,closed,True
90,2016-07-05 14:53:56.000000000,2016-07-06 05:20:25.000000000,2016-07-06 05:20:25.000000000,closed,True
92,2016-07-05 19:50:54.000000000,2016-07-06 05:19:02.000000000,2016-07-06 05:19:02.000000000,closed,True
93,2016-07-06 11:17:37.000000000,2016-07-07 05:51:25.000000000,2016-07-07 05:51:25.000000000,closed,True
96,2016-07-12 04:17:10.000000000,2016-07-12 04:17:15.000000000,2016-07-12 04:17:15.000000000,closed,True
99,2016-07-17 06:07:37.000000000,2016-07-17 06:08:32.000000000,2016-07-17 06:08:32.000000000,closed,True
100,2016-07-17 06:26:02.000000000,2016-07-17 06:26:32.000000000,2016-07-17 06:26:32.000000000,closed,True
