id,created_at,closed_at,merged_at,state,merged
11,2016-11-22 11:56:00.000000000,2016-11-22 11:56:29.000000000,2016-11-22 11:56:29.000000000,closed,True
13,2016-11-22 13:19:39.000000000,2016-11-22 13:27:08.000000000,2016-11-22 13:27:08.000000000,closed,True
14,2016-11-22 13:37:39.000000000,2016-11-22 15:22:51.000000000,2016-11-22 15:22:51.000000000,closed,True
17,2016-11-23 08:09:41.000000000,2016-11-23 08:09:51.000000000,2016-11-23 08:09:51.000000000,closed,True
19,2016-11-23 09:04:39.000000000,2016-11-23 09:04:43.000000000,2016-11-23 09:04:43.000000000,closed,True
20,2016-11-23 09:22:55.000000000,2016-11-23 09:32:35.000000000,2016-11-23 09:32:35.000000000,closed,True
21,2016-11-23 09:41:01.000000000,2016-11-23 09:41:06.000000000,2016-11-23 09:41:06.000000000,closed,True
22,2016-11-23 09:45:55.000000000,2016-11-23 09:46:00.000000000,2016-11-23 09:46:00.000000000,closed,True
24,2016-11-23 09:56:03.000000000,2016-11-23 09:56:07.000000000,2016-11-23 09:56:07.000000000,closed,True
25,2016-11-23 10:30:17.000000000,2016-11-23 10:30:25.000000000,2016-11-23 10:30:25.000000000,closed,True
26,2016-11-23 10:32:27.000000000,2016-11-23 10:32:37.000000000,2016-11-23 10:32:37.000000000,closed,True
27,2016-11-23 11:03:23.000000000,2016-11-23 11:06:44.000000000,2016-11-23 11:06:44.000000000,closed,True
28,2016-11-23 11:44:35.000000000,2016-11-23 11:44:39.000000000,2016-11-23 11:44:39.000000000,closed,True
29,2016-11-23 11:47:39.000000000,2016-11-23 11:47:46.000000000,2016-11-23 11:47:46.000000000,closed,True
30,2016-11-23 16:15:48.000000000,2016-12-06 16:33:01.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2016-11-25 14:52:16.000000000,2016-11-28 15:17:53.000000000,2016-11-28 15:17:53.000000000,closed,True
37,2016-11-28 16:50:10.000000000,2016-11-28 16:50:29.000000000,2016-11-28 16:50:28.000000000,closed,True
38,2016-11-28 21:59:00.000000000,2017-01-11 12:45:48.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2016-11-28 23:42:57.000000000,2017-01-11 12:46:54.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2016-11-29 10:07:44.000000000,2017-01-11 12:43:49.000000000,2017-01-11 12:43:49.000000000,closed,True
47,2016-11-30 06:45:40.000000000,2016-11-30 06:46:01.000000000,2016-11-30 06:46:01.000000000,closed,True
48,2016-11-30 06:48:20.000000000,2016-11-30 06:48:25.000000000,2016-11-30 06:48:25.000000000,closed,True
49,2016-11-30 06:56:19.000000000,2016-11-30 06:56:22.000000000,2016-11-30 06:56:22.000000000,closed,True
50,2016-11-30 06:58:49.000000000,2016-11-30 06:58:53.000000000,2016-11-30 06:58:53.000000000,closed,True
51,2016-11-30 07:05:59.000000000,2016-11-30 07:06:13.000000000,2016-11-30 07:06:13.000000000,closed,True
52,2016-11-30 07:56:03.000000000,2016-11-30 07:56:06.000000000,2016-11-30 07:56:06.000000000,closed,True
53,2016-11-30 08:19:17.000000000,2016-11-30 08:19:21.000000000,2016-11-30 08:19:21.000000000,closed,True
55,2016-11-30 09:00:32.000000000,2016-11-30 09:00:36.000000000,2016-11-30 09:00:36.000000000,closed,True
56,2016-11-30 09:09:16.000000000,2016-11-30 09:09:20.000000000,2016-11-30 09:09:20.000000000,closed,True
57,2016-11-30 09:15:11.000000000,2016-11-30 09:15:15.000000000,2016-11-30 09:15:15.000000000,closed,True
58,2016-11-30 09:26:00.000000000,2016-11-30 09:26:03.000000000,2016-11-30 09:26:03.000000000,closed,True
59,2016-11-30 09:31:58.000000000,2016-11-30 09:32:03.000000000,2016-11-30 09:32:03.000000000,closed,True
60,2016-11-30 09:37:25.000000000,2016-11-30 09:37:34.000000000,2016-11-30 09:37:34.000000000,closed,True
61,2016-11-30 09:59:10.000000000,2016-11-30 09:59:16.000000000,2016-11-30 09:59:16.000000000,closed,True
62,2016-11-30 10:01:14.000000000,2016-11-30 10:01:17.000000000,2016-11-30 10:01:17.000000000,closed,True
63,2016-11-30 10:35:49.000000000,2016-11-30 10:35:53.000000000,2016-11-30 10:35:53.000000000,closed,True
64,2016-11-30 10:52:01.000000000,2016-11-30 10:52:05.000000000,2016-11-30 10:52:05.000000000,closed,True
65,2016-11-30 11:42:00.000000000,2016-11-30 11:42:04.000000000,2016-11-30 11:42:04.000000000,closed,True
66,2016-11-30 12:21:58.000000000,2016-11-30 12:22:02.000000000,2016-11-30 12:22:02.000000000,closed,True
67,2016-11-30 12:30:46.000000000,2016-11-30 12:30:56.000000000,2016-11-30 12:30:56.000000000,closed,True
68,2016-11-30 12:34:33.000000000,2016-11-30 12:34:47.000000000,2016-11-30 12:34:47.000000000,closed,True
69,2016-11-30 12:47:56.000000000,2016-11-30 12:48:05.000000000,2016-11-30 12:48:05.000000000,closed,True
70,2016-11-30 14:16:29.000000000,2016-11-30 14:16:34.000000000,2016-11-30 14:16:33.000000000,closed,True
71,2016-11-30 14:52:41.000000000,2016-11-30 14:52:45.000000000,2016-11-30 14:52:45.000000000,closed,True
73,2016-11-30 15:41:26.000000000,2016-11-30 15:41:31.000000000,2016-11-30 15:41:31.000000000,closed,True
74,2016-11-30 15:45:59.000000000,2016-11-30 15:46:09.000000000,2016-11-30 15:46:09.000000000,closed,True
75,2016-11-30 15:55:16.000000000,2016-11-30 15:55:28.000000000,2016-11-30 15:55:28.000000000,closed,True
76,2016-11-30 16:04:13.000000000,2016-11-30 16:04:36.000000000,2016-11-30 16:04:36.000000000,closed,True
77,2016-11-30 16:08:15.000000000,2016-11-30 16:08:20.000000000,2016-11-30 16:08:20.000000000,closed,True
78,2016-11-30 19:05:17.000000000,2016-11-30 19:05:23.000000000,2016-11-30 19:05:23.000000000,closed,True
79,2016-11-30 19:28:49.000000000,2016-11-30 19:28:57.000000000,2016-11-30 19:28:57.000000000,closed,True
80,2016-11-30 19:39:01.000000000,2016-11-30 19:39:07.000000000,2016-11-30 19:39:07.000000000,closed,True
81,2016-11-30 19:55:43.000000000,2016-11-30 19:55:59.000000000,2016-11-30 19:55:59.000000000,closed,True
82,2016-11-30 21:56:52.000000000,2016-11-30 21:56:56.000000000,2016-11-30 21:56:56.000000000,closed,True
84,2016-12-01 07:10:44.000000000,2016-12-01 07:10:50.000000000,2016-12-01 07:10:50.000000000,closed,True
85,2016-12-01 08:21:12.000000000,2016-12-01 08:21:16.000000000,2016-12-01 08:21:16.000000000,closed,True
86,2016-12-01 08:25:20.000000000,2016-12-01 08:25:26.000000000,2016-12-01 08:25:26.000000000,closed,True
87,2016-12-01 08:48:06.000000000,2016-12-01 13:57:36.000000000,2016-12-01 13:57:36.000000000,closed,True
89,2016-12-01 09:29:10.000000000,2016-12-01 09:29:33.000000000,2016-12-01 09:29:33.000000000,closed,True
93,2016-12-01 10:06:58.000000000,2016-12-01 10:07:05.000000000,2016-12-01 10:07:05.000000000,closed,True
94,2016-12-01 11:17:55.000000000,2016-12-01 11:18:02.000000000,2016-12-01 11:18:02.000000000,closed,True
98,2016-12-01 15:34:24.000000000,2016-12-01 23:04:58.000000000,2016-12-01 23:04:58.000000000,closed,True
99,2016-12-01 22:20:14.000000000,2016-12-01 22:20:18.000000000,2016-12-01 22:20:18.000000000,closed,True
102,2016-12-01 23:49:27.000000000,2016-12-01 23:49:34.000000000,2016-12-01 23:49:34.000000000,closed,True
103,2016-12-02 03:00:09.000000000,2016-12-02 03:00:22.000000000,2016-12-02 03:00:22.000000000,closed,True
104,2016-12-02 06:27:15.000000000,2016-12-02 06:27:19.000000000,2016-12-02 06:27:19.000000000,closed,True
105,2016-12-02 23:18:11.000000000,2017-11-14 19:30:50.000000000,1970-01-01 00:00:00.000000001,closed,False
111,2016-12-05 06:16:06.000000000,2016-12-05 06:16:09.000000000,2016-12-05 06:16:09.000000000,closed,True
112,2016-12-05 08:02:19.000000000,2016-12-05 08:11:51.000000000,2016-12-05 08:11:51.000000000,closed,True
113,2016-12-05 09:44:50.000000000,2017-02-10 09:17:10.000000000,1970-01-01 00:00:00.000000001,closed,False
115,2016-12-05 10:11:50.000000000,2016-12-05 10:12:06.000000000,2016-12-05 10:12:06.000000000,closed,True
116,2016-12-05 10:20:52.000000000,2016-12-05 10:21:30.000000000,2016-12-05 10:21:30.000000000,closed,True
