id,created_at,closed_at,state,comments,title
4515,2020-08-31 16:29:22.000000000,2020-08-31 17:43:16.000000000,closed,5,Containerd automatically exits after a few minutes
4514,2020-08-31 07:38:37.000000000,1970-01-01 00:00:00.000000001,open,0,snapshotters: allow setting root_path
4513,2020-08-31 07:36:29.000000000,1970-01-01 00:00:00.000000001,open,0,snapshotters: separate implementation pkg from plugin pkg
4512,2020-08-29 18:16:32.000000000,2020-08-30 00:34:27.000000000,closed,1,[release/1.4] tasks: Monitor v2 tasks in initFunc as well
4511,2020-08-29 18:15:20.000000000,2020-08-29 20:19:12.000000000,closed,1,[realease/1.3] tasks: Monitor v2 tasks in initFunc as well
4510,2020-08-29 03:08:10.000000000,2020-08-29 03:55:06.000000000,closed,1,"Docker image imported by ctr gets unexpected ""docker.io/"" repo prefix"
4509,2020-08-28 23:10:52.000000000,1970-01-01 00:00:00.000000001,open,8,Containers with curl based health checks becoming unresponsive
4508,2020-08-28 02:25:19.000000000,1970-01-01 00:00:00.000000001,open,4,"add help wanted, update slack"
4507,2020-08-27 15:47:13.000000000,1970-01-01 00:00:00.000000001,open,0,Review the default OOM-score for containerd; consider less extreme value
4506,2020-08-27 05:53:01.000000000,2020-08-27 16:48:59.000000000,closed,1,Separate overlay implementation from plugin
4505,2020-08-26 18:30:14.000000000,2020-08-27 05:31:17.000000000,closed,5,Add configurable overlayfs path
4504,2020-08-26 17:36:28.000000000,2020-08-27 16:05:24.000000000,closed,5,remotes/docker: add ErrNoToken alias for backward-compatibility
4503,2020-08-26 16:04:35.000000000,2020-08-29 18:06:30.000000000,closed,2,[release/1.4] backport seccomp profile updates
4502,2020-08-26 03:55:28.000000000,1970-01-01 00:00:00.000000001,open,3,Add logging binary support when terminal is true
4501,2020-08-25 23:13:09.000000000,2020-08-26 00:46:36.000000000,closed,3,Add --runtime-root to ctr
4500,2020-08-25 21:55:09.000000000,2020-08-27 05:31:17.000000000,closed,4,Allow configuring location of overlayfs
4499,2020-08-25 17:47:47.000000000,2020-08-25 18:14:02.000000000,closed,1,[release/1.4] runtime: ignore ErrNotExist when remove rootfs
