id,created_at,closed_at,merged_at,state,merged
1,2015-02-13 07:55:19.000000000,2015-02-13 10:53:38.000000000,2015-02-13 10:53:38.000000000,closed,True
2,2015-02-13 10:03:57.000000000,2015-02-13 21:30:36.000000000,2015-02-13 21:30:36.000000000,closed,True
15,2015-02-14 04:20:23.000000000,2015-02-14 04:34:14.000000000,2015-02-14 04:34:14.000000000,closed,True
16,2015-02-14 05:58:45.000000000,2015-02-14 07:13:03.000000000,2015-02-14 07:13:03.000000000,closed,True
17,2015-02-14 09:36:07.000000000,2015-02-16 07:48:31.000000000,2015-02-16 07:48:31.000000000,closed,True
18,2015-02-14 12:09:07.000000000,2015-02-14 22:56:36.000000000,2015-02-14 22:56:36.000000000,closed,True
20,2015-02-15 23:19:39.000000000,2015-02-16 00:43:52.000000000,2015-02-16 00:43:52.000000000,closed,True
21,2015-02-16 08:23:16.000000000,2015-02-16 10:30:35.000000000,2015-02-16 10:30:35.000000000,closed,True
23,2015-02-16 23:59:04.000000000,2015-02-16 23:59:13.000000000,2015-02-16 23:59:13.000000000,closed,True
24,2015-02-17 00:00:47.000000000,2015-02-17 00:00:52.000000000,2015-02-17 00:00:52.000000000,closed,True
26,2015-02-17 02:59:30.000000000,2015-02-18 00:35:50.000000000,2015-02-18 00:35:50.000000000,closed,True
35,2015-02-17 07:11:13.000000000,2015-02-18 00:12:26.000000000,2015-02-18 00:12:26.000000000,closed,True
36,2015-02-17 11:03:19.000000000,2015-02-18 02:37:36.000000000,2015-02-18 02:37:35.000000000,closed,True
37,2015-02-17 23:04:12.000000000,2015-02-18 01:46:38.000000000,2015-02-18 01:46:38.000000000,closed,True
41,2015-02-18 04:23:55.000000000,2015-02-19 02:34:58.000000000,2015-02-19 02:34:58.000000000,closed,True
54,2015-02-18 06:17:50.000000000,2015-02-20 13:21:45.000000000,1970-01-01 00:00:00.000000001,closed,False
55,2015-02-18 06:44:40.000000000,2015-02-18 08:55:35.000000000,2015-02-18 08:55:35.000000000,closed,True
56,2015-02-18 06:46:27.000000000,2015-02-18 10:38:33.000000000,2015-02-18 10:38:33.000000000,closed,True
57,2015-02-18 11:45:33.000000000,2015-02-18 20:58:26.000000000,2015-02-18 20:58:26.000000000,closed,True
58,2015-02-19 00:04:44.000000000,2015-02-19 03:01:43.000000000,2015-02-19 03:01:43.000000000,closed,True
59,2015-02-19 00:40:36.000000000,2015-02-19 03:13:08.000000000,2015-02-19 03:13:08.000000000,closed,True
60,2015-02-19 04:25:58.000000000,2015-02-19 22:32:47.000000000,2015-02-19 22:32:47.000000000,closed,True
61,2015-02-19 09:17:38.000000000,2015-02-20 03:43:35.000000000,2015-02-20 03:43:35.000000000,closed,True
62,2015-02-19 22:20:07.000000000,2015-02-19 22:59:27.000000000,2015-02-19 22:59:27.000000000,closed,True
78,2015-02-20 01:10:19.000000000,2015-02-20 21:06:21.000000000,2015-02-20 21:06:21.000000000,closed,True
79,2015-02-20 03:36:58.000000000,2015-02-20 03:54:59.000000000,2015-02-20 03:54:59.000000000,closed,True
80,2015-02-20 04:19:53.000000000,2015-02-20 04:43:47.000000000,2015-02-20 04:43:47.000000000,closed,True
81,2015-02-20 05:05:44.000000000,2015-02-20 05:11:09.000000000,2015-02-20 05:11:09.000000000,closed,True
82,2015-02-20 06:38:53.000000000,2015-02-20 09:19:16.000000000,2015-02-20 09:19:16.000000000,closed,True
83,2015-02-20 07:10:41.000000000,2015-02-20 07:22:06.000000000,2015-02-20 07:22:06.000000000,closed,True
84,2015-02-20 09:50:22.000000000,2015-02-20 10:47:32.000000000,2015-02-20 10:47:32.000000000,closed,True
85,2015-02-20 23:44:34.000000000,2015-02-21 07:16:53.000000000,2015-02-21 07:16:53.000000000,closed,True
86,2015-02-20 23:46:34.000000000,2015-02-21 03:20:56.000000000,2015-02-21 03:20:56.000000000,closed,True
88,2015-02-21 02:34:24.000000000,2015-02-21 03:13:08.000000000,2015-02-21 03:13:08.000000000,closed,True
89,2015-02-21 03:26:51.000000000,2015-02-21 06:01:15.000000000,2015-02-21 06:01:15.000000000,closed,True
90,2015-02-21 03:34:58.000000000,2015-02-21 03:41:49.000000000,2015-02-21 03:41:49.000000000,closed,True
91,2015-02-21 03:39:51.000000000,2015-02-23 09:16:15.000000000,2015-02-23 09:16:15.000000000,closed,True
92,2015-02-21 04:05:49.000000000,2015-02-21 04:15:08.000000000,2015-02-21 04:15:08.000000000,closed,True
94,2015-02-21 04:28:54.000000000,2015-02-21 04:41:58.000000000,2015-02-21 04:41:58.000000000,closed,True
95,2015-02-21 05:23:47.000000000,2015-02-21 10:39:02.000000000,2015-02-21 10:39:02.000000000,closed,True
96,2015-02-21 05:43:12.000000000,2015-02-21 06:43:14.000000000,2015-02-21 06:43:14.000000000,closed,True
97,2015-02-21 07:30:45.000000000,2015-02-21 12:53:35.000000000,2015-02-21 12:53:35.000000000,closed,True
98,2015-02-21 07:43:25.000000000,2015-02-21 10:09:31.000000000,2015-02-21 10:09:31.000000000,closed,True
99,2015-02-21 07:56:21.000000000,2015-02-21 08:45:34.000000000,2015-02-21 08:45:34.000000000,closed,True
100,2015-02-21 21:41:04.000000000,2015-02-21 22:44:29.000000000,2015-02-21 22:44:29.000000000,closed,True
101,2015-02-21 23:03:58.000000000,2015-02-21 23:08:13.000000000,2015-02-21 23:08:13.000000000,closed,True
