id,created_at,closed_at,state,comments,title
2734,2020-08-31 11:50:25.000000000,1970-01-01 00:00:00.000000001,open,1,use the os.ErrDeadlineExceeded for stream deadline errors on Go 1.15
2733,2020-08-31 11:18:25.000000000,1970-01-01 00:00:00.000000001,open,1,add a basic fuzzer for the handshake
2732,2020-08-28 17:21:59.000000000,1970-01-01 00:00:00.000000001,open,0,use GitHub Actions to run unit tests
2731,2020-08-25 10:39:57.000000000,2020-08-25 12:26:21.000000000,closed,1,export seed corpus files using the SHA1 of the content as the filename
2730,2020-08-23 14:04:13.000000000,2020-08-25 10:58:15.000000000,closed,1,add a fuzz target for the token generator
2729,2020-08-20 11:57:10.000000000,1970-01-01 00:00:00.000000001,open,1,"add the exhaustive linter, replace panics by return values in logging stringers"
2728,2020-08-20 11:47:48.000000000,2020-08-20 19:50:55.000000000,closed,1,fix missing OnLost callback for frames sent in 0-RTT packets
2727,2020-08-20 09:12:53.000000000,1970-01-01 00:00:00.000000001,open,4,Avoid relying on internals of crypto/tls
2726,2020-08-20 08:54:07.000000000,2020-08-20 11:28:57.000000000,closed,1,add Changelog entries for v0.17
2725,2020-08-19 09:08:59.000000000,2020-08-20 19:50:39.000000000,closed,1,fix overflow of the max_ack_delay when parsing transport parameters
2724,2020-08-18 14:23:31.000000000,2020-08-18 14:32:55.000000000,closed,1,Panic after update to go 1.15
2723,2020-08-18 13:24:45.000000000,2020-08-20 11:10:30.000000000,closed,2,regenerate the testdata certificate with SAN instead of CommonName
2722,2020-08-18 11:47:08.000000000,1970-01-01 00:00:00.000000001,open,1,evaluate Azure Pipelines
2721,2020-08-18 11:10:54.000000000,2020-08-20 11:10:30.000000000,closed,0,generate certificates that don't set the CommonName
2720,2020-08-18 11:07:58.000000000,2020-08-20 10:48:00.000000000,closed,1,"make it possible to use multiple qtls versions at the same time, add support for Go 1.15"
2719,2020-08-16 23:07:37.000000000,2020-08-17 03:49:44.000000000,closed,1,this is a test
2718,2020-08-16 19:56:11.000000000,2020-08-18 02:52:51.000000000,closed,1,remove redundant error check in the stream
2717,2020-08-16 09:18:03.000000000,1970-01-01 00:00:00.000000001,open,0,"Possible data race: A field in a structure is sometimes protected by Mutex, but sometimes unprotected."
2716,2020-08-16 07:53:44.000000000,1970-01-01 00:00:00.000000001,open,0,A possible deadlock: conflicting lock order between packetHandlerMap and baseServer
2715,2020-08-13 06:13:53.000000000,2020-08-18 02:56:45.000000000,closed,1,update QUIC draft version information in README
2714,2020-08-13 06:11:58.000000000,2020-08-18 02:55:40.000000000,closed,1,remove Fuzzit badge from README
2713,2020-08-11 15:39:17.000000000,2020-08-18 09:10:24.000000000,closed,1,add fuzzing for transport parameters
2712,2020-08-11 15:05:49.000000000,2020-08-18 05:50:19.000000000,closed,1,use GitHub Actions to build the interop runner Docker image
2711,2020-08-11 07:45:03.000000000,2020-08-18 03:58:56.000000000,closed,1,disallow values above 2^60 for Config.MaxIncoming{Uni}Streams
2710,2020-08-11 07:20:20.000000000,2020-08-18 03:58:25.000000000,closed,1,never send a value larger than 2^60 in MAX_STREAMS frames
2709,2020-08-11 04:12:23.000000000,2020-08-18 03:58:25.000000000,closed,6,Confusing (incorrect?) behavior when both peers close a stream
2708,2020-08-10 06:43:54.000000000,2020-08-18 02:52:15.000000000,closed,1,put back the packet buffer when parsing the connection ID fails
2707,2020-08-09 16:04:24.000000000,2020-08-18 02:54:15.000000000,closed,1,"simplify the connection, rename it to sendConn"
2706,2020-08-08 14:33:20.000000000,2020-08-08 17:15:35.000000000,closed,2,Library 
2705,2020-08-08 12:28:12.000000000,2020-08-18 02:55:00.000000000,closed,1,use the correct return values in Fuzz() functions
2704,2020-08-08 11:31:59.000000000,2020-08-18 02:53:48.000000000,closed,1,update qpack to v0.2.0
2703,2020-08-06 14:02:35.000000000,2020-08-18 03:52:38.000000000,closed,1,run the check for go generated files on Github Actions instead of Travis
2702,2020-08-06 11:57:20.000000000,2020-08-06 20:31:56.000000000,closed,1,update fuzzing code for oss-fuzz
2701,2020-08-05 08:25:42.000000000,2020-08-06 12:10:09.000000000,closed,1,fix travis script
2700,2020-08-04 11:49:41.000000000,2020-08-18 09:01:47.000000000,closed,1,run golangci-lint on Github Actions
2699,2020-08-04 10:59:44.000000000,2020-08-05 10:20:46.000000000,closed,1,remove Fuzzit from Travis config
2698,2020-08-04 10:39:31.000000000,2020-08-18 11:47:38.000000000,closed,1,find a new continuous fuzzing service
2697,2020-08-02 06:08:36.000000000,2020-08-02 06:10:15.000000000,closed,1,Br config max packet size
2696,2020-07-31 12:21:21.000000000,2020-08-24 20:01:22.000000000,closed,5,Using Chrome's RtcQuicTransport as a client?
2695,2020-07-30 18:33:57.000000000,2020-08-04 13:17:14.000000000,closed,1,handcraft congestion control
2694,2020-07-30 06:51:12.000000000,1970-01-01 00:00:00.000000001,open,1,only count intentional delays towards the ack delay
2693,2020-07-30 06:21:27.000000000,1970-01-01 00:00:00.000000001,open,0,only count intentional delays for the ack_delay
2692,2020-07-28 09:22:05.000000000,2020-07-29 04:58:47.000000000,closed,1,add a script to check if go generated files are correct
2691,2020-07-28 05:56:45.000000000,2020-07-29 04:58:09.000000000,closed,1,fix tracing of congestion state updates
2690,2020-07-28 05:48:05.000000000,2020-07-29 04:56:05.000000000,closed,1,fix reading of flag values in integration tests
2689,2020-07-27 13:40:45.000000000,2020-07-29 04:58:29.000000000,closed,1,only arm the application data PTO timer after the handshake is confirmed
2688,2020-07-27 09:40:59.000000000,2020-07-29 04:58:29.000000000,closed,0,don't arm the 1-RTT PTO timer before the handshake is confirmed
