id,created_at,closed_at,state,comments,title
5212,2020-08-31 18:41:17.000000000,2020-08-31 19:06:21.000000000,closed,0,Fix Optimistic Effects Handling
5211,2020-08-31 18:39:53.000000000,1970-01-01 00:00:00.000000001,open,1,Possible issues with ReferenceInput
5210,2020-08-31 16:45:57.000000000,1970-01-01 00:00:00.000000001,open,0,ra-data-graphql references deprecated version of apollo-client
5209,2020-08-31 12:16:49.000000000,2020-08-31 12:32:33.000000000,closed,0,Fix useGetIdentity fails when there is no authProvider
5208,2020-08-31 11:05:29.000000000,2020-08-31 11:46:58.000000000,closed,3,Not able to update SimpleForm TextInput value 
5207,2020-08-31 02:58:16.000000000,2020-08-31 10:18:59.000000000,closed,0,[Docs]: Fix specialized hooks definitions.
5206,2020-08-31 02:56:09.000000000,2020-08-31 10:18:18.000000000,closed,0,Fix comments typos.
5205,2020-08-30 21:02:02.000000000,2020-08-31 10:20:21.000000000,closed,1,"Type '{ children: Element; }' has no properties in common with type 'IntrinsicAttributes & Pick<ClassAttributes<Layout> & Props, ""ref"" | ""key"">'."
5204,2020-08-30 17:40:10.000000000,1970-01-01 00:00:00.000000001,open,1,useLogin optional pathName cannot be reached
5203,2020-08-30 14:48:41.000000000,2020-08-31 12:07:50.000000000,closed,2,fix BooleanInput parse/format
5202,2020-08-29 09:39:44.000000000,2020-08-31 12:29:34.000000000,closed,4,Forward ref in data grid element
5201,2020-08-29 09:14:13.000000000,1970-01-01 00:00:00.000000001,open,1,Cannot omit auth provider on next branch
5200,2020-08-29 02:29:37.000000000,1970-01-01 00:00:00.000000001,open,1,TypeError: authProvider.checkAuth is not a function
5199,2020-08-28 13:50:55.000000000,1970-01-01 00:00:00.000000001,open,0,Uniformize props used by choices inputs
5198,2020-08-28 13:49:07.000000000,2020-08-31 12:26:30.000000000,closed,0,Fix props & TS related warnings
5197,2020-08-27 20:39:38.000000000,1970-01-01 00:00:00.000000001,open,0,Ability to override default onFailure function within useShowController
5196,2020-08-27 15:07:54.000000000,1970-01-01 00:00:00.000000001,open,3,logoutOnFailure for useCheckAuth is always false
5195,2020-08-27 14:41:29.000000000,1970-01-01 00:00:00.000000001,open,3,onSuccess Prop on Edit Component not working as intended
5194,2020-08-27 11:49:31.000000000,1970-01-01 00:00:00.000000001,open,2,Support forwarding ref with Datagrid*
5193,2020-08-27 11:41:15.000000000,2020-08-27 13:24:17.000000000,closed,0,Export More Types Related To useChoices
5192,2020-08-26 22:23:29.000000000,2020-08-27 09:53:51.000000000,closed,4,Is basePath a supported property of <ArrayField>?
5191,2020-08-26 20:18:01.000000000,2020-08-27 14:05:49.000000000,closed,4,Token localStorage null after login
5190,2020-08-26 13:17:01.000000000,2020-08-31 10:41:16.000000000,closed,3,Allow to silently ignore errors when loading references
5189,2020-08-26 13:03:57.000000000,2020-08-26 16:50:19.000000000,closed,3,newRecords.forEach is not a function and The X-Total-Count header is missing in the HTTP Response.
5188,2020-08-26 10:13:37.000000000,2020-08-26 10:14:13.000000000,closed,1,Marmelab react-admin x-total-count how to add new headers
5187,2020-08-25 20:44:46.000000000,2020-08-27 12:31:39.000000000,closed,0,Migrate remaining List components to TypeScript
5186,2020-08-25 00:11:48.000000000,2020-08-25 10:26:48.000000000,closed,0,Make cursor inherit pointer in ChipField when wrapped in <ReferenceField>
5185,2020-08-24 23:38:02.000000000,1970-01-01 00:00:00.000000001,open,1,Update row in list view redirect to first page
5184,2020-08-24 21:25:33.000000000,2020-08-31 12:04:18.000000000,closed,3,"Ability to disable ""undo"" / adjust undo duration"
5183,2020-08-24 19:52:11.000000000,2020-08-25 13:18:00.000000000,closed,0,Migrate Layout components to typescript
5182,2020-08-24 18:10:22.000000000,1970-01-01 00:00:00.000000001,open,1,Fix Deprecated Sort PropType on DatagridHeaderCell
5181,2020-08-24 17:56:04.000000000,2020-08-24 18:11:02.000000000,closed,3,AutocompleteInput component does not show suggestions in Modal (like Dialog or Drawer)
5180,2020-08-24 00:59:29.000000000,2020-08-24 10:21:18.000000000,closed,0,Add user name and avatar on the top bar
5179,2020-08-23 18:43:16.000000000,2020-08-24 11:17:57.000000000,closed,1,"🔥 @testing-library fails to compile: ""You may need an appropriate loader to handle this file type."" "
5178,2020-08-22 19:23:37.000000000,1970-01-01 00:00:00.000000001,open,1,Ability to disable notifications in authProvider.checkAuth function
5177,2020-08-20 17:59:00.000000000,2020-08-25 19:33:50.000000000,closed,2,"Ability to force re-render of <AdminUI> component from authProvider, so we can change resources and menus after user permissions change"
5176,2020-08-20 16:19:34.000000000,2020-08-20 17:05:31.000000000,closed,1,Fix List subcontext lack resource data
5175,2020-08-20 13:35:24.000000000,2020-08-20 14:38:22.000000000,closed,0,Fix doc sidebar navigation on Firefox
5174,2020-08-20 13:09:28.000000000,2020-08-21 16:31:51.000000000,closed,0,Convert data-generator package to TypeScript
5173,2020-08-19 20:04:21.000000000,1970-01-01 00:00:00.000000001,open,2,FormdataConsumer empty value fields not inside formdata object
5172,2020-08-19 18:09:35.000000000,2020-08-19 18:26:19.000000000,closed,1,Fixed documentation about `<NullableBooleanInput>`
5171,2020-08-19 16:40:41.000000000,2020-08-19 16:53:59.000000000,closed,0,Fix a wrong documentation for the create verb in the simple REST Data Provider package
5170,2020-08-19 16:37:24.000000000,2020-08-20 10:52:55.000000000,closed,0,Convert Form components to typescript
5169,2020-08-19 13:42:36.000000000,2020-08-26 09:42:17.000000000,closed,4,react admin list not show all column or scroll for large column number
5168,2020-08-18 22:14:31.000000000,1970-01-01 00:00:00.000000001,open,7,Pagination broke after e6357bc
5167,2020-08-18 19:28:00.000000000,2020-08-18 19:42:47.000000000,closed,0,Fix clicking on the documentation link on small screens
5166,2020-08-18 19:24:05.000000000,2020-08-19 08:44:43.000000000,closed,1,Documentation: The documentation link is not clickable on small screens
5165,2020-08-18 12:34:29.000000000,2020-08-19 13:38:49.000000000,closed,1,Add ability to disable the Empty Page in List
5164,2020-08-17 11:07:14.000000000,2020-08-19 08:49:29.000000000,closed,1,Send range header in simple REST client getList request
5163,2020-08-17 09:53:17.000000000,2020-08-17 10:31:13.000000000,closed,2,Restrict access to logged in user's data
5162,2020-08-17 06:58:19.000000000,2020-08-17 10:24:32.000000000,closed,1,Export zip with password
5161,2020-08-14 23:46:42.000000000,1970-01-01 00:00:00.000000001,open,0,Set initial active FormTab component
5160,2020-08-14 14:44:00.000000000,2020-08-16 19:30:39.000000000,closed,1,💡 Shouldn't define default style for TextInput/ResettableTextField
5159,2020-08-13 19:00:14.000000000,2020-08-16 19:29:05.000000000,closed,1,Fix SortButton labels.
5158,2020-08-13 17:37:38.000000000,2020-08-19 13:38:48.000000000,closed,0,Disable empty state on List
5157,2020-08-13 17:32:47.000000000,2020-08-13 19:41:52.000000000,closed,4,Case issue with ra-ui-materialui/esm/list/Filter.js
5156,2020-08-13 16:52:58.000000000,2020-08-13 19:13:20.000000000,closed,0,Fix webpack warnings about incorrect imports
5155,2020-08-13 14:35:51.000000000,2020-08-13 16:54:53.000000000,closed,0,[Doc] Explain how to add a custom back button
5154,2020-08-13 13:02:36.000000000,2020-08-16 19:29:04.000000000,closed,1,SortButton translate reference
5153,2020-08-13 12:07:03.000000000,2020-08-13 12:20:18.000000000,closed,0,[docs] Added @bb-tech/ra-treemenu to the ecosystem.
5152,2020-08-13 11:33:58.000000000,2020-08-13 12:01:11.000000000,closed,0,Disable Edit Automatic Refresh if Form is Dirty
