id,created_at,closed_at,state,comments,title
3827,2020-08-29 00:22:03.000000000,2020-08-31 18:29:04.000000000,closed,0,Prepare for unused runtimes removal
3826,2020-08-29 00:10:41.000000000,2020-08-31 18:26:13.000000000,closed,0,Miscellaneous fixes
3825,2020-08-27 21:55:43.000000000,1970-01-01 00:00:00.000000001,open,2,Flatpak Fails To Import Timezone If /etc/localtime Is Not A Symlink
3824,2020-08-27 21:25:05.000000000,2020-08-28 13:00:50.000000000,closed,0,"Add basic test coverage for saving a context, and slightly improve the code under test"
3823,2020-08-27 20:49:22.000000000,2020-08-28 13:07:25.000000000,closed,0,tests: Expand exports test coverage
3822,2020-08-27 16:09:07.000000000,1970-01-01 00:00:00.000000001,open,0,flatpak install: support installing from multiple urls
3821,2020-08-26 19:07:43.000000000,2020-08-27 13:29:53.000000000,closed,0,Implement more of systemd's container interface
3820,2020-08-25 22:43:46.000000000,1970-01-01 00:00:00.000000001,open,0,Wrong DBUS_SESSION_BUS_ADDRESS in `flatpak enter`
3819,2020-08-25 11:36:10.000000000,2020-08-27 08:20:28.000000000,closed,1,Drawing Flatpak App's Sandbox
3818,2020-08-25 04:19:00.000000000,2020-08-25 06:45:20.000000000,closed,0,Your Device isn't capable of running Android Software with this Launcher
3817,2020-08-24 21:46:06.000000000,2020-08-29 00:11:02.000000000,closed,2,Issues installing org.kde.Platform on latest Artix Linux
3816,2020-08-24 17:06:06.000000000,2020-08-25 19:30:36.000000000,closed,12,[Question] Is there a way to install certain locale (not all locale) beside that corrspond to system locale?
3815,2020-08-24 10:18:14.000000000,2020-08-24 10:53:13.000000000,closed,0,"Revert ""CI: Run make check in parallel (-j NCPU)"""
3814,2020-08-24 10:16:49.000000000,1970-01-01 00:00:00.000000001,open,0,A system to solve the issues related to a flatpakd development environment
3813,2020-08-22 14:57:59.000000000,1970-01-01 00:00:00.000000001,open,3,Error: Not enough disk space to complete this operation
3812,2020-08-21 20:14:02.000000000,2020-08-24 10:58:09.000000000,closed,0,Improve in-memory caching to reduce unnecessary network requests
