id,created_at,closed_at,state,comments,title
2029,2020-08-31 19:34:01.000000000,1970-01-01 00:00:00.000000001,open,0,sanitizingFileName() does not allow array-format callbacks (static class methods)
2024,2020-08-27 01:33:37.000000000,2020-08-27 15:01:11.000000000,closed,1,Added getMedia('*') to retrieving all media with any collection_name
2017,2020-08-25 08:27:01.000000000,1970-01-01 00:00:00.000000001,open,4,ErrorException: rewind(): stream does not support seeking. Cannot download zip file
2016,2020-08-24 17:12:38.000000000,2020-08-26 11:18:21.000000000,closed,1,Avoid useless renaming in zip
2015,2020-08-23 12:21:29.000000000,2020-08-23 13:16:11.000000000,closed,1,When installing on laravel7.x it throw symphony error
2014,2020-08-23 07:22:53.000000000,2020-08-26 23:06:15.000000000,closed,1,Update docs. Refer to pull #2011
2013,2020-08-23 06:10:53.000000000,2020-08-23 06:11:44.000000000,closed,0,problem with the documentation DNS server 
2011,2020-08-21 20:56:45.000000000,2020-08-26 22:57:54.000000000,closed,3,Add the ability to pass options to ZipStream.
2008,2020-08-20 20:15:48.000000000,2020-08-20 20:36:18.000000000,closed,1,Conversions fail if queue driver is database after upgrade to v8
2007,2020-08-20 17:51:40.000000000,2020-08-22 02:59:59.000000000,closed,1,Error in Doc
2006,2020-08-20 15:35:32.000000000,2020-08-21 05:37:29.000000000,closed,2,"syntax error, unexpected '$conversion' (T_VARIABLE), expecting ')' MediaCollections/Models/Media.php:182"
1999,2020-08-16 08:00:09.000000000,2020-08-22 05:36:45.000000000,closed,4,Declaration of InteractsWithMedia->clearMediaCollection()
1998,2020-08-15 21:44:08.000000000,2020-08-22 02:26:22.000000000,closed,1,Fix typo
1996,2020-08-14 23:37:32.000000000,1970-01-01 00:00:00.000000001,open,1,Add ability to change queue connection in config
1995,2020-08-14 23:22:00.000000000,1970-01-01 00:00:00.000000001,open,0,Allow for attributes when copying a media item
1993,2020-08-14 07:43:07.000000000,2020-08-24 22:39:01.000000000,closed,3,[fix]  keep sizes 1px if width is 0px
1991,2020-08-13 16:37:30.000000000,2020-08-21 18:30:29.000000000,closed,0,Renaming file name inside a zip
1990,2020-08-13 14:01:14.000000000,2020-08-13 14:22:07.000000000,closed,0,[DOC] fix a typo
1988,2020-08-12 21:48:59.000000000,2020-08-26 21:12:55.000000000,closed,5,Class name must be a valid object or a string [Installation Error]
1986,2020-08-12 16:09:04.000000000,2020-08-22 02:46:06.000000000,closed,1,Remove return type self
1985,2020-08-12 16:04:29.000000000,2020-08-22 02:46:50.000000000,closed,1,HasMedia interface has old parameter definition
1979,2020-08-09 21:24:52.000000000,2020-08-22 05:33:16.000000000,closed,1,Delete model directly doesn't remove media
1977,2020-08-08 02:48:07.000000000,2020-08-08 15:36:18.000000000,closed,2,Add hyphenated separator to default sanitizer
1976,2020-08-06 02:16:52.000000000,2020-08-06 13:33:34.000000000,closed,5,Get registered media collections
1965,2020-07-22 16:38:04.000000000,2020-07-22 18:51:03.000000000,closed,1,Revert use statement with correct path to MediaStream Class
1962,2020-07-22 05:22:05.000000000,2020-07-22 18:58:13.000000000,closed,1,Update moving-media.md
1960,2020-07-21 09:25:17.000000000,2020-07-21 13:12:40.000000000,closed,2,Watch out if this PR gets merged
1958,2020-07-18 17:48:11.000000000,2020-07-18 18:22:14.000000000,closed,1,Update use statement with correct path to MediaStream Class
1949,2020-07-01 13:45:15.000000000,1970-01-01 00:00:00.000000001,open,2,media-library:regenerate doesn't regenerate responsive images
1944,2020-06-30 00:29:50.000000000,2020-06-30 11:57:05.000000000,closed,1,Fix responsive image urls when conversions are stored on different disk.
1942,2020-06-27 11:16:50.000000000,2020-06-27 14:35:25.000000000,closed,5,addMediaFromDisk still moves the media?
1938,2020-06-22 11:51:02.000000000,2020-06-22 14:19:09.000000000,closed,1,Report an error when it can't delete a directory
1937,2020-06-22 10:46:34.000000000,2020-06-22 11:47:00.000000000,closed,1,Change to url decode
1935,2020-06-20 00:42:02.000000000,2020-06-20 01:40:15.000000000,closed,2,Add ext-exif to prevent composer from stuck.
1930,2020-06-18 19:42:03.000000000,2020-06-18 19:47:54.000000000,closed,1,ErrorException Array to string conversion
1929,2020-06-18 17:10:16.000000000,2020-06-22 11:47:00.000000000,closed,2,Responsive images when adding media from a url
1928,2020-06-18 05:45:04.000000000,2020-06-18 09:19:29.000000000,closed,4,Update the migration stub to include dropIfExists clause
1927,2020-06-18 03:00:53.000000000,1970-01-01 00:00:00.000000001,open,4,Add @ to ignore tempnam() notice
1926,2020-06-17 20:08:51.000000000,2020-06-30 11:57:05.000000000,closed,2,Responsive Image URLs incorrect when using seperate conversions disk
1920,2020-06-10 17:18:15.000000000,2020-06-10 17:20:47.000000000,closed,2,Getting 404 when accessing documentation website
1919,2020-06-10 14:33:33.000000000,2020-06-10 18:09:47.000000000,closed,11,Documentation Down?
1915,2020-06-08 15:27:51.000000000,2020-06-08 15:29:39.000000000,closed,0,V7
1914,2020-06-08 15:18:34.000000000,2020-06-08 15:23:40.000000000,closed,1,spelling
1912,2020-06-06 19:07:55.000000000,2020-06-22 14:19:58.000000000,closed,2,fixing  ftp_rmdir(): Can't remove directory error in #1737 and   #1625
1910,2020-06-05 20:12:51.000000000,2020-06-08 11:50:23.000000000,closed,2,How to write a string?
1909,2020-06-05 16:27:53.000000000,2020-06-08 15:26:12.000000000,closed,1,Changed freads to fgets as per issue #812
1905,2020-05-29 22:50:56.000000000,2020-07-22 18:04:56.000000000,closed,2,Call to a member function filter() on string
1903,2020-05-27 12:16:29.000000000,1970-01-01 00:00:00.000000001,open,0,SVG to PNG Conversion Loses Transparency
1900,2020-05-26 21:05:51.000000000,2020-05-26 23:03:02.000000000,closed,1,Save to custom directory
1899,2020-05-24 18:29:26.000000000,2020-05-24 20:42:43.000000000,closed,1,[Question] Manipulation to crop by ratio
1898,2020-05-24 17:33:45.000000000,1970-01-01 00:00:00.000000001,open,5,No collection fallback when using getTemporaryUrl
1897,2020-05-24 14:34:30.000000000,2020-07-28 00:59:50.000000000,closed,5,Patch for queue delay #1896
1896,2020-05-24 14:13:41.000000000,2020-05-24 20:40:17.000000000,closed,1,Queued conversion delay on fallback URL 
