id,created_at,closed_at,merged_at,state,merged
3,2015-05-18 22:06:36.000000000,2015-05-18 22:47:54.000000000,2015-05-18 22:47:54.000000000,closed,True
11,2015-06-10 00:52:01.000000000,2015-06-10 10:14:28.000000000,2015-06-10 10:14:28.000000000,closed,True
21,2015-07-15 19:32:14.000000000,2015-07-15 19:35:23.000000000,2015-07-15 19:35:23.000000000,closed,True
26,2015-07-20 17:45:21.000000000,2015-07-21 00:10:48.000000000,2015-07-21 00:10:48.000000000,closed,True
28,2015-07-21 12:28:35.000000000,2015-07-21 12:32:41.000000000,2015-07-21 12:32:41.000000000,closed,True
30,2015-07-28 00:35:29.000000000,2015-07-28 01:21:51.000000000,2015-07-28 01:21:51.000000000,closed,True
36,2015-07-31 00:00:02.000000000,2015-07-31 00:45:08.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2015-08-07 21:46:31.000000000,2015-08-08 01:02:13.000000000,2015-08-08 01:02:13.000000000,closed,True
42,2015-08-08 15:53:59.000000000,2015-08-08 17:58:12.000000000,2015-08-08 17:58:12.000000000,closed,True
47,2015-08-18 13:29:04.000000000,2015-08-24 01:00:45.000000000,2015-08-24 01:00:45.000000000,closed,True
50,2015-08-23 09:49:24.000000000,2015-09-06 13:41:38.000000000,1970-01-01 00:00:00.000000001,closed,False
54,2015-09-01 01:45:10.000000000,2015-09-01 01:53:59.000000000,2015-09-01 01:53:59.000000000,closed,True
55,2015-09-02 05:19:29.000000000,2015-09-02 11:20:35.000000000,2015-09-02 11:20:35.000000000,closed,True
64,2015-09-29 20:08:28.000000000,2015-10-03 14:59:33.000000000,2015-10-03 14:59:33.000000000,closed,True
69,2015-10-04 03:47:42.000000000,2015-10-04 20:11:32.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2015-10-04 21:48:53.000000000,2016-03-21 20:18:26.000000000,1970-01-01 00:00:00.000000001,closed,False
74,2015-10-12 18:33:05.000000000,2015-10-15 18:14:22.000000000,1970-01-01 00:00:00.000000001,closed,False
96,2015-11-07 07:38:24.000000000,2015-11-07 20:59:21.000000000,2015-11-07 20:59:21.000000000,closed,True
97,2015-11-07 11:29:39.000000000,2015-11-10 00:11:25.000000000,2015-11-10 00:11:25.000000000,closed,True
101,2015-11-10 09:16:43.000000000,2015-11-10 12:46:16.000000000,2015-11-10 12:46:16.000000000,closed,True
102,2015-11-10 10:35:00.000000000,2015-11-10 12:52:04.000000000,2015-11-10 12:52:04.000000000,closed,True
103,2015-11-10 10:49:30.000000000,2015-11-10 22:13:25.000000000,2015-11-10 22:13:25.000000000,closed,True
116,2015-12-03 09:18:52.000000000,2015-12-03 14:02:22.000000000,2015-12-03 14:02:22.000000000,closed,True
123,2015-12-17 20:45:37.000000000,2015-12-18 20:49:21.000000000,2015-12-18 20:49:21.000000000,closed,True
124,2015-12-21 16:53:19.000000000,2015-12-21 20:43:40.000000000,2015-12-21 20:43:40.000000000,closed,True
134,2016-01-08 17:59:46.000000000,2016-01-08 23:22:36.000000000,2016-01-08 23:22:36.000000000,closed,True
135,2016-01-09 22:44:16.000000000,2016-01-10 05:21:21.000000000,1970-01-01 00:00:00.000000001,closed,False
136,2016-01-09 22:49:02.000000000,2016-01-10 04:46:08.000000000,2016-01-10 04:46:08.000000000,closed,True
137,2016-01-10 03:51:48.000000000,2016-06-03 14:53:59.000000000,2016-06-03 14:53:59.000000000,closed,True
141,2016-01-14 19:05:12.000000000,2016-01-15 23:50:09.000000000,2016-01-15 23:50:09.000000000,closed,True
142,2016-01-18 02:50:25.000000000,2016-01-25 19:03:55.000000000,1970-01-01 00:00:00.000000001,closed,False
146,2016-01-22 20:00:54.000000000,2016-01-25 18:49:31.000000000,1970-01-01 00:00:00.000000001,closed,False
151,2016-01-25 18:21:22.000000000,2016-01-25 19:01:41.000000000,2016-01-25 19:01:41.000000000,closed,True
153,2016-01-26 08:18:43.000000000,2016-01-28 20:59:37.000000000,2016-01-28 20:59:37.000000000,closed,True
165,2016-02-16 20:42:32.000000000,2016-02-16 22:59:49.000000000,2016-02-16 22:59:49.000000000,closed,True
173,2016-02-25 16:59:07.000000000,2016-02-26 01:00:00.000000000,2016-02-26 00:59:59.000000000,closed,True
182,2016-03-19 06:10:49.000000000,2016-03-19 12:34:35.000000000,1970-01-01 00:00:00.000000001,closed,False
183,2016-03-19 13:15:18.000000000,2016-03-20 15:00:45.000000000,2016-03-20 15:00:45.000000000,closed,True
184,2016-03-20 16:21:06.000000000,2016-03-23 03:48:59.000000000,2016-03-23 03:48:59.000000000,closed,True
188,2016-03-24 20:31:42.000000000,2016-03-24 21:48:08.000000000,2016-03-24 21:48:08.000000000,closed,True
