id,created_at,closed_at,merged_at,state,merged
6,2017-01-07 14:50:16.000000000,2017-01-07 16:00:36.000000000,2017-01-07 16:00:36.000000000,closed,True
12,2017-01-07 22:09:25.000000000,2017-01-07 22:23:01.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2017-01-08 14:55:39.000000000,2017-01-08 15:02:59.000000000,2017-01-08 15:02:59.000000000,closed,True
22,2017-01-08 16:41:52.000000000,2017-01-08 17:15:20.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2017-01-10 21:01:41.000000000,2017-01-10 21:47:06.000000000,1970-01-01 00:00:00.000000001,closed,False
28,2017-01-11 02:36:38.000000000,2017-01-11 03:04:11.000000000,2017-01-11 03:04:11.000000000,closed,True
30,2017-01-13 03:36:10.000000000,2017-01-13 08:43:37.000000000,2017-01-13 08:43:37.000000000,closed,True
34,2017-01-14 17:10:45.000000000,2017-01-14 17:22:29.000000000,2017-01-14 17:22:29.000000000,closed,True
38,2017-01-17 05:59:19.000000000,2017-01-17 07:52:41.000000000,2017-01-17 07:52:41.000000000,closed,True
40,2017-01-18 16:22:06.000000000,2017-01-20 13:09:59.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2017-01-20 13:13:44.000000000,2017-01-21 07:31:28.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2017-01-24 04:41:03.000000000,2017-01-24 07:01:03.000000000,1970-01-01 00:00:00.000000001,closed,False
63,2017-04-06 22:32:39.000000000,2017-04-07 06:54:40.000000000,2017-04-07 06:54:40.000000000,closed,True
72,2017-04-29 17:56:12.000000000,2017-04-29 18:39:28.000000000,2017-04-29 18:39:28.000000000,closed,True
86,2017-06-08 22:25:50.000000000,2017-06-08 22:30:13.000000000,2017-06-08 22:30:13.000000000,closed,True
114,2017-08-24 01:28:58.000000000,2017-08-24 06:32:04.000000000,2017-08-24 06:32:04.000000000,closed,True
144,2017-10-16 14:59:18.000000000,2017-10-16 15:28:02.000000000,2017-10-16 15:28:02.000000000,closed,True
145,2017-10-16 16:43:14.000000000,2017-10-16 16:45:03.000000000,1970-01-01 00:00:00.000000001,closed,False
147,2017-10-19 06:13:52.000000000,2017-10-20 16:20:47.000000000,1970-01-01 00:00:00.000000001,closed,False
158,2017-10-26 14:10:44.000000000,2017-10-26 14:54:44.000000000,2017-10-26 14:54:44.000000000,closed,True
161,2017-11-02 02:25:48.000000000,2017-11-02 06:55:07.000000000,2017-11-02 06:55:07.000000000,closed,True
162,2017-11-02 02:39:05.000000000,2017-11-02 06:55:47.000000000,2017-11-02 06:55:47.000000000,closed,True
169,2017-11-12 21:31:52.000000000,2017-11-12 21:41:29.000000000,1970-01-01 00:00:00.000000001,closed,False
183,2017-11-25 21:36:21.000000000,2017-11-26 10:54:50.000000000,1970-01-01 00:00:00.000000001,closed,False
240,2017-12-20 04:18:07.000000000,2017-12-20 07:54:31.000000000,2017-12-20 07:54:31.000000000,closed,True
250,2017-12-23 17:35:00.000000000,2018-01-08 12:57:27.000000000,1970-01-01 00:00:00.000000001,closed,False
253,2017-12-24 21:41:55.000000000,2017-12-27 06:11:07.000000000,2017-12-27 06:11:07.000000000,closed,True
271,2018-01-07 20:23:00.000000000,2018-01-07 20:44:12.000000000,1970-01-01 00:00:00.000000001,closed,False
274,2018-01-09 01:40:46.000000000,2018-01-09 01:41:33.000000000,1970-01-01 00:00:00.000000001,closed,False
282,2018-01-11 21:00:08.000000000,2018-01-11 22:01:29.000000000,2018-01-11 22:01:29.000000000,closed,True
284,2018-01-13 00:27:10.000000000,2018-01-13 07:03:48.000000000,2018-01-13 07:03:48.000000000,closed,True
290,2018-01-22 23:56:48.000000000,2018-02-01 03:42:10.000000000,1970-01-01 00:00:00.000000001,closed,False
