id,created_at,closed_at,state,comments,title
1201,2020-08-30 12:27:17.000000000,1970-01-01 00:00:00.000000001,open,0,issue #1047 - Dashboard UI is broken when clicking the reset button -…
1200,2020-08-27 17:44:03.000000000,1970-01-01 00:00:00.000000001,open,0,Zalenium vulnerabilities
1199,2020-08-18 10:31:04.000000000,1970-01-01 00:00:00.000000001,open,1,Cannot install local/zalenium
1198,2020-08-14 14:31:04.000000000,1970-01-01 00:00:00.000000001,open,1,Downloading file in zalenium gets saved in seluser/Downloads foldee
1197,2020-08-13 18:02:03.000000000,1970-01-01 00:00:00.000000001,open,0,Video recording per session rather than per test
1196,2020-07-29 17:11:55.000000000,2020-08-10 12:59:57.000000000,closed,1,Can Zalenium be deployed on Akamai?
1195,2020-07-22 16:38:47.000000000,2020-08-10 13:00:51.000000000,closed,1,testFileNameTemplate and cookie injection is not working when using browserstack
1194,2020-07-16 20:39:58.000000000,2020-07-21 03:43:32.000000000,closed,1,Kubernetes - Selenium Pod Scaling
1193,2020-07-14 14:24:03.000000000,2020-07-15 16:23:15.000000000,closed,3,Video Recording and VNC not getting turn off 
1192,2020-07-07 09:43:32.000000000,2020-07-15 16:19:59.000000000,closed,2,502 Bad Gateway ngnix
1191,2020-07-03 21:00:58.000000000,1970-01-01 00:00:00.000000001,open,0,403 - Permission Forbidden
1190,2020-07-03 19:21:05.000000000,2020-07-21 03:44:04.000000000,closed,1,New browser window causing org.openqa.selenium.WebDriverException: Session was terminated due to ORPHAN
1189,2020-06-26 13:18:23.000000000,1970-01-01 00:00:00.000000001,open,0,Zalenium Browserstack UnknownHostException: api.browserstack.com error
1188,2020-06-24 19:08:29.000000000,1970-01-01 00:00:00.000000001,open,1,"Can't install chart with Spinnaker, due to apiVersion v2 is not valid"
1187,2020-06-18 12:40:39.000000000,2020-06-26 16:47:06.000000000,closed,0,Pass proxy variables to zalenium's pods in kubernetes ?
1186,2020-06-18 10:54:48.000000000,2020-06-18 12:07:34.000000000,closed,1,"DockerSeleniumRemoteProxy unknown version,Failed to connect to /10.6.24.245:40000"
1185,2020-06-15 18:12:22.000000000,2020-06-15 18:31:29.000000000,closed,2,Selenium hub is not responding on running in swarm mode
1184,2020-06-14 10:23:19.000000000,2020-06-14 16:06:06.000000000,closed,1,fix: update chart to pass helm lint
