id,created_at,closed_at,state,comments,title
1453,2020-08-28 22:27:05.000000000,1970-01-01 00:00:00.000000001,open,18,New container healthcheck fails after migration
1452,2020-08-28 14:30:00.000000000,1970-01-01 00:00:00.000000001,open,0,"Radarr queue not working when there are ""unknown"" items in the Radarr queue"
1451,2020-08-28 02:44:28.000000000,1970-01-01 00:00:00.000000001,open,2,Cannot load Dakboard
1450,2020-08-27 13:21:21.000000000,2020-08-29 06:56:53.000000000,closed,26,API V2 and Apache
1449,2020-08-26 03:30:20.000000000,1970-01-01 00:00:00.000000001,open,1,Add UniFi Tab image
1448,2020-08-20 17:33:47.000000000,1970-01-01 00:00:00.000000001,open,2,JQuery 1.2 < 3.5.0 Multiple XSS
1447,2020-08-15 07:36:36.000000000,1970-01-01 00:00:00.000000001,open,1,Merge pull request #2 from causefx/v2-master
1446,2020-08-11 19:11:06.000000000,1970-01-01 00:00:00.000000001,open,1,Update bazarr4k.png
1445,2020-08-11 05:13:19.000000000,2020-08-11 07:37:19.000000000,closed,2,Add bazarr 4k icon
1444,2020-08-08 10:25:57.000000000,2020-08-08 10:43:10.000000000,closed,3,No Option to Remove Repo/Docs from Sidebar
1443,2020-08-06 06:44:58.000000000,1970-01-01 00:00:00.000000001,open,0,Emby has updated their URL for item details
1442,2020-08-02 06:16:07.000000000,2020-08-02 06:31:22.000000000,closed,6,Organizr no longer working
1441,2020-07-30 09:49:21.000000000,1970-01-01 00:00:00.000000001,open,0,Scroll bar on homepage calendar (month view) should not appear (firefox only)
1440,2020-07-29 19:57:55.000000000,2020-07-29 20:05:03.000000000,closed,3,Change interface language?
1439,2020-07-27 17:20:21.000000000,2020-07-28 10:58:16.000000000,closed,4,Latest Github master shows false negatives (sqlite and curl) during dependency check
1438,2020-07-25 22:35:34.000000000,2020-07-25 22:41:05.000000000,closed,1,Update readme to use the new docker image.
1437,2020-07-24 18:27:39.000000000,1970-01-01 00:00:00.000000001,open,0,Auth Proxy header is case sensitiv
1436,2020-07-22 18:58:22.000000000,1970-01-01 00:00:00.000000001,open,6,Requests from Ombi not showing
1435,2020-07-21 06:39:35.000000000,1970-01-01 00:00:00.000000001,open,0,"Is there a way to move the side bar to the right,bottom or top of the screen?"
1434,2020-07-20 15:49:57.000000000,2020-08-07 20:50:57.000000000,closed,2,Better ping implementation
1433,2020-07-17 23:38:08.000000000,2020-07-18 05:37:06.000000000,closed,1,Add octoprint homepage item
1432,2020-07-17 20:18:52.000000000,1970-01-01 00:00:00.000000001,open,10,Tautulli Widget not showing posters?
1431,2020-07-16 19:51:18.000000000,2020-07-16 20:55:49.000000000,closed,1,"Keeping the splash page open, after opening a new window"
1430,2020-07-15 23:22:30.000000000,1970-01-01 00:00:00.000000001,open,39,Unable to get past SSO screen in Tautulli 2.5.3
1429,2020-07-15 10:45:45.000000000,1970-01-01 00:00:00.000000001,open,1,A setting to set urls
1428,2020-07-15 10:28:57.000000000,2020-07-21 19:06:32.000000000,closed,3,Tautulli not loading(Blank tab) 2.0.650
1427,2020-07-11 06:06:37.000000000,2020-07-15 03:37:15.000000000,closed,2,fix for weather-air pollen bug
1426,2020-07-06 13:23:56.000000000,2020-07-08 22:00:20.000000000,closed,1,Netdata tweak
1425,2020-07-05 16:38:58.000000000,1970-01-01 00:00:00.000000001,open,9,Feature Request: Emby Connect + LDAP backend autentification
1424,2020-07-04 10:08:45.000000000,2020-07-04 22:15:38.000000000,closed,1,Monitorr enhancements
1423,2020-07-04 05:14:42.000000000,2020-07-04 22:14:41.000000000,closed,1,Add tab icons for Requestrr and XBackBone
1422,2020-07-04 00:56:09.000000000,2020-07-04 00:56:39.000000000,closed,1,V2 develop
1421,2020-07-02 19:31:22.000000000,1970-01-01 00:00:00.000000001,open,9,Monitorr link opening new windows instead of directing to Org Tab.
1420,2020-07-02 02:20:40.000000000,2020-07-02 21:30:00.000000000,closed,1,Fixed news.json
1419,2020-06-30 23:12:16.000000000,2020-07-01 00:09:25.000000000,closed,0,"Plex ""Recently Added"" Homepage Item ""Youtube"" button doesn't work"
1418,2020-06-30 12:49:47.000000000,2020-06-30 23:58:04.000000000,closed,4,losing access to settings
1417,2020-06-27 00:50:08.000000000,1970-01-01 00:00:00.000000001,open,0,Feature Request: Sonarr calendar filtering options
1416,2020-06-20 23:45:37.000000000,2020-06-30 23:44:44.000000000,closed,0,Plex oAuth login enabled after switching to a different backend
1415,2020-06-20 06:02:21.000000000,2020-06-20 06:02:33.000000000,closed,1,V2 develop
1414,2020-06-20 01:50:12.000000000,2020-06-20 01:55:04.000000000,closed,1,V2 develop
1413,2020-06-19 01:10:28.000000000,2020-06-19 01:16:00.000000000,closed,2,Fix Splash Bottom Close
1412,2020-06-18 18:41:22.000000000,1970-01-01 00:00:00.000000001,open,7,Jellyfin homepage widget not working
1411,2020-06-13 17:46:31.000000000,2020-07-09 08:54:54.000000000,closed,2,LDAP with STARTTLS support
1410,2020-06-13 05:43:43.000000000,1970-01-01 00:00:00.000000001,open,4,Emby homepage item missing recently added items
1409,2020-06-10 20:59:10.000000000,2020-06-18 19:18:07.000000000,closed,1,Monitorr homepage updates
1408,2020-06-09 18:44:18.000000000,2020-06-09 20:29:13.000000000,closed,3,stray / in index.php and js/functions.php
1407,2020-06-05 20:58:28.000000000,2020-06-05 21:06:49.000000000,closed,3,Blank page returned with no error message
1406,2020-06-05 02:46:18.000000000,2020-06-09 20:02:20.000000000,closed,1,Add better image for nzbhydra2
1405,2020-06-04 02:20:30.000000000,2020-06-18 21:20:49.000000000,closed,0,Here's a better nzbhydra2 logo for you
1404,2020-06-02 01:25:27.000000000,1970-01-01 00:00:00.000000001,open,0,HealthChecks.io homepage item missing hide title option
1403,2020-05-29 00:42:22.000000000,1970-01-01 00:00:00.000000001,open,7,Monitorr homepage module not working
1402,2020-05-27 20:18:03.000000000,1970-01-01 00:00:00.000000001,open,5,Homepage not loading items
1401,2020-05-26 19:09:18.000000000,1970-01-01 00:00:00.000000001,open,4,OpenLDAP connection
1400,2020-05-26 15:37:36.000000000,1970-01-01 00:00:00.000000001,open,0,[feature request] different colors for different ical feeds
1399,2020-05-26 06:25:26.000000000,1970-01-01 00:00:00.000000001,open,0,Improved username is already taken error
1398,2020-05-26 00:40:47.000000000,2020-05-26 00:44:29.000000000,closed,2,how am i supposed to install this?
1397,2020-05-19 18:21:55.000000000,2020-06-09 20:09:07.000000000,closed,2,Rectified typos
1396,2020-05-19 02:37:48.000000000,2020-05-19 02:38:06.000000000,closed,1,Update Dev with main fork commits
1395,2020-05-16 16:10:08.000000000,2020-05-16 21:57:43.000000000,closed,7,"Plex Login results in ""Login Error - API Connection Failed"""
1394,2020-05-15 18:06:56.000000000,2020-05-16 00:33:26.000000000,closed,3,"Docker: LDAP Error: ""API Connection Failed"""
1393,2020-05-14 21:53:40.000000000,2020-05-14 23:18:47.000000000,closed,3,Login screen is a bit shy (runs off lo the left)
1392,2020-05-14 02:21:20.000000000,2020-06-18 21:21:57.000000000,closed,24,"Docker: Endless reboots, no install"
1391,2020-05-12 19:30:46.000000000,2020-05-14 20:57:47.000000000,closed,2,Added ability to set allow-downloads iframe sandbox options
1390,2020-05-10 23:41:25.000000000,2020-05-10 23:57:12.000000000,closed,1,duplicate homepage items for monitoring different servers
1389,2020-05-10 00:08:09.000000000,2020-05-12 22:14:44.000000000,closed,3,Update to 2.0.570 stuck in loop
1388,2020-05-09 04:42:20.000000000,2020-05-14 20:57:12.000000000,closed,1,Pihole homepage item tweaks
1387,2020-05-08 13:26:41.000000000,2020-05-09 12:14:24.000000000,closed,2,Can't login anymore
1386,2020-05-07 18:40:11.000000000,2020-05-11 19:45:32.000000000,closed,4,Feature Request: Weather homepage in other language like French
1385,2020-05-07 16:44:19.000000000,2020-05-08 20:17:06.000000000,closed,1,Fixed tautulli showing on business licence
1384,2020-05-07 16:16:13.000000000,2020-06-18 21:21:45.000000000,closed,0,Tautulli Homepage Item available on business license type
1383,2020-05-05 03:47:05.000000000,2020-05-08 20:16:39.000000000,closed,2,Added custom data sources to netdata homepage item
1382,2020-05-04 10:59:32.000000000,1970-01-01 00:00:00.000000001,open,7,Feature Request: Generic OAuth2 or SAML authentication support
1381,2020-05-02 12:03:27.000000000,1970-01-01 00:00:00.000000001,open,0,Special Characters in page title are removed
1380,2020-05-02 08:26:40.000000000,2020-05-05 00:19:42.000000000,closed,1,Netdata updates
1379,2020-05-01 23:11:36.000000000,2020-05-01 23:11:55.000000000,closed,1,V2 develop
1378,2020-05-01 15:42:25.000000000,2020-05-01 16:20:59.000000000,closed,2,Refused to frame qbittorrent
1377,2020-05-01 00:17:19.000000000,2020-05-01 22:49:33.000000000,closed,1,Added gauge option to netdata homepage item
1376,2020-04-30 18:36:07.000000000,2020-04-30 20:35:03.000000000,closed,1,Re-write of netdata homepage item
1375,2020-04-30 05:43:28.000000000,2020-04-30 20:36:47.000000000,closed,1,Add calendarStandardizeTimezone function to migrate Outlook TZ entrie…
1374,2020-04-30 01:38:58.000000000,2020-04-30 18:52:13.000000000,closed,1,Netdata: Added info re connection URL
1373,2020-04-29 22:04:52.000000000,2020-04-29 23:47:28.000000000,closed,2,Added netdata homepage item
1372,2020-04-29 19:50:53.000000000,2020-04-29 19:53:23.000000000,closed,1,"Plex Theme - bug with images containing ""ombi"" in the file name."
1371,2020-04-27 22:37:28.000000000,2020-04-29 23:00:50.000000000,closed,2,adds support for plex sharing labels
1370,2020-04-27 09:55:57.000000000,2020-06-18 21:23:10.000000000,closed,5,Automated install taking approx 10 minutes to start working
1369,2020-04-26 03:10:41.000000000,1970-01-01 00:00:00.000000001,open,0,Unable to use same tab image on multiple tab adds without selecting different image first
1368,2020-04-26 02:23:42.000000000,2020-05-01 02:50:02.000000000,closed,2,Homepage Item shortcut in Tab Editor broken
1367,2020-04-25 04:01:52.000000000,2020-04-29 22:54:09.000000000,closed,4,Added homepage item for speedtest-tracker
1366,2020-04-24 01:06:23.000000000,1970-01-01 00:00:00.000000001,open,0,ical results from exchange fail to parse
1365,2020-04-21 21:03:12.000000000,2020-04-22 23:13:43.000000000,closed,8,Curl error 60 SSL
