id,created_at,closed_at,state,comments,title
1499,2020-08-27 18:52:21.000000000,1970-01-01 00:00:00.000000001,open,0,test(p2p): overhaul p2p test node and test network creation
1498,2020-08-26 23:53:35.000000000,1970-01-01 00:00:00.000000001,open,0,"qri setup, if repo already exists, should fail before prompting for username"
1497,2020-08-26 00:00:49.000000000,2020-08-27 21:38:20.000000000,closed,1,"refactor(api): Remove root handler, introduce /get, disallow /me"
1496,2020-08-24 20:10:07.000000000,2020-08-28 22:55:47.000000000,closed,16,feat: remote access control
1495,2020-08-21 20:01:29.000000000,1970-01-01 00:00:00.000000001,open,3,"TestQriProfileService is flaky, failure in CI"
1494,2020-08-20 02:49:48.000000000,2020-08-21 20:33:54.000000000,closed,1,fix(resolve): Fix ref resolution when given divergent logbook data
1493,2020-08-19 06:05:43.000000000,2020-08-27 21:33:55.000000000,closed,0,refactor(p2p): add p2p `ResolveRef` & `NewP2PRefResolver`
1492,2020-08-10 21:24:00.000000000,1970-01-01 00:00:00.000000001,open,0,bad error message when running a command without a profile
1491,2020-08-10 19:37:37.000000000,2020-08-10 19:59:02.000000000,closed,0,chore(release): release v0.9.11
1490,2020-08-10 19:09:57.000000000,2020-08-10 19:14:53.000000000,closed,1,chore(deepdiff): Bump deepdiff to get recent fixes
1489,2020-08-08 01:54:50.000000000,2020-08-10 17:52:24.000000000,closed,0,fix(p2p): some clean up around `qri peers connect` and `upgradeToQriConnection`
1488,2020-08-07 17:36:03.000000000,1970-01-01 00:00:00.000000001,open,1,unsupported Unicode escape sequence when publishing file
1487,2020-08-07 02:05:29.000000000,2020-08-07 21:27:00.000000000,closed,0,"fix(setup): Fix setup, add many unit tests"
1486,2020-08-05 18:44:56.000000000,2020-08-18 01:04:29.000000000,closed,15,refactor(p2p): add `QriProfileService` to to replace `upgradeToQriConnection`
1485,2020-08-04 14:26:04.000000000,1970-01-01 00:00:00.000000001,open,1,supplying configuration data to setup creates an erroneous user initID
1484,2020-08-04 06:19:16.000000000,1970-01-01 00:00:00.000000001,open,3,openAPI.yaml generators
1483,2020-08-04 01:22:25.000000000,1970-01-01 00:00:00.000000001,open,2,"qri pull adds a new UserModel to logbook, if the user existed some time ago"
1482,2020-08-04 00:38:06.000000000,1970-01-01 00:00:00.000000001,open,0,Structural errors in `api/open_api_3.yaml`
1481,2020-08-04 00:33:22.000000000,2020-08-07 17:43:29.000000000,closed,0,docs(api): update `open_api_3.yaml`
1480,2020-08-04 00:24:16.000000000,2020-08-07 17:43:29.000000000,closed,0,Update `open_api_3.yaml`
1479,2020-07-31 23:37:20.000000000,1970-01-01 00:00:00.000000001,open,3,Streaming a dataset body from Kafka
1478,2020-07-31 23:07:48.000000000,1970-01-01 00:00:00.000000001,open,1,Streaming a dataset body to CLI stdin
1477,2020-07-31 02:09:20.000000000,1970-01-01 00:00:00.000000001,open,0,Some releases are not tagged as Verified
1476,2020-07-30 23:47:08.000000000,2020-07-31 16:38:18.000000000,closed,0,fix(lib): don't panic when resolving without a registry
1475,2020-07-30 20:59:42.000000000,1970-01-01 00:00:00.000000001,open,1,Next steps for p2p
1474,2020-07-30 07:04:59.000000000,1970-01-01 00:00:00.000000001,open,1,error: event bus is closed
1473,2020-07-29 23:37:18.000000000,2020-07-30 03:58:09.000000000,closed,1,feat(oplog): extension interface for sparse-parent logs
1472,2020-07-28 22:08:00.000000000,1970-01-01 00:00:00.000000001,open,0,Readme error message when using 'qri save'
1471,2020-07-28 20:24:20.000000000,2020-07-30 05:05:14.000000000,closed,2,chore(release): release v0.9.10
1470,2020-07-27 23:45:18.000000000,2020-07-28 16:20:26.000000000,closed,0,docs: remove issue templates
1469,2020-07-27 23:37:41.000000000,2020-07-28 16:20:26.000000000,closed,0,Remove issue templates
1468,2020-07-27 19:18:11.000000000,1970-01-01 00:00:00.000000001,open,1,qri only infers field names on the first `save`
1467,2020-07-27 17:59:26.000000000,2020-07-27 23:43:36.000000000,closed,0,refactor(lib): remove CanonicalizeDatasetRef calls from render & diff
1466,2020-07-26 01:36:21.000000000,2020-07-26 01:45:41.000000000,closed,0,chore(logging): add debug logging along save path
1465,2020-07-25 23:42:49.000000000,2020-07-25 23:45:57.000000000,closed,0,feat(preview): preview subcommand
1464,2020-07-25 02:27:13.000000000,1970-01-01 00:00:00.000000001,open,0,bug(pull): cannot demonstrate remote `pull` works on test-plans until we can resolve ref using multiaddr
1463,2020-07-24 23:00:10.000000000,2020-07-25 16:35:52.000000000,closed,3,"feat(push, remove): publish -> push rename, remove --remote flag, better docs"
1462,2020-07-24 20:02:17.000000000,2020-07-24 20:02:32.000000000,closed,0,fix(docker): qri must be built from go 1.14 or higher
1461,2020-07-24 18:52:34.000000000,1970-01-01 00:00:00.000000001,open,0,proper p2p equivalent of remote.Client.PullDataset
1460,2020-07-23 22:13:26.000000000,1970-01-01 00:00:00.000000001,open,0,`qri list` fails with ...`invalid CID`...
1459,2020-07-23 20:02:17.000000000,2020-07-23 22:28:42.000000000,closed,0,refactor(lib): allow override of open file timeout
1458,2020-07-23 13:22:58.000000000,2020-08-17 12:04:00.000000000,closed,3,fix(download): adding component selector to root handler
1457,2020-07-22 12:28:38.000000000,2020-07-22 21:42:00.000000000,closed,0,fix(linux): migration fix for copying on cross link device
1456,2020-07-22 01:47:42.000000000,1970-01-01 00:00:00.000000001,open,0,feat(p2p): `ResolveRef` over p2p
1455,2020-07-21 06:18:28.000000000,2020-07-22 00:53:08.000000000,closed,0,refactor(p2p): `n.ResolveRefLocally` allows a `QriNode` to resolve a ref locally
1454,2020-07-21 06:10:25.000000000,1970-01-01 00:00:00.000000001,open,0,refactor(p2p): use sensible contexts timeouts and fix use of channels 
1453,2020-07-21 03:10:38.000000000,2020-07-21 03:18:06.000000000,closed,1,refactor(export): Remove export command
1451,2020-07-20 18:40:45.000000000,1970-01-01 00:00:00.000000001,open,0,Add `--format-json` option to all `qri` subcommands
1450,2020-07-17 20:59:15.000000000,2020-07-24 02:27:14.000000000,closed,1,refactor(remote): overhaul remote package
1449,2020-07-17 17:59:49.000000000,2020-07-24 02:27:14.000000000,closed,0,temp registry server isn't properly storing published references
1448,2020-07-17 02:25:39.000000000,2020-07-17 07:10:31.000000000,closed,1,"feat(get): Fix root handler for `get` so zip works, remove export handler"
1447,2020-07-16 18:37:26.000000000,2020-07-16 21:36:50.000000000,closed,3,"fix(logbook,logsync,cmd): round of fixes prior to release"
1446,2020-07-15 00:58:40.000000000,1970-01-01 00:00:00.000000001,open,0,feat(logbook clean): add clean flag on logbook command
1445,2020-07-14 19:41:13.000000000,2020-07-24 18:53:05.000000000,closed,0,refactor(base): remove all calls to repo.CanonicalizeDatasetRef from base package
1444,2020-07-14 02:42:55.000000000,1970-01-01 00:00:00.000000001,open,0,Benchmarks are failing due to migration prompt
1443,2020-07-13 22:15:50.000000000,2020-07-24 07:03:20.000000000,closed,1,rename `add` to `pull`
1442,2020-07-13 19:31:29.000000000,2020-07-13 20:03:27.000000000,closed,1,feat(events): add migration events
1441,2020-07-13 18:21:12.000000000,2020-07-21 03:13:47.000000000,closed,2,desktop should switch to /get?format=zip instead of /export 
1440,2020-07-10 08:50:17.000000000,2020-07-10 20:18:50.000000000,closed,0,feat(event): add p2p events to `events` and event bus to `QriNode`
1439,2020-07-09 23:31:01.000000000,2020-07-14 18:52:09.000000000,closed,1,refactor(save): overhaul save path InitID preparation
1438,2020-07-09 19:31:29.000000000,1970-01-01 00:00:00.000000001,open,0,docs: how-to for linux package maintainers
1437,2020-07-09 18:01:46.000000000,1970-01-01 00:00:00.000000001,open,0,finish transition away from `repo.CanonicalizeDatasetRef`
1436,2020-07-09 03:40:15.000000000,2020-07-09 03:57:43.000000000,closed,0,feat(lib): `OptNoBootstrap` option func for `NewInstance`
1435,2020-07-08 19:51:14.000000000,1970-01-01 00:00:00.000000001,open,1,SQL query: couldn't evaluate formula
