id,created_at,closed_at,merged_at,state,merged
3,2016-01-20 14:18:47.000000000,2016-01-20 14:23:52.000000000,2016-01-20 14:23:52.000000000,closed,True
4,2016-01-22 14:09:33.000000000,2016-01-22 14:11:05.000000000,2016-01-22 14:11:05.000000000,closed,True
14,2016-01-25 23:43:52.000000000,2016-01-26 05:19:27.000000000,2016-01-26 05:19:27.000000000,closed,True
16,2016-01-26 00:01:50.000000000,2016-01-26 05:02:06.000000000,2016-01-26 05:02:06.000000000,closed,True
20,2016-01-26 02:22:49.000000000,2016-01-26 23:15:06.000000000,2016-01-26 23:15:06.000000000,closed,True
23,2016-01-26 04:30:01.000000000,2016-01-26 05:18:19.000000000,2016-01-26 05:18:19.000000000,closed,True
27,2016-01-26 22:27:41.000000000,2016-01-26 23:05:52.000000000,2016-01-26 23:05:52.000000000,closed,True
28,2016-01-26 22:33:15.000000000,2016-01-26 23:07:31.000000000,2016-01-26 23:07:31.000000000,closed,True
38,2016-01-27 23:08:16.000000000,2016-01-28 11:25:49.000000000,2016-01-28 11:25:49.000000000,closed,True
39,2016-01-27 23:17:26.000000000,2016-01-28 11:23:35.000000000,2016-01-28 11:23:35.000000000,closed,True
41,2016-01-28 04:55:03.000000000,2016-01-28 09:51:44.000000000,2016-01-28 09:51:44.000000000,closed,True
45,2016-01-28 14:10:53.000000000,2016-01-28 21:00:00.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2016-01-28 22:21:48.000000000,2016-01-29 16:21:21.000000000,2016-01-29 16:21:21.000000000,closed,True
51,2016-01-29 02:43:56.000000000,2016-01-29 23:22:51.000000000,2016-01-29 23:22:51.000000000,closed,True
56,2016-01-29 11:18:41.000000000,2016-02-07 16:10:27.000000000,1970-01-01 00:00:00.000000001,closed,False
58,2016-01-29 21:42:44.000000000,2016-01-29 22:06:53.000000000,2016-01-29 22:06:52.000000000,closed,True
60,2016-01-29 23:03:19.000000000,2016-02-03 03:10:58.000000000,2016-02-03 03:10:58.000000000,closed,True
63,2016-01-30 06:27:56.000000000,2016-02-13 20:28:24.000000000,2016-02-13 20:28:24.000000000,closed,True
68,2016-02-01 05:38:32.000000000,2016-02-01 05:40:17.000000000,1970-01-01 00:00:00.000000001,closed,False
72,2016-02-01 17:14:18.000000000,2016-02-03 03:05:43.000000000,2016-02-03 03:05:43.000000000,closed,True
86,2016-02-03 19:41:03.000000000,2016-02-04 01:03:26.000000000,1970-01-01 00:00:00.000000001,closed,False
87,2016-02-03 20:00:34.000000000,2016-02-04 05:47:00.000000000,1970-01-01 00:00:00.000000001,closed,False
88,2016-02-03 23:20:02.000000000,2016-02-12 22:35:45.000000000,1970-01-01 00:00:00.000000001,closed,False
90,2016-02-04 19:21:00.000000000,2016-02-11 20:17:21.000000000,2016-02-11 20:17:21.000000000,closed,True
93,2016-02-06 04:20:21.000000000,2016-02-23 06:25:37.000000000,2016-02-23 06:25:37.000000000,closed,True
96,2016-02-07 10:50:43.000000000,2016-02-11 13:41:21.000000000,2016-02-11 13:41:21.000000000,closed,True
100,2016-02-08 21:59:05.000000000,2017-08-02 18:49:05.000000000,1970-01-01 00:00:00.000000001,closed,False
108,2016-02-11 09:53:54.000000000,2016-02-11 21:49:13.000000000,1970-01-01 00:00:00.000000001,closed,False
130,2016-02-17 17:50:37.000000000,2016-03-01 04:50:32.000000000,1970-01-01 00:00:00.000000001,closed,False
154,2016-02-24 02:05:59.000000000,2016-03-04 01:25:01.000000000,1970-01-01 00:00:00.000000001,closed,False
172,2016-02-28 07:06:56.000000000,2016-04-01 21:53:06.000000000,2016-04-01 21:53:06.000000000,closed,True
197,2016-03-03 15:12:37.000000000,2016-03-15 16:15:23.000000000,1970-01-01 00:00:00.000000001,closed,False
204,2016-03-05 18:13:14.000000000,2016-11-04 22:18:28.000000000,1970-01-01 00:00:00.000000001,closed,False
207,2016-03-05 23:33:33.000000000,2016-03-15 05:53:11.000000000,2016-03-15 05:53:11.000000000,closed,True
237,2016-03-15 17:26:04.000000000,2016-03-23 22:29:02.000000000,2016-03-23 22:29:02.000000000,closed,True
258,2016-03-20 19:46:29.000000000,2016-03-21 03:04:56.000000000,2016-03-21 03:04:56.000000000,closed,True
259,2016-03-21 10:16:35.000000000,2016-03-23 04:52:05.000000000,1970-01-01 00:00:00.000000001,closed,False
