id,created_at,closed_at,merged_at,state,merged
5,2016-02-15 15:20:00.000000000,2016-02-16 00:02:47.000000000,2016-02-16 00:02:47.000000000,closed,True
7,2016-02-23 01:13:14.000000000,2016-02-23 02:41:16.000000000,2016-02-23 02:41:16.000000000,closed,True
8,2016-03-03 01:15:16.000000000,2016-03-03 01:54:35.000000000,2016-03-03 01:54:35.000000000,closed,True
9,2016-03-03 04:33:59.000000000,2016-03-03 05:33:05.000000000,2016-03-03 05:33:05.000000000,closed,True
59,2016-03-12 06:14:53.000000000,2016-03-12 06:35:48.000000000,2016-03-12 06:35:48.000000000,closed,True
64,2016-03-14 13:27:33.000000000,2016-03-14 18:18:58.000000000,2016-03-14 18:18:58.000000000,closed,True
69,2016-03-24 22:13:25.000000000,2016-03-24 22:22:18.000000000,2016-03-24 22:22:18.000000000,closed,True
73,2016-03-26 02:43:58.000000000,2016-03-26 05:57:41.000000000,2016-03-26 05:57:40.000000000,closed,True
76,2016-03-28 23:37:11.000000000,2016-03-28 23:39:58.000000000,2016-03-28 23:39:58.000000000,closed,True
78,2016-03-29 23:24:17.000000000,2016-03-29 23:51:32.000000000,2016-03-29 23:51:32.000000000,closed,True
81,2016-03-31 06:20:28.000000000,2016-03-31 22:02:23.000000000,2016-03-31 22:02:23.000000000,closed,True
82,2016-04-01 03:30:09.000000000,2016-04-01 03:32:02.000000000,2016-04-01 03:32:02.000000000,closed,True
83,2016-04-01 03:32:12.000000000,2016-04-01 03:32:21.000000000,2016-04-01 03:32:21.000000000,closed,True
84,2016-04-01 03:33:16.000000000,2016-04-02 07:09:14.000000000,2016-04-02 07:09:14.000000000,closed,True
86,2016-04-02 01:03:56.000000000,2016-04-02 01:05:05.000000000,2016-04-02 01:05:05.000000000,closed,True
87,2016-04-03 20:29:45.000000000,2016-04-03 21:27:23.000000000,2016-04-03 21:27:23.000000000,closed,True
89,2016-04-04 23:16:23.000000000,2016-04-04 23:16:57.000000000,2016-04-04 23:16:57.000000000,closed,True
90,2016-04-05 02:37:56.000000000,2016-04-05 02:39:34.000000000,2016-04-05 02:39:34.000000000,closed,True
92,2016-04-06 23:01:48.000000000,2016-04-06 23:02:35.000000000,2016-04-06 23:02:35.000000000,closed,True
94,2016-04-07 19:02:49.000000000,2016-04-07 22:51:09.000000000,1970-01-01 00:00:00.000000001,closed,False
104,2016-04-13 01:51:29.000000000,2016-04-13 02:03:07.000000000,2016-04-13 02:03:07.000000000,closed,True
105,2016-04-14 02:49:46.000000000,2016-04-14 03:20:37.000000000,2016-04-14 03:20:37.000000000,closed,True
106,2016-04-14 04:36:50.000000000,2016-04-15 20:39:51.000000000,2016-04-15 20:39:51.000000000,closed,True
108,2016-04-14 22:26:51.000000000,2016-04-14 22:31:46.000000000,2016-04-14 22:31:46.000000000,closed,True
109,2016-04-15 00:22:39.000000000,2016-04-15 00:24:54.000000000,2016-04-15 00:24:53.000000000,closed,True
111,2016-04-15 08:23:45.000000000,2016-04-15 08:27:46.000000000,2016-04-15 08:27:46.000000000,closed,True
112,2016-04-15 20:43:24.000000000,2016-04-15 20:58:51.000000000,2016-04-15 20:58:51.000000000,closed,True
113,2016-04-16 00:05:20.000000000,2016-04-16 00:06:28.000000000,2016-04-16 00:06:28.000000000,closed,True
115,2016-04-18 22:42:12.000000000,2016-04-18 23:09:20.000000000,2016-04-18 23:09:20.000000000,closed,True
116,2016-04-18 22:50:19.000000000,2016-04-18 22:50:51.000000000,2016-04-18 22:50:51.000000000,closed,True
117,2016-04-18 23:58:57.000000000,2016-04-19 00:09:59.000000000,2016-04-19 00:09:59.000000000,closed,True
118,2016-04-19 03:41:06.000000000,2016-04-19 04:43:41.000000000,2016-04-19 04:43:41.000000000,closed,True
123,2016-04-19 23:37:44.000000000,2016-04-20 00:00:25.000000000,1970-01-01 00:00:00.000000001,closed,False
125,2016-04-20 06:03:55.000000000,2016-04-21 09:07:00.000000000,2016-04-21 09:07:00.000000000,closed,True
128,2016-04-21 00:23:08.000000000,2016-04-21 03:22:11.000000000,2016-04-21 03:22:11.000000000,closed,True
135,2016-04-23 00:34:11.000000000,2016-04-23 01:41:48.000000000,2016-04-23 01:41:48.000000000,closed,True
136,2016-04-23 01:40:19.000000000,2016-04-23 02:25:03.000000000,2016-04-23 02:25:03.000000000,closed,True
142,2016-04-25 23:37:46.000000000,2016-04-26 01:34:44.000000000,2016-04-26 01:34:44.000000000,closed,True
147,2016-04-26 02:19:28.000000000,2016-04-26 02:24:48.000000000,2016-04-26 02:24:48.000000000,closed,True
152,2016-04-28 05:12:13.000000000,2016-04-28 05:46:13.000000000,2016-04-28 05:46:13.000000000,closed,True
