id,created_at,closed_at,state,comments,title
7941,2020-08-31 17:01:07.000000000,1970-01-01 00:00:00.000000001,open,0,Error while replaying entries org.apache.bookkeeper.mledger.ManagedLedgerException: Unknown exception
7940,2020-08-31 14:45:57.000000000,1970-01-01 00:00:00.000000001,open,0,Fix PR #7818 #7802 does not support admin cli
7939,2020-08-31 12:42:26.000000000,1970-01-01 00:00:00.000000001,open,0,S3 Sink Connector
7938,2020-08-31 12:20:20.000000000,1970-01-01 00:00:00.000000001,open,0,Update the pulsar admin cli java doc to support set/get/remove deduplication on topic level
7937,2020-08-31 07:16:48.000000000,2020-08-31 16:27:57.000000000,closed,0,[Issue 7878][broker]Fix NPE when acknowledge messages at the broker side
7936,2020-08-31 05:21:23.000000000,1970-01-01 00:00:00.000000001,open,0,Remove python2
7935,2020-08-30 18:36:33.000000000,1970-01-01 00:00:00.000000001,open,0,"Failed to create a connector, NumberFormatException Error!"
7934,2020-08-29 21:56:01.000000000,1970-01-01 00:00:00.000000001,open,0,"[Issue 7933][pulsar-broker-common] Add some logging to improve Authentication debugging and Fix typos in code ""occured"" -> ""occurred"""
7933,2020-08-29 21:46:22.000000000,1970-01-01 00:00:00.000000001,open,0,"Add some logging to improve Authentication debugging and Fix typos in code ""occured"" -> ""occurred"""
7932,2020-08-29 00:22:45.000000000,1970-01-01 00:00:00.000000001,open,6,[cpp-client] Fix for not respecting custom LoggerFactory client config
7931,2020-08-29 00:04:15.000000000,1970-01-01 00:00:00.000000001,open,2,CVE-2018-12540 pulsar use of  io.vertx-web.jar vertx 3.4.1
7930,2020-08-28 22:56:11.000000000,2020-08-30 05:12:18.000000000,closed,1,Allow specifying state storage url for Source/Sink localrun
7929,2020-08-28 22:38:01.000000000,2020-08-30 05:39:20.000000000,closed,1,Rewind ByteBuffers Read/Written to Function's state store
7928,2020-08-28 20:32:53.000000000,1970-01-01 00:00:00.000000001,open,2,CVE-2017-18640 exposure snakeyaml below 1.26
7927,2020-08-28 19:56:58.000000000,1970-01-01 00:00:00.000000001,open,1,[Java Client 2.6.1] Client keeps retrying for about 30 seconds when there is an Authentication failure
7926,2020-08-28 19:50:12.000000000,1970-01-01 00:00:00.000000001,open,1,  fix publish buffer of one ServerCnx caculated multi-times when check broker's publish buffer
7925,2020-08-28 19:39:05.000000000,1970-01-01 00:00:00.000000001,open,0,Publish buffer of one ServerCnx caculated multi-times when check broker's publish buffer
7924,2020-08-28 17:44:40.000000000,2020-08-29 11:54:34.000000000,closed,0,Update AWS deployment
7923,2020-08-28 17:25:36.000000000,1970-01-01 00:00:00.000000001,open,1,[Python Client 2.6.1] Unable to pip install 2.6.1 client for Python
7922,2020-08-28 14:39:22.000000000,2020-08-28 17:41:45.000000000,closed,0,[website] Update siteConfig.js
7921,2020-08-28 14:35:06.000000000,2020-08-29 14:28:42.000000000,closed,0,[website] Update index.js
7920,2020-08-28 14:02:05.000000000,1970-01-01 00:00:00.000000001,open,2,Update the pulsar admin cli java doc to support set/get/remove deduplication on topic level
7919,2020-08-28 13:54:20.000000000,1970-01-01 00:00:00.000000001,open,0,check null point before setting auto read
7918,2020-08-28 13:53:07.000000000,2020-08-28 17:43:48.000000000,closed,1,[Doc]--support set/get/remove message deduplication policy at topic level
7917,2020-08-28 07:04:44.000000000,1970-01-01 00:00:00.000000001,open,2,[Issue 7864][docs]Update document for how to pick active consumer for failover subscription.
7916,2020-08-27 10:31:53.000000000,2020-08-28 17:47:10.000000000,closed,1,[Website] Using github action to trigger build website
7915,2020-08-27 07:15:41.000000000,1970-01-01 00:00:00.000000001,open,1,The pulsar-admin page in release 2.6.1 is unavailable.
7914,2020-08-27 05:17:18.000000000,1970-01-01 00:00:00.000000001,open,3,[ISSUE 7758] Support set Max Producer on topic level.
7913,2020-08-27 02:10:07.000000000,2020-08-31 10:24:02.000000000,closed,3,Active consumer listener is only supported for failover subscription
7912,2020-08-27 01:15:59.000000000,2020-08-31 08:36:03.000000000,closed,3,[docs] Broken link on website
7911,2020-08-27 00:47:25.000000000,1970-01-01 00:00:00.000000001,open,8,Unable to produce to specific topic in /public/default after upgrading to 2.6.1
7910,2020-08-26 23:51:00.000000000,1970-01-01 00:00:00.000000001,open,1,[pulsar-broker] add configuration to set number of channels per bookie
7909,2020-08-26 22:09:39.000000000,1970-01-01 00:00:00.000000001,open,1,Support use `BitSet` generate the `BatchMessageAcker`
7908,2020-08-26 20:53:14.000000000,1970-01-01 00:00:00.000000001,open,1,Add pulsar version info metric
7907,2020-08-26 20:06:45.000000000,1970-01-01 00:00:00.000000001,open,0,Allow disabling HTTP TRACE/TRACK verbs
7906,2020-08-26 14:25:23.000000000,1970-01-01 00:00:00.000000001,open,0,Don't fail the health check request when trying to delete the previous subscription.
7905,2020-08-26 13:07:43.000000000,1970-01-01 00:00:00.000000001,open,0,fix pulsar metrics providing wrong information
7904,2020-08-26 10:25:49.000000000,1970-01-01 00:00:00.000000001,open,3,Add docs of package Pulsar Functions
