id,created_at,closed_at,merged_at,state,merged
1,2016-09-30 10:10:27.000000000,2016-10-04 07:46:38.000000000,2016-10-04 07:46:38.000000000,closed,True
2,2016-10-10 01:10:40.000000000,2016-10-17 05:09:07.000000000,2016-10-17 05:09:07.000000000,closed,True
4,2016-12-03 13:09:17.000000000,2016-12-05 23:43:40.000000000,2016-12-05 23:43:40.000000000,closed,True
12,2016-12-05 00:18:45.000000000,2016-12-05 11:28:23.000000000,2016-12-05 11:28:23.000000000,closed,True
14,2016-12-05 21:10:40.000000000,2016-12-05 21:11:17.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2016-12-05 21:15:13.000000000,2017-02-04 00:55:44.000000000,1970-01-01 00:00:00.000000001,closed,False
16,2016-12-06 00:00:07.000000000,2016-12-06 02:33:56.000000000,2016-12-06 02:33:56.000000000,closed,True
18,2016-12-06 04:26:42.000000000,2016-12-06 10:10:36.000000000,2016-12-06 10:10:36.000000000,closed,True
20,2016-12-06 14:52:30.000000000,2016-12-07 06:35:49.000000000,2016-12-07 06:35:49.000000000,closed,True
21,2016-12-06 16:54:26.000000000,2016-12-07 05:04:26.000000000,2016-12-07 05:04:26.000000000,closed,True
24,2016-12-07 07:09:05.000000000,2016-12-07 10:08:16.000000000,2016-12-07 10:08:16.000000000,closed,True
27,2016-12-07 13:06:29.000000000,2016-12-08 09:13:06.000000000,2016-12-08 09:13:05.000000000,closed,True
29,2016-12-07 22:34:11.000000000,2016-12-08 03:50:47.000000000,2016-12-08 03:50:47.000000000,closed,True
30,2016-12-08 02:36:07.000000000,2016-12-09 02:47:20.000000000,2016-12-09 02:47:20.000000000,closed,True
33,2016-12-08 10:54:47.000000000,2016-12-09 10:07:51.000000000,2016-12-09 10:07:51.000000000,closed,True
34,2016-12-08 10:58:40.000000000,2016-12-08 11:20:31.000000000,2016-12-08 11:20:31.000000000,closed,True
36,2016-12-09 10:24:30.000000000,2016-12-10 01:03:58.000000000,2016-12-10 01:03:58.000000000,closed,True
37,2016-12-09 12:35:33.000000000,2016-12-10 00:39:42.000000000,2016-12-10 00:39:42.000000000,closed,True
38,2016-12-10 02:22:15.000000000,2016-12-10 02:48:24.000000000,2016-12-10 02:48:24.000000000,closed,True
40,2016-12-10 04:46:17.000000000,2016-12-11 05:55:21.000000000,2016-12-11 05:55:20.000000000,closed,True
42,2016-12-11 04:08:24.000000000,2016-12-12 04:56:23.000000000,2016-12-12 04:56:23.000000000,closed,True
45,2016-12-12 05:11:14.000000000,2016-12-13 03:39:44.000000000,2016-12-13 03:39:44.000000000,closed,True
47,2016-12-12 06:26:08.000000000,2016-12-13 13:20:35.000000000,2016-12-13 13:20:34.000000000,closed,True
49,2016-12-13 04:28:25.000000000,2016-12-14 04:52:40.000000000,2016-12-14 04:52:40.000000000,closed,True
52,2016-12-15 06:27:37.000000000,2016-12-21 08:14:20.000000000,2016-12-21 08:14:20.000000000,closed,True
53,2016-12-15 23:51:39.000000000,2016-12-19 10:45:56.000000000,2016-12-19 10:45:56.000000000,closed,True
56,2016-12-19 10:53:01.000000000,2016-12-21 04:31:38.000000000,2016-12-21 04:31:38.000000000,closed,True
59,2016-12-21 05:19:21.000000000,2016-12-22 04:40:18.000000000,2016-12-22 04:40:18.000000000,closed,True
61,2016-12-21 17:54:31.000000000,2016-12-22 01:00:03.000000000,2016-12-22 01:00:03.000000000,closed,True
65,2016-12-22 03:01:19.000000000,2016-12-22 06:56:50.000000000,2016-12-22 06:56:50.000000000,closed,True
67,2016-12-22 05:31:29.000000000,2016-12-22 23:59:16.000000000,2016-12-22 23:59:16.000000000,closed,True
68,2016-12-22 05:47:40.000000000,2016-12-22 06:42:14.000000000,2016-12-22 06:42:14.000000000,closed,True
70,2016-12-22 07:05:10.000000000,2016-12-23 03:00:53.000000000,2016-12-23 03:00:53.000000000,closed,True
73,2016-12-23 05:53:19.000000000,2016-12-23 11:09:52.000000000,2016-12-23 11:09:52.000000000,closed,True
74,2016-12-23 08:50:29.000000000,2016-12-23 20:30:54.000000000,2016-12-23 20:30:54.000000000,closed,True
78,2016-12-23 23:49:38.000000000,2016-12-24 00:38:17.000000000,2016-12-24 00:38:17.000000000,closed,True
79,2016-12-24 21:02:36.000000000,2017-01-11 00:40:53.000000000,2017-01-11 00:40:53.000000000,closed,True
80,2017-01-05 04:14:57.000000000,2017-01-22 21:47:10.000000000,2017-01-22 21:47:10.000000000,closed,True
83,2017-01-11 02:51:12.000000000,2017-01-22 21:11:58.000000000,2017-01-22 21:11:58.000000000,closed,True
84,2017-01-14 03:39:25.000000000,2017-01-20 08:59:56.000000000,2017-01-20 08:59:56.000000000,closed,True
90,2017-01-21 03:47:50.000000000,2017-01-22 20:58:22.000000000,2017-01-22 20:58:22.000000000,closed,True
93,2017-01-22 21:58:23.000000000,2017-01-22 23:48:25.000000000,2017-01-22 23:48:25.000000000,closed,True
96,2017-01-23 01:13:19.000000000,2017-01-23 02:10:51.000000000,2017-01-23 02:10:51.000000000,closed,True
97,2017-01-23 02:48:31.000000000,2017-01-23 07:23:02.000000000,2017-01-23 07:23:02.000000000,closed,True
98,2017-01-23 03:53:48.000000000,2017-01-23 05:33:24.000000000,2017-01-23 05:33:24.000000000,closed,True
99,2017-01-23 03:56:45.000000000,2017-01-23 05:33:08.000000000,2017-01-23 05:33:08.000000000,closed,True
100,2017-01-23 04:00:48.000000000,2017-01-23 04:54:29.000000000,1970-01-01 00:00:00.000000001,closed,False
103,2017-01-23 06:51:07.000000000,2017-01-23 07:48:32.000000000,2017-01-23 07:48:32.000000000,closed,True
104,2017-01-23 07:24:16.000000000,2017-01-23 08:17:09.000000000,2017-01-23 08:17:09.000000000,closed,True
105,2017-01-23 07:40:08.000000000,2017-01-23 09:03:47.000000000,2017-01-23 09:03:47.000000000,closed,True
106,2017-01-23 11:45:42.000000000,2017-01-23 20:34:24.000000000,2017-01-23 20:34:23.000000000,closed,True
108,2017-01-24 00:09:39.000000000,2017-01-24 04:50:52.000000000,2017-01-24 04:50:52.000000000,closed,True
109,2017-01-24 03:24:19.000000000,2017-01-24 04:24:42.000000000,2017-01-24 04:24:42.000000000,closed,True
110,2017-01-24 04:56:51.000000000,2017-01-24 08:19:23.000000000,2017-01-24 08:19:23.000000000,closed,True
111,2017-01-24 04:57:15.000000000,2017-01-25 18:29:37.000000000,2017-01-25 18:29:37.000000000,closed,True
112,2017-01-25 18:38:27.000000000,2017-01-26 18:54:06.000000000,2017-01-26 18:54:06.000000000,closed,True
113,2017-01-25 20:49:19.000000000,2017-01-25 21:17:40.000000000,2017-01-25 21:17:40.000000000,closed,True
114,2017-01-25 21:19:42.000000000,2017-01-25 21:38:07.000000000,2017-01-25 21:38:07.000000000,closed,True
115,2017-01-25 22:03:23.000000000,2017-01-26 11:56:18.000000000,1970-01-01 00:00:00.000000001,closed,False
117,2017-01-27 00:43:15.000000000,2017-01-28 11:46:52.000000000,1970-01-01 00:00:00.000000001,closed,False
118,2017-01-27 03:08:23.000000000,2017-01-28 06:27:25.000000000,2017-01-28 06:27:25.000000000,closed,True
119,2017-01-27 05:28:37.000000000,2017-01-28 04:24:37.000000000,2017-01-28 04:24:37.000000000,closed,True
120,2017-01-27 09:59:39.000000000,2017-01-27 22:46:07.000000000,2017-01-27 22:46:07.000000000,closed,True
125,2017-01-28 07:57:46.000000000,2017-01-30 06:36:59.000000000,2017-01-30 06:36:59.000000000,closed,True
126,2017-01-28 10:30:02.000000000,2017-01-29 20:58:26.000000000,2017-01-29 20:58:26.000000000,closed,True
127,2017-01-28 19:48:17.000000000,2017-01-31 01:53:27.000000000,2017-01-31 01:53:27.000000000,closed,True
128,2017-01-28 19:51:44.000000000,2017-01-31 01:53:05.000000000,2017-01-31 01:53:05.000000000,closed,True
129,2017-01-30 00:29:04.000000000,2017-01-31 02:47:32.000000000,2017-01-31 02:47:32.000000000,closed,True
130,2017-01-30 01:11:31.000000000,2017-01-30 01:54:17.000000000,2017-01-30 01:54:17.000000000,closed,True
131,2017-01-30 04:31:10.000000000,2017-01-30 04:54:50.000000000,2017-01-30 04:54:50.000000000,closed,True
134,2017-01-31 00:09:22.000000000,2017-01-31 09:43:18.000000000,2017-01-31 09:43:18.000000000,closed,True
140,2017-02-01 04:00:59.000000000,2017-02-02 03:09:15.000000000,2017-02-02 03:09:15.000000000,closed,True
141,2017-02-01 18:46:27.000000000,2017-02-05 02:00:11.000000000,2017-02-05 02:00:11.000000000,closed,True
143,2017-02-02 03:36:44.000000000,2017-02-03 03:25:03.000000000,2017-02-03 03:25:03.000000000,closed,True
145,2017-02-03 00:53:46.000000000,2017-02-03 01:51:54.000000000,2017-02-03 01:51:54.000000000,closed,True
146,2017-02-03 04:13:17.000000000,2017-02-03 07:01:12.000000000,2017-02-03 07:01:12.000000000,closed,True
