id,created_at,closed_at,state,comments,title
904,2020-08-28 12:37:07.000000000,2020-08-29 14:24:14.000000000,closed,2,[BUG] VirtualRef
903,2020-08-28 05:21:01.000000000,2020-08-28 09:42:37.000000000,closed,0,docs: correct spelling of SERVER.ts getting-started snippet
902,2020-08-22 01:35:18.000000000,1970-01-01 00:00:00.000000001,open,2,[QUESTION] How to configure for Firebase Cloud Functions?
901,2020-08-20 05:27:18.000000000,2020-08-22 01:33:48.000000000,closed,1,[QUESTION] Create a custom package for Ts.ED
900,2020-08-19 15:54:29.000000000,2020-08-19 17:15:29.000000000,closed,5,[BUG] @Summary isn't being processed
899,2020-08-18 16:44:24.000000000,2020-08-18 17:34:37.000000000,closed,7,"[BUG] Querying the default swagger route ends with ""invalid status code: undefined"""
898,2020-08-17 22:06:45.000000000,1970-01-01 00:00:00.000000001,open,4,Passport SAML SSO
897,2020-08-17 18:21:47.000000000,2020-08-17 18:22:22.000000000,closed,1,Feat add schema integration
896,2020-08-17 18:17:21.000000000,2020-08-17 18:18:36.000000000,closed,1,Feat add schema integration
895,2020-08-13 22:25:07.000000000,1970-01-01 00:00:00.000000001,open,3,Protect / static contents with passportjs
894,2020-08-10 23:31:05.000000000,2020-08-10 23:34:46.000000000,closed,1,"[QUESTION] Name works on swagger docs, but not in api return"
893,2020-08-10 17:43:24.000000000,2020-08-25 16:48:16.000000000,closed,2,[QUESTION] x-amazon-apigateway
892,2020-08-10 06:49:09.000000000,1970-01-01 00:00:00.000000001,open,2,TypeORM MSI AUTH-  Connection Pooling - Revalidation of connection based on new AUTH token
891,2020-08-09 15:48:38.000000000,2020-08-09 16:11:03.000000000,closed,2,[BUG] CollectionOf does not exist in 5.57.7
890,2020-08-05 13:27:14.000000000,2020-08-06 21:44:36.000000000,closed,3,[QUESTION] Access Request object in validation pipe
889,2020-08-04 20:45:33.000000000,1970-01-01 00:00:00.000000001,open,2,[QUESTION] Import BaseServer from package and use it with local controllers
888,2020-08-03 10:22:06.000000000,2020-08-03 11:46:45.000000000,closed,2,"fix(common): Fix issue on Get, Post, Put, etc... when an empty string…"
887,2020-08-01 04:50:42.000000000,2020-08-06 12:14:07.000000000,closed,10,Using ValidationService and CoverterService on a model provided to a custom method
886,2020-07-24 23:38:48.000000000,2020-08-03 11:46:45.000000000,closed,3,[BUG] Controller method is always called if its HTTP action decorator path is an empty string
885,2020-07-24 02:19:50.000000000,2020-07-24 11:20:40.000000000,closed,2,Can't run different microservices on different ports
884,2020-07-23 19:29:03.000000000,2020-08-10 10:11:03.000000000,closed,4,TSED LOG redirection to file
883,2020-07-23 11:49:25.000000000,2020-07-23 15:46:56.000000000,closed,3,[BUG] Cannot assign to read only property 'username' of object '#<AddAccountModel>
882,2020-07-22 18:41:53.000000000,2020-07-22 20:58:13.000000000,closed,5,Tsed TypeORM Azure SQL token value by PROMISE
881,2020-07-21 20:26:14.000000000,2020-07-22 11:49:37.000000000,closed,0,The automated release is failing 🚨
880,2020-07-19 00:20:05.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump lodash from 4.17.15 to 4.17.19 in /examples/aws
879,2020-07-19 00:13:59.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump lodash from 4.17.15 to 4.17.19 in /examples/getting-started
878,2020-07-16 23:19:07.000000000,1970-01-01 00:00:00.000000001,open,4,[QUESTION] How can i inject a dynamic value into a @Service from @Middleware?
877,2020-07-15 04:08:13.000000000,2020-07-15 09:08:27.000000000,closed,0,"Fix typings path (""@tsed/swagger"")"
876,2020-07-14 20:25:44.000000000,2020-07-15 10:04:35.000000000,closed,0,The automated release is failing 🚨
875,2020-07-11 18:14:37.000000000,2020-07-11 18:50:03.000000000,closed,4,"@tsed/swagger package.json ""main"" key in still dev"
874,2020-07-10 23:03:44.000000000,2020-07-11 15:50:19.000000000,closed,2,[BUG] @Returns with non-200 status is not documented in swagger since 5.36.0
873,2020-07-09 05:10:15.000000000,2020-07-09 12:58:59.000000000,closed,7,[QUESTION] Setup for Mongoose 
872,2020-07-08 13:56:35.000000000,1970-01-01 00:00:00.000000001,open,8,Authenticated user get in EntitySubscriber 
871,2020-07-07 20:24:12.000000000,2020-07-09 10:38:49.000000000,closed,0,The automated release is failing 🚨
870,2020-07-04 17:18:29.000000000,2020-07-21 23:02:18.000000000,closed,5,"[BUG] test jest + beforeAll(PlatformTest.bootstrap(Server)); causes process.exit called with ""-1"" at Object.importFiles"
869,2020-07-02 16:17:54.000000000,2020-07-02 16:33:42.000000000,closed,3,[BUG] Title
868,2020-07-01 15:45:14.000000000,2020-07-01 17:23:08.000000000,closed,2,[QUESTION] Update to Passport.js Facebook docs
867,2020-07-01 01:34:52.000000000,2020-07-01 14:50:40.000000000,closed,2,[BUG] Mongoose models are in bad connections (database)
866,2020-06-30 20:23:28.000000000,2020-07-01 17:25:36.000000000,closed,0,The automated release is failing 🚨
865,2020-06-29 19:57:41.000000000,1970-01-01 00:00:00.000000001,open,1,[QUESTION] Decorator/Middleware execution order when using MulterOptions
864,2020-06-29 16:44:17.000000000,2020-06-29 16:52:41.000000000,closed,4,[BUG] Jest testing won't open database connection.
863,2020-06-27 16:23:18.000000000,2020-06-27 17:07:19.000000000,closed,1,[QUESTION] How to access API from another domain in browser --> CORS
862,2020-06-26 13:05:56.000000000,1970-01-01 00:00:00.000000001,open,0,ci: add dependabot.yml
861,2020-06-25 23:31:41.000000000,2020-06-26 00:10:22.000000000,closed,5,[QUESTION] How to add headers / cookies to JSON response
860,2020-06-24 17:52:35.000000000,1970-01-01 00:00:00.000000001,open,4,[QUESTION] Swagger spec generation
