id,created_at,closed_at,state,comments,title
6440,2020-08-30 04:52:44.000000000,1970-01-01 00:00:00.000000001,open,0,[mdc-select] Using a select inside a data table doesn't work
6439,2020-08-28 04:15:59.000000000,2020-08-28 20:06:39.000000000,closed,1,[mdc-select] Unable to use arrow keys to tab through select dropdown menu after changing from disable to enabled state
6438,2020-08-27 19:42:28.000000000,2020-08-27 20:02:25.000000000,closed,0,fix(slider): Fix bugs with setting slider position before component initialization:
6437,2020-08-26 20:08:28.000000000,1970-01-01 00:00:00.000000001,open,0,feat(radio): Add theme configuration to MDC radio theme mixin.
6436,2020-08-26 19:36:29.000000000,1970-01-01 00:00:00.000000001,open,0,feat(radio): Move theme related styles to separate mixin.
6435,2020-08-26 19:24:58.000000000,1970-01-01 00:00:00.000000001,open,0,feat(radio): Added CSS custom properties to MDC Radio
6434,2020-08-26 02:49:46.000000000,2020-08-27 02:02:24.000000000,closed,2,MDC-Drawer FocusTrap: Element must have at least one focusable child
6433,2020-08-25 21:41:43.000000000,2020-08-25 22:17:16.000000000,closed,1,MDC- Drawer Style
6432,2020-08-25 19:38:07.000000000,1970-01-01 00:00:00.000000001,open,0,refactor(list): expose structural style mixins publicly
6431,2020-08-25 16:36:17.000000000,2020-08-25 21:15:12.000000000,closed,1,"SassError: Invalid CSS after ""...ch $size in map"": expected expression (e.g. 1px, bold), was "".keys(variables.$co"""
6430,2020-08-25 13:30:43.000000000,1970-01-01 00:00:00.000000001,open,3,fix(dialog): support deep textareas
6429,2020-08-25 11:35:33.000000000,1970-01-01 00:00:00.000000001,open,1,[dialog] ignoring enter key on deep elements
6428,2020-08-24 22:51:59.000000000,2020-08-25 19:50:43.000000000,closed,0,refactor(checkbox): Update checkbox core styles to use theme mixin
6427,2020-08-24 02:13:24.000000000,2020-08-24 06:39:36.000000000,closed,1,[mdc-icon-button] Toggling icon buttons don't render correctly on Chrome
6426,2020-08-24 01:36:42.000000000,2020-08-29 01:35:28.000000000,closed,3,[docs] Pointed directly to the document with the list of component libraries
6425,2020-08-22 03:39:37.000000000,2020-08-26 22:43:49.000000000,closed,0,feat(tooltip): Adjustments to tooltip structure.
