id,created_at,closed_at,state,comments,title
1386,2020-08-28 03:00:03.000000000,1970-01-01 00:00:00.000000001,open,0,Bump Flask due to https://github.com/pytest-dev/pytest/issues/5532
1385,2020-08-28 00:50:44.000000000,1970-01-01 00:00:00.000000001,open,0,[WIP] Issue 1350 - Multi-input callback with sync event handling
1384,2020-08-27 08:31:26.000000000,2020-08-27 21:18:19.000000000,closed,0,Fix #1383 prevent_initial_call positional arg regression
1383,2020-08-27 07:28:45.000000000,2020-08-27 21:18:19.000000000,closed,1,prevent_initial_call in callback throws exception [BUG]
1382,2020-08-27 02:26:59.000000000,1970-01-01 00:00:00.000000001,open,0,[Feature Request] make `dash_duo.take_snapshot` more flexible
1381,2020-08-26 19:13:38.000000000,2020-08-30 21:57:55.000000000,closed,17,Triggering local script from Dash webapp
1380,2020-08-26 02:47:27.000000000,2020-08-27 08:45:50.000000000,closed,0,Fix spelling
1379,2020-08-25 19:11:53.000000000,1970-01-01 00:00:00.000000001,open,1,"[Feature Request] - Integration with gridstack.js / Draggable, Resizable elements"
1378,2020-08-25 17:15:13.000000000,2020-08-25 17:43:26.000000000,closed,0,Update CHANGELOG.md
1377,2020-08-24 10:55:42.000000000,2020-08-24 22:05:27.000000000,closed,0,Critical fix for julia components generator: replacing hash with md5
1376,2020-08-21 22:14:35.000000000,1970-01-01 00:00:00.000000001,open,0,PersistenceTransforms for date in datePickerRange and datePickerSingle
1375,2020-08-20 05:01:48.000000000,2020-08-20 06:04:23.000000000,closed,0,support named callback args not wrapped in a list
1374,2020-08-20 01:13:28.000000000,1970-01-01 00:00:00.000000001,open,0,[BUG] Possible conflict between filter_action='native' and row_selectable='multi'
1373,2020-08-19 12:55:50.000000000,1970-01-01 00:00:00.000000001,open,0,[Feature Request] Let Dash components verify and potentially ignore persisted/stored value
1372,2020-08-18 22:28:10.000000000,2020-08-19 16:00:15.000000000,closed,0,[WIP] Lightweight async
1371,2020-08-18 16:18:30.000000000,1970-01-01 00:00:00.000000001,open,0,Add support for calculating CSP hashes of inline scripts
1370,2020-08-17 19:00:08.000000000,1970-01-01 00:00:00.000000001,open,1,Simplified redirects
1369,2020-08-17 09:48:07.000000000,1970-01-01 00:00:00.000000001,open,1,[Feature Request] - Mapbox viewport coordinates in relayoutData
1368,2020-08-15 17:07:24.000000000,2020-08-17 17:56:25.000000000,closed,4,Update pytest for testing extra (Fixes #1365)
1367,2020-08-14 20:15:45.000000000,1970-01-01 00:00:00.000000001,open,0,Update Dash dependencies
1366,2020-08-14 18:17:28.000000000,2020-08-20 06:04:22.000000000,closed,0,[BUG] Regression on callbacks using name argument `output=Output(...)`
1365,2020-08-14 16:00:14.000000000,2020-08-17 17:56:28.000000000,closed,2,[Feature Request] Support for Pytest 6
1364,2020-08-14 15:56:07.000000000,1970-01-01 00:00:00.000000001,open,1,ClientSide Callbacks Promise Handling
1363,2020-08-13 00:45:59.000000000,1970-01-01 00:00:00.000000001,open,0,[BUG] Non-CSS assets are not hot-reloaded (or updated <= 12 hours) correctly
1362,2020-08-11 01:20:56.000000000,2020-08-11 04:07:02.000000000,closed,0,Build renderer prior to invoking npm run prepublishOnly
