id,created_at,closed_at,merged_at,state,merged
1,2015-05-15 08:08:07.000000000,2015-05-15 08:08:12.000000000,2015-05-15 08:08:12.000000000,closed,True
2,2015-05-16 02:01:15.000000000,2015-05-16 02:02:00.000000000,2015-05-16 02:02:00.000000000,closed,True
4,2015-12-05 01:02:08.000000000,2015-12-06 21:39:48.000000000,2015-12-06 21:39:48.000000000,closed,True
5,2016-01-23 23:36:43.000000000,2017-05-05 07:27:27.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2016-01-26 21:56:12.000000000,2016-01-27 23:09:43.000000000,2016-01-27 23:09:43.000000000,closed,True
9,2016-04-19 21:18:01.000000000,2016-04-20 05:31:15.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-04-20 09:56:21.000000000,2016-04-21 00:21:44.000000000,2016-04-21 00:21:44.000000000,closed,True
13,2017-06-21 18:25:05.000000000,2017-06-21 18:25:20.000000000,2017-06-21 18:25:20.000000000,closed,True
17,2017-06-21 21:38:51.000000000,2017-06-23 01:00:22.000000000,2017-06-23 01:00:22.000000000,closed,True
18,2017-06-21 21:59:12.000000000,2017-06-23 01:30:03.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2017-06-21 23:16:35.000000000,2017-09-06 02:36:00.000000000,1970-01-01 00:00:00.000000001,closed,False
23,2017-06-22 10:07:26.000000000,2017-06-22 20:01:46.000000000,2017-06-22 20:01:46.000000000,closed,True
32,2017-06-23 08:13:44.000000000,2017-12-12 02:14:45.000000000,1970-01-01 00:00:00.000000001,closed,False
39,2017-06-24 05:13:35.000000000,2017-06-27 18:02:58.000000000,2017-06-27 18:02:58.000000000,closed,True
48,2017-06-27 17:53:42.000000000,2017-06-27 17:55:43.000000000,2017-06-27 17:55:43.000000000,closed,True
69,2017-07-05 21:22:45.000000000,2017-12-09 02:29:01.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2017-07-05 22:51:52.000000000,2017-07-10 22:37:12.000000000,2017-07-10 22:37:12.000000000,closed,True
104,2017-07-30 02:57:28.000000000,2017-12-12 01:58:41.000000000,1970-01-01 00:00:00.000000001,closed,False
107,2017-08-02 01:38:41.000000000,2017-08-07 21:45:24.000000000,2017-08-07 21:45:24.000000000,closed,True
112,2017-08-14 15:01:04.000000000,2017-08-14 16:11:44.000000000,2017-08-14 16:11:44.000000000,closed,True
