id,created_at,closed_at,state,comments,title
2260,2020-08-29 22:57:45.000000000,2020-08-29 22:59:34.000000000,closed,0,Report overfull messages when \ouput is active
2259,2020-08-29 10:10:44.000000000,2020-08-30 09:45:10.000000000,closed,2,Fails when LaTeX project has spaces in directory path
2258,2020-08-28 17:55:56.000000000,2020-08-28 18:11:15.000000000,closed,1,WSL remote: View latex Pdf file - shows garbage. It's bug.
2257,2020-08-28 14:45:23.000000000,2020-08-28 16:04:21.000000000,closed,3,PDF viewer breaks (sometimes)
2256,2020-08-27 14:23:11.000000000,2020-08-27 15:21:12.000000000,closed,1,Hide certain files in a latex workspace
2255,2020-08-25 14:34:16.000000000,2020-08-26 11:52:07.000000000,closed,0,Add an option to disable only previews for PDF files.
2254,2020-08-25 12:48:26.000000000,2020-08-26 11:52:07.000000000,closed,2,Includegraphics Preview crashes VS Code with some files
2253,2020-08-25 10:52:41.000000000,2020-08-25 11:12:30.000000000,closed,7,Porting Zotero integration from LaTeX Utilities
2252,2020-08-24 21:59:19.000000000,2020-08-24 22:43:03.000000000,closed,3,Too many fls files
2251,2020-08-24 15:50:20.000000000,1970-01-01 00:00:00.000000001,open,1,PDF Tab Is Opened Twice
2250,2020-08-23 20:54:09.000000000,1970-01-01 00:00:00.000000001,open,0,Formatting bibtex files
2249,2020-08-22 15:22:41.000000000,2020-08-24 14:07:38.000000000,closed,0,Improve support for LaTeX fenced code block in Markdown
2248,2020-08-20 23:19:46.000000000,2020-08-21 01:53:24.000000000,closed,2,"""latex-workshop.latexindent.path"" option is not working on Windows"
2247,2020-08-20 22:36:33.000000000,2020-08-21 01:55:31.000000000,closed,1,Implement NewDocumentCommand parsing for Hover feature
2246,2020-08-20 01:23:46.000000000,2020-08-21 01:51:59.000000000,closed,4,Can't build my .tex file
2245,2020-08-19 14:49:36.000000000,2020-08-19 18:31:33.000000000,closed,0,Cannot open PDF attachments
2244,2020-08-17 18:55:58.000000000,2020-08-18 02:00:23.000000000,closed,1,Refresh on the fly
2243,2020-08-17 12:14:59.000000000,2020-08-17 12:53:40.000000000,closed,2,Formatting fails to find perl modules.
2242,2020-08-17 11:24:22.000000000,2020-08-17 11:39:06.000000000,closed,1,View in VSCode tab does not work (although View in web browser works)
2241,2020-08-15 13:37:07.000000000,2020-08-15 15:03:42.000000000,closed,5,Show only the errors on output pane
2240,2020-08-13 04:02:54.000000000,2020-08-13 04:16:50.000000000,closed,2,command 'latex-workshop.view' not found
2239,2020-08-11 11:26:53.000000000,2020-08-11 12:03:32.000000000,closed,1,Update pdf on the fly
2238,2020-08-10 21:28:34.000000000,2020-08-11 01:59:00.000000000,closed,1,Forward search for external pdf viewer with mouse click
2237,2020-08-10 03:41:42.000000000,2020-08-25 13:38:48.000000000,closed,11,LaTeX document gets built twice when embedded Asymptote code is modified
2236,2020-08-09 21:57:57.000000000,2020-08-11 10:38:48.000000000,closed,1,Building with 'onFocusChanged'
