id,created_at,closed_at,merged_at,state,merged
2,2016-10-20 19:20:57.000000000,2016-11-01 01:25:45.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2016-10-30 20:31:05.000000000,2016-10-30 20:31:19.000000000,2016-10-30 20:31:19.000000000,closed,True
4,2016-11-08 21:31:05.000000000,2016-11-22 17:13:40.000000000,2016-11-22 17:13:40.000000000,closed,True
5,2016-11-11 15:27:18.000000000,2016-11-11 15:27:26.000000000,2016-11-11 15:27:26.000000000,closed,True
6,2016-11-16 15:54:25.000000000,2016-11-16 15:54:30.000000000,2016-11-16 15:54:30.000000000,closed,True
10,2016-11-23 21:00:31.000000000,2016-11-24 17:21:02.000000000,2016-11-24 17:21:02.000000000,closed,True
11,2016-11-23 21:04:38.000000000,2016-11-24 17:19:16.000000000,2016-11-24 17:19:16.000000000,closed,True
12,2016-11-23 22:03:26.000000000,2016-11-25 14:01:09.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2016-11-24 14:28:33.000000000,2016-11-25 15:03:35.000000000,2016-11-25 15:03:35.000000000,closed,True
15,2016-11-24 18:35:10.000000000,2016-11-25 15:03:35.000000000,2016-11-25 15:03:35.000000000,closed,True
16,2016-11-24 20:38:04.000000000,2016-11-25 16:29:03.000000000,2016-11-25 16:29:03.000000000,closed,True
23,2016-11-25 15:53:14.000000000,2016-11-25 19:11:29.000000000,2016-11-25 19:11:29.000000000,closed,True
25,2016-11-26 01:58:50.000000000,2016-11-26 02:16:04.000000000,1970-01-01 00:00:00.000000001,closed,False
26,2016-11-26 02:31:35.000000000,2016-11-28 18:24:52.000000000,2016-11-28 18:24:52.000000000,closed,True
27,2016-11-26 03:02:04.000000000,2016-11-26 03:14:54.000000000,2016-11-26 03:14:54.000000000,closed,True
28,2016-11-27 22:14:14.000000000,2016-11-28 16:17:30.000000000,2016-11-28 16:17:29.000000000,closed,True
31,2016-11-29 00:53:15.000000000,2016-12-01 15:10:57.000000000,2016-12-01 15:10:57.000000000,closed,True
