id,created_at,closed_at,state,comments,title
1935,2020-08-29 19:10:49.000000000,1970-01-01 00:00:00.000000001,open,0,[QUESTION] Do I have to wrap my components in the CodePush() HoC?
1934,2020-08-29 19:02:51.000000000,1970-01-01 00:00:00.000000001,open,3,Unable to create a Release with Hermes
1933,2020-08-28 18:14:03.000000000,1970-01-01 00:00:00.000000001,open,0,Testing Developer Key
1932,2020-08-26 05:03:14.000000000,2020-08-26 05:04:39.000000000,closed,1,Local Testing not working
1931,2020-08-25 16:22:42.000000000,2020-08-27 13:51:43.000000000,closed,2,Repeatedly getting this error: [CodePush] The CodePush module doesn't appear to be properly installed. Please double-check that everything is setup correctly.
1930,2020-08-18 15:02:25.000000000,2020-08-19 14:55:45.000000000,closed,0,Add update notification
1929,2020-08-17 13:16:00.000000000,2020-08-19 12:00:43.000000000,closed,0,[Error] Internal Server Error 500
1928,2020-08-15 21:49:17.000000000,2020-08-22 00:31:48.000000000,closed,6,"React Native 0.63.2 + Hermes, Failed to release a CodePush update."
1927,2020-08-14 12:16:53.000000000,2020-08-14 17:10:01.000000000,closed,0,Fix typo
1926,2020-08-12 18:41:59.000000000,2020-08-14 11:38:36.000000000,closed,0,Replace code-push CLI commands
1925,2020-08-10 00:39:23.000000000,2020-08-14 07:29:55.000000000,closed,2,"Android app crashes on release mode, while trying to download the latest code-push version, causes the version to roll back"
1924,2020-08-08 21:36:30.000000000,2020-08-08 21:54:46.000000000,closed,1,"If user force closes app after successful update, codepush rolls back"
1923,2020-08-08 04:10:15.000000000,2020-08-08 21:19:03.000000000,closed,0,Codepush saying there's an update where there is none
1922,2020-08-07 13:27:09.000000000,2020-08-07 15:39:36.000000000,closed,0,Update dependency
1921,2020-08-06 11:46:36.000000000,1970-01-01 00:00:00.000000001,open,2,Why codepush does not download the latest version
1920,2020-08-06 09:40:20.000000000,1970-01-01 00:00:00.000000001,open,2,CodePush for React Native: A Complete Getting Started Guide
1919,2020-08-06 05:43:28.000000000,2020-08-07 12:48:49.000000000,closed,2,"Android code push successful  for release package(production  environment)is not dialog show, but debugger show"
1918,2020-08-02 22:11:59.000000000,2020-08-02 22:28:03.000000000,closed,1,"🔥: Error ""Unable to find the build configuration with XXX"""
1917,2020-07-31 14:31:42.000000000,1970-01-01 00:00:00.000000001,open,2,mandatoryInstallMode seems to affect installMode even for not mandatory updates
1916,2020-07-29 15:26:00.000000000,2020-08-19 13:20:55.000000000,closed,3,Invalid Image Exception
1915,2020-07-28 13:59:16.000000000,1970-01-01 00:00:00.000000001,open,3,Rollback devices are not getting code-push anymore
1914,2020-07-28 01:24:42.000000000,2020-07-28 15:45:55.000000000,closed,1,Could not resolve project :react-native-code-push
1913,2020-07-26 19:55:12.000000000,2020-07-26 21:27:35.000000000,closed,2,Fix Android build failure if `bundleJsAndAssets` is disabled
1912,2020-07-25 11:01:10.000000000,2020-08-19 13:19:50.000000000,closed,2,code push sometimes not update app content when I open vpn
1911,2020-07-23 21:03:46.000000000,1970-01-01 00:00:00.000000001,open,1,minimumBackgroundDuration not working for ON_NEXT_SUSPEND when there are permission prompts
1910,2020-07-20 18:25:25.000000000,2020-07-22 11:40:24.000000000,closed,3,Unable to resolve module './RestartManager'
1909,2020-07-17 15:54:13.000000000,1970-01-01 00:00:00.000000001,open,0,[windows] CodePush.csproj does not compile
1908,2020-07-17 13:16:31.000000000,2020-08-05 16:25:06.000000000,closed,6,[Error]  Internal Server Error when code-push release-react
1907,2020-07-16 02:12:41.000000000,2020-08-07 15:40:06.000000000,closed,1,Bump lodash from 4.17.15 to 4.17.19
1906,2020-07-15 16:12:09.000000000,2020-08-05 16:22:38.000000000,closed,2,IOS - code is not reflecting after install code push bundle by user 
1905,2020-07-15 05:08:28.000000000,2020-08-05 16:25:43.000000000,closed,2,please help me i got this error i do all steps properly yet i got this error 
1904,2020-07-14 15:56:36.000000000,2020-08-14 17:52:22.000000000,closed,12,[iOS] CodePush update lost after restarting the App
1903,2020-07-14 13:21:30.000000000,2020-08-19 13:22:39.000000000,closed,2,SIGSENV crash upon installing a new CodePush update on iOS devices
1902,2020-07-14 05:27:00.000000000,2020-07-15 16:01:56.000000000,closed,2,Deprecated App Center
1901,2020-07-10 20:53:31.000000000,2020-07-15 16:58:21.000000000,closed,0,Update documents for using Multi-Deployment Testing with Xcode 11
1900,2020-07-09 15:28:40.000000000,2020-07-10 17:06:18.000000000,closed,0,Update docs for using video component
1899,2020-07-05 21:28:43.000000000,1970-01-01 00:00:00.000000001,open,2,Does code-push refuse to download updates on iOS if the bundle is the same as the app was originally built with?
1898,2020-07-03 05:49:11.000000000,2020-08-07 19:23:59.000000000,closed,5,Code Push is rejected by Apple again?
1897,2020-07-02 13:03:57.000000000,2020-08-07 16:57:09.000000000,closed,5,Use of undeclared identifier 'CodePush
1896,2020-07-02 10:37:35.000000000,2020-07-16 10:45:45.000000000,closed,5,"Update did not finish loading the last time, rolling back to a previous version"
1895,2020-07-01 17:37:41.000000000,2020-07-02 10:33:39.000000000,closed,1,Feature request: Allow for building codepush releases directly on appcenter.
1894,2020-07-01 15:24:39.000000000,2020-07-15 13:08:54.000000000,closed,0,Move disallowRestart to native side
1893,2020-06-30 19:22:58.000000000,2020-07-07 13:07:49.000000000,closed,3,Codepush updates not working on iOS
1892,2020-06-30 16:11:26.000000000,1970-01-01 00:00:00.000000001,open,1,Reopen issue 1871
1891,2020-06-29 19:01:46.000000000,2020-08-05 16:10:15.000000000,closed,4,Android cashes on launch. Codepush unable to install latest deployment
1890,2020-06-29 07:20:23.000000000,2020-08-05 16:09:05.000000000,closed,2,react-native-code-push on android release apk screen goes blank  - invalid hook call
1889,2020-06-26 20:42:01.000000000,1970-01-01 00:00:00.000000001,open,0,Correction to android setup for RN > 60
1888,2020-06-25 07:16:37.000000000,2020-06-26 14:29:00.000000000,closed,1,Fix capitalization of GitHub org
1887,2020-06-25 01:51:23.000000000,1970-01-01 00:00:00.000000001,open,4,gradle calculation of nodeModulesPath is poorly prioritized
1886,2020-06-24 18:43:20.000000000,2020-08-13 15:31:06.000000000,closed,18,Error: spawn node_modules/hermesvm/osx-bin/hermes ENOENT
1885,2020-06-23 19:10:30.000000000,2020-07-07 13:42:01.000000000,closed,1,Hermes binary bundle deleted after upload
1884,2020-06-22 19:11:39.000000000,2020-07-06 18:06:59.000000000,closed,5,"Update not downloading, stuck on Reporting binary update (1.0.0)"
1883,2020-06-20 15:14:37.000000000,2020-06-26 11:28:16.000000000,closed,2,ON_NEXT_RESTART does not work
1882,2020-06-18 22:01:54.000000000,2020-06-30 00:41:53.000000000,closed,3,let user ignore update
1881,2020-06-18 16:37:18.000000000,2020-06-19 17:27:53.000000000,closed,0,Mitigate zipperdown
1880,2020-06-18 15:28:52.000000000,2020-06-19 13:10:07.000000000,closed,0,Update dependencies
1879,2020-06-18 08:39:02.000000000,2020-08-10 15:43:07.000000000,closed,5,Readme erroneously  states that the Video component isn't supported
1878,2020-06-16 02:31:18.000000000,2020-06-16 02:34:06.000000000,closed,0,Mistake
1877,2020-06-11 18:22:29.000000000,2020-06-16 19:42:07.000000000,closed,0,Update documents: Add examples with functional component
1876,2020-06-09 17:50:53.000000000,2020-06-16 14:52:08.000000000,closed,1,Fix everytime spelling
1875,2020-06-08 14:23:49.000000000,2020-06-08 14:29:14.000000000,closed,1,Crash while checking update by setting updateDialog to true
1874,2020-06-08 14:17:07.000000000,2020-06-17 14:58:29.000000000,closed,8,Does automatic rollback really work?
1873,2020-06-06 23:50:09.000000000,1970-01-01 00:00:00.000000001,open,13,Unable to find a matching configuration of project :react-native-code-push:   - None of the consumable configurations have attributes.
1872,2020-06-06 09:50:39.000000000,2020-06-13 16:34:28.000000000,closed,7,Cannot add task 'bundleDebugJsAndAssets' as a task with that name already exists.
1871,2020-06-04 22:37:47.000000000,2020-06-11 15:37:40.000000000,closed,4,"Can't set deployment key on android, code is terrible"
1870,2020-06-03 23:02:34.000000000,2020-06-11 15:35:50.000000000,closed,2,Should I generate a native build when i add native libraries in react native 0.61+?
1869,2020-06-03 14:41:13.000000000,2020-06-05 19:44:55.000000000,closed,1,import com.microsoft.codepush.react.CodePush; error
1868,2020-06-03 14:18:48.000000000,2020-06-04 05:50:41.000000000,closed,1, Cannot read property 'CheckFrequency' of undefined
1867,2020-06-02 19:36:41.000000000,1970-01-01 00:00:00.000000001,open,0,"Deployment and hermes builds are failing in monorepo (Lerna, Yarn workspaces)"
1866,2020-06-01 12:19:27.000000000,2020-06-01 13:00:38.000000000,closed,1,ask :app:generateBundledResourcesHashRelease FAILED
1865,2020-05-29 13:06:30.000000000,2020-06-04 15:59:03.000000000,closed,2,ios already donwload bundles but not update
1864,2020-05-27 18:00:22.000000000,2020-06-04 14:39:16.000000000,closed,6,"Android: App crashing on initial launch, afterwards it does not crash and gets code pushed without problems"
1863,2020-05-25 20:14:01.000000000,2020-05-29 12:37:01.000000000,closed,0,Fix ON_NEXT_SUSPEND install mode
1862,2020-05-25 12:54:04.000000000,2020-06-10 12:34:03.000000000,closed,2,"A JS bundle file named ""null"" could not be found within the downloaded contents. Please check that you are releasing your CodePush updates using the exact same JS bundle file name that was shipped with your app's binary."
1861,2020-05-25 08:11:28.000000000,2020-06-23 12:41:46.000000000,closed,2,add codepush to exist contain library android app error
1860,2020-05-22 05:17:06.000000000,2020-05-22 05:27:53.000000000,closed,0,b
1859,2020-05-20 21:22:06.000000000,2020-05-21 01:40:56.000000000,closed,2,"[CodePush] An update is available, but it is being ignored due to having been previously rolled back"
1858,2020-05-13 20:44:10.000000000,2020-05-13 22:30:09.000000000,closed,1,[iOS] Immediate crash on boot on iOS release
1857,2020-05-11 15:50:00.000000000,2020-05-15 06:28:11.000000000,closed,0,cannot get deployment keys automatically
1856,2020-05-11 06:45:57.000000000,2020-05-28 17:21:00.000000000,closed,1,React Native 62.2 - Cannot sync.
1855,2020-05-09 10:43:57.000000000,2020-06-16 14:46:20.000000000,closed,1,errors hapends when upload .ipa to Distribute-Release
1854,2020-05-08 07:33:41.000000000,2020-06-03 14:20:46.000000000,closed,2,installMode with ON_NEXT_SUSPEND trigger a rollback
1853,2020-05-07 13:00:46.000000000,2020-06-10 12:32:47.000000000,closed,2,image disappear when use code push
1852,2020-05-07 00:14:56.000000000,2020-05-08 00:42:39.000000000,closed,0,make codepush bundling apply env variables based on variant
1851,2020-04-29 20:53:01.000000000,2020-06-10 12:32:08.000000000,closed,4,Images are not rendering after updating the app through code push
1850,2020-04-29 20:46:30.000000000,2020-04-29 20:52:12.000000000,closed,0,Images are not rendering after updating the app through code push
1849,2020-04-28 09:35:12.000000000,2020-06-03 16:58:30.000000000,closed,1,targetBinaryVersion 10036.0.0 not support 
1848,2020-04-28 06:55:28.000000000,2020-06-23 12:43:21.000000000,closed,3,xcode 11 library not found for  XXX
1847,2020-04-27 13:19:50.000000000,2020-06-04 13:19:15.000000000,closed,1,"An update is available, but it is being ignored due to having been previousl "
1846,2020-04-23 15:42:55.000000000,2020-06-16 19:42:07.000000000,closed,4,No documented method of using Code Push with functional root component
1845,2020-04-22 11:17:00.000000000,2020-06-10 12:01:28.000000000,closed,4,Can not build Android project
1844,2020-04-20 07:33:39.000000000,2020-04-22 10:41:47.000000000,closed,1,Dependency resolution errors
1843,2020-04-19 12:45:48.000000000,2020-06-25 12:36:11.000000000,closed,2,fix length of bytes calculation for utf-8 string for package hash
1842,2020-04-16 20:14:37.000000000,2020-06-02 13:35:40.000000000,closed,1,Bump https-proxy-agent from 2.2.1 to 3.0.1 in /Examples/CodePushDemoApp-pre0.49
