id,created_at,closed_at,merged_at,state,merged
2,2015-09-24 21:14:53.000000000,2015-09-24 21:15:15.000000000,2015-09-24 21:15:15.000000000,closed,True
4,2015-10-15 09:32:08.000000000,2015-10-15 19:41:46.000000000,2015-10-15 19:41:46.000000000,closed,True
6,2016-02-15 14:28:27.000000000,2016-03-14 18:19:26.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2016-02-19 15:33:05.000000000,2016-03-14 18:16:49.000000000,2016-03-14 18:16:48.000000000,closed,True
9,2016-03-11 15:57:49.000000000,2016-03-14 18:07:16.000000000,2016-03-14 18:07:16.000000000,closed,True
10,2016-03-11 20:26:33.000000000,2016-03-11 21:00:22.000000000,1970-01-01 00:00:00.000000001,closed,False
12,2016-03-15 02:48:59.000000000,2016-03-22 03:15:32.000000000,2016-03-22 03:15:32.000000000,closed,True
13,2016-03-15 19:30:56.000000000,2016-07-12 08:57:13.000000000,2016-07-12 08:57:13.000000000,closed,True
14,2016-03-18 02:55:35.000000000,2016-03-25 19:00:42.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2016-04-03 02:36:33.000000000,2016-04-03 14:46:25.000000000,2016-04-03 14:46:25.000000000,closed,True
16,2016-04-21 11:42:17.000000000,2016-05-16 07:03:32.000000000,2016-05-16 07:03:32.000000000,closed,True
17,2016-04-27 12:38:12.000000000,2016-04-27 19:15:07.000000000,2016-04-27 19:15:07.000000000,closed,True
18,2016-05-18 01:22:35.000000000,2016-05-26 03:12:02.000000000,2016-05-26 03:12:02.000000000,closed,True
20,2016-05-23 16:18:31.000000000,2016-05-26 03:13:11.000000000,2016-05-26 03:13:11.000000000,closed,True
21,2016-05-29 05:40:58.000000000,2016-05-29 06:49:33.000000000,2016-05-29 06:49:33.000000000,closed,True
22,2016-05-29 07:53:48.000000000,2016-05-29 07:59:00.000000000,2016-05-29 07:59:00.000000000,closed,True
23,2016-05-29 08:08:30.000000000,2016-05-29 18:28:53.000000000,2016-05-29 18:28:53.000000000,closed,True
24,2016-06-03 00:07:15.000000000,2016-06-03 04:10:13.000000000,2016-06-03 04:10:13.000000000,closed,True
26,2016-06-14 05:43:31.000000000,2016-06-28 17:44:27.000000000,2016-06-28 17:44:27.000000000,closed,True
29,2016-08-01 22:39:58.000000000,2016-08-07 17:26:29.000000000,2016-08-07 17:26:29.000000000,closed,True
30,2016-08-09 23:04:55.000000000,2016-10-02 05:04:52.000000000,2016-10-02 05:04:52.000000000,closed,True
32,2016-08-28 01:07:24.000000000,2016-09-08 22:56:40.000000000,2016-09-08 22:56:40.000000000,closed,True
34,2016-09-11 00:49:22.000000000,2016-09-11 21:01:24.000000000,2016-09-11 21:01:24.000000000,closed,True
36,2016-09-27 19:39:19.000000000,2016-09-29 02:25:56.000000000,2016-09-29 02:25:56.000000000,closed,True
45,2016-09-30 01:24:29.000000000,2016-09-30 18:22:08.000000000,2016-09-30 18:22:08.000000000,closed,True
46,2016-10-04 01:22:43.000000000,2016-10-04 05:47:29.000000000,2016-10-04 05:47:29.000000000,closed,True
48,2016-10-07 18:19:49.000000000,2016-10-08 16:49:17.000000000,2016-10-08 16:49:17.000000000,closed,True
49,2016-11-02 19:07:38.000000000,2016-11-24 02:33:09.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2016-11-17 19:52:30.000000000,2016-11-18 04:24:18.000000000,2016-11-18 04:24:18.000000000,closed,True
53,2016-11-17 22:08:13.000000000,2016-11-18 04:24:49.000000000,2016-11-18 04:24:49.000000000,closed,True
55,2016-11-19 03:49:50.000000000,2016-11-23 23:27:55.000000000,2016-11-23 23:27:55.000000000,closed,True
60,2016-12-02 13:50:03.000000000,2016-12-03 05:47:54.000000000,2016-12-03 05:47:54.000000000,closed,True
61,2016-12-07 23:24:04.000000000,2019-07-09 15:44:41.000000000,1970-01-01 00:00:00.000000001,closed,False
63,2016-12-11 11:18:35.000000000,2016-12-12 08:48:57.000000000,2016-12-12 08:48:57.000000000,closed,True
64,2016-12-12 21:04:45.000000000,2016-12-13 04:59:21.000000000,2016-12-13 04:59:21.000000000,closed,True
66,2017-01-19 22:46:45.000000000,2017-09-26 19:02:21.000000000,1970-01-01 00:00:00.000000001,closed,False
68,2017-03-05 00:31:25.000000000,2017-03-31 02:11:38.000000000,2017-03-31 02:11:38.000000000,closed,True
