id,created_at,closed_at,state,comments,title
2128,2020-08-31 07:09:59.000000000,2020-08-31 10:11:47.000000000,closed,0,execute-command: add some default handlers for editor commands
2127,2020-08-31 02:32:57.000000000,1970-01-01 00:00:00.000000001,open,2,Godot GDScript problems
2126,2020-08-30 23:56:40.000000000,1970-01-01 00:00:00.000000001,open,1,Completion doesn't work if C source files contain some Unicode symbols.
2124,2020-08-30 18:32:55.000000000,2020-08-30 23:56:04.000000000,closed,0,Add windows tests CI
2123,2020-08-30 10:43:05.000000000,2020-08-31 07:10:55.000000000,closed,0,lsp-completion: Running command after insert selected candidate
2122,2020-08-30 06:40:56.000000000,2020-08-30 06:45:23.000000000,closed,0,Fix links in README
2121,2020-08-27 22:09:38.000000000,2020-08-27 22:51:34.000000000,closed,1,Add lsp-jedi to language index
2120,2020-08-27 20:21:18.000000000,1970-01-01 00:00:00.000000001,open,0,lsp-mode should never stop user from editing their file
2119,2020-08-27 19:16:43.000000000,2020-08-27 19:47:08.000000000,closed,0,Make sure flycheck-define-generic-checker is called only once
2118,2020-08-27 16:34:44.000000000,1970-01-01 00:00:00.000000001,open,6,c++ header file extension (.h) recognized as c.
2117,2020-08-27 00:27:33.000000000,2020-08-27 19:47:08.000000000,closed,5,Running LSP for multiple languages breaks flycheck.
2116,2020-08-26 07:27:29.000000000,2020-08-27 09:49:54.000000000,closed,1,fix(eslint): only check for location when first command is node
2115,2020-08-26 02:56:29.000000000,2020-08-26 04:15:54.000000000,closed,0,Try again to add Nix support
2114,2020-08-25 21:33:06.000000000,2020-08-26 09:24:25.000000000,closed,0,Fix lsp-clients--clangd-command when there is no clangd
2113,2020-08-25 14:48:04.000000000,2020-08-26 09:25:55.000000000,closed,1,Associate cperl-mode with perl language id
2112,2020-08-25 13:39:11.000000000,2020-08-25 14:22:54.000000000,closed,1,Fallback default-directory when project and projectile return nil
2111,2020-08-24 23:04:23.000000000,1970-01-01 00:00:00.000000001,open,0,Consider dropping lsp-print-performance 
2110,2020-08-24 12:01:32.000000000,2020-08-24 16:50:12.000000000,closed,1,Add lsp-jedi to docs
2109,2020-08-23 02:26:25.000000000,2020-08-25 09:21:21.000000000,closed,16,Move clients to folder
2108,2020-08-22 21:12:27.000000000,2020-08-23 17:49:50.000000000,closed,0,Be more detailed in missing server registration error
2107,2020-08-22 18:55:28.000000000,2020-08-24 18:34:30.000000000,closed,2,Add configuration settings for elixir-ls
2106,2020-08-22 12:40:32.000000000,2020-08-22 19:28:08.000000000,closed,0,lsp-completion-filter: allow to customize initial sort or not
2105,2020-08-22 12:31:53.000000000,2020-08-22 23:26:52.000000000,closed,2,Created helper for going to location
2104,2020-08-21 23:10:07.000000000,2020-08-21 23:14:09.000000000,closed,0,Enable completion-in-comments for gopls.
2103,2020-08-21 00:01:19.000000000,1970-01-01 00:00:00.000000001,open,5,Allow filtering of xref results
2102,2020-08-20 19:50:10.000000000,2020-08-21 18:52:55.000000000,closed,0,Sort xref items.
2101,2020-08-20 19:17:44.000000000,2020-08-20 21:40:31.000000000,closed,1,Fix not a number or marker error
2100,2020-08-20 00:21:51.000000000,1970-01-01 00:00:00.000000001,open,6,Add trailing space to separate modeline diagnostics
2099,2020-08-19 21:42:49.000000000,2020-08-21 22:56:23.000000000,closed,8,Sort xref results
2098,2020-08-19 07:21:29.000000000,2020-08-19 12:32:11.000000000,closed,0,"auto-install: support dockerfile, intelephense, vetur, vim, yaml"
2097,2020-08-19 01:21:34.000000000,2020-08-19 01:51:18.000000000,closed,5,"Revert ""Add Nix support in lsp-nix"""
2096,2020-08-18 22:56:03.000000000,2020-08-23 17:50:09.000000000,closed,4,[folding] Remove orig-folding-range property from `lsp--folding-range'
2095,2020-08-18 18:59:41.000000000,2020-08-20 11:19:28.000000000,closed,5,Support runtime selection of yaml schema
2094,2020-08-18 10:36:53.000000000,2020-08-18 10:40:32.000000000,closed,2,[lsp-lua] fix invalid executable testing for emmy-lua client
2093,2020-08-17 09:36:48.000000000,2020-08-23 17:50:32.000000000,closed,10,Turn on `async-bytecomp-package-mode' when available
