id,created_at,closed_at,merged_at,state,merged
5,2016-08-30 01:42:05.000000000,2016-08-30 01:45:19.000000000,2016-08-30 01:45:19.000000000,closed,True
11,2016-09-10 00:42:11.000000000,2016-09-10 00:49:43.000000000,2016-09-10 00:49:43.000000000,closed,True
18,2016-10-02 01:48:32.000000000,2016-10-02 01:57:07.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2016-10-10 23:51:58.000000000,2016-10-11 01:28:30.000000000,1970-01-01 00:00:00.000000001,closed,False
22,2016-10-10 23:54:55.000000000,2016-10-11 01:39:50.000000000,1970-01-01 00:00:00.000000001,closed,False
30,2016-10-19 17:44:35.000000000,2016-10-19 20:37:41.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2016-12-06 08:50:14.000000000,2016-12-07 00:03:01.000000000,2016-12-07 00:03:01.000000000,closed,True
72,2016-12-08 03:03:36.000000000,2016-12-08 03:13:50.000000000,2016-12-08 03:13:50.000000000,closed,True
88,2016-12-16 13:23:55.000000000,2016-12-16 22:14:24.000000000,2016-12-16 22:14:24.000000000,closed,True
103,2016-12-25 22:17:56.000000000,2016-12-27 17:39:56.000000000,2016-12-27 17:39:56.000000000,closed,True
125,2017-01-10 18:49:05.000000000,2017-01-10 20:48:48.000000000,1970-01-01 00:00:00.000000001,closed,False
168,2017-02-05 03:31:45.000000000,2017-02-05 03:32:34.000000000,2017-02-05 03:32:34.000000000,closed,True
224,2017-03-30 21:28:02.000000000,2017-03-30 21:45:51.000000000,2017-03-30 21:45:51.000000000,closed,True
235,2017-04-08 23:47:06.000000000,2017-04-08 23:49:11.000000000,2017-04-08 23:49:11.000000000,closed,True
238,2017-04-11 06:02:49.000000000,2017-04-11 13:47:43.000000000,2017-04-11 13:47:43.000000000,closed,True
250,2017-04-17 13:00:08.000000000,2017-04-17 13:12:38.000000000,2017-04-17 13:12:38.000000000,closed,True
279,2017-05-08 21:10:00.000000000,2017-05-08 21:11:30.000000000,2017-05-08 21:11:30.000000000,closed,True
281,2017-05-08 23:15:37.000000000,2017-05-08 23:17:51.000000000,2017-05-08 23:17:51.000000000,closed,True
306,2017-06-03 01:19:41.000000000,2017-06-03 17:47:34.000000000,2017-06-03 17:47:34.000000000,closed,True
337,2017-06-22 13:38:37.000000000,2017-06-22 13:41:30.000000000,2017-06-22 13:41:30.000000000,closed,True
379,2017-07-17 00:43:54.000000000,2017-07-17 01:53:15.000000000,2017-07-17 01:53:15.000000000,closed,True
423,2017-08-06 12:19:59.000000000,2017-08-06 16:40:44.000000000,1970-01-01 00:00:00.000000001,closed,False
449,2017-08-20 21:36:40.000000000,2017-08-20 21:43:58.000000000,2017-08-20 21:43:58.000000000,closed,True
450,2017-08-21 11:53:58.000000000,2017-08-21 12:38:31.000000000,2017-08-21 12:38:31.000000000,closed,True
464,2017-09-08 14:18:57.000000000,2017-09-08 17:25:50.000000000,2017-09-08 17:25:50.000000000,closed,True
466,2017-09-11 07:00:52.000000000,2017-09-12 11:47:37.000000000,2017-09-12 11:47:37.000000000,closed,True
556,2017-11-23 22:10:23.000000000,2017-11-25 02:12:17.000000000,2017-11-25 02:12:17.000000000,closed,True
558,2017-11-24 18:54:25.000000000,2017-11-25 02:11:51.000000000,2017-11-25 02:11:51.000000000,closed,True
569,2017-11-28 10:35:01.000000000,2017-11-30 03:26:25.000000000,1970-01-01 00:00:00.000000001,closed,False
575,2017-11-30 15:41:45.000000000,2017-12-01 01:26:39.000000000,1970-01-01 00:00:00.000000001,closed,False
588,2017-12-04 21:31:19.000000000,2017-12-05 04:24:07.000000000,2017-12-05 04:24:07.000000000,closed,True
590,2017-12-08 00:17:52.000000000,2018-01-23 04:40:52.000000000,1970-01-01 00:00:00.000000001,closed,False
602,2017-12-13 15:38:36.000000000,2017-12-13 21:42:54.000000000,1970-01-01 00:00:00.000000001,closed,False
604,2017-12-13 21:41:38.000000000,2017-12-13 21:42:31.000000000,2017-12-13 21:42:31.000000000,closed,True
679,2018-01-13 02:02:19.000000000,2018-01-13 02:05:16.000000000,1970-01-01 00:00:00.000000001,closed,False
686,2018-01-15 05:47:01.000000000,2018-01-16 01:48:10.000000000,2018-01-16 01:48:10.000000000,closed,True
764,2018-02-18 18:52:52.000000000,2018-02-18 20:10:35.000000000,2018-02-18 20:10:35.000000000,closed,True
777,2018-02-21 00:28:34.000000000,2018-02-21 00:59:30.000000000,2018-02-21 00:59:29.000000000,closed,True
784,2018-02-23 03:09:32.000000000,2018-02-23 03:09:38.000000000,2018-02-23 03:09:38.000000000,closed,True
826,2018-03-13 12:14:13.000000000,2018-03-13 19:17:57.000000000,1970-01-01 00:00:00.000000001,closed,False
871,2018-03-27 19:40:55.000000000,2018-03-27 19:43:50.000000000,2018-03-27 19:43:50.000000000,closed,True
939,2018-04-25 16:22:23.000000000,2018-04-25 21:27:28.000000000,2018-04-25 21:27:28.000000000,closed,True
993,2018-05-12 15:07:35.000000000,2018-05-12 19:40:55.000000000,2018-05-12 19:40:55.000000000,closed,True
995,2018-05-12 20:05:56.000000000,2018-05-13 10:04:46.000000000,1970-01-01 00:00:00.000000001,closed,False
1162,2018-08-17 19:26:00.000000000,2018-08-17 20:45:38.000000000,1970-01-01 00:00:00.000000001,closed,False
1171,2018-08-23 02:51:13.000000000,2018-09-02 00:20:15.000000000,1970-01-01 00:00:00.000000001,closed,False
1210,2018-09-10 01:11:38.000000000,2018-09-10 19:41:14.000000000,2018-09-10 19:41:14.000000000,closed,True
1213,2018-09-12 03:27:21.000000000,2018-09-12 11:58:56.000000000,2018-09-12 11:58:56.000000000,closed,True
1229,2018-09-23 09:05:37.000000000,2018-09-23 14:28:48.000000000,2018-09-23 14:28:48.000000000,closed,True
1262,2018-10-09 15:56:47.000000000,2018-10-09 21:00:54.000000000,2018-10-09 21:00:54.000000000,closed,True
1284,2018-11-05 22:55:47.000000000,2018-11-06 00:04:17.000000000,1970-01-01 00:00:00.000000001,closed,False
1338,2018-12-19 12:32:19.000000000,2018-12-19 14:24:45.000000000,2018-12-19 14:24:45.000000000,closed,True
1389,2019-01-17 23:27:34.000000000,2019-01-18 14:47:04.000000000,2019-01-18 14:47:04.000000000,closed,True
1400,2019-01-27 00:48:04.000000000,2019-01-28 15:46:05.000000000,2019-01-28 15:46:05.000000000,closed,True
1440,2019-02-21 16:49:05.000000000,2019-03-03 17:01:52.000000000,1970-01-01 00:00:00.000000001,closed,False
1463,2019-03-10 21:01:50.000000000,2019-03-10 23:34:26.000000000,1970-01-01 00:00:00.000000001,closed,False
1509,2019-04-21 18:12:29.000000000,2019-04-22 00:49:14.000000000,2019-04-22 00:49:14.000000000,closed,True
1537,2019-05-21 01:45:20.000000000,2019-11-23 23:25:36.000000000,2019-11-23 23:25:35.000000000,closed,True
1661,2019-08-06 22:57:03.000000000,2019-08-07 23:49:31.000000000,2019-08-07 23:49:31.000000000,closed,True
1677,2019-08-13 18:46:11.000000000,2019-08-13 18:46:46.000000000,1970-01-01 00:00:00.000000001,closed,False
1678,2019-08-13 18:50:04.000000000,2019-08-19 20:59:26.000000000,2019-08-19 20:59:26.000000000,closed,True
1735,2019-09-05 01:17:05.000000000,2020-05-13 20:28:41.000000000,1970-01-01 00:00:00.000000001,closed,False
1816,2019-11-24 01:47:42.000000000,2019-11-24 05:38:23.000000000,2019-11-24 05:38:23.000000000,closed,True
1817,2019-11-24 13:07:44.000000000,2019-11-24 21:27:37.000000000,2019-11-24 21:27:37.000000000,closed,True
1844,2019-12-04 03:26:39.000000000,2019-12-04 16:18:38.000000000,2019-12-04 16:18:38.000000000,closed,True
1848,2019-12-04 18:56:24.000000000,2019-12-05 01:50:57.000000000,2019-12-05 01:50:57.000000000,closed,True
1852,2019-12-05 09:31:31.000000000,2019-12-05 15:07:34.000000000,1970-01-01 00:00:00.000000001,closed,False
1854,2019-12-05 21:39:44.000000000,2019-12-06 02:46:01.000000000,2019-12-06 02:46:01.000000000,closed,True
1949,2020-01-22 21:09:59.000000000,2020-01-25 17:25:54.000000000,1970-01-01 00:00:00.000000001,closed,False
2006,2020-02-19 15:09:06.000000000,2020-02-22 01:08:59.000000000,2020-02-22 01:08:59.000000000,closed,True
2029,2020-02-28 05:58:33.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
2060,2020-03-15 05:28:26.000000000,2020-03-19 16:50:11.000000000,1970-01-01 00:00:00.000000001,closed,False
2091,2020-03-23 10:27:43.000000000,2020-04-30 04:58:01.000000000,1970-01-01 00:00:00.000000001,closed,False
2135,2020-04-03 22:55:30.000000000,2020-04-05 19:03:20.000000000,2020-04-05 19:03:19.000000000,closed,True
2208,2020-04-21 11:44:40.000000000,2020-04-21 15:45:04.000000000,1970-01-01 00:00:00.000000001,closed,False
2211,2020-04-22 15:11:53.000000000,2020-04-23 16:06:26.000000000,1970-01-01 00:00:00.000000001,closed,False
2222,2020-04-24 20:09:55.000000000,2020-04-24 22:57:51.000000000,2020-04-24 22:57:51.000000000,closed,True
2224,2020-04-25 02:32:03.000000000,2020-08-23 17:11:04.000000000,1970-01-01 00:00:00.000000001,closed,False
2273,2020-05-07 06:54:19.000000000,2020-05-09 20:28:11.000000000,1970-01-01 00:00:00.000000001,closed,False
2300,2020-05-14 02:31:14.000000000,2020-05-20 17:51:03.000000000,2020-05-20 17:51:03.000000000,closed,True
2334,2020-05-26 04:54:50.000000000,2020-05-27 17:02:54.000000000,2020-05-27 17:02:54.000000000,closed,True
2407,2020-06-25 14:59:41.000000000,2020-06-29 18:18:37.000000000,1970-01-01 00:00:00.000000001,closed,False
2408,2020-06-25 15:00:05.000000000,2020-06-29 18:18:59.000000000,1970-01-01 00:00:00.000000001,closed,False
2409,2020-06-25 15:00:26.000000000,2020-06-29 18:19:10.000000000,1970-01-01 00:00:00.000000001,closed,False
2410,2020-06-25 15:00:53.000000000,2020-06-29 18:19:22.000000000,1970-01-01 00:00:00.000000001,closed,False
2421,2020-06-30 12:33:06.000000000,2020-07-02 13:42:38.000000000,2020-07-02 13:42:38.000000000,closed,True
2430,2020-07-03 21:14:16.000000000,2020-07-04 23:08:59.000000000,2020-07-04 23:08:59.000000000,closed,True
2432,2020-07-04 20:26:42.000000000,2020-07-04 23:41:35.000000000,2020-07-04 23:41:35.000000000,closed,True
2449,2020-07-10 06:43:17.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
2489,2020-07-24 09:02:33.000000000,2020-07-24 14:45:18.000000000,1970-01-01 00:00:00.000000001,closed,False
2508,2020-07-29 02:12:11.000000000,2020-07-31 04:04:52.000000000,1970-01-01 00:00:00.000000001,closed,False
2572,2020-08-18 22:17:24.000000000,2020-08-22 19:06:13.000000000,1970-01-01 00:00:00.000000001,closed,False
