id,created_at,closed_at,state,comments,title
2486,2020-08-31 13:48:24.000000000,1970-01-01 00:00:00.000000001,open,0,Support .jsonAPI media types for decoding content
2485,2020-08-29 02:26:37.000000000,1970-01-01 00:00:00.000000001,open,1,Fix Swift 5.3 trailing closure warnings
2484,2020-08-29 00:01:53.000000000,2020-08-29 02:27:33.000000000,closed,3,Fix Swift 5.3 trailing closure warnings
2483,2020-08-28 23:52:18.000000000,1970-01-01 00:00:00.000000001,open,0,Refactor environment detection
2482,2020-08-27 19:39:42.000000000,1970-01-01 00:00:00.000000001,open,0,WebSockets behind nginx reverse proxy not working with (simple) setup: stream ended at an unexpected time
2481,2020-08-26 13:33:00.000000000,1970-01-01 00:00:00.000000001,open,2,Date decoding in URL query parameters
2480,2020-08-25 04:03:42.000000000,1970-01-01 00:00:00.000000001,open,1,Expose `storage` as public property on `SessionData`
2479,2020-08-22 19:07:50.000000000,2020-08-27 14:58:45.000000000,closed,2,Fix crash related to setting nil hostname and port
2478,2020-08-22 13:07:38.000000000,2020-08-27 14:58:45.000000000,closed,3,Setting server address with nil port causes crash
2477,2020-08-21 21:17:23.000000000,1970-01-01 00:00:00.000000001,open,4,"""ScheduledJob"" can not be used"
2476,2020-08-20 13:12:51.000000000,1970-01-01 00:00:00.000000001,open,2,Hook up logging to HTTP Client
2475,2020-08-19 21:31:07.000000000,1970-01-01 00:00:00.000000001,open,1,Link Logger to HTTP Client
2474,2020-08-18 23:26:58.000000000,1970-01-01 00:00:00.000000001,open,0,WebSocket + Unix Domain Sockets
2473,2020-08-18 21:57:24.000000000,1970-01-01 00:00:00.000000001,open,0,Array validation
2472,2020-08-15 00:45:55.000000000,2020-08-15 00:58:36.000000000,closed,1,Server shutdown improvements
2471,2020-08-12 21:18:55.000000000,2020-08-20 11:32:10.000000000,closed,8,Support for Unix Domain Sockets
2470,2020-08-12 20:18:53.000000000,2020-08-12 21:48:16.000000000,closed,1,Update dependencies
2469,2020-08-09 16:14:11.000000000,2020-08-18 23:31:14.000000000,closed,1,"[Proposal] Load the generic .env file first, then a more specific one and with overwrite values"
2468,2020-08-09 16:10:22.000000000,2020-08-10 01:16:33.000000000,closed,1,Custom commands do not shutdown properly
2467,2020-08-09 02:36:25.000000000,2020-08-12 21:38:34.000000000,closed,7,Bump SwiftNIO version to 2.18
2466,2020-08-09 01:43:54.000000000,2020-08-12 21:48:16.000000000,closed,3,File write documentation example relies on VaporTest Utility helper
2465,2020-08-07 20:40:48.000000000,1970-01-01 00:00:00.000000001,open,1,Add HTTP content and accept encoding helpers
2464,2020-08-07 17:45:20.000000000,2020-08-15 01:04:22.000000000,closed,4,204 response with compression enabled breaks some clients
2463,2020-08-07 01:31:27.000000000,2020-08-07 04:47:15.000000000,closed,1,Fix decodeNil in URLEncodedFormDecoder's single value decoder
2462,2020-08-07 00:02:57.000000000,1970-01-01 00:00:00.000000001,open,0,Check if app is shutdown when accessing services
2461,2020-08-04 23:59:52.000000000,2020-08-05 00:50:23.000000000,closed,1,Update sponsors
2460,2020-08-03 19:16:30.000000000,2020-08-07 04:47:15.000000000,closed,2,request.query.decode should not throw with Optional decodable type
2459,2020-08-02 05:53:03.000000000,2020-08-02 05:55:05.000000000,closed,3,Scheduling a synchronous job to run hourly runs a few seconds early then reschedules to run at the correct time a few seconds later - thus running twice
2458,2020-08-02 05:23:52.000000000,2020-08-02 05:25:59.000000000,closed,1,Scheduling a synchronous job to run hourly runs a few seconds early then reschedules to run at the correct time a few seconds later - thus running twice
2456,2020-07-29 07:00:12.000000000,1970-01-01 00:00:00.000000001,open,0,"{Content,Query}Container.contains"
2455,2020-07-29 00:21:14.000000000,1970-01-01 00:00:00.000000001,open,1,File middleware directory index
2454,2020-07-29 00:20:03.000000000,1970-01-01 00:00:00.000000001,open,0,File middleware base path
2453,2020-07-26 14:54:08.000000000,2020-07-27 21:43:42.000000000,closed,2,Question: A simple way to get Content's values?
2452,2020-07-25 05:50:02.000000000,2020-07-25 06:31:37.000000000,closed,1,Fix Xcode 12 beta 3 warnings
2451,2020-07-24 19:26:53.000000000,2020-08-15 00:58:36.000000000,closed,30,Server doesn't stop succesfully in CLI after opening WebSocket connections
2450,2020-07-24 18:27:47.000000000,2020-07-27 19:08:27.000000000,closed,4,Precompiled dependencies on macOS for Swift 5.3
2449,2020-07-23 20:34:27.000000000,2020-07-28 21:12:47.000000000,closed,8,"Response compression can't be decoded by popular Javascript framework ""got"""
2448,2020-07-21 18:16:53.000000000,2020-07-22 18:57:23.000000000,closed,2,Allow setting hostname for testable application
2447,2020-07-21 16:26:35.000000000,2020-07-21 19:55:24.000000000,closed,1,Fix array out of bounds error in StackTrace
2446,2020-07-21 10:58:11.000000000,2020-07-22 01:18:26.000000000,closed,6,Make req.auth.require discardable
2445,2020-07-19 23:54:54.000000000,2020-07-20 19:51:42.000000000,closed,3,Add webSocket route overload with array path
2444,2020-07-19 10:44:33.000000000,2020-07-20 12:09:26.000000000,closed,1,Content decode Bool type?
2443,2020-07-16 02:13:47.000000000,2020-07-16 19:43:41.000000000,closed,2,Add custom validation response example
2442,2020-07-16 01:26:59.000000000,2020-07-16 21:24:25.000000000,closed,3,Add support for string interpolation to URI
2441,2020-07-15 22:09:43.000000000,2020-07-15 22:40:46.000000000,closed,2,Header directive parameter quoting
2440,2020-07-15 17:12:11.000000000,2020-07-15 22:16:51.000000000,closed,1,Add test timeouts
2439,2020-07-15 01:18:25.000000000,2020-07-15 22:40:46.000000000,closed,1,Multipart parameter values are never quoted
2438,2020-07-15 01:04:48.000000000,2020-07-15 01:29:34.000000000,closed,1,Fix query content hooks
2437,2020-07-14 02:03:38.000000000,2020-07-14 02:47:27.000000000,closed,0,Add provider tests to CI
2436,2020-07-13 17:58:41.000000000,1970-01-01 00:00:00.000000001,open,5,Stack trace improvements in 4.10 showing massive slowdown
2435,2020-07-13 05:00:23.000000000,2020-07-17 18:54:49.000000000,closed,1,Fix misspelled property name of class Routes
