id,created_at,closed_at,merged_at,state,merged
2,2016-01-22 20:35:25.000000000,2016-01-22 21:57:15.000000000,2016-01-22 21:57:15.000000000,closed,True
8,2016-01-28 04:13:38.000000000,2016-01-28 04:13:49.000000000,2016-01-28 04:13:49.000000000,closed,True
9,2016-01-28 07:51:02.000000000,2016-01-28 08:13:08.000000000,2016-01-28 08:13:08.000000000,closed,True
13,2016-01-30 06:44:31.000000000,2016-01-30 08:10:08.000000000,2016-01-30 08:10:08.000000000,closed,True
14,2016-02-01 21:48:41.000000000,2016-02-02 04:05:15.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2016-02-03 15:05:55.000000000,2016-02-04 10:13:44.000000000,1970-01-01 00:00:00.000000001,closed,False
16,2016-02-04 02:11:54.000000000,2016-02-04 02:18:00.000000000,2016-02-04 02:18:00.000000000,closed,True
17,2016-02-04 05:36:01.000000000,2016-02-06 04:04:31.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2016-02-06 04:47:51.000000000,2016-02-06 23:54:08.000000000,2016-02-06 23:54:08.000000000,closed,True
25,2016-02-14 08:19:16.000000000,2016-02-15 19:42:23.000000000,2016-02-15 19:42:23.000000000,closed,True
26,2016-02-14 11:08:51.000000000,2016-02-15 19:39:47.000000000,2016-02-15 19:39:47.000000000,closed,True
29,2016-02-16 04:09:17.000000000,2016-02-16 19:04:19.000000000,2016-02-16 19:04:19.000000000,closed,True
30,2016-02-18 06:09:21.000000000,2016-02-18 19:48:55.000000000,2016-02-18 19:48:55.000000000,closed,True
31,2016-02-18 13:12:29.000000000,2016-02-18 19:48:45.000000000,2016-02-18 19:48:45.000000000,closed,True
33,2016-02-19 02:01:04.000000000,2016-02-19 03:06:34.000000000,2016-02-19 03:06:34.000000000,closed,True
34,2016-02-19 03:17:29.000000000,2016-02-19 03:23:00.000000000,2016-02-19 03:23:00.000000000,closed,True
35,2016-02-20 03:45:15.000000000,2016-02-22 03:59:03.000000000,1970-01-01 00:00:00.000000001,closed,False
36,2016-02-20 09:09:20.000000000,2016-02-21 03:01:03.000000000,2016-02-21 03:01:03.000000000,closed,True
38,2016-02-20 13:26:44.000000000,2016-02-21 00:09:21.000000000,1970-01-01 00:00:00.000000001,closed,False
39,2016-02-20 21:38:08.000000000,2016-02-22 04:02:27.000000000,1970-01-01 00:00:00.000000001,closed,False
